Ax,Ay,Az,Gx,Gy,Gz,time
0.3687070556640625,0.02633621826171875,9.318232861328125,1586901158.6099844
0.3687070556640625,0.062249243164062495,9.277531433105468,1586901158.6202583
0.34715924072265625,-0.00718260498046875,9.255983618164063,1586901158.6298313
0.28012159423828126,0.05985504150390625,9.327809667968749,1586901158.6389413
0.3112462158203125,0.00239420166015625,9.126696728515624,1586901158.6482692
0.3711012573242187,0.14125789794921875,9.179369165039063,1586901158.658168
0.28969840087890625,0.055066638183593745,9.296685046386719,1586901158.6675391
0.30885201416015623,0.143652099609375,9.172186560058593,1586901158.677149
0.3280056274414062,0.0383072265625,9.26316622314453,1586901158.686351
0.34237083740234375,0.06464344482421874,9.196128576660156,1586901158.6960359
0.24899697265624998,0.11731588134765625,9.239224206542968,1586901158.705406
0.28969840087890625,0.16519991455078123,9.222464794921875,1586901158.7148387
0.30406361083984373,0.09337386474609374,9.265560424804686,1586901158.7242098
0.3016694091796875,0.1484405029296875,9.332598071289063,1586901158.7334948
0.32561142578124996,0.009576806640625,9.236830004882812,1586901158.7430897
0.36152445068359373,0.1149216796875,9.251195214843749,1586901158.7524025
0.43574470214843747,0.07900865478515624,9.277531433105468,1586901158.7610655
0.3711012573242187,0.16280571289062498,9.255983618164063,1586901158.7693155
0.44532150878906246,0.086191259765625,9.193734375,1586901158.7777994
0.38786066894531246,0.10773907470703124,9.26316622314453,1586901158.7859144
0.32561142578124996,0.062249243164062495,9.275137231445312,1586901158.7942624
0.29448680419921874,0.10773907470703124,9.34696328125,1586901158.8023324
0.2561795776367187,0.105344873046875,9.22485899658203,1586901158.8107703
0.28730419921875,0.1197100830078125,9.303867651367186,1586901158.8190541
0.28012159423828126,0.11252747802734374,9.229647399902344,1586901158.827517
0.26336218261718747,0.1197100830078125,9.2320416015625,1586901158.835768
0.2537853759765625,0.10295067138671875,9.244012609863281,1586901158.8441741
0.30885201416015623,0.11731588134765625,9.176974963378905,1586901158.852307
0.3064578125,0.06943184814453125,9.18655177001953,1586901158.8607159
0.3711012573242187,0.143652099609375,9.2320416015625,1586901158.8690958
0.3854664672851562,0.10773907470703124,9.253589416503905,1586901158.877626
0.39743747558593745,0.14604630126953125,9.306261853027344,1586901158.8857677
0.3112462158203125,0.08379705810546874,9.289502441406249,1586901158.8943586
0.33518823242187495,0.07422025146484375,9.244012609863281,1586901158.9026108
0.39743747558593745,0.076614453125,9.255983618164063,1586901158.9110777
0.316034619140625,0.0909796630859375,9.234435803222656,1586901158.9193676
0.4285620971679687,0.14125789794921875,9.258377819824219,1586901158.9281006
0.22744915771484372,0.10295067138671875,9.275137231445312,1586901158.9363065
0.316034619140625,0.1292868896484375,9.277531433105468,1586901158.9450874
0.36152445068359373,0.06703764648437499,9.275137231445312,1586901158.9533904
0.3184288208007812,0.12449848632812499,9.234435803222656,1586901158.9808762
0.3280056274414062,0.11731588134765625,9.320627062988281,1586901158.9891672
0.2537853759765625,0.05027823486328125,9.337386474609374,1586901158.9975512
0.30406361083984373,0.04548983154296875,9.236830004882812,1586901159.005803
0.29448680419921874,0.055066638183593745,9.294290844726563,1586901159.014119
0.2825157958984375,0.062249243164062495,9.145850341796875,1586901159.0223029
0.3112462158203125,0.16759411621093748,9.210493786621093,1586901159.0306158
0.3806780639648437,0.05746083984375,9.22485899658203,1586901159.038926
0.32082302246093747,0.062249243164062495,9.18655177001953,1586901159.0473278
0.37828386230468747,0.10773907470703124,9.277531433105468,1586901159.0556288
0.3806780639648437,0.10773907470703124,9.323021264648437,1586901159.0639737
0.3758896606445312,0.016759411621093748,9.227253198242186,1586901159.0721805
0.4261678955078125,0.15083470458984374,9.208099584960937,1586901159.0804746
0.373495458984375,0.14125789794921875,9.265560424804686,1586901159.0887616
0.44532150878906246,0.05027823486328125,9.265560424804686,1586901159.0971754
0.33518823242187495,0.13407529296874998,9.260772021484375,1586901159.1054454
0.3280056274414062,0.09816226806640624,9.270348828125,1586901159.1138275
0.354341845703125,0.10295067138671875,9.296685046386719,1586901159.1219914
0.3280056274414062,0.06943184814453125,9.220070593261719,1586901159.1303203
0.3447650390625,0.1197100830078125,9.241618408203124,1586901159.1385741
0.3232172241210937,0.086191259765625,9.22485899658203,1586901159.14702
0.3495534423828125,0.0909796630859375,9.260772021484375,1586901159.1552832
0.33758243408203126,0.08858546142578125,9.210493786621093,1586901159.163752
0.3280056274414062,0.11252747802734374,9.208099584960937,1586901159.171981
0.30885201416015623,0.05027823486328125,9.191340173339842,1586901159.180317
0.2753331909179687,0.1005564697265625,9.30147344970703,1586901159.188618
0.26815058593749996,0.06703764648437499,9.287108239746093,1586901159.197089
0.22026655273437498,0.1197100830078125,9.203311181640624,1586901159.2054029
0.277727392578125,0.15562310791015624,9.296685046386719,1586901159.2138329
0.2442085693359375,0.0909796630859375,9.212887988281249,1586901159.2220697
0.3016694091796875,0.07422025146484375,9.22485899658203,1586901159.2303855
0.277727392578125,0.105344873046875,9.255983618164063,1586901159.2386847
0.3495534423828125,0.07422025146484375,9.275137231445312,1586901159.2556915
0.277727392578125,0.06464344482421874,9.275137231445312,1586901159.2640855
0.39264907226562495,0.11013327636718749,9.306261853027344,1586901159.2723005
0.3447650390625,-0.00718260498046875,9.296685046386719,1586901159.2806213
0.37828386230468747,0.10295067138671875,9.212887988281249,1586901159.2889674
0.296881005859375,0.02154781494140625,9.244012609863281,1586901159.2973983
0.3184288208007812,0.031124621582031248,9.323021264648437,1586901159.3057272
0.21068974609375,0.07422025146484375,9.334992272949219,1586901159.314021
0.2753331909179687,0.055066638183593745,9.193734375,1586901159.3221781
0.4165910888671875,0.105344873046875,9.349357482910156,1586901159.330381
0.3687070556640625,0.086191259765625,9.267954626464844,1586901159.338939
0.49320554199218747,0.07422025146484375,9.251195214843749,1586901159.347455
0.4429273071289062,0.12689268798828124,9.222464794921875,1586901159.355743
0.4261678955078125,0.11252747802734374,9.255983618164063,1586901159.3640819
0.5315127685546874,0.13646949462890623,9.217676391601563,1586901159.3722608
0.40462008056640625,0.11013327636718749,9.193734375,1586901159.3805537
0.3327940307617187,0.14125789794921875,9.306261853027344,1586901159.3888786
0.354341845703125,0.09576806640624999,9.251195214843749,1586901159.3974736
0.40462008056640625,0.10773907470703124,9.299079248046874,1586901159.4057336
0.411802685546875,0.08140285644531249,9.299079248046874,1586901159.4140506
0.507570751953125,0.10773907470703124,9.2320416015625,1586901159.4222105
0.4477157104492187,0.028730419921875,9.244012609863281,1586901159.4304893
0.5434837768554687,-0.023942016601562498,9.222464794921875,1586901159.4387624
0.47165772705078124,0.09576806640624999,9.303867651367186,1586901159.4471862
0.4333505004882812,0.06703764648437499,9.34696328125,1586901159.4555583
0.45968671875,0.0143652099609375,9.320627062988281,1586901159.4639661
0.39264907226562495,0.10773907470703124,9.2320416015625,1586901159.4721673
0.47165772705078124,0.1292868896484375,9.294290844726563,1586901159.480469
0.45968671875,0.105344873046875,9.17458076171875,1586901159.48876
0.4429273071289062,0.033518823242187495,9.248801013183593,1586901159.497197
0.42377369384765623,0.08858546142578125,9.246406811523437,1586901159.505545
0.39983167724609375,0.09337386474609374,9.370905297851563,1586901159.513871
0.39983167724609375,0.1292868896484375,9.279925634765624,1586901159.5220628
0.4333505004882812,0.1149216796875,9.208099584960937,1586901159.530727
0.4333505004882812,0.11013327636718749,9.248801013183593,1586901159.5390768
0.4955997436523437,0.09337386474609374,9.267954626464844,1586901159.5474646
0.5363011718749999,0.10773907470703124,9.267954626464844,1586901159.5566375
0.612915625,0.08379705810546874,9.282319836425781,1586901159.5650585
0.6655880615234374,0.00718260498046875,9.138667736816405,1586901159.5734844
0.7637503295898437,-0.00239420166015625,9.244012609863281,1586901159.5817926
0.7948749511718749,0.02633621826171875,9.279925634765624,1586901159.5901303
0.8738836059570312,0.11013327636718749,9.279925634765624,1586901159.5984964
0.9241618408203125,0.06703764648437499,9.191340173339842,1586901159.6069784
0.9409212524414062,0.1005564697265625,9.251195214843749,1586901159.6152992
0.9552864624023437,0.0383072265625,9.277531433105468,1586901159.6237283
1.0462661254882812,0.25139117431640623,9.361328491210937,1586901159.6319392
0.967257470703125,0.2609679809570312,9.2320416015625,1586901159.6402602
1.177947216796875,-0.062249243164062495,9.138667736816405,1586901159.648595
1.216254443359375,0.1580173095703125,9.41639512939453,1586901159.65706
1.3263877197265623,0.16280571289062498,9.459490759277344,1586901159.665437
1.216254443359375,-0.5027823486328125,9.181763366699219,1586901159.673895
1.2521674682617188,0.05985504150390625,9.246406811523437,1586901159.6820729
1.3718775512695311,0.2154781494140625,9.07163009033203,1586901159.6904037
