Ax,Ay,Az,Gx,Gy,Gz
0.507570751953125,-0.0718260498046875,9.428366137695312,-2.1603053435114505,-1.6488549618320612,0.37404580152671757
0.5722141967773438,-0.18914193115234373,9.306261853027344,-2.0076335877862594,-1.4351145038167938,0.183206106870229
0.6823474731445313,-0.016759411621093748,9.246406811523437,-2.3282442748091605,-2.450381679389313,0.4961832061068702
0.6679822631835937,-0.1149216796875,9.200916979980468,-2.3053435114503817,-3.33587786259542,0.5190839694656488
0.7134720947265625,-0.17238251953125,9.354145886230468,-2.1068702290076335,-2.2290076335877864,0.4732824427480916
0.5363011718749999,-0.023942016601562498,9.363722692871093,-2.549618320610687,-2.1297709923664123,0.6717557251908397
0.4740519287109375,-0.22266075439453123,9.3086560546875,-1.9618320610687023,-1.7786259541984732,0.5725190839694656
0.59376201171875,0.1005564697265625,9.265560424804686,-2.2213740458015265,-2.068702290076336,0.8091603053435115
0.6919242797851562,-0.1867477294921875,9.215282189941405,-2.2900763358778624,-1.7328244274809161,0.6335877862595419
0.6967126831054687,-0.1292868896484375,9.105148913574219,-2.1068702290076335,-2.2519083969465647,0.33587786259541985
0.6177040283203125,0.02633621826171875,9.325415466308593,-2.564885496183206,-1.7404580152671756,0.8778625954198473
0.7206546997070312,-0.2537853759765625,9.255983618164063,-2.1526717557251906,-2.351145038167939,0.22137404580152673
0.5889736083984375,-0.055066638183593745,9.354145886230468,-2.0381679389312977,-1.4961832061068703,0.6030534351145038
0.5722141967773438,-0.14604630126953125,9.315838659667968,-2.053435114503817,-1.8854961832061068,0.4961832061068702
0.4836287353515625,-0.13407529296874998,9.313444458007812,-2.1603053435114505,-2.0,0.48091603053435117
0.5698199951171875,-0.1005564697265625,9.279925634765624,-2.3893129770992365,-1.9923664122137406,0.6335877862595419
0.6847416748046875,-0.19153613281249998,9.22485899658203,-2.0839694656488548,-1.9770992366412214,0.3893129770992366
0.6631938598632812,-0.11252747802734374,9.313444458007812,-2.618320610687023,-1.702290076335878,0.6412213740458015
