Ax,Ay,Az,Gx,Gy,Gz
0.6105214233398437,0.023942016601562498,9.258377819824219,-2.0839694656488548,-2.1603053435114505,0.3435114503816794
0.7230489013671875,-0.031124621582031248,9.320627062988281,-2.2213740458015265,-2.267175572519084,0.549618320610687
0.612915625,0.0,9.255983618164063,-2.480916030534351,-1.9312977099236641,0.35877862595419846
0.7110778930664062,-0.03591302490234375,9.205705383300781,-2.33587786259542,-2.786259541984733,0.183206106870229
0.6464344482421874,0.033518823242187495,9.3086560546875,-2.1908396946564888,-2.3969465648854964,0.7557251908396947
0.5865794067382812,-0.05985504150390625,9.248801013183593,-2.053435114503817,-2.5114503816793894,0.5801526717557252
0.7326257080078125,-0.047884033203124995,9.540893615722656,-2.0229007633587788,-1.2671755725190839,0.366412213740458
0.7517793212890624,-0.02154781494140625,9.397241516113281,-2.053435114503817,-2.50381679389313,0.3816793893129771
0.6751648681640625,-0.016759411621093748,9.208099584960937,-2.435114503816794,-2.7099236641221376,0.5419847328244275
0.5363011718749999,-0.03591302490234375,9.157821350097656,-2.0381679389312977,-2.122137404580153,0.4961832061068702
0.47165772705078124,-0.011971008300781249,9.344569079589844,-2.099236641221374,-2.2213740458015265,0.48091603053435117
0.5291185668945312,-0.00718260498046875,9.402029919433593,-2.267175572519084,-2.3587786259541983,0.6870229007633588
0.6512228515624999,-0.07900865478515624,9.402029919433593,-1.9770992366412214,-2.7709923664122136,0.46564885496183206
0.7278373046875,-0.01915361328125,9.411606726074218,-2.1068702290076335,-2.2900763358778624,0.40458015267175573
0.7254431030273437,-0.031124621582031248,9.275137231445312,-2.0229007633587788,-2.312977099236641,0.35877862595419846
0.5003881469726562,-0.0143652099609375,9.33978067626953,-2.2061068702290076,-2.381679389312977,0.5267175572519084
0.411802685546875,-0.009576806640625,9.33978067626953,-2.381679389312977,-2.9770992366412212,0.7022900763358778
0.55545478515625,-0.08379705810546874,9.3086560546875,-2.1603053435114505,-2.885496183206107,0.5190839694656488
0.5506663818359374,-0.0430956298828125,9.306261853027344,-2.4656488549618323,-3.572519083969466,0.5267175572519084
0.7541735229492187,-0.023942016601562498,9.380482104492186,-2.2977099236641223,-2.8396946564885495,0.5190839694656488
0.7589619262695312,-0.3112462158203125,9.868899243164062,-2.4732824427480917,-0.916030534351145,0.8244274809160306
0.38307226562499996,-0.06943184814453125,8.942343200683593,-2.068702290076336,-2.954198473282443,0.7099236641221374
-0.7781155395507812,-0.9026140258789062,12.880804931640624,-2.2290076335877864,22.076335877862597,-3.687022900763359
0.9935936889648437,-0.5578489868164063,6.564900952148437,-4.320610687022901,-11.877862595419847,-1.2442748091603053
0.05746083984375,0.316034619140625,7.884106066894531,-1.8549618320610688,1.3206106870229009,1.7786259541984732
0.7517793212890624,-0.15562310791015624,8.892064965820312,-2.0,-3.877862595419847,0.8854961832061069
0.7230489013671875,0.062249243164062495,9.26316622314453,-2.1755725190839694,-1.2671755725190839,0.17557251908396945
0.8738836059570312,-0.031124621582031248,9.370905297851563,-2.236641221374046,-0.9694656488549618,0.4122137404580153
0.6655880615234374,-0.016759411621093748,9.18655177001953,-2.549618320610687,-0.5419847328244275,0.5648854961832062
0.5770026000976562,-0.1484405029296875,9.368511096191405,-2.213740458015267,-0.22900763358778625,0.48854961832061067
0.5770026000976562,-0.09576806640624999,9.157821350097656,-1.9389312977099236,-0.1984732824427481,0.48854961832061067
0.47644613037109373,-0.047884033203124995,9.215282189941405,-1.9694656488549618,-1.0534351145038168,0.5267175572519084
0.967257470703125,-3.9312791259765625,12.342109558105468,-8.694656488549619,2.801526717557252,1.4274809160305344
-0.9409212524414062,0.25139117431640623,6.938396411132812,-4.770992366412214,-14.0,-4.206106870229007
0.7422025146484375,-0.01915361328125,7.996633544921875,-2.6412213740458017,-7.091603053435114,1.4427480916030535
0.2442085693359375,-0.55545478515625,8.99501563720703,-2.198473282442748,-0.3435114503816794,-0.9312977099236641
0.5817910034179687,0.055066638183593745,8.856151940917968,-1.5038167938931297,-2.816793893129771,1.083969465648855
0.11731588134765625,0.040701428222656245,9.576806640625,-2.0229007633587788,-0.4198473282442748,0.8473282442748091
0.39983167724609375,-0.0383072265625,9.636661682128906,-2.1526717557251906,-1.9312977099236641,0.6106870229007634
0.74699091796875,0.0,9.483432775878907,-2.2442748091603053,-1.1068702290076335,0.9541984732824428
0.5291185668945312,-0.01915361328125,9.435548742675781,-2.198473282442748,-2.7099236641221376,0.2595419847328244
0.7302315063476562,-0.10773907470703124,9.287108239746093,-2.1603053435114505,-1.8931297709923665,0.7938931297709924
0.6177040283203125,-0.08858546142578125,9.342174877929686,-1.9465648854961832,-1.0305343511450382,-0.030534351145038167
0.3902548706054687,0.033518823242187495,9.129090930175781,-2.198473282442748,-2.6106870229007635,0.9007633587786259
0.5315127685546874,-0.105344873046875,9.313444458007812,-2.122137404580153,-1.9236641221374047,0.22137404580152673
0.63206923828125,0.05746083984375,9.428366137695312,-2.404580152671756,-2.6259541984732824,0.7938931297709924
0.7326257080078125,-0.1005564697265625,9.222464794921875,-2.015267175572519,-2.435114503816794,0.25190839694656486
0.7230489013671875,-0.011971008300781249,9.30147344970703,-2.1068702290076335,-1.8091603053435115,0.4351145038167939
0.565031591796875,-0.009576806640625,9.351751684570312,-2.312977099236641,-2.3740458015267176,0.48091603053435117
0.6416460449218749,-0.07422025146484375,9.349357482910156,-2.1297709923664123,-2.0916030534351147,0.5572519083969466
0.4477157104492187,-0.028730419921875,9.440337145996093,-2.1755725190839694,-2.572519083969466,0.4580152671755725
0.6344634399414062,-0.0526724365234375,9.382876306152344,-2.3206106870229006,-2.183206106870229,0.4961832061068702
0.6679822631835937,-0.016759411621093748,9.351751684570312,-2.099236641221374,-2.1603053435114505,0.37404580152671757
0.6177040283203125,-0.016759411621093748,9.323021264648437,-2.213740458015267,-2.3435114503816794,0.3435114503816794
0.5889736083984375,0.023942016601562498,9.433154541015625,-1.465648854961832,-3.648854961832061,1.015267175572519
1.209071838378906,0.05746083984375,9.622296472167967,-2.3587786259541983,-1.0687022900763359,0.3969465648854962
0.7613561279296874,0.3950432739257812,8.985438830566405,-3.6793893129770994,-12.465648854961833,3.1603053435114505
0.7924807495117187,-0.4644751220703125,9.72285294189453,-3.6259541984732824,-47.412213740458014,5.984732824427481
5.372588525390625,-0.031124621582031248,8.588001354980468,-4.267175572519084,-27.83969465648855,2.946564885496183
6.344634399414062,-2.518700146484375,17.733851696777343,1.9923664122137406,-1.7099236641221374,25.450381679389313
6.289567761230469,-1.254561669921875,11.149797131347656,-4.916030534351145,26.908396946564885,9.183206106870228
0.928950244140625,0.3184288208007812,8.726865051269531,0.03816793893129771,66.41221374045801,4.114503816793893
6.639121203613281,0.6607996582031249,8.145074047851562,-27.519083969465647,4.137404580152672,-2.236641221374046
-19.6133,-0.047884033203124995,18.069039929199217,0.9694656488549618,-39.74045801526717,17.931297709923665
-1.1444283935546875,0.201112939453125,7.204152795410156,-8.954198473282442,-2.2900763358778624,-1.633587786259542
0.8044517578125,-0.8379705810546875,8.932766394042968,-0.6030534351145038,13.412213740458014,-1.8625954198473282
0.5267243652343749,0.47165772705078124,9.509768994140625,-4.290076335877862,20.16793893129771,0.8091603053435115
0.30885201416015623,-0.5913678100585937,9.459490759277344,4.312977099236641,-2.045801526717557,-2.9618320610687023
-0.7805097412109374,-1.9656395629882812,8.437166650390624,-1.1450381679389312,-18.908396946564885,-2.7786259541984735
1.6807295654296874,-0.6823474731445313,9.095572106933593,0.1297709923664122,-7.297709923664122,-1.0763358778625953
1.0079588989257813,0.6344634399414062,8.683769421386717,-0.7251908396946565,-0.5114503816793893,1.7404580152671756
1.426944189453125,-0.6296750366210937,9.267954626464844,-3.786259541984733,-11.0,-1.5725190839694656
1.0103531005859374,1.0199299072265624,7.989450939941406,-1.2213740458015268,-5.015267175572519,0.7709923664122137
1.1252747802734375,0.11013327636718749,8.961496813964843,-4.587786259541985,2.7404580152671754,-0.6259541984732825
0.4644751220703125,-0.36391865234375,9.579200842285156,-2.1526717557251906,6.847328244274809,0.9236641221374046
0.29927520751953124,-1.0726023437499999,12.00931552734375,0.26717557251908397,-0.4122137404580153,1.0610687022900764
0.2346317626953125,0.6296750366210937,9.299079248046874,-4.969465648854962,-6.4961832061068705,-2.0763358778625953
0.1388636962890625,-0.24660277099609373,9.79946739501953,-0.4732824427480916,-4.748091603053435,-3.16793893129771
0.5410895751953124,1.1540052001953125,9.050082275390624,-5.282442748091603,-1.6946564885496183,-2.0
0.14125789794921875,0.1484405029296875,9.804255798339844,-4.595419847328245,-0.45038167938931295,-2.7480916030534353
0.4429273071289062,0.689530078125,8.034940771484374,-1.9541984732824427,-6.809160305343512,-0.816793893129771
0.4644751220703125,0.5602431884765625,9.14824454345703,-4.0,-1.0,0.3053435114503817
-0.6584054565429687,0.047884033203124995,8.257601525878906,0.31297709923664124,-13.793893129770993,-7.519083969465649
1.5610194824218748,1.62805712890625,9.809044201660155,-1.3740458015267176,2.4732824427480917,-0.5877862595419847
0.6272808349609375,0.6248866333007812,9.504980590820312,-2.786259541984733,-5.015267175572519,-1.6793893129770991
1.1563994018554686,0.51714755859375,10.01015714111328,-3.381679389312977,-2.3282442748091605,1.3740458015267176
1.0749965454101562,-0.01915361328125,9.107543115234375,-3.4580152671755724,2.885496183206107,-1.1297709923664123
0.43574470214843747,0.48123453369140623,9.756371765136718,-1.748091603053435,-5.702290076335878,-0.2824427480916031
1.0749965454101562,0.023942016601562498,9.583989245605467,-1.7251908396946565,3.267175572519084,0.6412213740458015
0.09337386474609374,0.1580173095703125,9.749189160156249,-1.984732824427481,-8.687022900763358,2.33587786259542
0.35194764404296874,0.699106884765625,9.70369932861328,-3.480916030534351,6.1679389312977095,-0.5343511450381679
0.45968671875,-0.43574470214843747,9.665392102050781,-1.099236641221374,-3.50381679389313,-1.1450381679389312
0.1867477294921875,0.9648632690429687,9.081206896972656,-3.9160305343511452,-3.312977099236641,-3.9618320610687023
0.00718260498046875,0.6703764648437499,9.035717065429687,-1.8778625954198473,-11.572519083969466,1.0381679389312977
0.11731588134765625,-0.0047884033203125,9.306261853027344,-1.83206106870229,-6.67175572519084,-4.198473282442748
1.3024457031249999,-0.06943184814453125,10.098742602539062,-3.5801526717557253,0.022900763358778626,-3.0916030534351147
0.4070142822265625,1.1827356201171875,8.846575134277343,-6.847328244274809,-11.15267175572519,-2.595419847328244
1.8722656982421875,-0.05746083984375,10.522516296386717,-3.9618320610687023,2.2977099236641223,-1.83206106870229
1.1156979736328125,1.177947216796875,9.188945971679686,-4.67175572519084,-4.412213740458015,0.19083969465648856
0.17238251953125,0.4740519287109375,9.964667309570311,-3.885496183206107,1.8854961832061068,-0.7099236641221374
1.0390835205078124,0.6248866333007812,10.307038146972655,-2.16793893129771,2.9160305343511452,-4.99236641221374
0.44532150878906246,0.143652099609375,9.79946739501953,0.2748091603053435,-0.22137404580152673,-1.6106870229007633
0.22266075439453123,1.3838485595703125,8.262389929199218,-5.916030534351145,-7.870229007633588,1.083969465648855
0.4908113403320312,0.3112462158203125,9.198522778320312,-1.3206106870229009,1.2366412213740459,2.8625954198473282
0.3758896606445312,0.1197100830078125,8.798691101074219,-2.3740458015267176,-4.4961832061068705,-0.9541984732824428
0.9145850341796874,0.8307879760742187,10.235212097167969,-2.5877862595419847,3.8473282442748094,1.1526717557251909
0.44053310546874996,0.5961562133789062,9.394847314453125,-5.625954198473282,-5.305343511450381,-0.6183206106870229
0.7062894897460937,-0.16041151123046873,9.069235888671875,-7.251908396946565,0.8320610687022901,-2.0916030534351147
-0.12689268798828124,1.1851298217773436,8.896853369140624,-0.05343511450381679,-9.32824427480916,5.66412213740458
0.833182177734375,-0.12449848632812499,8.528146313476562,-1.5648854961832062,-0.22900763358778625,-1.3893129770992367
0.29448680419921874,-0.2753331909179687,10.160991845703125,-2.5114503816793894,-5.183206106870229,-4.931297709923665
0.852335791015625,1.216254443359375,9.289502441406249,0.09923664122137404,-0.2366412213740458,5.641221374045801
-0.354341845703125,0.22026655273437498,9.133879333496093,-3.6030534351145036,-6.740458015267175,2.282442748091603
0.5626373901367188,-0.3016694091796875,9.878476049804688,-0.9236641221374046,3.7022900763358777,-0.1450381679389313
0.22505495605468748,0.4333505004882812,9.562441430664062,-2.7557251908396947,-1.0458015267175573,2.0076335877862594
0.13168109130859373,0.29927520751953124,9.65342109375,-0.04580152671755725,-1.450381679389313,6.1603053435114505
-0.9792284790039062,0.22026655273437498,8.705317236328124,-3.282442748091603,5.137404580152672,2.7786259541984735
-1.3455413330078123,-0.354341845703125,9.639055883789062,-2.015267175572519,-4.206106870229007,-1.1450381679389312
-0.44053310546874996,0.6344634399414062,9.394847314453125,-2.6564885496183206,0.46564885496183206,0.7480916030534351
-1.0199299072265624,0.3064578125,8.875305554199219,-1.2366412213740459,-4.786259541984733,0.06870229007633588
1.1109095703125,-0.4213794921875,9.660603698730467,-1.0687022900763359,5.343511450381679,-0.9236641221374046
-0.023942016601562498,0.07422025146484375,8.987833032226561,-3.1908396946564888,-4.572519083969466,-0.8625954198473282
0.5913678100585937,0.43574470214843747,8.650250598144531,-2.1068702290076335,-5.1679389312977095,1.099236641221374
0.9720458740234375,0.076614453125,9.069235888671875,-4.633587786259542,-3.099236641221374,0.10687022900763359
0.47165772705078124,-0.40940848388671874,8.798691101074219,-2.236641221374046,-15.541984732824428,2.450381679389313
0.9816226806640624,-0.14604630126953125,9.524134204101562,-3.595419847328244,-12.068702290076336,0.3969465648854962
1.7669208251953124,-0.5291185668945312,8.760383874511719,-0.16793893129770993,-1.7938931297709924,1.4885496183206106
1.7621324218749999,-0.1388636962890625,9.045293872070312,-1.8931297709923665,4.0,0.6564885496183206
1.1276689819335937,-0.34237083740234375,8.786720092773438,-0.9923664122137404,3.9083969465648853,1.3282442748091603
0.0718260498046875,-0.5147533569335937,6.102820031738281,-4.068702290076335,12.053435114503817,-4.00763358778626
0.7565677246093749,0.4836287353515625,10.158597644042969,-1.9312977099236641,3.3740458015267176,1.4351145038167938
-0.09816226806640624,-0.258573779296875,9.22485899658203,-1.702290076335878,-3.0916030534351147,-0.7175572519083969
1.0223241088867188,0.3854664672851562,9.548076220703125,-2.0763358778625953,-0.6259541984732825,-1.183206106870229
0.2609679809570312,0.2657563842773437,9.267954626464844,-3.4198473282442747,-7.129770992366412,-2.3740458015267176
0.4836287353515625,0.009576806640625,9.361328491210937,-1.1755725190839694,1.3740458015267176,2.030534351145038
0.02633621826171875,-0.03591302490234375,9.1554271484375,-3.5801526717557253,-4.908396946564886,0.7938931297709924
0.6703764648437499,-0.09576806640624999,9.234435803222656,-1.4809160305343512,-2.1526717557251906,-0.5419847328244275
0.4381389038085937,0.3591302490234375,9.56962403564453,-2.8702290076335877,-5.961832061068702,-0.11450381679389313
0.45968671875,-0.1005564697265625,9.950302099609374,-1.8778625954198473,-1.5877862595419847,2.8396946564885495
1.4532804077148436,-0.3016694091796875,9.04050546875,-2.2213740458015265,2.7251908396946565,0.48854961832061067
0.39264907226562495,0.0909796630859375,9.402029919433593,-2.549618320610687,-1.1526717557251909,1.3893129770992367
0.5027823486328125,0.0718260498046875,9.442731347656249,-1.2595419847328244,2.2748091603053435,0.9083969465648855
-0.40462008056640625,0.12449848632812499,11.717222924804688,1.8854961832061068,30.3206106870229,-0.10687022900763359
-1.4772224243164063,-0.565031591796875,13.141772912597656,-3.0916030534351147,-1.4351145038167938,-5.0
-3.4069489624023435,0.40222587890625,10.165780249023436,-2.6564885496183206,-10.65648854961832,-0.9770992366412213
-0.5386953735351562,-0.2920926025390625,9.567229833984374,-2.6946564885496183,-3.572519083969466,0.11450381679389313
0.06943184814453125,-0.08379705810546874,9.648632690429688,-4.106870229007634,-20.610687022900763,3.4656488549618323
1.1372457885742187,0.15083470458984374,10.235212097167969,-3.1068702290076335,-0.5877862595419847,-1.0
1.3862427612304686,0.49320554199218747,9.325415466308593,-2.8931297709923665,0.5877862595419847,1.015267175572519
2.231395947265625,0.03591302490234375,9.064447485351561,-2.984732824427481,1.213740458015267,-0.8931297709923665
1.1085153686523437,-0.16280571289062498,9.447519750976562,-3.6030534351145036,-5.022900763358779,-0.9389312977099237
2.0733786376953125,0.16759411621093748,9.404424121093749,-2.8625954198473282,-8.992366412213741,1.2671755725190839
1.9704279663085937,-0.3064578125,9.138667736816405,-2.4580152671755724,-4.67175572519084,0.022900763358778626
1.6160861206054686,-0.40940848388671874,9.179369165039063,-1.282442748091603,2.946564885496183,0.2366412213740458
1.209071838378906,0.4213794921875,9.679757312011718,-1.7938931297709924,16.16030534351145,1.0076335877862594
0.06703764648437499,-0.41898529052734373,9.366116894531249,-1.549618320610687,-5.931297709923665,-1.6641221374045803
2.0350714111328125,-0.8882488159179687,9.481038574218749,-0.5267175572519084,-13.038167938931299,1.3053435114503817
0.8355763793945312,-0.277727392578125,9.727641345214844,-2.198473282442748,1.3511450381679388,0.03816793893129771
0.2609679809570312,-0.13168109130859373,8.911218579101561,-2.068702290076336,-2.2290076335877864,1.0763358778625953
0.4333505004882812,0.062249243164062495,9.270348828125,-2.5343511450381677,-2.480916030534351,-0.3969465648854962
0.5817910034179687,0.00239420166015625,9.332598071289063,-2.381679389312977,-2.3740458015267176,1.1068702290076335
0.4477157104492187,-0.0143652099609375,9.18655177001953,-2.0229007633587788,-1.6946564885496183,0.08396946564885496
0.5458779785156249,0.033518823242187495,9.3086560546875,-2.4732824427480917,-1.8625954198473282,0.549618320610687
0.622492431640625,-0.009576806640625,9.1554271484375,-2.3206106870229006,-2.404580152671756,0.5572519083969466
0.6847416748046875,-0.08858546142578125,9.265560424804686,-2.4427480916030535,-2.3893129770992365,0.25190839694656486
0.7134720947265625,0.009576806640625,9.354145886230468,-2.2061068702290076,-2.3740458015267176,0.7175572519083969
0.7445967163085937,-0.031124621582031248,9.265560424804686,-2.2061068702290076,-2.3053435114503817,0.20610687022900764
0.7685387329101562,-0.08379705810546874,9.390058911132812,-2.0,-1.4045801526717556,0.8931297709923665
0.5602431884765625,-0.0047884033203125,9.37808790283203,-2.267175572519084,-1.9465648854961832,0.42748091603053434
0.5027823486328125,-0.1149216796875,9.306261853027344,-2.1603053435114505,-1.9541984732824427,0.48854961832061067
0.49799394531249996,-0.0909796630859375,9.294290844726563,-2.267175572519084,-1.9770992366412214,0.6946564885496184
0.4740519287109375,-0.00239420166015625,9.361328491210937,-2.1603053435114505,-1.9923664122137406,0.6106870229007634
0.5698199951171875,-0.04548983154296875,9.342174877929686,-2.114503816793893,-2.49618320610687,0.1450381679389313
0.6248866333007812,-0.09337386474609374,9.332598071289063,-2.1068702290076335,-2.0381679389312977,0.6106870229007634
0.63206923828125,-0.023942016601562498,9.265560424804686,-2.2061068702290076,-1.9541984732824427,0.5267175572519084
0.6057330200195312,-0.02633621826171875,9.342174877929686,-2.145038167938931,-2.053435114503817,0.3816793893129771
0.6153098266601562,-0.062249243164062495,9.251195214843749,-2.2213740458015265,-1.7251908396946565,0.6106870229007634
0.5674257934570313,-0.1149216796875,9.303867651367186,-2.2061068702290076,-1.984732824427481,0.5038167938931297
0.5961562133789062,-0.08140285644531249,9.253589416503905,-2.351145038167939,-1.5954198473282444,0.6030534351145038
0.5961562133789062,0.02154781494140625,9.244012609863281,-2.2748091603053435,-1.6259541984732824,0.5954198473282443
0.5626373901367188,-0.10295067138671875,9.294290844726563,-2.4427480916030535,-1.83206106870229,0.37404580152671757
0.612915625,-0.033518823242187495,9.368511096191405,-2.2595419847328246,-1.5801526717557253,0.5038167938931297
0.5458779785156249,-0.01915361328125,9.248801013183593,-2.0381679389312977,-1.6717557251908397,0.7404580152671756
0.5961562133789062,-0.09816226806640624,9.303867651367186,-2.183206106870229,-1.549618320610687,0.44274809160305345
0.6105214233398437,-0.02154781494140625,9.26316622314453,-2.198473282442748,-1.6030534351145038,0.6335877862595419
0.5363011718749999,-0.047884033203124995,9.303867651367186,-2.3587786259541983,-1.5114503816793894,0.4198473282442748
0.6200982299804687,-0.040701428222656245,9.191340173339842,-2.2900763358778624,-1.7251908396946565,0.33587786259541985
0.6200982299804687,-0.0047884033203125,9.289502441406249,-2.4656488549618323,-1.8396946564885497,0.648854961832061
0.6200982299804687,-0.08858546142578125,9.251195214843749,-2.3893129770992365,-1.9541984732824427,0.549618320610687
0.6200982299804687,-0.040701428222656245,9.284714038085937,-2.267175572519084,-1.7938931297709924,0.6412213740458015
0.6823474731445313,-0.033518823242187495,9.272743029785156,-2.404580152671756,-2.030534351145038,0.5038167938931297
0.6560112548828124,-0.0143652099609375,9.222464794921875,-2.1603053435114505,-1.8091603053435115,0.5343511450381679
0.6440402465820312,-0.0047884033203125,9.191340173339842,-2.3587786259541983,-1.6412213740458015,0.6793893129770993
0.6009446166992187,-0.033518823242187495,9.191340173339842,-2.0,-1.7938931297709924,0.2366412213740458
0.6536170532226562,0.0047884033203125,9.282319836425781,-2.183206106870229,-1.900763358778626,1.3969465648854962
0.612915625,-0.2537853759765625,9.665392102050781,-1.8854961832061068,-0.04580152671755725,0.8091603053435115
1.0678139404296874,-0.22026655273437498,8.911218579101561,-4.221374045801527,-6.427480916030534,-2.572519083969466
0.6105214233398437,0.842758984375,7.876923461914062,-3.2290076335877864,17.946564885496183,-0.5954198473282443
-4.046200805664062,-0.411802685546875,9.205705383300781,-5.145038167938932,-13.404580152671755,-1.9770992366412214
-1.637633935546875,-0.7661445312499999,10.151415039062499,-0.9312977099236641,0.29770992366412213,0.5648854961832062
-1.5442600708007812,0.2561795776367187,10.134655627441406,-1.4045801526717556,-4.4961832061068705,2.6564885496183206
-1.20667763671875,0.2609679809570312,9.294290844726563,-4.648854961832061,-6.8320610687022905,-4.923664122137405
0.86191259765625,0.7781155395507812,8.695740429687499,-3.1374045801526718,-9.038167938931299,-0.015267175572519083
1.209071838378906,-0.4572925170898437,8.870517150878905,-2.564885496183206,-6.458015267175573,1.8244274809160306
1.1133037719726562,0.09337386474609374,9.449913952636718,-4.9465648854961835,-10.114503816793894,-4.282442748091603
1.0031704956054688,0.3711012573242187,9.133879333496093,-3.49618320610687,-3.381679389312977,3.6106870229007635
0.32082302246093747,-0.8643067993164062,9.911994873046874,-0.11450381679389313,1.7404580152671756,0.32061068702290074
0.36631285400390623,-0.74699091796875,8.808267907714843,0.37404580152671757,0.5954198473282443,0.42748091603053434
0.16280571289062498,-0.8188169677734375,9.983820922851562,3.0610687022900764,-2.0610687022900764,-1.2900763358778626
0.12449848632812499,0.7876923461914062,7.544129431152343,-3.3435114503816794,2.572519083969466,2.2595419847328246
-0.1149216796875,-0.8475473876953125,9.651026892089844,-0.022900763358778626,-4.885496183206107,-0.44274809160305345
0.8762778076171874,0.8116343627929687,8.06367119140625,-0.25190839694656486,-8.618320610687023,0.7709923664122137
