Ax,Ay,Az,Gx,Gy,Gz,time
0.7565677246093749,0.055066638183593745,9.449913952636718,1586294740.614968
0.8906430175781249,0.0909796630859375,9.13627353515625,1586294740.623519
0.49320554199218747,0.1388636962890625,9.351751684570312,1586294740.6320708
0.967257470703125,-0.040701428222656245,9.303867651367186,1586294740.6404238
0.7230489013671875,-0.2154781494140625,9.344569079589844,1586294740.6492257
0.7326257080078125,-0.12210428466796874,9.085995300292968,1586294740.6577108
0.833182177734375,0.011971008300781249,9.562441430664062,1586294740.6661637
0.6512228515624999,-0.0047884033203125,9.433154541015625,1586294740.6746147
0.7996633544921875,-0.03591302490234375,9.188945971679686,1586294740.6830275
0.603338818359375,-0.05746083984375,9.399635717773437,1586294740.6907525
0.6967126831054687,-0.229843359375,9.425971936035156,1586294740.6983926
0.6440402465820312,-0.13168109130859373,9.277531433105468,1586294740.7059214
0.6703764648437499,-0.105344873046875,9.260772021484375,1586294740.7135715
0.612915625,0.02633621826171875,9.361328491210937,1586294740.7212584
0.6703764648437499,0.0047884033203125,9.37808790283203,1586294740.7289414
0.6536170532226562,0.07422025146484375,9.203311181640624,1586294740.7365744
0.679953271484375,0.086191259765625,9.26316622314453,1586294740.7443333
0.6655880615234374,-0.07900865478515624,9.437942944335937,1586294740.7519662
0.7637503295898437,-0.02154781494140625,9.33978067626953,1586294740.759637
0.7541735229492187,-0.016759411621093748,9.318232861328125,1586294740.7672253
0.6871358764648438,0.06703764648437499,9.363722692871093,1586294740.7748492
0.8188169677734375,0.0526724365234375,9.399635717773437,1586294740.782829
0.6919242797851562,0.02633621826171875,9.311050256347656,1586294740.790606
0.7565677246093749,-0.0430956298828125,9.311050256347656,1586294740.798244
0.833182177734375,-0.13646949462890623,9.358934289550781,1586294740.805788
0.6871358764648438,-0.239420166015625,9.344569079589844,1586294740.813416
0.7685387329101562,-0.17956512451171874,9.380482104492186,1586294740.8210719
0.6440402465820312,-0.08858546142578125,9.471461767578125,1586294740.828714
0.6679822631835937,-0.10773907470703124,9.299079248046874,1586294740.8362958
0.7422025146484375,-0.12449848632812499,9.33978067626953,1586294740.8438807
0.6536170532226562,-0.086191259765625,9.397241516113281,1586294740.8515718
0.6655880615234374,-0.12689268798828124,9.330203869628905,1586294740.8592377
0.7038952880859375,-0.105344873046875,9.34696328125,1586294740.8668365
0.6560112548828124,-0.02633621826171875,9.323021264648437,1586294740.8745177
0.6679822631835937,0.033518823242187495,9.282319836425781,1586294740.8822906
0.622492431640625,0.09337386474609374,9.382876306152344,1586294740.8898766
0.6775590698242188,0.05985504150390625,9.253589416503905,1586294740.8974614
0.7015010864257812,0.0143652099609375,9.368511096191405,1586294740.9052603
0.6655880615234374,-0.0047884033203125,9.251195214843749,1586294740.9129775
0.7230489013671875,-0.009576806640625,9.394847314453125,1586294740.9206553
0.6560112548828124,-0.02633621826171875,9.351751684570312,1586294740.9454162
0.8451531860351562,-0.10295067138671875,9.397241516113281,1586294740.9531252
0.814028564453125,-0.10295067138671875,9.315838659667968,1586294740.9607372
0.7350199096679687,-0.16519991455078123,9.325415466308593,1586294740.9682882
0.7254431030273437,-0.16041151123046873,9.380482104492186,1586294740.975774
0.7613561279296874,-0.0909796630859375,9.330203869628905,1586294740.983359
0.7254431030273437,-0.0909796630859375,9.3086560546875,1586294740.99243
0.7541735229492187,-0.0383072265625,9.239224206542968,1586294741.0016088
0.7398083129882812,-0.0718260498046875,9.344569079589844,1586294741.0092537
0.5913678100585937,-0.1197100830078125,9.366116894531249,1586294741.0167987
0.7206546997070312,-0.047884033203124995,9.34696328125,1586294741.0243208
0.6392518432617187,-0.01915361328125,9.373299499511718,1586294741.0318756
0.6105214233398437,0.0143652099609375,9.351751684570312,1586294741.0395236
0.6560112548828124,0.06943184814453125,9.318232861328125,1586294741.0471206
0.6488286499023437,0.03591302490234375,9.368511096191405,1586294741.0547836
0.6871358764648438,0.06943184814453125,9.373299499511718,1586294741.0624485
0.6536170532226562,-0.0718260498046875,9.272743029785156,1586294741.0699985
0.6560112548828124,-0.0909796630859375,9.399635717773437,1586294741.0774844
0.7613561279296874,-0.1005564697265625,9.287108239746093,1586294741.0851843
0.7972691528320313,-0.047884033203124995,9.306261853027344,1586294741.0928934
0.737414111328125,-0.05746083984375,9.289502441406249,1586294741.1006293
0.7996633544921875,-0.03591302490234375,9.382876306152344,1586294741.1081703
0.7900865478515624,-0.08858546142578125,9.425971936035156,1586294741.1157353
0.7637503295898437,-0.11252747802734374,9.363722692871093,1586294741.1233423
0.7517793212890624,-0.0718260498046875,9.332598071289063,1586294741.1310363
0.7613561279296874,-0.1197100830078125,9.267954626464844,1586294741.138704
0.7709329345703124,-0.0430956298828125,9.215282189941405,1586294741.1463041
0.7637503295898437,-0.05027823486328125,9.30147344970703,1586294741.1539772
0.7134720947265625,0.009576806640625,9.375693701171874,1586294741.161559
0.6967126831054687,-0.0047884033203125,9.315838659667968,1586294741.169241
0.6967126831054687,0.04548983154296875,9.370905297851563,1586294741.1770759
0.6200982299804687,-0.03591302490234375,9.342174877929686,1586294741.185032
0.679953271484375,-0.02154781494140625,9.402029919433593,1586294741.1927028
