Ax,Ay,Az,Gx,Gy,Gz,time
0.7685387329101562,-0.06703764648437499,9.246406811523437,1586294593.1999707
0.6751648681640625,-0.08140285644531249,9.380482104492186,1586294593.2084537
0.7015010864257812,-0.08858546142578125,9.272743029785156,1586294593.2169106
0.7062894897460937,0.031124621582031248,9.244012609863281,1586294593.2257657
0.6919242797851562,0.016759411621093748,9.382876306152344,1586294593.2342837
0.7015010864257812,0.0143652099609375,9.481038574218749,1586294593.2428365
0.7637503295898437,-0.055066638183593745,9.428366137695312,1586294593.2514806
0.7158662963867187,-0.062249243164062495,9.356540087890625,1586294593.2600155
0.7158662963867187,-0.02633621826171875,9.380482104492186,1586294593.2685304
0.6847416748046875,-0.040701428222656245,9.354145886230468,1586294593.2770195
0.6751648681640625,-0.0143652099609375,9.344569079589844,1586294593.2856574
0.63206923828125,-0.02154781494140625,9.215282189941405,1586294593.2941103
0.6296750366210937,-0.14125789794921875,9.334992272949219,1586294593.3026624
0.6272808349609375,-0.19153613281249998,9.222464794921875,1586294593.3112323
0.718260498046875,-0.05985504150390625,9.382876306152344,1586294593.3190372
0.6631938598632812,-0.02154781494140625,9.289502441406249,1586294593.3267002
0.6751648681640625,-0.00239420166015625,9.318232861328125,1586294593.3344882
0.6679822631835937,0.07422025146484375,9.351751684570312,1586294593.3425322
0.7637503295898437,0.00239420166015625,9.342174877929686,1586294593.3501742
0.6943184814453125,-0.09337386474609374,9.282319836425781,1586294593.357875
0.7326257080078125,-0.16759411621093748,9.311050256347656,1586294593.3655012
0.7206546997070312,-0.1005564697265625,9.327809667968749,1586294593.3732312
0.7517793212890624,-0.14604630126953125,9.270348828125,1586294593.381071
0.6727706665039062,-0.033518823242187495,9.421183532714844,1586294593.388831
0.6512228515624999,-0.09816226806640624,9.41639512939453,1586294593.396314
0.63206923828125,-0.16998831787109375,9.284714038085937,1586294593.404075
0.6775590698242188,-0.08140285644531249,9.320627062988281,1586294593.4116778
0.6105214233398437,-0.05027823486328125,9.4618849609375,1586294593.4194548
0.6871358764648438,0.016759411621093748,9.332598071289063,1586294593.4270399
0.6751648681640625,0.105344873046875,9.366116894531249,1586294593.4348068
0.6248866333007812,0.143652099609375,9.356540087890625,1586294593.4425328
0.6296750366210937,0.086191259765625,9.270348828125,1586294593.4501777
0.7038952880859375,0.031124621582031248,9.349357482910156,1586294593.4578688
0.7517793212890624,0.04548983154296875,9.217676391601563,1586294593.4654846
