Ax,Ay,Az,Gx,Gy,Gz
0.6560112548828124,-0.055066638183593745,9.275137231445312,-2.381679389312977,-2.236641221374046,0.5725190839694656
0.59376201171875,-0.14125789794921875,9.253589416503905,-2.1603053435114505,-2.122137404580153,0.648854961832061
0.6655880615234374,-0.009576806640625,9.315838659667968,-2.2061068702290076,-1.7633587786259541,0.5419847328244275
0.612915625,-0.19153613281249998,9.234435803222656,-2.099236641221374,-1.7099236641221374,0.5114503816793893
0.5961562133789062,-0.055066638183593745,9.196128576660156,-2.3053435114503817,-1.8854961832061068,0.48854961832061067
0.6823474731445313,-0.16998831787109375,9.344569079589844,-2.1374045801526718,-2.4122137404580153,0.44274809160305345
0.7302315063476562,-0.055066638183593745,9.270348828125,-2.198473282442748,-1.6793893129770991,0.6793893129770993
0.6919242797851562,-0.10295067138671875,9.387664709472656,-2.2061068702290076,-2.030534351145038,0.4961832061068702
0.6105214233398437,-0.13168109130859373,9.17458076171875,-2.16793893129771,-2.0,0.6030534351145038
0.6200982299804687,-0.06464344482421874,9.356540087890625,-2.2442748091603053,-1.9923664122137406,0.45038167938931295
0.5889736083984375,-0.181959326171875,9.129090930175781,-2.0763358778625953,-2.2213740458015265,0.5572519083969466
0.5865794067382812,-0.086191259765625,9.287108239746093,-2.0916030534351147,-1.9465648854961832,0.4961832061068702
0.6488286499023437,-0.09576806640624999,9.3086560546875,-2.213740458015267,-2.3587786259541983,0.7175572519083969
0.7206546997070312,-0.12449848632812499,9.296685046386719,-1.9923664122137406,-1.9618320610687023,0.549618320610687
0.7445967163085937,-0.09337386474609374,9.34696328125,-2.3740458015267176,-1.6793893129770991,0.4580152671755725
0.5817910034179687,-0.17956512451171874,9.318232861328125,-2.1068702290076335,-2.1068702290076335,0.5267175572519084
0.5746083984375,-0.12210428466796874,9.325415466308593,-2.282442748091603,-2.145038167938931,0.44274809160305345
0.5147533569335937,-0.22505495605468748,9.337386474609374,-2.1603053435114505,-2.1603053435114505,0.648854961832061
0.6584054565429687,-0.07422025146484375,9.258377819824219,-2.2900763358778624,-2.045801526717557,0.4198473282442748
0.7038952880859375,-0.09816226806640624,9.356540087890625,-2.1908396946564888,-2.1908396946564888,0.5725190839694656
0.7015010864257812,-0.08140285644531249,9.22485899658203,-2.099236641221374,-2.0381679389312977,0.48854961832061067
0.70868369140625,-0.10773907470703124,9.251195214843749,-2.2290076335877864,-2.213740458015267,0.4198473282442748
0.6272808349609375,-0.19393033447265623,9.253589416503905,-2.122137404580153,-2.1908396946564888,0.6259541984732825
0.5602431884765625,-0.08379705810546874,9.222464794921875,-2.1374045801526718,-2.2519083969465647,0.6793893129770993
0.5961562133789062,-0.0909796630859375,9.330203869628905,-2.1374045801526718,-2.1908396946564888,0.549618320610687
0.6248866333007812,-0.16280571289062498,9.270348828125,-2.2595419847328246,-2.618320610687023,0.5725190839694656
0.6344634399414062,-0.19632453613281248,9.193734375,-2.0,-3.068702290076336,0.549618320610687
0.7661445312499999,-0.17956512451171874,9.26316622314453,-1.8396946564885497,-2.763358778625954,-0.20610687022900764
0.45489831542968745,0.17477672119140625,9.366116894531249,-2.2290076335877864,-3.099236641221374,-1.0534351145038168
0.5434837768554687,-0.09337386474609374,9.22485899658203,-1.786259541984733,-3.1374045801526718,0.7709923664122137
0.5746083984375,-0.1388636962890625,9.303867651367186,-2.1374045801526718,-2.946564885496183,0.3282442748091603
0.718260498046875,-0.5051765502929687,8.825027319335938,-5.801526717557252,-16.114503816793892,-6.709923664122138
1.4030021728515625,0.7541735229492187,6.268019946289062,-1.6259541984732824,-12.229007633587786,-0.26717557251908397
1.714248388671875,0.2561795776367187,10.989385620117186,-1.8702290076335877,8.15267175572519,-1.717557251908397
1.1037269653320312,-0.40462008056640625,8.497021691894531,-1.9770992366412214,-8.51908396946565,1.0763358778625953
-0.21308394775390624,-0.13407529296874998,9.452308154296874,-1.1908396946564885,1.3053435114503817,1.4961832061068703
0.7637503295898437,-0.06703764648437499,10.493785876464843,-3.4198473282442747,0.09923664122137404,-0.5648854961832062
0.507570751953125,-0.1149216796875,8.456320263671875,-1.9694656488549618,-3.4122137404580153,0.5648854961832062
0.5530605834960938,0.13646949462890623,9.823409411621093,-3.5267175572519083,9.114503816793894,4.984732824427481
1.1947066284179686,-1.6232687255859375,12.66053837890625,-7.465648854961832,8.19083969465649,-3.267175572519084
-0.3711012573242187,0.12449848632812499,7.637503295898437,-3.2290076335877864,-16.541984732824428,-0.06870229007633588
1.2904746948242187,-0.05746083984375,9.880870251464843,0.06870229007633588,8.259541984732824,0.061068702290076333
0.4740519287109375,-0.5003881469726562,10.230423693847655,-2.8931297709923665,2.5114503816793894,-0.2366412213740458
-0.6248866333007812,-0.3591302490234375,8.24802471923828,-1.2366412213740459,-11.557251908396946,1.465648854961832
1.0414777221679687,-0.00718260498046875,9.809044201660155,-2.6793893129770994,3.213740458015267,-0.2900763358778626
0.5291185668945312,0.05985504150390625,8.973467822265624,-2.572519083969466,-4.534351145038168,0.6030534351145038
0.612915625,-0.05746083984375,8.884882360839843,-2.2748091603053435,-0.9465648854961832,0.48854961832061067
0.6943184814453125,-0.08140285644531249,9.605537060546874,-2.5877862595419847,-0.32061068702290074,0.7938931297709924
0.6368576416015624,-0.28012159423828126,8.923189587402343,-1.83206106870229,-2.183206106870229,0.7099236641221374
0.8259995727539062,-0.11013327636718749,9.524134204101562,-2.404580152671756,-1.0076335877862594,0.6870229007633588
0.5530605834960938,-0.229843359375,9.047688073730468,-2.0229007633587788,-3.4732824427480917,0.5572519083969466
0.6440402465820312,-0.16280571289062498,9.425971936035156,-2.0610687022900764,-0.7633587786259542,0.6564885496183206
0.5817910034179687,-0.17238251953125,9.409212524414063,-2.0916030534351147,-2.5267175572519083,0.46564885496183206
0.5626373901367188,-0.1005564697265625,9.176974963378905,-2.0839694656488548,-1.9923664122137406,0.7022900763358778
0.7038952880859375,-0.1388636962890625,9.323021264648437,-2.549618320610687,-1.8091603053435115,0.4122137404580153
0.6057330200195312,-0.0909796630859375,9.114725720214842,-2.1755725190839694,-2.5801526717557253,0.5419847328244275
0.7278373046875,-0.1388636962890625,9.397241516113281,-2.183206106870229,-1.213740458015267,0.5267175572519084
0.59376201171875,-0.17238251953125,9.30147344970703,-2.267175572519084,-2.595419847328244,0.6030534351145038
0.5027823486328125,-0.1197100830078125,9.22485899658203,-2.0839694656488548,-1.5419847328244274,0.6793893129770993
0.612915625,-0.08379705810546874,9.363722692871093,-2.3282442748091605,-2.122137404580153,0.6259541984732825
0.6560112548828124,-0.04548983154296875,9.1554271484375,-2.0916030534351147,-2.1374045801526718,0.6946564885496184
0.718260498046875,-0.1005564697265625,9.332598071289063,-2.16793893129771,-1.6870229007633588,0.366412213740458
0.6703764648437499,-0.12210428466796874,9.26316622314453,-2.1908396946564888,-2.312977099236641,0.5725190839694656
0.6248866333007812,-0.13168109130859373,9.239224206542968,-2.1297709923664123,-0.9007633587786259,0.32061068702290074
0.5889736083984375,-0.05985504150390625,9.449913952636718,-1.9770992366412214,-1.83206106870229,0.916030534351145
1.2018892333984375,-0.3495534423828125,7.697358337402343,-6.076335877862595,-17.129770992366414,1.6412213740458015
1.5251064575195312,0.28730419921875,10.053252770996092,-5.847328244274809,-11.603053435114504,6.862595419847328
3.31357509765625,-0.6440402465820312,9.418789331054686,-4.343511450381679,-34.74045801526717,-1.9923664122137406
3.181894006347656,2.511517541503906,7.144297753906249,-3.8702290076335877,9.236641221374045,-1.618320610687023
1.5251064575195312,-0.7805097412109374,10.563217724609375,-0.022900763358778626,42.16030534351145,3.1526717557251906
2.9185318237304685,0.36391865234375,8.923189587402343,1.297709923664122,7.603053435114504,-1.5190839694656488
-19.6133,-1.7621324218749999,-6.598419775390624,-7.099236641221374,-58.2442748091603,5.9541984732824424
-0.26336218261718747,-0.51714755859375,5.4707507934570305,-3.83206106870229,-8.870229007633588,-9.793893129770993
0.6655880615234374,0.9888052856445312,10.225635290527343,0.2366412213740458,6.931297709923665,-1.2290076335877862
1.4317325927734375,-0.8379705810546875,13.91031164550781,-7.923664122137405,7.480916030534351,-1.717557251908397
2.0374656127929685,-0.6200982299804687,9.421183532714844,-3.572519083969466,-3.7099236641221376,2.946564885496183
-0.3327940307617187,-1.1109095703125,7.809885815429687,2.1068702290076335,-10.65648854961832,1.702290076335878
1.1659762084960936,0.8906430175781249,9.967061511230469,-2.5419847328244276,1.0076335877862594,3.984732824427481
1.6831237670898436,0.3687070556640625,10.658985791015624,-4.633587786259542,5.488549618320611,4.9541984732824424
1.419761584472656,0.3758896606445312,9.976638317871092,-5.519083969465649,1.6793893129770991,-1.0610687022900764
2.114080065917969,0.016759411621093748,9.617508068847656,-1.5725190839694656,-1.0534351145038168,-2.045801526717557
1.1827356201171875,0.5698199951171875,7.955932116699218,-3.0076335877862594,-7.526717557251908,10.17557251908397
-0.40940848388671874,0.8355763793945312,10.445901843261717,-2.900763358778626,1.534351145038168,1.366412213740458
-0.09816226806640624,-0.7422025146484375,10.122684619140625,-0.3893129770992366,0.20610687022900764,-0.9236641221374046
-0.1005564697265625,-0.24660277099609373,7.620743884277343,-1.297709923664122,-11.946564885496183,-1.3053435114503817
0.143652099609375,0.488417138671875,9.830592016601562,-1.3740458015267176,2.9160305343511452,3.282442748091603
0.33039982910156246,-0.689530078125,9.160215551757812,-1.16793893129771,1.5725190839694656,2.16793893129771
-0.7757213378906249,-0.23702596435546874,8.836998327636719,0.4732824427480916,-13.86259541984733,0.5877862595419847
1.9129671264648436,0.5291185668945312,8.999804040527343,-1.6717557251908397,5.290076335877862,2.8931297709923665
0.3016694091796875,-0.6727706665039062,9.133879333496093,-2.282442748091603,-5.076335877862595,1.7251908396946565
1.0510545288085937,0.3495534423828125,9.679757312011718,-0.4961832061068702,1.4427480916030535,-3.5267175572519083
1.1755530151367186,0.5674257934570313,8.334215979003906,-0.6641221374045801,-7.786259541984733,0.09923664122137404
1.0223241088867188,-0.24660277099609373,8.997409838867187,-1.381679389312977,-3.6259541984732824,-1.4045801526717556
0.6919242797851562,0.44532150878906246,9.763554370117188,-4.183206106870229,1.702290076335878,-1.6412213740458015
0.5793968017578125,0.0526724365234375,9.65342109375,-2.5419847328244276,-3.7709923664122136,-0.22900763358778625
0.277727392578125,-0.5291185668945312,8.84178673095703,-1.1755725190839694,1.2671755725190839,-2.4656488549618323
0.7206546997070312,-0.2059013427734375,10.601524951171875,-2.633587786259542,-7.152671755725191,1.0610687022900764
0.948103857421875,0.14125789794921875,8.437166650390624,-3.717557251908397,1.1145038167938932,-1.1603053435114503
0.699106884765625,0.6200982299804687,10.534487304687499,-3.1908396946564888,-4.763358778625954,3.450381679389313
0.7661445312499999,-1.0845733520507812,8.346186987304687,1.4961832061068703,-1.8091603053435115,0.4351145038167939
0.5626373901367188,-0.23702596435546874,10.024522351074218,-1.4809160305343512,-4.603053435114504,-0.44274809160305345
0.9959878906249999,-0.19153613281249998,9.196128576660156,-2.7251908396946565,-2.427480916030534,-1.0458015267175573
0.9576806640625,-0.3687070556640625,9.6151138671875,-0.11450381679389313,-6.343511450381679,1.5725190839694656
1.2641384765625,-0.6512228515624999,9.739612353515625,-2.198473282442748,2.213740458015267,0.9770992366412213
0.4381389038085937,-0.062249243164062495,9.282319836425781,-3.068702290076336,-5.5038167938931295,-0.5801526717557252
0.9744400756835937,-1.2521674682617188,9.3852705078125,-0.4732824427480916,-5.061068702290076,6.6183206106870225
0.00718260498046875,-1.2689268798828124,8.789114294433594,-1.8778625954198473,-6.534351145038168,-1.6793893129770991
1.4125789794921875,-1.2689268798828124,9.9215716796875,1.282442748091603,-0.6106870229007634,0.6259541984732825
0.4572925170898437,-0.584185205078125,8.86094034423828,-2.4732824427480917,-6.427480916030534,2.549618320610687
1.0295067138671874,-0.7398083129882812,9.787496386718749,-0.12213740458015267,1.5801526717557253,2.183206106870229
-0.4572925170898437,-1.1875240234375,9.435548742675781,-0.8854961832061069,-8.740458015267176,1.4809160305343512
0.3064578125,0.6727706665039062,10.067617980957031,-4.412213740458015,-6.931297709923665,-1.5038167938931297
0.37828386230468747,-0.277727392578125,9.282319836425781,-4.511450381679389,-8.038167938931299,0.7938931297709924
0.411802685546875,0.33758243408203126,10.122684619140625,-3.7099236641221376,-3.8931297709923665,2.7786259541984735
-0.18435352783203124,-0.9457096557617187,9.634267480468749,-3.2290076335877864,-6.183206106870229,-1.3969465648854962
1.3335703247070312,0.5267243652343749,10.280701928710936,-4.183206106870229,1.2366412213740459,-0.25190839694656486
0.08858546142578125,1.4221557861328125,9.306261853027344,-4.137404580152672,-2.83206106870229,0.8015267175572519
2.142810485839844,-0.9361328491210937,10.141838232421874,0.7099236641221374,-4.068702290076335,-0.9923664122137404
0.40940848388671874,0.5626373901367188,9.555258825683593,-3.0610687022900764,-0.03816793893129771,-1.381679389312977
1.5729904907226562,1.3431471313476562,9.246406811523437,-2.16793893129771,-8.49618320610687,1.282442748091603
0.5363011718749999,0.2753331909179687,8.985438830566405,-0.8931297709923665,4.00763358778626,-1.5877862595419847
0.17238251953125,-0.076614453125,10.330980163574218,-3.1374045801526718,-4.8396946564885495,-2.198473282442748
0.8762778076171874,0.05746083984375,7.711723547363281,1.633587786259542,-3.50381679389313,1.8625954198473282
0.26815058593749996,0.8595183959960937,9.892841259765625,-4.229007633587786,-7.00763358778626,2.5572519083969465
1.1228805786132812,0.41898529052734373,8.875305554199219,-5.2748091603053435,-0.31297709923664124,-1.7251908396946565
-0.39983167724609375,1.0726023437499999,8.9255837890625,-2.9618320610687023,-6.1679389312977095,1.4351145038167938
0.5339069702148437,0.9002198242187499,9.732429748535155,-3.2977099236641223,-3.885496183206107,-3.282442748091603
0.5985504150390625,0.4429273071289062,9.911994873046874,-4.33587786259542,-4.038167938931298,-4.419847328244275
0.26336218261718747,1.0414777221679687,8.40125362548828,-0.8396946564885496,-0.7404580152671756,4.2748091603053435
0.009576806640625,-0.00239420166015625,10.213664282226562,-4.977099236641221,-1.3206106870229009,1.549618320610687
0.9193734375,0.28012159423828126,9.265560424804686,-1.4580152671755726,3.1297709923664123,1.465648854961832
0.13168109130859373,0.14604630126953125,9.744400756835937,-1.8625954198473282,-6.00763358778626,-2.351145038167939
1.4915876342773438,0.5889736083984375,9.10993731689453,-1.4198473282442747,-1.3053435114503817,1.0305343511450382
0.9959878906249999,0.28730419921875,8.901641772460938,-3.4427480916030535,1.8244274809160306,-0.5801526717557252
0.8379705810546875,0.411802685546875,9.617508068847656,-0.6946564885496184,-8.954198473282442,2.4122137404580153
1.4939818359375,-0.5698199951171875,9.828197814941406,-2.0763358778625953,5.320610687022901,-2.7938931297709924
0.27293898925781246,0.26815058593749996,8.571241943359375,-0.33587786259541985,-0.35877862595419846,5.0
0.7110778930664062,-0.5267243652343749,10.031704956054687,0.3053435114503817,-3.114503816793893,0.7633587786259542
0.9504980590820312,-0.009576806640625,8.403647827148436,-1.4427480916030535,3.0381679389312977,2.595419847328244
0.3232172241210937,-0.5267243652343749,10.230423693847655,-2.0229007633587788,-3.2748091603053435,0.030534351145038167
0.842758984375,-0.277727392578125,8.767566479492187,-1.3282442748091603,-0.04580152671755725,-0.648854961832061
-0.0718260498046875,0.4165910888671875,9.7683427734375,-5.076335877862595,-4.893129770992366,-0.9389312977099237
1.448492004394531,-0.22266075439453123,9.215282189941405,-2.816793893129771,5.908396946564886,-0.8091603053435115
-0.59376201171875,-0.2154781494140625,9.516951599121093,-2.122137404580153,-2.366412213740458,1.366412213740458
0.9935936889648437,-0.5147533569335937,9.552864624023437,-1.3206106870229009,3.50381679389313,-0.5572519083969466
0.15322890625,0.05746083984375,9.1554271484375,-4.938931297709924,-8.473282442748092,2.4198473282442747
1.2976572998046874,-0.35673604736328124,9.382876306152344,-1.5267175572519085,7.175572519083969,1.4274809160305344
-0.6081272216796875,-0.74699091796875,9.490615380859374,-1.8015267175572518,-6.190839694656488,1.16793893129771
0.8595183959960937,-0.17238251953125,9.610325463867188,-5.091603053435114,3.2519083969465647,1.9694656488549618
-0.4333505004882812,0.2537853759765625,8.52335791015625,-3.6564885496183206,-4.66412213740458,3.1526717557251906
0.05746083984375,-1.1156979736328125,9.859322436523437,-2.9770992366412212,3.236641221374046,1.3740458015267176
0.10295067138671875,0.19393033447265623,8.99501563720703,-4.755725190839694,-0.12213740458015267,3.2442748091603053
0.1149216796875,-1.0534487304687499,9.720458740234374,0.4198473282442748,5.656488549618321,5.8396946564885495
1.5227122558593749,-0.02633621826171875,9.593566052246093,-4.358778625954199,4.022900763358779,-1.4427480916030535
0.33758243408203126,0.5506663818359374,9.375693701171874,-2.0381679389312977,1.3206106870229009,3.717557251908397
-0.0430956298828125,-0.5123591552734374,8.959102612304687,-2.4656488549618323,0.4122137404580153,-0.022900763358778626
0.6584054565429687,0.14125789794921875,9.449913952636718,-3.145038167938931,-2.66412213740458,-2.3053435114503817
-0.20350714111328125,-0.009576806640625,8.190563879394531,-2.030534351145038,-10.305343511450381,-2.145038167938931
-0.11252747802734374,0.6368576416015624,9.418789331054686,-3.33587786259542,-1.251908396946565,-3.7557251908396947
0.4261678955078125,1.5322890624999999,9.509768994140625,-5.412213740458015,-2.7404580152671754,1.2595419847328244
1.218648645019531,0.7781155395507812,9.591171850585937,-5.427480916030534,-2.885496183206107,-0.3893129770992366
-0.26815058593749996,-0.6967126831054687,9.088389501953124,-3.572519083969466,-6.6183206106870225,-2.4198473282442747
1.2210428466796874,0.7757213378906249,9.619902270507811,-4.603053435114504,1.1145038167938932,2.2748091603053435
-0.18435352783203124,0.0383072265625,8.458714465332031,-4.4961832061068705,-5.0458015267175576,-0.183206106870229
0.7709329345703124,-0.9744400756835937,11.133037719726563,-7.015267175572519,-12.954198473282442,-0.9923664122137404
1.1133037719726562,0.2609679809570312,8.135497241210937,0.48854961832061067,2.236641221374046,4.00763358778626
0.97683427734375,-1.3838485595703125,10.524910498046875,-3.114503816793893,-10.83969465648855,-0.05343511450381679
1.0175357055664063,-0.0047884033203125,7.821856823730468,-0.6335877862595419,5.595419847328245,1.5190839694656488
0.01915361328125,-0.4213794921875,10.292672937011718,0.22137404580152673,-1.0305343511450382,1.5038167938931297
1.1516109985351561,0.12689268798828124,9.720458740234374,0.3969465648854962,4.801526717557252,2.984732824427481
0.05985504150390625,-0.8738836059570312,9.828197814941406,0.09923664122137404,-5.099236641221374,-0.6564885496183206
1.5897499023437498,0.22026655273437498,9.967061511230469,-2.3969465648854964,-4.694656488549619,1.549618320610687
0.09576806640624999,-0.4285620971679687,8.959102612304687,2.2748091603053435,-7.8320610687022905,6.1679389312977095
0.97683427734375,-2.233790148925781,10.189722265624999,1.6641221374045803,3.015267175572519,-3.450381679389313
0.7852981445312499,-0.24899697265624998,9.727641345214844,-3.3740458015267176,-12.114503816793894,-1.9465648854961832
1.4221557861328125,1.2785036865234374,8.750807067871094,-2.2519083969465647,5.473282442748092,3.8931297709923665
-0.16998831787109375,-1.3551181396484375,8.987833032226561,-0.8549618320610687,-10.916030534351146,1.4809160305343512
0.928950244140625,-1.0845733520507812,9.840168823242188,1.3206106870229009,10.114503816793894,0.5419847328244275
0.7134720947265625,-0.3950432739257812,9.270348828125,-3.7557251908396947,-5.633587786259542,-3.2519083969465647
0.33758243408203126,0.06943184814453125,9.141061938476563,-2.236641221374046,-14.946564885496183,5.030534351145038
1.177947216796875,-0.7493851196289062,9.047688073730468,-0.4961832061068702,1.2671755725190839,-2.045801526717557
0.3711012573242187,-0.2346317626953125,9.090783703613281,-0.9312977099236641,-6.6183206106870225,3.9236641221374047
0.6679822631835937,-0.28730419921875,9.062053283691405,-1.9923664122137406,-4.641221374045801,-0.8320610687022901
0.8283937744140625,-0.3687070556640625,8.820238916015624,-2.1526717557251906,5.473282442748092,6.961832061068702
0.8762778076171874,-0.39743747558593745,10.9175595703125,0.15267175572519084,-2.282442748091603,3.66412213740458
1.120486376953125,-0.8092401611328125,9.835380419921874,-1.1603053435114503,4.587786259541985,3.2748091603053435
-0.17238251953125,-0.11013327636718749,7.922413293457031,-0.7404580152671756,-9.82442748091603,2.5419847328244276
0.5602431884765625,-0.6009446166992187,10.184933862304687,-0.26717557251908397,2.2748091603053435,0.7022900763358778
0.8020575561523438,0.6607996582031249,9.030928662109375,-4.229007633587786,-10.572519083969466,-0.7709923664122137
1.0749965454101562,-0.1867477294921875,9.212887988281249,-1.5114503816793894,5.862595419847328,3.6412213740458017
