Ax,Ay,Az,Gx,Gy,Gz
0.7038952880859375,0.09337386474609374,7.510610607910156,-0.35877862595419846,-0.7175572519083969,1.16793893129771
-0.2753331909179687,0.28969840087890625,10.702081420898438,-3.351145038167939,-2.763358778625954,0.0916030534351145
1.0438719238281249,-0.3950432739257812,9.739612353515625,-1.5038167938931297,-7.129770992366412,-1.6412213740458015
0.565031591796875,-0.0143652099609375,8.336610180664062,-1.5954198473282444,-2.786259541984733,0.48091603053435117
0.201112939453125,-0.229843359375,9.70369932861328,-2.213740458015267,-0.48091603053435117,1.4885496183206106
0.6009446166992187,-0.201112939453125,9.124302526855468,-2.0381679389312977,-3.2442748091603053,0.030534351145038167
0.5817910034179687,0.09576806640624999,9.294290844726563,-2.312977099236641,-0.7404580152671756,0.9847328244274809
0.46686932373046874,-0.062249243164062495,9.409212524414063,-2.50381679389313,-2.0916030534351147,0.549618320610687
0.3399766357421875,-0.21068974609375,9.131485131835937,-2.1603053435114505,-2.1908396946564888,0.5877862595419847
0.5195417602539062,-0.031124621582031248,9.45470235595703,-2.595419847328244,-1.282442748091603,0.9694656488549618
0.5674257934570313,-0.25139117431640623,9.153032946777342,-2.1374045801526718,-3.0076335877862594,0.3511450381679389
0.6775590698242188,-0.11013327636718749,9.267954626464844,-2.053435114503817,-2.564885496183206,0.8396946564885496
0.6631938598632812,-0.10295067138671875,9.260772021484375,-2.2595419847328246,-1.816793893129771,0.3969465648854962
0.5363011718749999,-0.13646949462890623,9.284714038085937,-2.2290076335877864,-2.282442748091603,0.5190839694656488
0.5698199951171875,-0.0526724365234375,9.212887988281249,-2.404580152671756,-2.16793893129771,0.7557251908396947
0.5219359619140624,-0.10773907470703124,9.349357482910156,-2.0839694656488548,-1.6793893129770991,0.6183206106870229
0.5674257934570313,-0.1771709228515625,9.287108239746093,-2.16793893129771,-2.2519083969465647,0.40458015267175573
0.6105214233398437,-0.08140285644531249,9.318232861328125,-2.1603053435114505,-1.6793893129770991,0.549618320610687
0.6392518432617187,-0.16280571289062498,9.327809667968749,-2.1526717557251906,-2.0916030534351147,0.3969465648854962
0.6368576416015624,-0.028730419921875,9.299079248046874,-2.3206106870229006,-2.030534351145038,0.6564885496183206
0.6105214233398437,-0.06703764648437499,9.311050256347656,-2.427480916030534,-1.7633587786259541,0.48854961832061067
0.6560112548828124,-0.201112939453125,9.234435803222656,-2.1755725190839694,-1.534351145038168,-0.33587786259541985
0.36631285400390623,-0.009576806640625,9.18655177001953,-1.984732824427481,0.9083969465648855,0.6641221374045801
0.4740519287109375,-0.11731588134765625,10.01015714111328,-2.763358778625954,-2.854961832061069,3.3587786259541983
-0.565031591796875,-0.5961562133789062,9.76116016845703,-0.9007633587786259,-4.374045801526718,1.4274809160305344
2.5641899780273434,0.7206546997070312,9.026140258789061,-10.641221374045802,-24.00763358778626,-0.24427480916030533
4.647145422363281,-1.1731588134765625,8.075642199707032,-1.8854961832061068,-50.56488549618321,1.0229007633587786
7.247248425292969,0.1292868896484375,9.0788126953125,-0.5114503816793893,-3.8244274809160306,5.511450381679389
3.4955344238281247,-0.47884033203125,11.690886706542969,-4.198473282442748,51.25954198473283,6.061068702290076
0.9097966308593749,0.8762778076171874,8.748412866210938,2.2213740458015265,56.14503816793893,0.3435114503816794
-1.8626888916015625,-5.834669445800781,19.61270144958496,2.236641221374046,50.17557251908397,10.82442748091603
3.5482068603515624,-4.141968872070312,12.279860314941406,-3.6030534351145036,-15.580152671755725,20.31297709923664
-4.034229797363281,-0.9504980590820312,11.29344923095703,-3.49618320610687,10.86259541984733,0.5038167938931297
-2.346317626953125,-1.37906015625,10.893617553710937,-1.4885496183206106,11.86259541984733,4.396946564885496
-3.3782185424804685,0.6919242797851562,11.051634863281249,3.2900763358778624,-1.748091603053435,5.595419847328245
1.5322890624999999,-0.8403647827148437,10.122684619140625,-3.145038167938931,-3.7099236641221376,2.687022900763359
-0.07900865478515624,-0.9816226806640624,8.576030346679687,0.2595419847328244,-8.01526717557252,0.5954198473282443
-0.08858546142578125,0.622492431640625,10.709264025878905,-4.374045801526718,-1.4274809160305344,-0.8549618320610687
0.8667010009765624,0.2561795776367187,8.896853369140624,-2.8473282442748094,0.15267175572519084,1.3129770992366412
-0.3687070556640625,-0.277727392578125,7.9272016967773435,-3.2213740458015265,-8.641221374045802,-0.7175572519083969
1.8602946899414061,0.08858546142578125,9.677363110351562,-0.31297709923664124,7.648854961832061,1.83206106870229
0.8738836059570312,0.3184288208007812,8.99501563720703,-2.9618320610687023,-4.0534351145038165,-3.0076335877862594
1.8698714965820311,-0.26815058593749996,9.028534460449219,1.1374045801526718,7.534351145038168,3.099236641221374
0.296881005859375,1.0582371337890624,9.967061511230469,-3.6946564885496183,-2.564885496183206,-0.9389312977099237
0.9504980590820312,-0.2442085693359375,8.882488159179687,5.068702290076335,-13.664122137404581,-0.9389312977099237
0.39264907226562495,0.8475473876953125,9.49300958251953,-3.816793893129771,-0.7938931297709924,-2.427480916030534
0.7805097412109374,-0.4070142822265625,9.239224206542968,-3.2977099236641223,3.5114503816793894,-2.5419847328244276
-0.6081272216796875,-0.3902548706054687,8.580818749999999,-1.1450381679389312,-10.610687022900763,-1.0916030534351144
0.8068459594726562,-0.2059013427734375,8.70771143798828,-2.122137404580153,-0.4961832061068702,-1.183206106870229
-0.4908113403320312,-0.12210428466796874,9.145850341796875,-2.4656488549618323,-9.061068702290076,-0.2748091603053435
1.2808978881835937,0.2609679809570312,9.421183532714844,-1.1526717557251909,1.465648854961832,-0.3053435114503817
0.2561795776367187,0.24899697265624998,8.836998327636719,-2.0610687022900764,-7.778625954198473,-2.427480916030534
1.6998831787109374,0.17956512451171874,8.662221606445312,-1.7786259541984732,-3.1526717557251906,1.916030534351145
-0.031124621582031248,0.1867477294921875,9.550470422363281,-5.709923664122138,1.5801526717557253,-2.1755725190839694
0.9457096557617187,0.46686932373046874,8.585607153320312,-1.4198473282442747,3.954198473282443,5.099236641221374
-0.09576806640624999,-0.7757213378906249,9.299079248046874,-2.633587786259542,3.885496183206107,-0.061068702290076333
0.1388636962890625,-0.02633621826171875,9.18655177001953,-2.9389312977099236,1.8625954198473282,0.24427480916030533
0.5267243652343749,-0.19393033447265623,9.677363110351562,-4.038167938931298,-4.6106870229007635,1.1374045801526718
-0.47644613037109373,-0.5339069702148437,8.518569506835936,0.11450381679389313,-3.3053435114503817,-0.9847328244274809
0.143652099609375,-0.93852705078125,9.0788126953125,0.45038167938931295,-6.1679389312977095,-0.061068702290076333
1.407790576171875,0.3327940307617187,9.866505041503906,-3.2213740458015265,-1.8854961832061068,-0.3969465648854962
-0.4333505004882812,-0.622492431640625,8.456320263671875,-3.0916030534351147,-5.748091603053435,-0.8320610687022901
0.6727706665039062,-1.3096283081054687,9.418789331054686,1.5877862595419847,-1.5038167938931297,0.9083969465648855
0.0143652099609375,0.1867477294921875,8.91840118408203,-6.809160305343512,-8.732824427480915,-1.2213740458015268
1.4245499877929686,-0.03591302490234375,9.488221179199218,-2.931297709923664,-9.816793893129772,2.4656488549618323
0.5985504150390625,0.5985504150390625,7.577648254394531,-3.5419847328244276,-6.893129770992366,-2.49618320610687
1.3766659545898436,0.41898529052734373,10.1131078125,-1.8396946564885497,0.22137404580152673,-2.2061068702290076
0.6536170532226562,-0.8667010009765624,8.724470849609375,-2.1526717557251906,-7.137404580152672,2.3969465648854964
-0.9600748657226562,-1.0821791503906248,8.767566479492187,0.4351145038167939,-10.587786259541986,3.2213740458015265
0.9337386474609375,0.143652099609375,9.943119494628906,-6.977099236641221,0.5801526717557252,1.717557251908397
0.6105214233398437,-0.14604630126953125,8.719682446289061,-1.748091603053435,-6.1603053435114505,6.465648854961832
0.26336218261718747,-0.8475473876953125,8.432378247070313,-0.03816793893129771,0.732824427480916,-3.954198473282443
1.5155296508789062,1.1276689819335937,10.01733974609375,-2.7938931297709924,2.122137404580153,1.2671755725190839
0.7829039428710937,0.737414111328125,8.461108666992187,-1.8931297709923665,13.15267175572519,7.801526717557252
-0.22026655273437498,-2.4564509033203126,8.339004382324218,-1.2595419847328244,-12.030534351145038,0.40458015267175573
0.1292868896484375,0.26815058593749996,8.312668164062499,-3.5801526717557253,-22.099236641221374,2.8473282442748094
1.3192051147460937,-0.01915361328125,9.524134204101562,-2.0839694656488548,10.709923664122137,-3.984732824427481
0.430956298828125,0.8379705810546875,10.620678564453124,-4.633587786259542,-4.183206106870229,-0.7557251908396947
1.4772224243164063,0.239420166015625,8.609549169921875,-0.9618320610687023,-0.4198473282442748,-1.3282442748091603
-0.047884033203124995,0.258573779296875,9.275137231445312,-3.931297709923664,-6.343511450381679,-0.022900763358778626
1.2497732666015624,0.4261678955078125,9.804255798339844,-6.114503816793893,-4.9465648854961835,2.9160305343511452
-1.7453730102539062,-2.133233679199219,8.748412866210938,-0.45038167938931295,-4.969465648854962,-0.3053435114503817
1.7166425903320313,0.3687070556640625,10.855310327148437,0.816793893129771,0.32061068702290074,0.732824427480916
0.9552864624023437,0.15083470458984374,9.770736975097655,-3.282442748091603,2.1297709923664123,0.0
1.3814543579101561,-0.9552864624023437,8.70771143798828,-1.0229007633587786,-2.969465648854962,-3.618320610687023
1.1348515869140625,0.9959878906249999,10.038887561035155,-2.0,-3.0229007633587788,1.9541984732824427
1.1372457885742187,-0.5985504150390625,9.904812268066406,-4.00763358778626,-1.1450381679389312,-0.5114503816793893
0.2920926025390625,-0.21308394775390624,8.192958081054687,-1.2213740458015268,-4.068702290076335,2.9618320610687023
1.0295067138671874,-0.14125789794921875,10.864887133789061,-2.0839694656488548,-0.0916030534351145,-3.3740458015267176
1.2785036865234374,-0.7015010864257812,9.064447485351561,-1.6717557251908397,0.22137404580152673,1.8854961832061068
-0.5195417602539062,-0.39983167724609375,8.971073620605468,-2.9160305343511452,-11.366412213740459,1.0305343511450382
1.7357962036132812,-0.13168109130859373,9.497797985839844,1.3587786259541985,-0.6870229007633588,0.25190839694656486
0.612915625,0.8164227661132812,10.39322940673828,-4.435114503816794,-8.778625954198473,-2.030534351145038
1.70467158203125,0.201112939453125,9.258377819824219,-3.1297709923664123,6.580152671755725,-1.4122137404580153
-0.24660277099609373,-0.28012159423828126,7.381323718261719,0.007633587786259542,-8.01526717557252,1.3053435114503817
0.7517793212890624,0.13407529296874998,9.198522778320312,-2.633587786259542,4.061068702290076,1.251908396946565
0.08379705810546874,-0.2920926025390625,9.435548742675781,-4.1679389312977095,-10.725190839694656,-1.549618320610687
1.2210428466796874,0.023942016601562498,8.832209924316405,0.7862595419847328,2.236641221374046,1.0687022900763359
-0.612915625,0.22744915771484372,9.076418493652342,-1.5267175572519085,-10.49618320610687,-1.297709923664122
1.1276689819335937,0.2561795776367187,8.817844714355468,-2.0839694656488548,2.053435114503817,-0.5801526717557252
0.24181436767578124,0.7278373046875,10.01015714111328,-3.931297709923664,-3.9236641221374047,1.618320610687023
1.2330138549804688,-0.8283937744140625,8.283937744140625,-1.8091603053435115,-0.42748091603053434,1.2061068702290076
0.5722141967773438,-0.033518823242187495,9.686939916992188,-3.0,-7.511450381679389,1.9694656488549618
1.6615759521484375,0.7709329345703124,9.624690673828125,-0.9770992366412213,8.732824427480915,0.2748091603053435
0.9864110839843749,0.3280056274414062,10.474632263183594,-4.030534351145038,-7.580152671755725,1.1450381679389312
0.5578489868164063,-0.40462008056640625,8.501810095214843,-0.8015267175572519,-4.198473282442748,1.1374045801526718
-0.5027823486328125,-0.5530605834960938,9.605537060546874,-2.381679389312977,-6.206106870229007,2.8091603053435112
0.6105214233398437,0.02633621826171875,8.432378247070313,-0.6106870229007634,8.854961832061068,-2.618320610687023
0.4740519287109375,-0.29448680419921874,9.313444458007812,-1.3587786259541985,-0.8320610687022901,-3.49618320610687
0.5458779785156249,-0.2561795776367187,9.366116894531249,-0.183206106870229,-3.9083969465648853,-1.7709923664122138
0.4860229370117187,0.6177040283203125,9.363722692871093,-5.541984732824427,0.2824427480916031,-1.3511450381679388
1.4030021728515625,-0.34237083740234375,10.187328063964843,-3.0610687022900764,3.8702290076335877,-3.381679389312977
0.3495534423828125,-0.0526724365234375,8.719682446289061,-1.9312977099236641,-10.534351145038167,3.2748091603053435
0.928950244140625,-0.9097966308593749,10.455478649902343,0.366412213740458,5.3893129770992365,-0.05343511450381679
0.55545478515625,-0.11013327636718749,10.635043774414061,-0.4122137404580153,-1.6564885496183206,-3.6259541984732824
1.9416975463867185,-0.36631285400390623,9.430760339355468,1.3053435114503817,-3.053435114503817,0.7099236641221374
1.1372457885742187,-0.16041151123046873,9.141061938476563,-5.862595419847328,-1.2748091603053435,-4.816793893129771
0.1771709228515625,0.8403647827148437,9.662997900390625,-1.9389312977099236,-0.48854961832061067,2.984732824427481
1.89620771484375,-1.2042834350585936,9.976638317871092,-1.6488549618320612,0.7404580152671756,-6.427480916030534
0.8810662109374999,0.41419688720703124,8.99501563720703,-1.8549618320610688,-1.6793893129770991,-2.6106870229007635
0.6871358764648438,1.388636962890625,8.734047656249999,-3.16793893129771,7.175572519083969,6.236641221374046
1.2713210815429687,-0.9911994873046874,11.061211669921875,-4.595419847328245,1.3129770992366412,-2.068702290076336
0.9888052856445312,-0.7637503295898437,9.76116016845703,-0.07633587786259542,-3.900763358778626,0.7175572519083969
0.4955997436523437,-0.5147533569335937,8.892064965820312,-1.0305343511450382,3.7251908396946565,-4.519083969465649
0.2346317626953125,-0.16759411621093748,9.983820922851562,-2.0229007633587788,-11.396946564885496,0.20610687022900764
0.8212111694335937,-0.05746083984375,8.188169677734374,0.29770992366412213,-2.877862595419847,2.1526717557251906
0.7134720947265625,0.03591302490234375,11.010933435058593,-3.2442748091603053,-6.267175572519084,2.3053435114503817
2.0542250244140625,-0.17956512451171874,10.141838232421874,-1.6488549618320612,3.2290076335877864,4.580152671755725
0.34715924072265625,-0.36631285400390623,7.5153990112304685,3.572519083969466,-17.328244274809162,-4.091603053435114
0.9935936889648437,0.6655880615234374,10.28549033203125,-1.6030534351145038,4.740458015267175,-0.061068702290076333
4.680664245605469,0.7062894897460937,10.395623608398436,-5.442748091603053,-4.893129770992366,2.572519083969466
0.21787235107421873,0.33039982910156246,8.722076647949219,-1.0458015267175573,-16.18320610687023,5.549618320610687
0.9864110839843749,-0.30885201416015623,9.483432775878907,-2.3053435114503817,1.916030534351145,-1.8854961832061068
2.1212626708984375,1.3934253662109375,9.662997900390625,-3.2977099236641223,-3.786259541984733,0.03816793893129771
0.7493851196289062,0.612915625,9.433154541015625,-6.427480916030534,-6.885496183206107,1.3358778625954197
0.8020575561523438,-0.7685387329101562,8.604760766601562,0.7404580152671756,4.625954198473282,1.8091603053435115
-0.3184288208007812,-0.02633621826171875,8.959102612304687,-3.5572519083969465,-1.9083969465648856,-1.6412213740458015
1.0127473022460938,-0.016759411621093748,7.115567333984375,-1.6412213740458015,-2.5267175572519083,-0.5114503816793893
-1.7453730102539062,1.254561669921875,9.291896643066405,-4.893129770992366,-6.015267175572519,2.984732824427481
0.24899697265624998,-0.47644613037109373,8.501810095214843,0.26717557251908397,-2.7099236641221376,-0.916030534351145
-0.7852981445312499,-0.09337386474609374,11.73398233642578,-4.702290076335878,-14.221374045801527,1.6030534351145038
1.659181750488281,-0.5746083984375,7.587225061035156,-1.251908396946565,2.267175572519084,-4.458015267175573
0.07900865478515624,0.7062894897460937,7.934384301757812,-2.618320610687023,1.381679389312977,0.9847328244274809
1.5514426757812498,-0.181959326171875,8.463502868652343,-3.5114503816793894,-1.4198473282442747,-0.5877862595419847
0.0383072265625,-0.5626373901367188,9.627084875488281,-3.4656488549618323,-15.801526717557252,-0.48091603053435117
1.4437036010742186,0.5219359619140624,9.433154541015625,-0.46564885496183206,5.442748091603053,-0.5419847328244275
0.4285620971679687,0.08379705810546874,9.967061511230469,2.450381679389313,-15.770992366412214,-3.2442748091603053
1.0223241088867188,0.4860229370117187,9.497797985839844,-3.122137404580153,7.763358778625954,-3.2595419847328246
0.6560112548828124,0.6296750366210937,9.715670336914062,-6.458015267175573,-8.274809160305344,-2.816793893129771
1.2330138549804688,-0.22026655273437498,8.619125976562499,-2.648854961832061,5.396946564885496,-3.053435114503817
0.5410895751953124,0.4836287353515625,7.570465649414062,-2.9236641221374047,-4.847328244274809,1.5801526717557253
0.49320554199218747,0.0047884033203125,8.700528833007812,-2.6030534351145036,-1.1374045801526718,1.6412213740458015
-0.04548983154296875,0.5315127685546874,9.279925634765624,-3.3435114503816794,-5.435114503816794,1.786259541984733
1.3335703247070312,-0.12689268798828124,9.466673364257812,-2.198473282442748,0.7251908396946565,-2.9236641221374047
2.3151930053710936,0.4381389038085937,8.99501563720703,-1.3969465648854962,-11.84732824427481,-2.5801526717557253
2.4756045166015626,0.8571241943359375,8.334215979003906,-1.2290076335877862,-2.633587786259542,1.6564885496183206
1.0534487304687499,-0.14604630126953125,9.387664709472656,-2.0229007633587788,0.8931297709923665,-1.8931297709923665
-0.1388636962890625,-1.4173673828125,9.995791931152343,0.4351145038167939,3.6106870229007635,-0.366412213740458
-0.5961562133789062,-0.028730419921875,8.621520178222656,-5.00763358778626,-6.0534351145038165,-2.732824427480916
1.484405029296875,0.40940848388671874,9.86411083984375,-3.9160305343511452,4.480916030534351,2.5343511450381677
0.1005564697265625,-0.5099649536132812,9.641450085449218,-2.1374045801526718,-0.8931297709923665,0.05343511450381679
1.6041151123046875,-1.1611878051757811,10.838550915527343,-0.007633587786259542,6.557251908396947,-1.282442748091603
-0.40222587890625,-0.7972691528320313,8.913612780761719,-0.33587786259541985,-6.6106870229007635,-2.2290076335877864
1.4030021728515625,-0.2442085693359375,9.53131680908203,2.1526717557251906,-7.435114503816794,-1.1908396946564885
4.086902233886718,1.0031704956054688,9.062053283691405,-9.145038167938932,-5.061068702290076,-4.687022900763359
0.48123453369140623,-0.016759411621093748,9.303867651367186,0.5038167938931297,-2.3893129770992365,6.854961832061068
2.6048914062499997,-1.0127473022460938,8.37012900390625,0.8396946564885496,-2.16793893129771,-2.900763358778626
0.09576806640624999,0.40222587890625,8.74601866455078,-3.236641221374046,-3.068702290076336,-2.053435114503817
0.6153098266601562,1.2832920898437499,9.854534033203125,-4.6183206106870225,16.099236641221374,0.22137404580152673
0.7350199096679687,-1.0558429321289062,8.429984045410155,-3.6946564885496183,-11.389312977099237,1.6488549618320612
0.3854664672851562,-0.9792284790039062,9.883264453125,-1.8931297709923665,-10.229007633587786,1.0534351145038168
0.42377369384765623,-0.7493851196289062,7.876923461914062,-1.8931297709923665,-3.045801526717557,-2.49618320610687
0.8403647827148437,0.93852705078125,9.04050546875,-4.33587786259542,-5.145038167938932,-0.9389312977099237
0.7398083129882812,-0.4213794921875,9.93354268798828,-0.45038167938931295,4.450381679389313,-0.9236641221374046
0.07422025146484375,-0.12210428466796874,8.626308581542968,-4.99236641221374,2.3053435114503817,-1.0381679389312977
-0.5315127685546874,1.0749965454101562,8.195352282714843,-4.633587786259542,-4.091603053435114,4.00763358778626
0.8906430175781249,-1.5394716674804687,10.307038146972655,0.12213740458015267,7.343511450381679,-1.3435114503816794
0.08379705810546874,-0.26336218261718747,8.975862023925782,-0.6335877862595419,-8.732824427480915,2.5877862595419847
-0.06943184814453125,0.7278373046875,9.631873278808593,-0.06870229007633588,1.3358778625954197,6.641221374045801
0.7158662963867187,-1.3407529296874998,10.675745202636719,-2.9618320610687023,4.206106870229007,-0.183206106870229
0.5003881469726562,-0.105344873046875,8.298302954101562,-2.2900763358778624,-1.297709923664122,2.0839694656488548
0.4285620971679687,-0.4572925170898437,9.05965908203125,-3.33587786259542,0.6183206106870229,3.068702290076336
0.02154781494140625,-1.0510545288085937,9.133879333496093,-1.8854961832061068,-5.038167938931298,4.572519083969466
0.9074024291992187,-0.16519991455078123,10.462661254882812,-2.16793893129771,-5.305343511450381,-1.1297709923664123
0.25139117431640623,0.17238251953125,8.566453540039062,-1.4961832061068703,1.366412213740458,1.2213740458015268
0.277727392578125,-0.1005564697265625,9.93354268798828,-3.717557251908397,0.8854961832061069,3.8702290076335877
0.9361328491210937,-0.7637503295898437,8.346186987304687,-1.8702290076335877,-2.7404580152671754,0.015267175572519083
1.3000515014648437,1.0390835205078124,10.194510668945313,-2.1908396946564888,5.404580152671755,1.5648854961832062
0.6871358764648438,-0.09337386474609374,10.445901843261717,-0.8931297709923665,0.08396946564885496,-1.213740458015267
0.9050082275390624,0.1197100830078125,9.045293872070312,-4.236641221374046,-11.0,0.7786259541984732
0.23702596435546874,-0.16041151123046873,9.107543115234375,0.46564885496183206,-12.206106870229007,1.0458015267175573
1.659181750488281,-0.488417138671875,10.87925234375,-1.83206106870229,5.083969465648855,-1.083969465648855
-0.26336218261718747,-0.7852981445312499,8.853757739257812,-0.21374045801526717,-5.145038167938932,0.2824427480916031
0.9026140258789062,-0.229843359375,9.334992272949219,-2.122137404580153,-3.519083969465649,0.4961832061068702
0.296881005859375,-0.2825157958984375,9.076418493652342,-2.1603053435114505,-1.3129770992366412,-1.7633587786259541
0.01915361328125,-0.30885201416015623,8.93755479736328,-2.114503816793893,-0.4961832061068702,-0.6106870229007634
-0.5386953735351562,0.5985504150390625,9.93354268798828,-2.8473282442748094,0.5648854961832062,0.5648854961832062
-0.17956512451171874,0.5099649536132812,9.91438907470703,-3.236641221374046,4.717557251908397,1.6412213740458015
-0.8882488159179687,-0.6560112548828124,9.361328491210937,-3.564885496183206,-5.488549618320611,0.31297709923664124
