Ax,Ay,Az,Gx,Gy,Gz
0.55545478515625,-0.023942016601562498,9.361328491210937,-2.122137404580153,-2.1526717557251906,0.4580152671755725
0.6416460449218749,-0.09337386474609374,9.22485899658203,-2.1068702290076335,-2.1374045801526718,0.5343511450381679
0.6536170532226562,0.016759411621093748,9.184157568359375,-2.2442748091603053,-2.068702290076336,0.3969465648854962
0.6727706665039062,0.009576806640625,9.3852705078125,-2.3740458015267176,-1.1603053435114503,0.5267175572519084
0.44532150878906246,-0.10295067138671875,9.291896643066405,-2.099236641221374,-2.8396946564885495,0.6030534351145038
0.565031591796875,-0.05985504150390625,9.459490759277344,-1.916030534351145,-1.9694656488549618,0.8396946564885496
0.5602431884765625,-0.11252747802734374,9.325415466308593,-2.3435114503816794,-1.9083969465648856,0.21374045801526717
0.603338818359375,0.0718260498046875,9.282319836425781,-2.053435114503817,-2.2595419847328246,0.6335877862595419
0.6871358764648438,-0.07422025146484375,9.330203869628905,-2.0610687022900764,-2.198473282442748,0.33587786259541985
0.7517793212890624,-0.076614453125,9.382876306152344,-2.122137404580153,-1.5801526717557253,0.5267175572519084
0.6177040283203125,-0.05027823486328125,9.320627062988281,-2.312977099236641,-1.9083969465648856,0.6106870229007634
0.6296750366210937,-0.0430956298828125,9.265560424804686,-2.2290076335877864,-2.2061068702290076,0.648854961832061
0.5267243652343749,-0.09576806640624999,9.397241516113281,-2.381679389312977,-2.9160305343511452,0.46564885496183206
0.5817910034179687,-0.07900865478515624,9.229647399902344,-2.0,-3.2977099236641223,0.7404580152671756
0.38307226562499996,-0.011971008300781249,9.303867651367186,-2.2213740458015265,-2.717557251908397,0.6183206106870229
0.6416460449218749,-0.07900865478515624,9.361328491210937,-2.351145038167939,-2.519083969465649,0.48854961832061067
0.4525041137695312,-0.05985504150390625,9.34696328125,-1.9541984732824427,-2.4580152671755724,0.5801526717557252
0.44532150878906246,-0.2825157958984375,9.68454571533203,-2.3435114503816794,-0.8549618320610687,0.8396946564885496
0.5267243652343749,-0.009576806640625,9.026140258789061,-2.404580152671756,-3.7557251908396947,1.1221374045801527
0.6679822631835937,-0.258573779296875,9.196128576660156,-2.2519083969465647,-1.4732824427480915,0.8702290076335878
0.7422025146484375,0.03591302490234375,9.138667736816405,-2.0763358778625953,-2.7251908396946565,0.3282442748091603
0.5315127685546874,0.1005564697265625,9.265560424804686,-2.2977099236641223,-3.0381679389312977,0.6106870229007634
0.7493851196289062,-0.9911994873046874,9.282319836425781,-8.786259541984732,12.65648854961832,-5.305343511450381
1.8411410766601561,-0.13168109130859373,8.420407238769531,-5.190839694656488,-11.687022900763358,-2.7786259541984735
