Ax,Ay,Az,Gx,Gy,Gz
0.6751648681640625,-0.12449848632812499,9.248801013183593,-2.366412213740458,-2.267175572519084,0.5877862595419847
0.70868369140625,-0.1197100830078125,9.241618408203124,-2.2595419847328246,-2.648854961832061,0.2595419847328244
0.679953271484375,-0.086191259765625,9.325415466308593,-2.099236641221374,-2.0839694656488548,0.6870229007633588
0.5099649536132812,-0.1292868896484375,9.279925634765624,-2.1297709923664123,-2.213740458015267,0.37404580152671757
0.4836287353515625,-0.1149216796875,9.354145886230468,-2.1755725190839694,-2.480916030534351,0.6870229007633588
0.4644751220703125,-0.08140285644531249,9.382876306152344,-2.198473282442748,-2.3053435114503817,0.5038167938931297
0.5458779785156249,-0.10773907470703124,9.3086560546875,-2.045801526717557,-2.9923664122137406,0.48854961832061067
0.7015010864257812,-0.19871873779296872,9.354145886230468,-2.145038167938931,-2.648854961832061,0.6717557251908397
0.8475473876953125,-0.08379705810546874,9.291896643066405,-2.145038167938931,-2.312977099236641,0.4580152671755725
0.6679822631835937,-0.239420166015625,9.282319836425781,-1.8549618320610688,-2.595419847328244,0.5343511450381679
0.6536170532226562,-0.105344873046875,9.255983618164063,-1.8015267175572518,-1.9541984732824427,0.6793893129770993
0.6703764648437499,-0.6200982299804687,6.394912634277343,0.10687022900763359,-21.65648854961832,-1.4580152671755726
-1.687912170410156,1.8195932617187498,6.643909606933593,-0.916030534351145,-1.3282442748091603,3.435114503816794
1.3766659545898436,-0.7110778930664062,11.882422839355469,-2.7786259541984735,5.709923664122138,-0.7022900763358778
1.0223241088867188,-0.2442085693359375,7.44357296142578,-3.0,-12.709923664122137,-0.2824427480916031
0.8164227661132812,-0.12689268798828124,9.241618408203124,-1.5648854961832062,0.5114503816793893,0.6641221374045801
0.5865794067382812,-0.16759411621093748,10.034099157714843,-2.801526717557252,1.4122137404580153,1.1603053435114503
0.6009446166992187,-0.14125789794921875,8.724470849609375,-1.8549618320610688,-3.9389312977099236,0.5267175572519084
0.5746083984375,-0.086191259765625,9.208099584960937,-2.16793893129771,1.1908396946564885,0.8091603053435115
0.7733271362304687,-0.1197100830078125,9.588777648925781,-2.7709923664122136,0.8854961832061069,0.1297709923664122
0.7517793212890624,0.047884033203124995,7.886500268554687,-2.122137404580153,2.9083969465648853,-10.557251908396946
0.6775590698242188,0.19153613281249998,5.341463903808593,-0.6793893129770993,-6.3893129770992365,-0.3969465648854962
-0.9959878906249999,0.4644751220703125,9.088389501953124,-0.9847328244274809,-4.175572519083969,1.9541984732824427
1.7860744384765623,-0.6105214233398437,11.034875451660156,-3.519083969465649,7.442748091603053,1.1908396946564885
0.033518823242187495,-0.47165772705078124,8.157045056152343,-1.9541984732824427,-12.992366412213741,1.3282442748091603
0.181959326171875,0.05985504150390625,8.394071020507813,-1.4885496183206106,2.2900763358778624,2.213740458015267
1.2497732666015624,-0.17477672119140625,10.067617980957031,-3.183206106870229,2.6030534351145036,-0.3511450381679389
0.5003881469726562,-0.19393033447265623,8.820238916015624,-2.33587786259542,-5.702290076335878,0.8854961832061069
0.8164227661132812,-0.06464344482421874,9.674968908691406,-1.8473282442748091,-0.10687022900763359,0.5572519083969466
0.6440402465820312,-0.10773907470703124,9.636661682128906,-2.4427480916030535,-1.549618320610687,0.366412213740458
0.4908113403320312,-0.23702596435546874,8.980650427246093,-2.068702290076336,-4.259541984732825,0.5038167938931297
0.5363011718749999,-0.0909796630859375,9.390058911132812,-2.2519083969465647,-0.3511450381679389,0.6946564885496184
0.6392518432617187,-0.17238251953125,9.222464794921875,-2.2442748091603053,-3.3282442748091605,0.35877862595419846
0.5482721801757812,-0.1388636962890625,9.188945971679686,-2.053435114503817,-1.6412213740458015,0.5038167938931297
0.718260498046875,-0.11731588134765625,9.437942944335937,-2.3969465648854964,-1.183206106870229,0.4122137404580153
0.5889736083984375,-0.13407529296874998,9.131485131835937,-2.1603053435114505,-2.6793893129770994,0.5572519083969466
0.603338818359375,-0.12689268798828124,9.09796630859375,-2.2442748091603053,-2.5419847328244276,0.5954198473282443
0.5722141967773438,-0.143652099609375,9.236830004882812,-2.030534351145038,-1.9770992366412214,0.7404580152671756
0.6536170532226562,-0.13168109130859373,9.433154541015625,-2.282442748091603,-1.6488549618320612,0.5725190839694656
0.6057330200195312,-0.16998831787109375,9.10993731689453,-2.267175572519084,-2.6717557251908395,0.4580152671755725
0.6153098266601562,-0.1005564697265625,9.3852705078125,-2.198473282442748,-1.6488549618320612,0.6412213740458015
0.6368576416015624,-0.076614453125,9.34696328125,-2.2519083969465647,-1.9236641221374047,0.549618320610687
0.6440402465820312,-0.13168109130859373,9.229647399902344,-2.366412213740458,-2.381679389312977,0.5419847328244275
0.6919242797851562,-0.047884033203124995,9.270348828125,-2.213740458015267,-1.2900763358778626,-0.3816793893129771
0.430956298828125,0.35194764404296874,9.105148913574219,-2.2900763358778624,-4.534351145038168,2.8244274809160306
1.8507178833007811,-0.277727392578125,9.765948571777344,-2.8931297709923665,-2.1755725190839694,1.6488549618320612
3.0047230834960934,0.48123453369140623,9.402029919433593,-4.351145038167939,-6.435114503816794,-0.24427480916030533
2.7078420776367187,-0.21068974609375,9.236830004882812,-2.5572519083969465,-37.954198473282446,1.297709923664122
2.5354595581054684,-1.9704279663085937,8.449137658691406,0.10687022900763359,-18.748091603053435,3.6564885496183206
3.459621398925781,-0.277727392578125,9.18655177001953,2.2442748091603053,30.72519083969466,4.694656488549619
3.4835634155273434,-1.0486603271484374,9.605537060546874,0.6259541984732825,71.16793893129771,14.488549618320612
-6.452373474121093,-1.5418658691406248,8.24802471923828,5.877862595419847,-59.35114503816794,0.8320610687022901
-6.368576416015625,0.05985504150390625,1.1611878051757811,2.4580152671755724,-26.442748091603054,8.801526717557252
0.9433154541015625,-2.770091320800781,8.602366564941406,1.8702290076335877,-8.641221374045802,2.0839694656488548
0.19153613281249998,-0.39983167724609375,8.82981572265625,0.9312977099236641,1.633587786259542,4.816793893129771
4.218583325195312,-1.3144167114257812,11.456254943847656,-2.6793893129770994,1.6030534351145038,-4.748091603053435
1.005564697265625,-0.5147533569335937,7.228094812011718,0.4961832061068702,-7.603053435114504,1.7938931297709924
0.6248866333007812,-0.5506663818359374,9.629479077148437,-0.6183206106870229,0.11450381679389313,5.305343511450381
0.5410895751953124,-1.6735469604492186,9.74200655517578,0.5267175572519084,-2.572519083969466,-3.4198473282442747
1.915361328125,0.8020575561523438,9.205705383300781,-2.50381679389313,-3.7251908396946565,3.3740458015267176
2.0638018310546875,-0.05027823486328125,8.367734802246094,-2.9923664122137406,-8.977099236641221,1.9770992366412214
1.5155296508789062,-0.718260498046875,8.63827958984375,0.9770992366412213,-0.5190839694656488,-1.6793893129770991
1.0678139404296874,0.16519991455078123,11.48498536376953,-1.6793893129770991,6.091603053435114,-1.8015267175572518
0.41898529052734373,1.2593500732421874,9.80665,-2.9618320610687023,14.595419847328245,6.687022900763359
-2.231395947265625,-0.18435352783203124,6.105214233398437,-1.4809160305343512,-7.022900763358779,2.1908396946564888
-1.465251416015625,0.5003881469726562,11.6837041015625,-2.099236641221374,12.763358778625955,1.4809160305343512
0.5147533569335937,-1.2521674682617188,8.734047656249999,-2.5572519083969465,5.6106870229007635,-1.251908396946565
-1.3287819213867187,0.33518823242187495,7.247248425292969,-2.49618320610687,-0.6412213740458015,4.282442748091603
1.5251064575195312,-0.8571241943359375,9.117119921875,-1.8015267175572518,5.458015267175573,-1.702290076335878
-0.8355763793945312,-0.21787235107421873,9.373299499511718,3.045801526717557,-12.717557251908397,0.3893129770992366
1.1085153686523437,0.33039982910156246,9.916783276367187,-2.8473282442748094,2.099236641221374,-3.9389312977099236
0.6919242797851562,0.6536170532226562,9.399635717773437,-4.977099236641221,2.2900763358778624,-1.916030534351145
1.1444283935546875,-0.3758896606445312,9.296685046386719,0.2366412213740458,-3.7480916030534353,2.9389312977099236
0.852335791015625,0.2154781494140625,9.10993731689453,-2.0839694656488548,3.954198473282443,3.2061068702290076
0.7757213378906249,-0.5243301635742187,10.503362683105468,-0.6641221374045801,3.5419847328244276,-2.9770992366412212
0.24181436767578124,0.718260498046875,9.124302526855468,-3.9236641221374047,-7.3816793893129775,1.9770992366412214
0.8451531860351562,-0.32561142578124996,9.639055883789062,-1.618320610687023,7.0,-0.29770992366412213
0.181959326171875,-0.39743747558593745,8.789114294433594,-2.969465648854962,-7.244274809160306,-0.5877862595419847
-0.1197100830078125,-0.05746083984375,9.423577734375,-1.1984732824427482,3.0916030534351147,1.366412213740458
0.8714894042968749,-0.16519991455078123,9.624690673828125,-5.694656488549619,0.19083969465648856,-0.06870229007633588
0.7852981445312499,0.411802685546875,8.724470849609375,0.8854961832061069,-5.076335877862595,-0.8778625954198473
0.9504980590820312,-0.09337386474609374,9.466673364257812,-2.49618320610687,-1.5267175572519085,4.755725190839694
0.5363011718749999,0.086191259765625,9.203311181640624,-4.694656488549619,-0.15267175572519084,-2.595419847328244
0.411802685546875,-0.0526724365234375,8.98304462890625,-1.3435114503816794,-5.854961832061068,-1.6106870229007633
0.5195417602539062,0.16998831787109375,9.452308154296874,-0.37404580152671757,-9.877862595419847,3.618320610687023
0.38307226562499996,0.20829554443359374,9.138667736816405,-4.3893129770992365,2.015267175572519,1.366412213740458
0.34715924072265625,-0.5961562133789062,10.005368737792969,-2.045801526717557,0.44274809160305345,1.0610687022900764
0.48123453369140623,0.05027823486328125,8.549694128417968,-1.5114503816793894,-5.694656488549619,-0.9923664122137404
0.737414111328125,-0.39264907226562495,9.603142858886718,-5.473282442748092,0.4351145038167939,2.267175572519084
0.7829039428710937,0.1197100830078125,8.908824377441405,-2.7251908396946565,2.4732824427480917,0.8091603053435115
0.5865794067382812,-0.24899697265624998,9.727641345214844,-1.6488549618320612,2.3435114503816794,-2.1374045801526718
0.8906430175781249,0.4261678955078125,7.728482958984374,-1.015267175572519,-2.282442748091603,2.946564885496183
0.6847416748046875,-0.16998831787109375,9.900023864746093,-1.0458015267175573,-0.12213740458015267,-1.2061068702290076
0.9840168823242187,-0.32082302246093747,8.384494213867187,-2.7480916030534353,0.9236641221374046,-1.2671755725190839
0.5219359619140624,-0.29927520751953124,8.128314636230469,-2.6259541984732824,-4.183206106870229,5.717557251908397
0.5746083984375,-0.5147533569335937,8.544905725097657,-1.7633587786259541,-1.099236641221374,-0.7251908396946565
1.0678139404296874,-0.51714755859375,8.719682446289061,0.04580152671755725,-1.0229007633587786,0.8702290076335878
0.7422025146484375,0.06464344482421874,9.406818322753905,-2.816793893129771,3.5114503816793894,3.5419847328244276
0.6584054565429687,-0.009576806640625,10.026916552734374,-7.022900763358779,-6.534351145038168,-3.1526717557251906
1.0893617553710937,-0.8068459594726562,8.24802471923828,-0.8396946564885496,-0.6717557251908397,2.435114503816794
1.1540052001953125,-0.7781155395507812,9.763554370117188,-0.07633587786259542,-6.473282442748092,-0.6030534351145038
1.2210428466796874,-0.679953271484375,8.432378247070313,1.2290076335877862,-4.358778625954199,-3.6259541984732824
0.689530078125,-0.040701428222656245,10.314220751953124,-1.0,0.6564885496183206,2.3893129770992365
0.9074024291992187,-0.076614453125,9.083601098632812,-3.984732824427481,-5.083969465648855,-0.549618320610687
0.1771709228515625,-0.21787235107421873,8.0062103515625,0.3969465648854962,-11.274809160305344,6.519083969465649
0.47165772705078124,-1.944091748046875,9.411606726074218,1.4809160305343512,5.99236641221374,2.5419847328244276
0.9792284790039062,-0.7996633544921875,11.077971081542968,-0.7251908396946565,-3.16793893129771,-2.5343511450381677
1.4891934326171874,0.32561142578124996,9.129090930175781,-1.1526717557251909,-9.34351145038168,4.213740458015267
1.1133037719726562,-0.15322890625,9.643844287109374,-0.5419847328244275,0.022900763358778626,2.9770992366412212
0.19632453613281248,0.15083470458984374,9.277531433105468,-3.564885496183206,5.061068702290076,1.4351145038167938
0.15562310791015624,-0.6967126831054687,8.12113203125,-1.0534351145038168,-0.25190839694656486,2.7557251908396947
-1.4939818359375,-0.1771709228515625,9.229647399902344,-2.450381679389313,-8.396946564885496,3.5267175572519083
1.8938135131835936,-1.1827356201171875,9.751583361816406,-1.7938931297709924,-1.9389312977099236,3.83206106870229
0.488417138671875,-0.22026655273437498,10.062829577636718,0.030534351145038167,-1.786259541984733,1.3282442748091603
1.7501614135742187,-0.9193734375,9.670180505371093,-2.1068702290076335,-9.763358778625955,2.9083969465648853
-0.7038952880859375,1.0175357055664063,9.090783703613281,-4.129770992366412,-6.152671755725191,-0.816793893129771
1.3287819213867187,-0.6655880615234374,9.677363110351562,-2.4122137404580153,-6.3816793893129775,-0.9770992366412213
0.3280056274414062,-0.82360537109375,8.8489693359375,-2.3740458015267176,0.24427480916030533,1.3969465648854962
0.63206923828125,-0.13168109130859373,8.779537487792968,-3.114503816793893,0.8015267175572519,0.7633587786259542
0.9457096557617187,-0.4477157104492187,9.449913952636718,-0.6717557251908397,-3.5343511450381677,0.6641221374045801
0.8858546142578124,0.2753331909179687,8.506598498535157,-3.4656488549618323,-1.282442748091603,1.465648854961832
0.23702596435546874,-0.7948749511718749,9.291896643066405,-1.465648854961832,-4.145038167938932,1.4732824427480915
0.6440402465820312,0.9457096557617187,9.33978067626953,-3.114503816793893,-2.312977099236641,0.2900763358778626
0.5410895751953124,-0.622492431640625,9.380482104492186,-1.4580152671755726,-0.9465648854961832,2.435114503816794
0.086191259765625,0.08379705810546874,8.765172277832031,-5.061068702290076,-2.564885496183206,0.6183206106870229
0.5219359619140624,-0.7398083129882812,9.880870251464843,-1.0534351145038168,-1.465648854961832,1.5801526717557253
1.5658078857421873,0.2561795776367187,9.088389501953124,-4.977099236641221,-0.5877862595419847,-0.45038167938931295
0.9840168823242187,-1.407790576171875,9.816226806640625,-1.3129770992366412,-4.603053435114504,7.66412213740458
0.19393033447265623,0.39983167724609375,8.834604125976561,-3.633587786259542,0.9236641221374046,0.5725190839694656
0.5482721801757812,0.5410895751953124,10.105925207519531,-3.969465648854962,2.045801526717557,1.5801526717557253
-0.40940848388671874,-0.9816226806640624,9.004592443847656,-1.3435114503816794,-4.358778625954199,0.8854961832061069
1.2234370483398436,-0.26815058593749996,9.969455712890625,-0.8015267175572519,3.267175572519084,0.07633587786259542
0.2059013427734375,0.3495534423828125,8.520963708496094,-4.412213740458015,4.122137404580153,-0.5038167938931297
0.9864110839843749,-0.316034619140625,8.961496813964843,-0.8091603053435115,-5.3893129770992365,-1.8091603053435115
0.0909796630859375,-0.6081272216796875,8.207323291015625,-0.6564885496183206,-6.4961832061068705,1.2061068702290076
1.3072341064453123,0.9169792358398436,9.60793126220703,-4.259541984732825,6.259541984732825,-0.1450381679389313
-0.44053310546874996,-0.5482721801757812,9.588777648925781,-3.435114503816794,-9.633587786259541,2.4198473282442747
2.0350714111328125,-0.201112939453125,9.205705383300781,-4.1679389312977095,-3.1068702290076335,-2.3587786259541983
-2.612074011230469,0.06703764648437499,7.3549875,-1.816793893129771,-11.83969465648855,4.961832061068702
-0.22266075439453123,-1.024718310546875,11.010933435058593,-2.877862595419847,-2.1068702290076335,-0.48091603053435117
-0.2705447875976562,1.9297265380859374,10.072406384277343,-4.213740458015267,6.152671755725191,0.9236641221374046
1.4101847778320311,-0.047884033203124995,10.328585961914062,-2.946564885496183,0.816793893129771,1.6946564885496183
-0.277727392578125,0.8595183959960937,8.805873706054687,-5.030534351145038,-9.778625954198473,2.49618320610687
1.0271125122070313,-0.17956512451171874,9.449913952636718,-2.83206106870229,2.2442748091603053,-0.183206106870229
0.0526724365234375,-0.24660277099609373,9.380482104492186,-1.1068702290076335,-2.931297709923664,3.954198473282443
0.4070142822265625,0.41419688720703124,7.805097412109374,-7.679389312977099,-14.961832061068701,2.4427480916030535
-0.4836287353515625,-0.26336218261718747,9.133879333496093,-3.2595419847328246,5.114503816793893,-0.06870229007633588
0.13407529296874998,0.27293898925781246,10.572794531249999,-3.3587786259541983,-2.2748091603053435,4.404580152671755
-1.4413093994140624,-1.8650830932617186,7.936778503417968,-2.4580152671755724,-3.8091603053435112,-0.25190839694656486
0.316034619140625,0.8834604125976562,10.496180078124999,-3.435114503816794,-4.854961832061068,2.7404580152671754
0.47165772705078124,-0.6440402465820312,7.826645227050781,-1.9312977099236641,-3.786259541984733,3.49618320610687
0.0047884033203125,-0.7733271362304687,9.258377819824219,-4.748091603053435,-3.801526717557252,0.32061068702290074
1.01514150390625,0.8116343627929687,8.145074047851562,-3.2290076335877864,0.9923664122137404,4.847328244274809
0.30885201416015623,-1.3910311645507811,11.018116040039061,-2.015267175572519,-12.198473282442748,-4.0
0.7685387329101562,0.5817910034179687,8.1594392578125,-1.8854961832061068,6.213740458015267,0.4351145038167939
0.59376201171875,0.9864110839843749,9.983820922851562,-4.603053435114504,-0.44274809160305345,1.2213740458015268
0.8906430175781249,-1.1444283935546875,8.197746484375,-1.5954198473282444,-8.625954198473282,2.1908396946564888
0.3184288208007812,-0.22026655273437498,9.758765966796874,-0.3969465648854962,2.6717557251908395,1.8854961832061068
0.6153098266601562,-0.6536170532226562,9.880870251464843,-3.931297709923664,-7.396946564885496,4.244274809160306
1.5490484741210937,-0.19632453613281248,9.325415466308593,-1.4961832061068703,0.6259541984732825,0.9312977099236641
0.5219359619140624,-0.12449848632812499,9.3086560546875,-2.954198473282443,-6.32824427480916,2.435114503816794
1.2114660400390624,0.23702596435546874,7.936778503417968,-3.83206106870229,-1.465648854961832,-1.5038167938931297
-0.01915361328125,-0.679953271484375,9.330203869628905,-3.1603053435114505,-5.870229007633588,5.748091603053435
0.9935936889648437,-0.6703764648437499,8.79150849609375,-1.2061068702290076,-0.03816793893129771,-1.1221374045801527
1.3000515014648437,-0.39743747558593745,10.314220751953124,-2.3740458015267176,-10.854961832061068,1.1374045801526718
1.1156979736328125,0.1149216796875,8.743624462890624,-2.66412213740458,-3.5801526717557253,1.2213740458015268
0.8595183959960937,-0.29448680419921874,9.718064538574218,-3.7938931297709924,4.549618320610687,2.564885496183206
0.7110778930664062,-1.0869675537109373,9.042899670410156,-2.4122137404580153,-6.030534351145038,0.2900763358778626
1.2306196533203124,-0.7062894897460937,8.504204296874999,-0.7480916030534351,-2.099236641221374,3.3206106870229006
0.8786720092773437,-0.6416460449218749,9.746794958496093,-0.4732824427480916,5.1679389312977095,-0.03816793893129771
0.4333505004882812,-0.06943184814453125,9.030928662109375,-3.5114503816793894,-6.847328244274809,1.2213740458015268
0.5147533569335937,-0.16041151123046873,9.579200842285156,-1.8473282442748091,2.4885496183206106,0.3282442748091603
0.6344634399414062,-0.0383072265625,9.131485131835937,-2.946564885496183,-2.3435114503816794,1.7938931297709924
0.411802685546875,-0.5817910034179687,9.911994873046874,-3.2900763358778624,-2.480916030534351,-0.549618320610687
1.2210428466796874,0.45010991210937495,8.585607153320312,-4.534351145038168,-4.595419847328245,3.145038167938931
0.16280571289062498,-0.6560112548828124,9.205705383300781,-0.09923664122137404,-0.015267175572519083,3.6259541984732824
1.1420341918945311,-0.09576806640624999,9.107543115234375,-1.4580152671755726,-3.1603053435114505,1.3893129770992367
0.833182177734375,-0.5386953735351562,9.303867651367186,-3.3969465648854964,-6.916030534351145,-1.4885496183206106
0.8475473876953125,0.06464344482421874,9.402029919433593,-2.213740458015267,-1.9770992366412214,2.8091603053435112
-0.38786066894531246,-0.6512228515624999,11.027692846679686,-1.83206106870229,-8.053435114503817,4.251908396946565
0.2346317626953125,-0.28012159423828126,8.975862023925782,-4.534351145038168,-0.8702290076335878,-1.618320610687023
1.1252747802734375,0.229843359375,10.105925207519531,-4.488549618320611,-1.1908396946564885,-0.10687022900763359
0.488417138671875,0.37828386230468747,8.743624462890624,-2.801526717557252,-5.221374045801527,0.061068702290076333
-0.22266075439453123,0.296881005859375,9.327809667968749,-3.4427480916030535,1.2442748091603053,4.022900763358779
0.18914193115234373,-0.7062894897460937,8.202534887695313,-2.450381679389313,4.801526717557252,-0.9694656488549618
-0.6871358764648438,0.16519991455078123,9.935936889648437,-3.2900763358778624,4.801526717557252,-0.7786259541984732
-0.42377369384765623,0.2609679809570312,7.359775903320312,-1.5572519083969465,-3.0381679389312977,4.969465648854962
-0.5985504150390625,0.07422025146484375,9.150638745117186,-1.1145038167938932,7.32824427480916,-1.0381679389312977
0.0,0.17477672119140625,9.172186560058593,-4.022900763358779,-1.5954198473282444,-0.9541984732824428
0.3687070556640625,0.8810662109374999,8.86094034423828,-4.206106870229007,-1.5114503816793894,1.9694656488549618
-0.03591302490234375,0.5482721801757812,9.227253198242186,-4.068702290076335,-3.6946564885496183,-2.068702290076336
0.9145850341796874,0.47165772705078124,9.955090502929687,-1.1526717557251909,2.2442748091603053,0.12213740458015267
1.0223241088867188,0.3591302490234375,9.749189160156249,-2.053435114503817,3.763358778625954,4.870229007633588
1.0678139404296874,-0.6751648681640625,9.234435803222656,-3.3282442748091605,-7.33587786259542,-1.381679389312977
1.946485949707031,-0.09576806640624999,9.710881933593749,0.15267175572519084,3.595419847328244,-1.1221374045801527
1.9871873779296874,0.38307226562499996,9.449913952636718,0.9770992366412213,-1.702290076335878,-0.35877862595419846
1.1156979736328125,-0.507570751953125,8.834604125976561,0.8702290076335878,-0.9923664122137404,-5.213740458015267
0.7326257080078125,0.06703764648437499,9.945513696289062,-1.7328244274809161,-1.7557251908396947,3.3053435114503817
0.5099649536132812,-0.603338818359375,8.635885388183594,-2.1526717557251906,-4.748091603053435,2.312977099236641
0.12449848632812499,0.12449848632812499,10.28549033203125,-1.6870229007633588,-6.526717557251908,5.961832061068702
1.4867992309570313,-0.09337386474609374,9.658209497070311,-3.427480916030534,7.091603053435114,3.2977099236641223
0.2753331909179687,-0.3184288208007812,10.022128149414062,-2.7022900763358777,-4.3816793893129775,-3.687022900763359
1.3527239379882812,0.8667010009765624,9.600748657226562,-1.5419847328244274,-0.7557251908396947,-0.6412213740458015
1.62805712890625,-0.4860229370117187,9.593566052246093,-0.19083969465648856,-0.9770992366412213,0.030534351145038167
0.6272808349609375,-0.7685387329101562,8.825027319335938,-1.7938931297709924,2.145038167938931,-0.12213740458015267
1.0869675537109373,0.14125789794921875,10.20169327392578,-3.183206106870229,-7.099236641221374,2.49618320610687
0.9026140258789062,0.4070142822265625,8.482656481933594,-3.8625954198473282,1.3893129770992367,0.5954198473282443
-0.5578489868164063,-0.3591302490234375,10.141838232421874,-1.9618320610687023,0.0,2.618320610687023
0.9600748657226562,-0.3711012573242187,9.234435803222656,-3.236641221374046,3.427480916030534,-2.2977099236641223
-0.36631285400390623,-0.105344873046875,9.557653027343749,1.1755725190839694,-0.25190839694656486,3.8091603053435112
0.4381389038085937,-1.3048399047851562,9.267954626464844,-2.8244274809160306,2.9770992366412212,0.3816793893129771
0.05027823486328125,-0.33758243408203126,9.102754711914063,-2.435114503816794,-2.9923664122137406,2.5801526717557253
-0.076614453125,-0.8188169677734375,8.365340600585936,-3.49618320610687,-2.351145038167939,3.0763358778625953
1.0797849487304687,-1.3287819213867187,8.86812294921875,-1.6259541984732824,3.2061068702290076,-0.07633587786259542
-0.11252747802734374,-0.8044517578125,10.465055456542968,-1.6030534351145038,-4.061068702290076,-2.183206106870229
0.26336218261718747,-0.16041151123046873,7.991845141601562,-2.450381679389313,-4.114503816793893,1.4198473282442747
-0.4860229370117187,-0.08858546142578125,9.789890588378906,-2.351145038167939,-5.351145038167939,0.816793893129771
0.8667010009765624,-0.03591302490234375,9.165003955078124,-1.6030534351145038,2.572519083969466,-1.6259541984732824
-0.612915625,0.009576806640625,8.75320126953125,-1.3053435114503817,-5.396946564885496,0.916030534351145
-0.373495458984375,0.19871873779296872,8.760383874511719,-3.49618320610687,-4.534351145038168,0.08396946564885496
-1.0630255371093749,-0.3591302490234375,9.433154541015625,-3.50381679389313,-1.1297709923664123,0.6564885496183206
-0.7685387329101562,0.1388636962890625,9.528922607421874,-1.0534351145038168,-1.8854961832061068,4.358778625954199
0.01915361328125,-0.7158662963867187,10.211270080566406,-1.5114503816793894,-4.465648854961832,-2.099236641221374
0.8978256225585937,0.12689268798828124,9.251195214843749,-3.1908396946564888,-0.06870229007633588,1.0458015267175573
-0.258573779296875,0.18914193115234373,8.623914379882812,-3.6030534351145036,-5.480916030534351,0.29770992366412213
