Ax,Ay,Az,Gx,Gy,Gz
0.6440402465820312,-0.02633621826171875,9.294290844726563,-2.267175572519084,-2.5419847328244276,0.7480916030534351
0.6296750366210937,-0.15322890625,9.291896643066405,-1.900763358778626,-2.2748091603053435,0.5343511450381679
0.6727706665039062,0.055066638183593745,9.284714038085937,-2.4580152671755724,-1.7099236641221374,0.6946564885496184
0.5219359619140624,-0.16280571289062498,9.272743029785156,-2.3282442748091605,-1.786259541984733,0.6030534351145038
0.5339069702148437,0.033518823242187495,9.294290844726563,-2.2290076335877864,-1.8473282442748091,0.6946564885496184
0.6464344482421874,-0.2154781494140625,9.200916979980468,-2.1526717557251906,-1.8702290076335877,0.5954198473282443
0.6727706665039062,-0.0526724365234375,9.303867651367186,-2.0229007633587788,-2.0610687022900764,0.6717557251908397
0.6536170532226562,-0.07900865478515624,9.287108239746093,-2.1068702290076335,-2.099236641221374,0.45038167938931295
0.5746083984375,-0.13407529296874998,9.327809667968749,-2.053435114503817,-2.282442748091603,0.33587786259541985
0.59376201171875,0.0047884033203125,9.222464794921875,-2.3435114503816794,-2.053435114503817,0.5801526717557252
0.5315127685546874,-0.16519991455078123,9.258377819824219,-2.2900763358778624,-2.427480916030534,0.6183206106870229
0.5267243652343749,-0.023942016601562498,9.287108239746093,-2.312977099236641,-2.5343511450381677,0.4732824427480916
0.6392518432617187,-0.08379705810546874,9.267954626464844,-2.33587786259542,-2.282442748091603,0.5801526717557252
0.7206546997070312,-0.15562310791015624,9.253589416503905,-2.053435114503817,-2.1297709923664123,0.5190839694656488
0.7493851196289062,-0.04548983154296875,9.272743029785156,-2.2213740458015265,-1.8473282442748091,0.5648854961832062
0.6464344482421874,-0.09816226806640624,9.306261853027344,-2.2748091603053435,-2.183206106870229,0.549618320610687
0.6105214233398437,-0.062249243164062495,9.3086560546875,-2.1526717557251906,-1.8396946564885497,0.8473282442748091
0.5506663818359374,-0.16998831787109375,9.358934289550781,-2.2519083969465647,-2.2900763358778624,0.6183206106870229
0.6560112548828124,0.00239420166015625,9.299079248046874,-2.1603053435114505,-2.3969465648854964,0.5267175572519084
0.7852981445312499,-0.16998831787109375,9.34696328125,-2.0229007633587788,-1.7709923664122138,0.46564885496183206
0.5985504150390625,-0.11013327636718749,9.318232861328125,-1.7099236641221374,-2.33587786259542,0.4732824427480916
0.5698199951171875,-0.13646949462890623,9.2320416015625,-2.2213740458015265,-2.8473282442748094,0.7099236641221374
0.41898529052734373,-0.13168109130859373,9.265560424804686,-1.7633587786259541,-3.4732824427480917,0.6030534351145038
0.7422025146484375,-0.0383072265625,9.447519750976562,-2.0076335877862594,-3.0916030534351147,0.7099236641221374
0.8403647827148437,-0.21308394775390624,9.315838659667968,-1.7099236641221374,-2.969465648854962,0.7633587786259542
0.7326257080078125,-0.14604630126953125,9.299079248046874,-1.6106870229007633,-2.4198473282442747,0.6717557251908397
0.15322890625,0.8714894042968749,8.884882360839843,-0.21374045801526717,-2.4427480916030535,2.50381679389313
1.0127473022460938,-0.09576806640624999,10.319009155273436,-2.9083969465648853,2.9083969465648853,-1.9465648854961832
0.5099649536132812,0.18435352783203124,7.728482958984374,-2.5572519083969465,-9.091603053435115,1.1450381679389312
0.2920926025390625,0.105344873046875,9.528922607421874,-2.351145038167939,3.1374045801526718,1.1526717557251909
0.6440402465820312,-0.15562310791015624,9.483432775878907,-3.114503816793893,-2.6793893129770994,-0.3816793893129771
0.2537853759765625,-0.040701428222656245,8.875305554199219,-2.1068702290076335,-2.854961832061069,0.29770992366412213
0.7996633544921875,-0.0047884033203125,10.04846436767578,-3.0,0.35877862595419846,0.183206106870229
0.5865794067382812,-0.239420166015625,8.573636145019531,-2.5343511450381677,-4.748091603053435,0.45038167938931295
0.7110778930664062,-0.0718260498046875,9.823409411621093,-2.33587786259542,1.6717557251908397,0.22137404580152673
0.9576806640625,-0.15562310791015624,9.370905297851563,-3.053435114503817,-3.7786259541984735,0.4351145038167939
1.1252747802734375,-0.16041151123046873,8.961496813964843,-2.564885496183206,-8.549618320610687,6.442748091603053
0.296881005859375,1.0534487304687499,12.035651745605469,-2.4580152671755724,23.419847328244273,0.22137404580152673
0.737414111328125,-0.26815058593749996,8.506598498535157,-2.6030534351145036,-9.389312977099237,0.1297709923664122
0.6200982299804687,-0.22744915771484372,7.206546997070312,-0.5801526717557252,-9.17557251908397,1.0763358778625953
0.8595183959960937,0.12689268798828124,11.030087048339842,-3.0839694656488548,5.8320610687022905,0.11450381679389313
0.49320554199218747,-0.22744915771484372,9.047688073730468,-2.5114503816793894,-6.740458015267175,0.4580152671755725
0.4525041137695312,-0.20350714111328125,8.987833032226561,-1.5725190839694656,-1.8702290076335877,0.8091603053435115
0.6488286499023437,0.12449848632812499,9.868899243164062,-2.3740458015267176,1.1755725190839694,0.8625954198473282
0.6009446166992187,-0.239420166015625,9.100360510253905,-2.2595419847328246,-5.259541984732825,0.16793893129770993
0.4213794921875,-0.09816226806640624,9.289502441406249,-2.030534351145038,-0.732824427480916,0.8549618320610687
0.603338818359375,-0.10295067138671875,9.509768994140625,-2.5801526717557253,-2.969465648854962,0.3893129770992366
0.7350199096679687,-0.13646949462890623,9.04050546875,-2.0229007633587788,-3.8473282442748094,0.6717557251908397
0.7278373046875,-0.02633621826171875,9.682151513671874,-2.0916030534351147,-0.4580152671755725,0.4580152671755725
0.7637503295898437,-0.11013327636718749,9.299079248046874,-2.3282442748091605,-3.1068702290076335,0.3282442748091603
