Ax,Ay,Az,Gx,Gy,Gz
0.5698199951171875,-0.0383072265625,9.279925634765624,-2.1908396946564888,-2.0763358778625953,0.4732824427480916
0.5961562133789062,-0.15562310791015624,9.282319836425781,-2.030534351145038,-2.053435114503817,0.549618320610687
0.59376201171875,-0.1149216796875,9.253589416503905,-2.2061068702290076,-2.1068702290076335,0.5725190839694656
0.5674257934570313,-0.22266075439453123,9.282319836425781,-2.1374045801526718,-2.198473282442748,0.5267175572519084
0.39983167724609375,-0.12449848632812499,9.34696328125,-2.1755725190839694,-2.2977099236641223,0.5877862595419847
0.6344634399414062,-0.22744915771484372,9.26316622314453,-1.9083969465648856,-2.33587786259542,0.5190839694656488
0.7302315063476562,-0.06703764648437499,9.289502441406249,-2.1068702290076335,-1.8549618320610688,0.5190839694656488
0.718260498046875,-0.1484405029296875,9.287108239746093,-1.916030534351145,-1.748091603053435,0.5343511450381679
0.5602431884765625,-0.055066638183593745,9.246406811523437,-2.2061068702290076,-2.015267175572519,0.48854961832061067
0.40222587890625,-0.105344873046875,9.265560424804686,-2.236641221374046,-2.6259541984732824,0.46564885496183206
1.446097802734375,-0.016759411621093748,9.234435803222656,-1.6259541984732824,4.541984732824427,-1.0610687022900764
0.26336218261718747,-0.08858546142578125,9.380482104492186,-1.7557251908396947,-3.435114503816794,2.0381679389312977
0.5243301635742187,-0.32082302246093747,9.931148486328125,-2.8396946564885495,-8.259541984732824,1.1984732824427482
1.0390835205078124,-0.22266075439453123,8.939948999023438,-1.7404580152671756,-2.717557251908397,-4.557251908396947
-0.07422025146484375,0.7015010864257812,10.970232006835937,0.7709923664122137,10.106870229007633,0.183206106870229
1.4341267944335936,-0.06464344482421874,11.271901416015623,-1.4961832061068703,5.312977099236641,-3.4732824427480917
1.2569558715820313,-0.1197100830078125,10.223241088867187,-0.366412213740458,7.297709923664122,-1.1450381679389312
0.16280571289062498,0.6631938598632812,9.612719665527344,-1.9923664122137406,5.0458015267175576,0.816793893129771
1.3263877197265623,-0.07900865478515624,10.577582934570312,-3.2290076335877864,4.061068702290076,-0.8015267175572519
0.24181436767578124,-0.20350714111328125,7.5537062377929685,-8.465648854961833,-28.893129770992367,4.511450381679389
-1.7980454467773437,0.047884033203124995,6.189011291503906,-2.4656488549618323,-24.603053435114504,6.061068702290076
0.0526724365234375,-0.0383072265625,8.303091357421874,-1.748091603053435,1.7328244274809161,1.3969465648854962
1.1085153686523437,0.0047884033203125,9.737218151855469,-3.2442748091603053,2.6106870229007635,-0.42748091603053434
0.28969840087890625,-0.7422025146484375,8.097190014648437,-1.2290076335877862,-8.51908396946565,0.366412213740458
1.1540052001953125,0.2154781494140625,9.698910925292969,-2.198473282442748,2.3740458015267176,0.6564885496183206
0.5267243652343749,-0.04548983154296875,9.390058911132812,-2.4656488549618323,-4.4961832061068705,0.2595419847328244
0.6560112548828124,-0.11252747802734374,8.892064965820312,-2.0610687022900764,-2.8702290076335877,0.6030534351145038
0.4525041137695312,0.00718260498046875,9.600748657226562,-2.213740458015267,-0.0916030534351145,0.648854961832061
0.46208092041015625,-0.4165910888671875,9.066841687011719,-2.0839694656488548,-4.244274809160306,0.3511450381679389
0.6392518432617187,0.011971008300781249,9.459490759277344,-2.1755725190839694,-0.648854961832061,0.7480916030534351
0.5889736083984375,-0.28012159423828126,9.33978067626953,-2.351145038167939,-2.5419847328244276,0.32061068702290074
0.63206923828125,-0.0143652099609375,9.200916979980468,-2.0763358778625953,-1.9465648854961832,0.7862595419847328
0.622492431640625,-0.076614453125,9.4618849609375,-2.427480916030534,-1.9389312977099236,0.366412213740458
0.5865794067382812,-0.1388636962890625,9.160215551757812,-2.114503816793893,-2.3969465648854964,0.6030534351145038
0.6823474731445313,-0.05027823486328125,9.425971936035156,-2.2977099236641223,-1.4274809160305344,0.6183206106870229
0.59376201171875,-0.28730419921875,9.215282189941405,-2.1297709923664123,-2.4122137404580153,0.3893129770992366
0.5147533569335937,0.00718260498046875,9.325415466308593,-2.2595419847328246,-1.633587786259542,0.6564885496183206
0.5315127685546874,-0.15562310791015624,9.33978067626953,-2.045801526717557,-2.0916030534351147,0.40458015267175573
0.5985504150390625,-0.1580173095703125,9.2320416015625,-2.122137404580153,-2.3053435114503817,0.3969465648854962
0.7158662963867187,-0.1484405029296875,9.313444458007812,-2.145038167938931,-1.8015267175572518,0.4580152671755725
0.6488286499023437,-0.1580173095703125,9.332598071289063,-2.1908396946564888,-2.1755725190839694,0.40458015267175573
