Ax1,Ay1,Az1,Ax2,Ay2,Az2,time
0.3758896606445312,0.18914193115234373,9.188945971679686,0.1484405029296875,0.6248866333007812,9.296685046386719,1588111318.755612
0.18435352783203124,0.031124621582031248,9.418789331054686,0.05027823486328125,0.3447650390625,8.980650427246093,1588111318.7706735
0.2561795776367187,-0.09816226806640624,9.153032946777342,-0.4429273071289062,0.30406361083984373,9.445125549316407,1588111318.786009
0.33758243408203126,0.031124621582031248,9.311050256347656,0.20350714111328125,0.59376201171875,8.702923034667968,1588111318.8012786
0.19393033447265623,0.23702596435546874,9.267954626464844,-0.24181436767578124,0.26336218261718747,9.497797985839844,1588111318.8164742
0.28730419921875,0.09816226806640624,9.425971936035156,0.17477672119140625,0.36391865234375,8.779537487792968,1588111318.8317099
0.031124621582031248,-0.09816226806640624,9.208099584960937,-0.2561795776367187,0.258573779296875,9.488221179199218,1588111318.8468454
0.45010991210937495,0.031124621582031248,9.368511096191405,0.011971008300781249,0.4285620971679687,8.698134631347656,1588111318.862083
0.12449848632812499,0.258573779296875,9.119514123535156,0.19871873779296872,0.3399766357421875,9.315838659667968,1588111318.8771496
0.36631285400390623,0.1005564697265625,9.325415466308593,-0.02633621826171875,0.11252747802734374,8.724470849609375,1588111318.89241
0.028730419921875,-0.13646949462890623,9.516951599121093,-0.031124621582031248,0.143652099609375,9.497797985839844,1588111318.9075227
0.277727392578125,-0.07422025146484375,9.172186560058593,-0.3232172241210937,0.8068459594726562,8.935160595703124,1588111318.9227843
0.19871873779296872,0.32561142578124996,9.3852705078125,0.17477672119140625,0.5722141967773438,9.323021264648437,1588111318.938124
0.2346317626953125,0.06464344482421874,8.999804040527343,-0.16280571289062498,0.016759411621093748,9.085995300292968,1588111318.9534714
0.11013327636718749,-0.25139117431640623,9.732429748535155,0.07422025146484375,0.19393033447265623,9.323021264648437,1588111318.9687161
0.2346317626953125,0.30885201416015623,8.884882360839843,-0.12210428466796874,0.8307879760742187,8.992621435546875,1588111318.9840946
0.23702596435546874,0.24899697265624998,9.773131176757811,0.0718260498046875,0.21787235107421873,9.320627062988281,1588111318.9992611
0.201112939453125,-0.1580173095703125,8.973467822265624,-0.29448680419921874,0.13407529296874998,8.932766394042968,1588111319.0146058
0.24660277099609373,-0.13407529296874998,9.746794958496093,0.031124621582031248,0.4860229370117187,9.016563452148437,1588111319.0298743
0.21068974609375,0.46208092041015625,8.789114294433594,-0.16759411621093748,0.49799394531249996,9.042899670410156,1588111319.045144
0.1149216796875,-0.07422025146484375,9.82580361328125,0.18435352783203124,0.0909796630859375,9.184157568359375,1588111319.0603676
0.24899697265624998,-0.18914193115234373,8.973467822265624,-0.15322890625,0.3806780639648437,9.05965908203125,1588111319.0757022
0.2561795776367187,0.2609679809570312,9.72285294189453,0.2609679809570312,0.6871358764648438,9.176974963378905,1588111319.0908508
0.15322890625,0.27293898925781246,8.985438830566405,-0.06464344482421874,0.3064578125,9.176974963378905,1588111319.1063144
0.296881005859375,-0.24899697265624998,9.586383447265625,-0.16759411621093748,0.22026655273437498,9.176974963378905,1588111319.121757
0.22505495605468748,0.17238251953125,9.088389501953124,-0.13646949462890623,0.38307226562499996,9.222464794921875,1588111319.1369886
0.32082302246093747,0.277727392578125,9.375693701171874,0.0909796630859375,0.258573779296875,9.04050546875,1588111319.152466
0.0,0.0047884033203125,9.1554271484375,-0.11731588134765625,0.05985504150390625,9.334992272949219,1588111319.1677227
0.3136404174804687,-0.040701428222656245,9.368511096191405,0.0430956298828125,0.22026655273437498,8.774749084472656,1588111319.1832764
0.17238251953125,0.21068974609375,9.234435803222656,-0.277727392578125,0.4955997436523437,9.255983618164063,1588111319.1985428
0.47165772705078124,0.09816226806640624,9.038111267089842,-0.16759411621093748,0.3950432739257812,9.014169250488282,1588111319.2138405
0.016759411621093748,-0.20829554443359374,9.605537060546874,-0.086191259765625,0.09576806640624999,9.203311181640624,1588111319.228979
0.3902548706054687,0.12689268798828124,9.090783703613281,-0.35673604736328124,0.6392518432617187,8.913612780761719,1588111319.2443056
0.20350714111328125,0.23702596435546874,9.536105212402344,0.09816226806640624,0.1867477294921875,9.363722692871093,1588111319.2595363
0.3136404174804687,-0.10295067138671875,9.124302526855468,-0.2705447875976562,0.0909796630859375,9.141061938476563,1588111319.274628
0.13646949462890623,-0.08140285644531249,9.526528405761718,0.08858546142578125,0.6344634399414062,9.229647399902344,1588111319.2897844
0.2346317626953125,0.39983167724609375,9.107543115234375,-0.4429273071289062,0.4477157104492187,9.100360510253905,1588111319.305822
0.229843359375,-0.02154781494140625,9.540893615722656,0.02154781494140625,0.11013327636718749,9.17458076171875,1588111319.3208735
0.0718260498046875,-0.30406361083984373,9.090783703613281,-0.19871873779296872,0.031124621582031248,9.035717065429687,1588111319.3362272
0.41898529052734373,0.23702596435546874,9.497797985839844,-0.181959326171875,0.63206923828125,8.894459167480468,1588111319.3514879
0.16998831787109375,0.27293898925781246,9.208099584960937,-0.00718260498046875,0.031124621582031248,9.246406811523437,1588111319.3713815
0.08858546142578125,-0.076614453125,9.251195214843749,-0.3399766357421875,0.30406361083984373,8.95670841064453,1588111319.3942795
0.3854664672851562,0.45489831542968745,9.279925634765624,-0.0430956298828125,0.7278373046875,9.176974963378905,1588111319.409439
0.04548983154296875,-0.06703764648437499,9.392453112792968,-0.258573779296875,0.239420166015625,9.251195214843749,1588111319.4245825
0.28490999755859375,-0.29448680419921874,9.284714038085937,-0.13168109130859373,0.23702596435546874,8.94473740234375,1588111319.4397542
0.09337386474609374,0.08379705810546874,9.30147344970703,0.1292868896484375,0.47884033203125,9.18655177001953,1588111319.4550188
0.22266075439453123,0.13646949462890623,9.313444458007812,-0.41898529052734373,0.5386953735351562,8.980650427246093,1588111319.4702322
0.2705447875976562,0.03591302490234375,9.394847314453125,0.12210428466796874,0.51714755859375,9.014169250488282,1588111319.485442
0.3280056274414062,0.0718260498046875,9.332598071289063,-0.181959326171875,0.26336218261718747,9.138667736816405,1588111319.5005445
0.507570751953125,-0.00239420166015625,9.363722692871093,0.16280571289062498,0.22505495605468748,9.198522778320312,1588111319.515841
0.41419688720703124,-0.0047884033203125,9.342174877929686,0.009576806640625,0.143652099609375,9.083601098632812,1588111319.5309587
0.565031591796875,0.12449848632812499,9.267954626464844,0.10295067138671875,0.39743747558593745,9.251195214843749,1588111319.5462313
0.55545478515625,0.13646949462890623,9.306261853027344,0.4908113403320312,0.2920926025390625,9.121908325195312,1588111319.5615008
0.430956298828125,-0.201112939453125,9.275137231445312,-0.13646949462890623,0.19393033447265623,9.004592443847656,1588111319.5766554
0.59376201171875,-0.076614453125,9.282319836425781,1.0103531005859374,0.29927520751953124,9.088389501953124,1588111319.5918329
0.7062894897460937,0.27293898925781246,9.392453112792968,-0.033518823242187495,0.6177040283203125,9.344569079589844,1588111319.6068807
0.8667010009765624,0.3687070556640625,9.423577734375,0.6009446166992187,0.21068974609375,9.165003955078124,1588111319.6221862
0.6703764648437499,-0.17477672119140625,9.440337145996093,0.37828386230468747,-0.016759411621093748,9.220070593261719,1588111319.6372778
1.1228805786132812,-0.19393033447265623,9.337386474609374,0.9002198242187499,0.7230489013671875,8.8872765625,1588111319.6526012
0.9457096557617187,0.28012159423828126,9.303867651367186,1.0438719238281249,0.4165910888671875,9.129090930175781,1588111319.6677718
1.3455413330078123,0.22026655273437498,9.502586389160156,1.024718310546875,0.26815058593749996,8.825027319335938,1588111319.6831245
1.6352397338867186,-0.24660277099609373,9.672574707031249,1.1851298217773436,0.354341845703125,9.294290844726563,1588111319.698332
1.3479355346679687,0.3064578125,9.440337145996093,1.4317325927734375,1.0175357055664063,8.894459167480468,1588111319.7135487
1.9919757812499999,0.17477672119140625,8.990227233886719,1.2904746948242187,0.6560112548828124,8.987833032226561,1588111319.7287261
1.3934253662109375,-0.10295067138671875,10.151415039062499,2.0087351928710935,-0.03591302490234375,8.99501563720703,1588111319.7441227
1.8459294799804686,0.6655880615234374,8.923189587402343,0.9145850341796874,0.8164227661132812,8.91840118408203,1588111319.7592394
1.3359645263671873,-0.4740519287109375,8.834604125976561,1.2928688964843749,-0.15083470458984374,9.481038574218749,1588111319.774456
2.308010400390625,-0.5195417602539062,9.028534460449219,2.626439221191406,1.426944189453125,9.907206469726562,1588111319.7900467
0.9265560424804687,0.076614453125,8.291120349121094,0.5123591552734374,0.11731588134765625,9.404424121093749,1588111319.8052902
2.636016027832031,0.6679822631835937,8.82981572265625,2.39420166015625,0.6344634399414062,9.710881933593749,1588111319.8204958
1.6543933471679686,-0.4860229370117187,9.600748657226562,0.19393033447265623,1.1875240234375,9.069235888671875,1588111319.8358743
0.9193734375,0.1149216796875,10.582371337890624,3.6391865234374996,-1.2234370483398436,9.85692823486328,1588111319.850991
1.9536685546875,1.62805712890625,9.543287817382812,-1.5729904907226562,0.05027823486328125,8.904035974121093,1588111319.8663445
1.5466542724609373,-0.3711012573242187,9.610325463867188,0.6943184814453125,1.0749965454101562,8.619125976562499,1588111319.881597
1.3934253662109375,0.07900865478515624,8.997409838867187,0.7589619262695312,0.5243301635742187,8.655039001464843,1588111319.8967886
0.4261678955078125,-0.17477672119140625,9.318232861328125,1.448492004394531,-0.13168109130859373,10.572794531249999,1588111319.9120693
0.852335791015625,2.319981408691406,11.635820068359374,0.42377369384765623,-1.4820108276367188,9.911994873046874,1588111319.927091
1.6615759521484375,1.254561669921875,9.303867651367186,0.00718260498046875,-0.11731588134765625,8.767566479492187,1588111319.9424474
1.209071838378906,-2.588131994628906,8.456320263671875,-0.7422025146484375,1.8411410766601561,9.698910925292969,1588111319.957602
-0.9361328491210937,0.5578489868164063,9.332598071289063,2.4660277099609376,0.9624690673828125,9.636661682128906,1588111319.9727817
-0.229843359375,-0.1197100830078125,9.313444458007812,-2.104503259277344,2.4253262817382812,9.414000927734374,1588111319.9879632
1.1731588134765625,0.201112939453125,7.316680273437499,-0.46686932373046874,-1.5682020874023437,8.585607153320312,1588111320.0032308
-0.1388636962890625,0.5746083984375,8.374917407226562,-1.3096283081054687,-0.2609679809570312,9.528922607421874,1588111320.0184155
-1.2832920898437499,-0.5315127685546874,9.603142858886718,-0.2753331909179687,0.2609679809570312,9.93354268798828,1588111320.033694
-1.3120225097656248,0.09337386474609374,9.727641345214844,0.0383072265625,1.199495031738281,8.769960681152343,1588111320.0488455
-0.6272808349609375,0.40940848388671874,9.672574707031249,-2.3965958618164063,0.0143652099609375,9.394847314453125,1588111320.0641
-1.3383587280273437,0.5722141967773438,9.631873278808593,-1.0869675537109373,-0.5195417602539062,8.690952026367187,1588111320.0792456
-1.0821791503906248,0.6153098266601562,8.820238916015624,-1.0079588989257813,1.7908628417968748,8.683769421386717,1588111320.0944502
-0.6751648681640625,-0.4477157104492187,9.928754284667969,-0.4333505004882812,-0.4333505004882812,8.997409838867187,1588111320.114491
-1.7645266235351562,-0.08140285644531249,9.74200655517578,-0.1149216796875,-0.16998831787109375,8.772354882812499,1588111320.1296465
-1.1516109985351561,0.8499415893554687,10.177751257324218,-1.0438719238281249,0.7062894897460937,10.079588989257813,1588111320.1449232
-0.8667010009765624,0.011971008300781249,9.006986645507812,-0.8858546142578124,1.3431471313476562,8.894459167480468,1588111320.1600738
-1.4963760375976562,0.5482721801757812,8.0062103515625,-2.999934680175781,-0.02154781494140625,9.165003955078124,1588111320.1752343
-0.19632453613281248,-0.2346317626953125,8.827421520996094,-0.3184288208007812,0.23223756103515625,8.757989672851561,1588111320.190391
-2.530671154785156,-0.5123591552734374,9.076418493652342,-1.7118541870117185,-0.842758984375,7.970297326660156,1588111320.2057366
-1.0414777221679687,0.30885201416015623,9.95987890625,1.7549498168945312,0.3495534423828125,9.018957653808593,1588111320.220833
-2.252943762207031,0.0430956298828125,9.306261853027344,-3.19865341796875,0.5626373901367188,8.777143286132812,1588111320.2361808
0.6464344482421874,0.39264907226562495,9.018957653808593,-1.369483349609375,0.22744915771484372,9.636661682128906,1588111320.2514622
-1.1707646118164061,0.258573779296875,9.330203869628905,-1.0438719238281249,0.38307226562499996,9.406818322753905,1588111320.267463
-0.1771709228515625,-0.6967126831054687,9.18655177001953,-1.429338391113281,1.0175357055664063,9.442731347656249,1588111320.2826905
-0.74699091796875,0.08379705810546874,9.272743029785156,-0.9265560424804687,0.062249243164062495,9.4618849609375,1588111320.297872
-0.7015010864257812,0.34715924072265625,8.865728747558594,-0.7805097412109374,0.6057330200195312,9.165003955078124,1588111320.3131347
-0.4213794921875,-0.1005564697265625,9.313444458007812,-0.25139117431640623,0.4333505004882812,9.105148913574219,1588111320.3282993
-0.44532150878906246,-0.09337386474609374,9.143456140136719,-0.679953271484375,0.27293898925781246,9.169792358398437,1588111320.343551
0.028730419921875,0.20350714111328125,9.409212524414063,-0.16041151123046873,0.16998831787109375,9.141061938476563,1588111320.3587024
-0.316034619140625,0.4908113403320312,9.37808790283203,-0.6727706665039062,0.6871358764648438,9.014169250488282,1588111320.374004
-0.05985504150390625,0.22026655273437498,9.41639512939453,-0.45489831542968745,0.5674257934570313,8.892064965820312,1588111320.3893945
-0.689530078125,-0.12449848632812499,9.222464794921875,-1.0342951171875,0.033518823242187495,9.14824454345703,1588111320.4046552
-0.19153613281249998,-0.06943184814453125,9.368511096191405,-0.6440402465820312,0.3399766357421875,9.052476477050782,1588111320.4198496
-0.6153098266601562,0.38307226562499996,9.370905297851563,-0.97683427734375,0.5003881469726562,8.939948999023438,1588111320.4351354
-0.14125789794921875,0.1867477294921875,9.33978067626953,-0.6847416748046875,0.18435352783203124,9.215282189941405,1588111320.450332
-0.469263525390625,-0.17477672119140625,9.299079248046874,-0.39983167724609375,0.2442085693359375,9.210493786621093,1588111320.4655216
-0.0526724365234375,-0.10295067138671875,9.294290844726563,-0.3806780639648437,0.4836287353515625,9.196128576660156,1588111320.480649
0.009576806640625,0.296881005859375,9.394847314453125,0.08379705810546874,0.8283937744140625,8.95670841064453,1588111320.4959958
0.411802685546875,0.2561795776367187,9.138667736816405,-0.21308394775390624,0.43574470214843747,9.05965908203125,1588111320.5112722
0.05746083984375,-0.07422025146484375,9.473855969238281,-0.023942016601562498,0.20350714111328125,9.030928662109375,1588111320.5265098
0.2657563842773437,-0.086191259765625,9.294290844726563,0.48123453369140623,0.3064578125,8.882488159179687,1588111320.5418415
0.1197100830078125,0.14604630126953125,9.813832604980469,0.105344873046875,0.19871873779296872,8.741230261230468,1588111320.556938
1.1324573852539062,0.2825157958984375,9.445125549316407,-1.5107412475585937,0.40222587890625,9.208099584960937,1588111320.5722857
0.8164227661132812,-0.06703764648437499,9.435548742675781,0.4213794921875,0.21308394775390624,8.78432589111328,1588111320.5874991
0.09816226806640624,-0.02154781494140625,9.428366137695312,0.033518823242187495,0.4429273071289062,9.153032946777342,1588111320.6027007
0.74699091796875,0.2154781494140625,9.4618849609375,-0.19632453613281248,0.4285620971679687,9.289502441406249,1588111320.6178653
-0.12210428466796874,-0.0718260498046875,9.49300958251953,0.38786066894531246,0.21068974609375,8.89924757080078,1588111320.633107
0.1005564697265625,0.040701428222656245,9.150638745117186,-0.2346317626953125,0.5051765502929687,8.992621435546875,1588111320.6483154
0.1771709228515625,0.2059013427734375,9.375693701171874,0.047884033203124995,0.4070142822265625,9.004592443847656,1588111320.663541
0.24181436767578124,-0.1197100830078125,9.212887988281249,-0.08858546142578125,0.15083470458984374,9.188945971679686,1588111320.6786966
0.41419688720703124,0.07900865478515624,9.380482104492186,0.3064578125,0.51714755859375,8.939948999023438,1588111320.6940284
0.24181436767578124,0.2561795776367187,9.315838659667968,-0.06943184814453125,0.565031591796875,9.440337145996093,1588111320.7091308
0.5339069702148437,-0.1292868896484375,9.521740002441407,0.0909796630859375,0.28012159423828126,8.896853369140624,1588111320.7244985
-0.12210428466796874,0.12210428466796874,9.107543115234375,-0.36152445068359373,0.45010991210937495,9.229647399902344,1588111320.739763
0.4429273071289062,0.1867477294921875,9.394847314453125,-0.06943184814453125,0.3806780639648437,9.064447485351561,1588111320.7550616
-0.031124621582031248,-0.03591302490234375,9.267954626464844,0.296881005859375,0.12449848632812499,9.188945971679686,1588111320.7702892
0.5530605834960938,-0.076614453125,9.3852705078125,-0.23223756103515625,0.2609679809570312,9.042899670410156,1588111320.7855139
0.1580173095703125,0.2346317626953125,9.334992272949219,0.27293898925781246,0.4955997436523437,9.260772021484375,1588111320.8006063
0.44053310546874996,0.028730419921875,9.184157568359375,-0.3591302490234375,0.06943184814453125,9.203311181640624,1588111320.815964
0.19153613281249998,-0.1484405029296875,9.435548742675781,0.16519991455078123,0.30406361083984373,9.296685046386719,1588111320.8360837
0.03591302490234375,0.10773907470703124,9.205705383300781,-0.13168109130859373,0.5147533569335937,9.057264880371093,1588111320.8513644
0.3687070556640625,0.105344873046875,9.380482104492186,-0.1771709228515625,0.5195417602539062,9.105148913574219,1588111320.866509
0.0718260498046875,-0.01915361328125,9.212887988281249,0.488417138671875,0.22266075439453123,8.832209924316405,1588111320.8895369
0.21308394775390624,0.11252747802734374,9.289502441406249,-0.33758243408203126,0.5315127685546874,9.074024291992187,1588111320.9047184
0.4261678955078125,0.17477672119140625,9.363722692871093,-0.11252747802734374,0.4740519287109375,9.069235888671875,1588111320.919821
0.00239420166015625,0.040701428222656245,9.251195214843749,-0.20829554443359374,0.34237083740234375,9.157821350097656,1588111320.9350586
0.35194764404296874,0.009576806640625,9.514557397460937,-0.14604630126953125,0.35673604736328124,9.13627353515625,1588111320.950267
0.16041151123046873,0.1580173095703125,9.284714038085937,-0.1580173095703125,0.7015010864257812,9.356540087890625,1588111320.9654436
0.41419688720703124,0.01915361328125,9.471461767578125,-0.21787235107421873,0.0718260498046875,9.114725720214842,1588111320.9807932
0.22744915771484372,-0.031124621582031248,9.13627353515625,-0.09576806640624999,0.3399766357421875,9.081206896972656,1588111320.9961348
0.2059013427734375,-0.033518823242187495,9.284714038085937,-0.07422025146484375,0.37828386230468747,9.057264880371093,1588111321.027283
0.19393033447265623,-0.040701428222656245,9.248801013183593,-0.1197100830078125,0.354341845703125,8.951920007324219,1588111321.0684867
0.3232172241210937,0.16041151123046873,9.323021264648437,-0.06703764648437499,0.4836287353515625,9.131485131835937,1588111321.0965338
0.28012159423828126,0.0047884033203125,9.272743029785156,-0.055066638183593745,0.29448680419921874,9.141061938476563,1588111321.1151915
0.2346317626953125,0.09816226806640624,9.296685046386719,-0.031124621582031248,0.3184288208007812,9.200916979980468,1588111321.130344
0.18914193115234373,0.02154781494140625,9.3086560546875,-0.22505495605468748,0.4860229370117187,8.999804040527343,1588111321.1456666
0.33039982910156246,-0.016759411621093748,9.390058911132812,0.16519991455078123,0.1292868896484375,8.911218579101561,1588111321.1607323
0.229843359375,0.055066638183593745,9.198522778320312,-0.16041151123046873,0.3327940307617187,9.210493786621093,1588111321.1763258
0.3112462158203125,-0.00718260498046875,9.313444458007812,0.0718260498046875,0.239420166015625,8.779537487792968,1588111321.1915243
0.21308394775390624,0.14125789794921875,9.387664709472656,-0.22266075439453123,0.3854664672851562,9.315838659667968,1588111321.206862
0.3854664672851562,0.0,9.330203869628905,-0.01915361328125,0.23702596435546874,8.609549169921875,1588111321.2221746
0.016759411621093748,0.06464344482421874,9.236830004882812,-0.19632453613281248,0.39264907226562495,9.406818322753905,1588111321.237226
0.5219359619140624,0.01915361328125,9.351751684570312,-0.3399766357421875,0.2657563842773437,8.619125976562499,1588111321.2526007
0.08379705810546874,0.10773907470703124,9.244012609863281,0.05027823486328125,0.2753331909179687,9.34696328125,1588111321.2677743
0.40940848388671874,0.047884033203124995,9.361328491210937,-0.2753331909179687,0.229843359375,8.834604125976561,1588111321.283643
0.19393033447265623,0.0430956298828125,9.17458076171875,0.13168109130859373,0.11731588134765625,9.41639512939453,1588111321.2988784
0.30406361083984373,0.09816226806640624,9.543287817382812,-0.3064578125,0.33518823242187495,9.006986645507812,1588111321.314219
0.36152445068359373,0.0526724365234375,9.102754711914063,-0.18914193115234373,0.40940848388671874,9.318232861328125,1588111321.3294656
0.20829554443359374,-0.016759411621093748,9.540893615722656,0.22505495605468748,0.1771709228515625,9.153032946777342,1588111321.3447723
0.3711012573242187,0.055066638183593745,9.117119921875,-0.6272808349609375,0.2537853759765625,9.129090930175781,1588111321.3600338
0.16280571289062498,0.0383072265625,9.610325463867188,0.0526724365234375,0.21308394775390624,9.13627353515625,1588111321.3753035
0.16280571289062498,0.09576806640624999,9.129090930175781,-0.24181436767578124,0.28730419921875,8.8872765625,1588111321.390529
0.40222587890625,0.06703764648437499,9.612719665527344,-0.086191259765625,0.3806780639648437,9.296685046386719,1588111321.4058907
0.16759411621093748,0.03591302490234375,9.145850341796875,0.05027823486328125,0.3399766357421875,8.827421520996094,1588111321.421111
0.3399766357421875,0.033518823242187495,9.394847314453125,-0.033518823242187495,0.46208092041015625,9.277531433105468,1588111321.4363327
0.24899697265624998,0.0383072265625,9.303867651367186,-0.16519991455078123,0.26815058593749996,8.872911352539061,1588111321.4516184
0.2561795776367187,-0.011971008300781249,9.291896643066405,0.0047884033203125,0.30885201416015623,9.526528405761718,1588111321.466816
0.19632453613281248,0.07422025146484375,9.361328491210937,0.023942016601562498,0.469263525390625,8.652644799804687,1588111321.4821045
0.09576806640624999,0.047884033203124995,9.330203869628905,-0.055066638183593745,0.44532150878906246,9.330203869628905,1588111321.497144
0.4381389038085937,-0.09576806640624999,9.440337145996093,-0.181959326171875,0.28730419921875,8.959102612304687,1588111321.5124066
0.17477672119140625,0.06943184814453125,8.999804040527343,-0.15083470458984374,0.41419688720703124,9.469067565917967,1588111321.5275483
0.41898529052734373,0.2059013427734375,9.524134204101562,-0.086191259765625,0.277727392578125,9.028534460449219,1588111321.5427918
0.08140285644531249,0.02633621826171875,9.090783703613281,-0.076614453125,0.19153613281249998,9.332598071289063,1588111321.5580204
0.35673604736328124,-0.05985504150390625,9.394847314453125,-0.05027823486328125,0.39743747558593745,8.872911352539061,1588111321.573285
0.19153613281249998,0.1197100830078125,9.229647399902344,-0.12689268798828124,0.3758896606445312,9.37808790283203,1588111321.5888536
0.47165772705078124,0.16041151123046873,9.327809667968749,-0.2920926025390625,0.2537853759765625,8.95670841064453,1588111321.6042051
0.062249243164062495,0.06943184814453125,9.516951599121093,0.06943184814453125,0.2753331909179687,9.327809667968749,1588111321.6193898
0.488417138671875,0.016759411621093748,9.066841687011719,-0.37828386230468747,-0.0047884033203125,9.062053283691405,1588111321.6394606
0.28730419921875,0.06943184814453125,9.564835632324218,0.4285620971679687,0.316034619140625,8.858546142578124,1588111321.6547081
0.22744915771484372,0.0718260498046875,9.212887988281249,-0.967257470703125,0.3232172241210937,9.421183532714844,1588111321.6698897
0.9911994873046874,0.04548983154296875,9.332598071289063,-0.0143652099609375,0.4644751220703125,8.549694128417968,1588111321.6851304
0.02154781494140625,-0.04548983154296875,9.318232861328125,-0.41419688720703124,0.4213794921875,9.756371765136718,1588111321.7003
0.7445967163085937,-0.20829554443359374,9.330203869628905,-0.2059013427734375,0.5482721801757812,8.710105639648438,1588111321.7154565
0.22505495605468748,0.1197100830078125,9.299079248046874,0.5099649536132812,0.36152445068359373,9.251195214843749,1588111321.730518
1.0869675537109373,0.07422025146484375,9.406818322753905,0.679953271484375,0.3184288208007812,9.205705383300781,1588111321.7458317
0.9409212524414062,-0.08379705810546874,9.126696728515624,1.4173673828125,0.5985504150390625,9.315838659667968,1588111321.7607973
1.4101847778320311,0.033518823242187495,9.445125549316407,0.5027823486328125,0.27293898925781246,9.011775048828124,1588111321.7763848
1.5777788940429687,0.37828386230468747,9.327809667968749,1.9991583862304687,0.25139117431640623,9.430760339355468,1588111321.7916315
1.4772224243164063,-0.11252747802734374,9.526528405761718,0.6560112548828124,-0.062249243164062495,8.856151940917968,1588111321.806808
1.9919757812499999,-0.24899697265624998,9.275137231445312,2.059013427734375,0.30885201416015623,9.363722692871093,1588111321.8221257
1.3551181396484375,0.7015010864257812,9.30147344970703,1.2904746948242187,0.3758896606445312,8.839392529296875,1588111321.837218
1.9776105712890624,-0.2059013427734375,9.014169250488282,2.29843359375,-0.24899697265624998,9.725247143554688,1588111321.8525476
1.5849614990234373,-0.0143652099609375,9.744400756835937,2.379836450195312,-0.05985504150390625,8.832209924316405,1588111321.8677433
2.8107927490234372,0.1580173095703125,9.066841687011719,1.1109095703125,0.6392518432617187,9.0788126953125,1588111321.8828838
1.3024457031249999,0.0526724365234375,9.562441430664062,2.272097375488281,0.2753331909179687,9.239224206542968,1588111321.8980296
3.1196447631835937,-0.36631285400390623,9.320627062988281,0.7613561279296874,0.612915625,10.072406384277343,1588111321.913275
