Ax1,Ay1,Az1,Gx1,Gy1,Gz1,Ax2,Ay2,Az2,Gx2,Gy2,Gz2,time
0.18435352783203124,0.03591302490234375,9.337386474609374,-2.1374045801526718,-1.984732824427481,0.05343511450381679,-0.229843359375,0.19153613281249998,9.112331518554686,-4.786259541984733,-0.061068702290076333,-0.549618320610687,1588112016.481568
0.1197100830078125,0.0,9.272743029785156,-2.1526717557251906,-2.16793893129771,0.12213740458015267,-0.17477672119140625,0.5410895751953124,9.126696728515624,-4.977099236641221,-0.5877862595419847,-0.44274809160305345,1588112016.5112424
0.18914193115234373,0.08379705810546874,9.277531433105468,-2.435114503816794,-2.435114503816794,0.48091603053435117,-0.2154781494140625,0.49320554199218747,9.121908325195312,-4.7251908396946565,-0.6717557251908397,-0.5648854961832062,1588112016.5407636
0.181959326171875,0.0430956298828125,9.272743029785156,-2.2061068702290076,-2.351145038167939,0.24427480916030533,0.239420166015625,0.23702596435546874,9.057264880371093,-4.572519083969466,-0.6717557251908397,-0.2748091603053435,1588112016.5704708
0.11731588134765625,0.0430956298828125,9.294290844726563,-2.3282442748091605,-1.549618320610687,0.21374045801526717,-0.3902548706054687,0.4644751220703125,9.18655177001953,-5.038167938931298,-1.4045801526717556,0.09923664122137404,1588112016.6003053
0.21308394775390624,-0.062249243164062495,9.234435803222656,-1.9465648854961832,-1.5190839694656488,1.3893129770992367,-0.36152445068359373,0.16041151123046873,8.870517150878905,-5.244274809160306,-0.20610687022900764,-0.8702290076335878,1588112016.6299336
0.18435352783203124,0.023942016601562498,9.258377819824219,-2.183206106870229,-2.66412213740458,0.3816793893129771,-0.0718260498046875,0.2657563842773437,9.0021982421875,-4.816793893129771,0.2366412213740458,0.061068702290076333,1588112016.6595788
0.2609679809570312,0.143652099609375,9.26316622314453,-2.3206106870229006,-2.6564885496183206,0.1984732824427481,0.09576806640624999,0.37828386230468747,9.138667736816405,-4.770992366412214,0.6412213740458015,-0.5954198473282443,1588112016.6892662
0.19632453613281248,-0.04548983154296875,9.3086560546875,-2.2061068702290076,-2.3740458015267176,0.4961832061068702,0.028730419921875,0.4285620971679687,9.193734375,-4.786259541984733,0.2595419847328244,-0.4351145038167939,1588112016.7186894
0.15322890625,0.143652099609375,9.370905297851563,-2.450381679389313,-1.83206106870229,-0.07633587786259542,0.040701428222656245,0.36631285400390623,9.212887988281249,-5.030534351145038,-0.5572519083969466,-0.5648854961832062,1588112016.7484107
0.18435352783203124,-0.00718260498046875,9.275137231445312,-2.053435114503817,-1.4351145038167938,0.6335877862595419,0.06464344482421874,0.3112462158203125,9.0021982421875,-4.938931297709924,-0.8396946564885496,-0.6030534351145038,1588112016.77812
0.3016694091796875,0.143652099609375,9.361328491210937,-2.4656488549618323,-1.1908396946564885,0.1984732824427481,-0.09816226806640624,0.316034619140625,8.990227233886719,-5.083969465648855,-0.6946564885496184,-0.32061068702290074,1588112016.8079383
0.41898529052734373,0.0143652099609375,9.361328491210937,-2.1297709923664123,-1.251908396946565,0.48854961832061067,-0.29927520751953124,0.36631285400390623,9.045293872070312,-4.977099236641221,-0.3816793893129771,-0.5572519083969466,1588112016.841559
0.28490999755859375,0.13646949462890623,9.397241516113281,-2.312977099236641,-1.7633587786259541,0.48091603053435117,-0.14125789794921875,0.17477672119140625,8.973467822265624,-5.152671755725191,-0.2748091603053435,-0.35877862595419846,1588112016.871247
0.25139117431640623,-0.07422025146484375,9.423577734375,-2.1526717557251906,-2.0610687022900764,0.4580152671755725,-0.086191259765625,0.29927520751953124,9.047688073730468,-4.916030534351145,-0.2824427480916031,-0.2900763358778626,1588112016.9007964
0.28730419921875,0.08858546142578125,9.311050256347656,-2.3206106870229006,-1.83206106870229,0.3435114503816794,-0.05985504150390625,0.17956512451171874,9.188945971679686,-4.732824427480916,-0.12213740458015267,-0.42748091603053434,1588112016.9312387
0.2442085693359375,-0.00239420166015625,9.313444458007812,-2.0076335877862594,-1.7938931297709924,0.6641221374045801,-0.047884033203124995,0.3495534423828125,9.198522778320312,-4.816793893129771,-0.42748091603053434,-0.45038167938931295,1588112016.960737
0.258573779296875,0.08379705810546874,9.3086560546875,-2.381679389312977,-1.4198473282442747,0.3511450381679389,-0.11013327636718749,0.21068974609375,9.112331518554686,-5.396946564885496,-0.46564885496183206,-0.32061068702290074,1588112016.9903524
0.24660277099609373,-0.0526724365234375,9.318232861328125,-2.1603053435114505,-1.450381679389313,0.5725190839694656,-0.14125789794921875,0.2346317626953125,9.102754711914063,-5.122137404580153,-0.5877862595419847,-0.21374045801526717,1588112017.0199378
0.24181436767578124,0.07900865478515624,9.363722692871093,-2.2900763358778624,-1.6793893129770991,0.4122137404580153,-0.047884033203124995,0.19393033447265623,9.117119921875,-4.809160305343512,-0.4122137404580153,-0.2900763358778626,1588112017.04963
0.23702596435546874,0.033518823242187495,9.392453112792968,-2.0076335877862594,-1.8778625954198473,0.5114503816793893,-0.11731588134765625,0.41898529052734373,9.222464794921875,-4.801526717557252,-0.35877862595419846,-0.24427480916030533,1588112017.0794353
0.24181436767578124,0.086191259765625,9.260772021484375,-2.015267175572519,-1.6412213740458015,0.4961832061068702,0.0,0.25139117431640623,8.987833032226561,-4.732824427480916,-0.3435114503816794,-0.2595419847328244,1588112017.1089935
0.277727392578125,-0.02154781494140625,9.30147344970703,-1.9694656488549618,-1.6564885496183206,0.4732824427480916,-0.1771709228515625,0.2705447875976562,9.141061938476563,-4.511450381679389,-0.29770992366412213,-0.3053435114503817,1588112017.138629
0.22026655273437498,0.0430956298828125,9.358934289550781,-2.267175572519084,-1.5190839694656488,0.3282442748091603,-0.3806780639648437,0.16998831787109375,8.927977990722656,-4.938931297709924,-0.5877862595419847,-0.3435114503816794,1588112017.1682773
0.2825157958984375,0.031124621582031248,9.382876306152344,-2.2977099236641223,-1.4580152671755726,0.4351145038167939,0.10295067138671875,0.4381389038085937,9.26316622314453,-5.183206106870229,-0.5648854961832062,-0.5343511450381679,1588112017.1979494
0.2657563842773437,0.02633621826171875,9.327809667968749,-2.1068702290076335,-1.534351145038168,0.3816793893129771,-0.21787235107421873,0.11731588134765625,8.954314208984375,-4.763358778625954,-0.4961832061068702,-0.48854961832061067,1588112017.227656
0.2753331909179687,0.05746083984375,9.306261853027344,-2.1374045801526718,-1.7557251908396947,0.45038167938931295,-0.2753331909179687,0.45010991210937495,9.234435803222656,-4.908396946564886,-0.7480916030534351,-0.4122137404580153,1588112017.2571661
0.2753331909179687,0.0430956298828125,9.303867651367186,-2.351145038167939,-1.7557251908396947,0.46564885496183206,0.062249243164062495,0.35194764404296874,9.114725720214842,-5.030534351145038,-0.5038167938931297,-0.19083969465648856,1588112017.2869375
0.3232172241210937,0.009576806640625,9.303867651367186,-2.2595419847328246,-1.8625954198473282,0.32061068702290074,-0.44532150878906246,0.32561142578124996,9.294290844726563,-5.129770992366412,-0.3969465648854962,-0.6946564885496184,1588112017.3166757
0.28969840087890625,0.02633621826171875,9.227253198242186,-2.145038167938931,-1.381679389312977,0.31297709923664124,-0.17238251953125,0.3280056274414062,9.107543115234375,-4.656488549618321,-0.37404580152671757,-0.5801526717557252,1588112017.3541393
0.277727392578125,0.009576806640625,9.296685046386719,-2.2061068702290076,-1.6946564885496183,0.4580152671755725,-0.16280571289062498,0.09576806640624999,9.143456140136719,-4.969465648854962,-0.2748091603053435,-0.5267175572519084,1588112017.3838007
0.18435352783203124,0.0718260498046875,9.291896643066405,-2.2748091603053435,-1.8015267175572518,0.42748091603053434,-0.1005564697265625,0.22266075439453123,9.107543115234375,-4.877862595419847,-0.40458015267175573,-0.37404580152671757,1588112017.414039
0.239420166015625,0.023942016601562498,9.435548742675781,-2.213740458015267,-1.6641221374045803,0.35877862595419846,-0.06703764648437499,0.3447650390625,9.172186560058593,-4.854961832061068,-0.3435114503816794,-0.33587786259541985,1588112017.4438462
0.22026655273437498,0.033518823242187495,9.311050256347656,-2.3740458015267176,-1.5190839694656488,0.33587786259541985,-0.06464344482421874,0.4644751220703125,9.069235888671875,-4.931297709923665,-0.46564885496183206,-0.4122137404580153,1588112017.4735336
0.21068974609375,0.01915361328125,9.390058911132812,-2.16793893129771,-1.534351145038168,0.35877862595419846,-0.42377369384765623,0.373495458984375,9.10993731689453,-4.572519083969466,-0.6183206106870229,-0.3435114503816794,1588112017.5031998
0.34237083740234375,0.02633621826171875,9.267954626464844,-2.312977099236641,-1.4427480916030535,0.3511450381679389,-0.201112939453125,0.1197100830078125,9.124302526855468,-4.969465648854962,-0.1984732824427481,-0.24427480916030533,1588112017.5330722
0.32082302246093747,-0.0718260498046875,9.351751684570312,-2.2442748091603053,-1.702290076335878,0.5038167938931297,-0.3112462158203125,0.4908113403320312,9.107543115234375,-4.99236641221374,-0.4961832061068702,-0.2595419847328244,1588112017.5666177
0.21787235107421873,0.047884033203124995,9.303867651367186,-2.1755725190839694,-1.984732824427481,0.5190839694656488,-0.055066638183593745,0.2154781494140625,9.203311181640624,-4.809160305343512,-0.061068702290076333,-0.2748091603053435,1588112017.59631
0.2154781494140625,0.011971008300781249,9.349357482910156,-2.053435114503817,-1.916030534351145,0.5343511450381679,-0.18435352783203124,0.26815058593749996,9.07163009033203,-4.847328244274809,-0.09923664122137404,-0.9083969465648855,1588112017.6262162
0.22744915771484372,-0.00718260498046875,9.229647399902344,-3.366412213740458,2.5114503816793894,3.1297709923664123,-0.8020575561523438,0.2059013427734375,9.404424121093749,-4.290076335877862,-2.0763358778625953,4.854961832061068,1588112017.6560235
0.33518823242187495,-0.22266075439453123,9.284714038085937,-0.44274809160305345,-3.5419847328244276,4.068702290076335,0.0430956298828125,0.26336218261718747,9.0788126953125,-5.9465648854961835,0.0,-3.183206106870229,1588112017.6858249
0.3806780639648437,0.040701428222656245,9.299079248046874,-3.114503816793893,-1.7099236641221374,-2.2213740458015265,-0.3136404174804687,0.316034619140625,8.817844714355468,-4.351145038167939,-0.19083969465648856,0.17557251908396945,1588112017.7153711
0.4333505004882812,-0.028730419921875,9.30147344970703,-2.0610687022900764,-2.5419847328244276,0.2595419847328244,0.229843359375,0.30885201416015623,9.062053283691405,-5.068702290076335,0.5725190839694656,-2.015267175572519,1588112017.7451005
0.46686932373046874,-0.028730419921875,9.325415466308593,-2.0916030534351147,-1.6259541984732824,-0.8473282442748091,-0.22505495605468748,0.45489831542968745,9.09796630859375,-4.862595419847328,-0.5648854961832062,-1.6717557251908397,1588112017.774824
0.5578489868164063,-0.086191259765625,9.440337145996093,-1.8549618320610688,-2.030534351145038,-0.061068702290076333,0.16041151123046873,0.1580173095703125,9.10993731689453,-5.099236641221374,1.366412213740458,-1.1145038167938932,1588112017.804526
0.13168109130859373,0.023942016601562498,9.361328491210937,-2.0839694656488548,-1.1374045801526718,0.22137404580152673,0.14125789794921875,0.3806780639648437,9.133879333496093,-4.702290076335878,-0.3435114503816794,-0.31297709923664124,1588112017.8341954
0.4429273071289062,0.0718260498046875,9.318232861328125,-2.3435114503816794,-1.2748091603053435,0.29770992366412213,0.3758896606445312,0.12689268798828124,9.081206896972656,-5.129770992366412,-0.7786259541984732,-0.16793893129770993,1588112017.8639877
0.6009446166992187,0.023942016601562498,9.423577734375,-2.1374045801526718,-1.5190839694656488,0.5725190839694656,0.411802685546875,0.1005564697265625,9.131485131835937,-4.793893129770993,-1.2442748091603053,-0.2900763358778626,1588112017.893588
0.7924807495117187,0.0047884033203125,9.425971936035156,-2.099236641221374,-1.450381679389313,0.16793893129770993,0.28490999755859375,0.17477672119140625,9.004592443847656,-4.442748091603053,-0.5190839694656488,-0.6335877862595419,1588112017.9240034
0.6464344482421874,-0.11013327636718749,9.390058911132812,-1.618320610687023,-1.6412213740458015,0.4580152671755725,0.0526724365234375,0.4836287353515625,9.327809667968749,-4.312977099236641,-0.16793893129770993,-0.5801526717557252,1588112017.9535956
0.6248866333007812,0.21787235107421873,9.423577734375,-2.3587786259541983,-1.1603053435114503,0.015267175572519083,0.3232172241210937,0.23223756103515625,9.030928662109375,-4.717557251908397,-1.0610687022900764,0.21374045801526717,1588112017.983285
0.7637503295898437,-0.16041151123046873,9.236830004882812,-1.1297709923664123,-0.9770992366412213,0.9847328244274809,0.181959326171875,0.3112462158203125,9.18655177001953,-4.076335877862595,-0.366412213740458,-1.015267175572519,1588112018.0132232
0.6272808349609375,0.3016694091796875,9.176974963378905,-2.1908396946564888,-1.0076335877862594,-1.9923664122137406,0.19632453613281248,0.08379705810546874,9.196128576660156,-5.129770992366412,3.282442748091603,-1.1145038167938932,1588112018.0429246
0.19153613281249998,0.0909796630859375,9.17458076171875,-2.732824427480916,-1.3129770992366412,-0.5419847328244275,0.28490999755859375,0.34715924072265625,8.949525805664061,-4.0534351145038165,-0.8473282442748091,0.3816793893129771,1588112018.072533
0.6392518432617187,0.2753331909179687,9.435548742675781,-2.7786259541984735,1.1145038167938932,-1.015267175572519,-0.2609679809570312,0.4836287353515625,8.889670764160156,-5.473282442748092,-0.6030534351145038,-1.4961832061068703,1588112018.1022873
0.948103857421875,-0.10773907470703124,9.655815295410155,-3.2213740458015265,-0.6641221374045801,-0.007633587786259542,0.1580173095703125,0.5267243652343749,9.069235888671875,-4.793893129770993,-0.3816793893129771,-0.3816793893129771,1588112018.1320436
0.51714755859375,0.0047884033203125,9.126696728515624,-2.0076335877862594,-4.1679389312977095,0.366412213740458,0.38307226562499996,0.27293898925781246,9.157821350097656,-4.9541984732824424,2.549618320610687,-1.7786259541984732,1588112018.161553
0.27293898925781246,0.2346317626953125,9.516951599121093,-4.312977099236641,-2.9236641221374047,-1.2061068702290076,-0.031124621582031248,-0.25139117431640623,9.054870678710937,-3.282442748091603,-0.20610687022900764,0.8931297709923665,1588112018.191261
0.3806780639648437,0.22266075439453123,9.490615380859374,-3.1603053435114505,-4.251908396946565,0.8320610687022901,0.6296750366210937,-0.00239420166015625,8.88009395751953,-4.5038167938931295,-0.816793893129771,-0.2824427480916031,1588112018.2207265
0.4070142822265625,0.08140285644531249,9.507374792480467,-3.267175572519084,-3.435114503816794,-0.15267175572519084,0.3064578125,0.143652099609375,8.79150849609375,-4.931297709923665,-0.7251908396946565,-0.1450381679389313,1588112018.2503798
0.49799394531249996,-0.18435352783203124,9.114725720214842,-1.4885496183206106,-3.7557251908396947,0.24427480916030533,0.4429273071289062,1.005564697265625,9.184157568359375,-7.351145038167939,-1.7099236641221374,-1.7328244274809161,1588112018.2839642
0.3064578125,-0.2154781494140625,8.91840118408203,-2.3282442748091605,-4.282442748091603,-2.6106870229007635,0.13407529296874998,0.39983167724609375,9.624690673828125,-4.083969465648855,2.763358778625954,-0.9923664122137404,1588112018.3135564
-0.062249243164062495,0.5961562133789062,9.253589416503905,-5.687022900763359,-7.3893129770992365,-2.16793893129771,0.9121908325195311,-0.9169792358398436,8.865728747558594,-2.9923664122137406,2.9923664122137406,-2.0839694656488548,1588112018.3431737
-0.10295067138671875,0.10295067138671875,9.17458076171875,-2.122137404580153,-6.0,-0.9694656488549618,0.5291185668945312,0.8044517578125,9.239224206542968,-7.190839694656488,-0.37404580152671757,-1.8854961832061068,1588112018.372883
0.4070142822265625,-0.36631285400390623,9.251195214843749,-2.5572519083969465,-4.969465648854962,-0.7251908396946565,0.9840168823242187,0.33518823242187495,9.265560424804686,-5.358778625954199,0.04580152671755725,-1.2748091603053435,1588112018.4025323
0.469263525390625,0.19632453613281248,8.779537487792968,-2.648854961832061,-5.221374045801527,1.5190839694656488,0.833182177734375,0.612915625,8.805873706054687,-5.480916030534351,-2.5343511450381677,0.1297709923664122,1588112018.4323046
0.7350199096679687,0.19393033447265623,9.545682019042967,-1.702290076335878,-2.33587786259542,0.6030534351145038,-0.6871358764648438,0.7398083129882812,9.160215551757812,-8.801526717557252,-5.366412213740458,-3.0610687022900764,1588112018.461821
0.8906430175781249,-0.19153613281249998,9.265560424804686,-2.267175572519084,1.3511450381679388,0.1450381679389313,-0.74699091796875,-0.239420166015625,9.083601098632812,-3.854961832061069,-3.564885496183206,1.1297709923664123,1588112018.4916632
0.47165772705078124,0.21787235107421873,9.782707983398437,-3.1755725190839694,-4.351145038167939,0.48854961832061067,0.062249243164062495,0.35673604736328124,9.181763366699219,-6.603053435114504,1.5648854961832062,-0.5267175572519084,1588112018.5213816
0.0,-0.19393033447265623,8.832209924316405,-3.50381679389313,-7.717557251908397,1.8625954198473282,0.7230489013671875,0.09337386474609374,8.872911352539061,-4.175572519083969,0.5190839694656488,3.6106870229007635,1588112018.5510929
0.33758243408203126,-0.59376201171875,8.710105639648438,-0.015267175572519083,-1.4961832061068703,1.900763358778626,-0.09337386474609374,0.3447650390625,8.532934716796875,-2.687022900763359,-3.564885496183206,-1.1297709923664123,1588112018.5807352
0.8188169677734375,0.9624690673828125,9.483432775878907,-5.885496183206107,-1.2290076335877862,-3.984732824427481,-0.5195417602539062,-0.35673604736328124,8.659827404785156,-4.030534351145038,0.549618320610687,-1.1450381679389312,1588112018.6104546
0.28012159423828126,-0.3854664672851562,9.488221179199218,0.19083969465648856,-4.5038167938931295,1.3511450381679388,0.411802685546875,0.6679822631835937,8.992621435546875,-5.366412213740458,3.0916030534351147,-2.1908396946564888,1588112018.6401238
-0.316034619140625,-0.16280571289062498,8.90643017578125,-2.4656488549618323,-1.9083969465648856,-0.12213740458015267,-0.09576806640624999,0.4740519287109375,9.746794958496093,-4.076335877862595,-0.9007633587786259,-0.6412213740458015,1588112018.670103
0.21308394775390624,0.10773907470703124,9.720458740234374,-2.366412213740458,-1.5038167938931297,-0.3053435114503817,-0.35194764404296874,-0.0430956298828125,9.07163009033203,-4.870229007633588,-2.6717557251908395,-0.31297709923664124,1588112018.6998715
0.3447650390625,0.33039982910156246,9.598354455566406,-1.2290076335877862,-2.2213740458015265,2.099236641221374,-0.36391865234375,0.9457096557617187,9.392453112792968,-5.8396946564885495,-0.9694656488549618,-3.312977099236641,1588112018.7295647
0.00718260498046875,-0.5003881469726562,9.196128576660156,-2.763358778625954,-4.458015267175573,1.786259541984733,0.26815058593749996,0.1580173095703125,8.82981572265625,-3.2519083969465647,-0.07633587786259542,1.6717557251908397,1588112018.759357
-0.011971008300781249,0.5219359619140624,9.425971936035156,-3.572519083969466,-0.6564885496183206,0.19083969465648856,-0.143652099609375,0.55545478515625,9.37808790283203,-5.809160305343512,-5.9465648854961835,-1.2671755725190839,1588112018.7889464
0.6943184814453125,-0.5434837768554687,9.124302526855468,-0.04580152671755725,4.0534351145038165,1.5267175572519085,-1.2856862915039062,0.316034619140625,9.141061938476563,-4.793893129770993,-4.549618320610687,0.1984732824427481,1588112018.8187037
0.6105214233398437,0.35194764404296874,9.373299499511718,-1.3511450381679388,1.0534351145038168,-1.2900763358778626,-1.2976572998046874,0.6248866333007812,9.244012609863281,-3.9923664122137406,1.450381679389313,-1.2366412213740459,1588112018.8563244
-0.22266075439453123,0.28490999755859375,9.548076220703125,-4.1603053435114505,-1.6641221374045803,0.6717557251908397,-0.11731588134765625,0.47884033203125,8.657433203124999,-6.465648854961832,-0.549618320610687,-0.9694656488549618,1588112018.8861706
-0.028730419921875,-0.40222587890625,9.540893615722656,-1.900763358778626,-1.7709923664122138,1.6946564885496183,-0.30885201416015623,0.5243301635742187,9.076418493652342,-6.244274809160306,-3.885496183206107,-1.3358778625954197,1588112018.9167879
0.4740519287109375,0.04548983154296875,9.548076220703125,-3.49618320610687,2.4427480916030535,1.0763358778625953,-0.9409212524414062,-0.40940848388671874,9.169792358398437,-3.5877862595419847,-1.7328244274809161,-0.3893129770992366,1588112018.9465723
-0.028730419921875,0.03591302490234375,9.397241516113281,-2.6717557251908395,-1.7633587786259541,1.3511450381679388,-0.25139117431640623,0.2825157958984375,9.03332286376953,-4.793893129770993,-2.83206106870229,-0.4732824427480916,1588112018.9762216
0.15083470458984374,-0.36152445068359373,9.404424121093749,-0.6259541984732825,-0.4732824427480916,0.061068702290076333,-0.42377369384765623,0.44053310546874996,9.548076220703125,-4.984732824427481,-2.763358778625954,-0.8931297709923665,1588112019.009804
0.37828386230468747,0.26336218261718747,9.540893615722656,-3.015267175572519,-1.4885496183206106,0.11450381679389313,-0.2059013427734375,0.5817910034179687,9.512163195800781,-5.916030534351145,1.2671755725190839,-0.6564885496183206,1588112019.0395834
-0.18914193115234373,0.3758896606445312,8.939948999023438,-1.916030534351145,-3.1297709923664123,-1.5572519083969465,-0.00718260498046875,0.5243301635742187,9.53131680908203,-5.763358778625954,4.1603053435114505,-1.4274809160305344,1588112019.0694127
-0.3711012573242187,-0.2920926025390625,9.04050546875,-1.702290076335878,-3.8396946564885495,-0.7862595419847328,-0.07422025146484375,0.411802685546875,9.291896643066405,-5.854961832061068,0.2366412213740458,-0.8473282442748091,1588112019.099058
0.1149216796875,-0.16519991455078123,9.14824454345703,-1.5725190839694656,-1.3282442748091603,0.26717557251908397,-0.35673604736328124,0.05746083984375,9.153032946777342,-5.572519083969466,-0.22900763358778625,-3.183206106870229,1588112019.1286702
0.15322890625,0.03591302490234375,9.5384994140625,-1.8091603053435115,-2.4122137404580153,0.46564885496183206,0.15083470458984374,0.3064578125,8.971073620605468,-5.106870229007634,0.022900763358778626,-1.9465648854961832,1588112019.1584256
0.16041151123046873,0.031124621582031248,9.351751684570312,-2.6564885496183206,-1.2061068702290076,-1.083969465648855,-0.36152445068359373,0.5865794067382812,9.124302526855468,-5.320610687022901,-3.4732824427480917,-1.0763358778625953,1588112019.188155
0.70868369140625,-0.20350714111328125,9.244012609863281,-1.4885496183206106,-0.022900763358778626,1.4961832061068703,-0.4261678955078125,0.4644751220703125,9.258377819824219,-4.9541984732824424,-1.16793893129771,-1.7251908396946565,1588112019.2182562
0.35194764404296874,0.11252747802734374,9.253589416503905,-1.2748091603053435,-3.1526717557251906,-0.48854961832061067,-0.20829554443359374,0.1292868896484375,9.074024291992187,-5.3816793893129775,-0.7022900763358778,-1.2213740458015268,1588112019.2479465
0.13407529296874998,-0.1149216796875,9.526528405761718,-1.6259541984732824,-2.3740458015267176,0.1297709923664122,-0.0909796630859375,0.5458779785156249,8.858546142578124,-5.236641221374046,-0.9236641221374046,-0.2595419847328244,1588112019.2776718
0.13407529296874998,0.10773907470703124,9.402029919433593,-2.450381679389313,-2.3206106870229006,0.26717557251908397,0.0383072265625,0.1149216796875,9.210493786621093,-4.770992366412214,-0.732824427480916,-0.16793893129770993,1588112019.307198
0.06943184814453125,0.11731588134765625,9.18655177001953,-1.6946564885496183,-1.9618320610687023,0.0916030534351145,-0.09576806640624999,0.21068974609375,9.294290844726563,-4.778625954198473,-1.213740458015267,-0.6564885496183206,1588112019.3367465
0.2537853759765625,0.02154781494140625,9.234435803222656,-2.2061068702290076,-1.6030534351145038,0.10687022900763359,-0.19632453613281248,0.16041151123046873,9.023746057128905,-4.633587786259542,-0.05343511450381679,-0.35877862595419846,1588112019.3663516
0.11013327636718749,0.03591302490234375,9.299079248046874,-1.8396946564885497,-0.8702290076335878,0.3053435114503817,-0.23223756103515625,0.143652099609375,9.009380847167968,-4.366412213740458,-0.9389312977099237,0.9312977099236641,1588112019.3962421
0.21308394775390624,0.062249243164062495,9.409212524414063,-1.534351145038168,-1.3053435114503817,0.2748091603053435,-0.4908113403320312,0.6631938598632812,9.074024291992187,-4.847328244274809,-1.3511450381679388,-2.053435114503817,1588112019.4260454
0.2442085693359375,-0.01915361328125,9.323021264648437,-1.8015267175572518,-1.450381679389313,-0.0916030534351145,-0.07422025146484375,-0.086191259765625,9.239224206542968,-4.580152671755725,0.7786259541984732,0.32061068702290074,1588112019.4577777
0.12210428466796874,0.12449848632812499,9.349357482910156,-1.4427480916030535,-1.3206106870229009,0.45038167938931295,-0.143652099609375,0.603338818359375,9.085995300292968,-5.564885496183206,0.5114503816793893,-2.404580152671756,1588112019.48753
0.07900865478515624,-0.06703764648437499,9.373299499511718,-3.0381679389312977,-2.3893129770992365,-0.44274809160305345,-0.18914193115234373,-0.3016694091796875,9.035717065429687,-4.4961832061068705,-0.8015267175572519,1.3435114503816794,1588112019.5171413
0.28730419921875,0.09576806640624999,9.327809667968749,-2.0076335877862594,-0.8702290076335878,0.6641221374045801,-0.33758243408203126,0.7326257080078125,9.131485131835937,-5.778625954198473,-0.5725190839694656,-2.7099236641221376,1588112019.5468006
0.1149216796875,0.05985504150390625,9.387664709472656,-2.854961832061069,-0.7557251908396947,-0.9389312977099237,-0.3327940307617187,-0.0430956298828125,8.904035974121093,-4.541984732824427,-1.1068702290076335,0.7786259541984732,1588112019.576391
0.16998831787109375,-0.12210428466796874,9.188945971679686,-1.1984732824427482,-1.1145038167938932,1.5038167938931297,-0.05746083984375,0.5243301635742187,9.361328491210937,-5.3893129770992365,-0.35877862595419846,-1.3053435114503817,1588112019.6060672
0.1484405029296875,0.14604630126953125,9.325415466308593,-3.0,-1.3740458015267176,-0.6183206106870229,-0.55545478515625,-0.04548983154296875,9.210493786621093,-4.702290076335878,-0.183206106870229,0.22900763358778625,1588112019.6357934
-0.02633621826171875,-0.031124621582031248,9.325415466308593,-2.053435114503817,-1.2748091603053435,0.5190839694656488,-0.4572925170898437,0.5722141967773438,9.100360510253905,-5.351145038167939,-0.7786259541984732,-0.9770992366412213,1588112019.665279
-0.18435352783203124,0.033518823242187495,9.284714038085937,-2.435114503816794,-1.2061068702290076,0.08396946564885496,-0.38307226562499996,0.09816226806640624,8.980650427246093,-4.877862595419847,-0.8549618320610687,-0.05343511450381679,1588112019.6950243
-0.031124621582031248,0.01915361328125,9.330203869628905,-1.8625954198473282,-1.3587786259541985,0.7404580152671756,-0.6105214233398437,0.12449848632812499,9.107543115234375,-5.129770992366412,-0.8091603053435115,-0.6870229007633588,1588112019.7284355
0.0430956298828125,-0.033518823242187495,9.380482104492186,-2.267175572519084,-2.030534351145038,0.12213740458015267,-0.4165910888671875,0.02633621826171875,9.042899670410156,-4.66412213740458,-0.7099236641221374,0.11450381679389313,1588112019.7580779
0.22026655273437498,0.062249243164062495,9.356540087890625,-1.8473282442748091,-2.015267175572519,0.4198473282442748,-0.2346317626953125,0.3112462158203125,9.100360510253905,-4.900763358778626,-0.33587786259541985,-0.6412213740458015,1588112019.7877052
0.4333505004882812,-0.04548983154296875,9.34696328125,-2.2442748091603053,-1.5572519083969465,0.44274809160305345,-0.19393033447265623,0.16519991455078123,9.320627062988281,-4.6106870229007635,-0.13740458015267176,-0.3053435114503817,1588112019.8176856
0.22026655273437498,0.016759411621093748,9.205705383300781,-1.9770992366412214,-1.618320610687023,0.17557251908396945,-0.3232172241210937,0.3806780639648437,9.294290844726563,-5.083969465648855,-0.31297709923664124,-0.5877862595419847,1588112019.8471909
0.25139117431640623,-0.031124621582031248,9.294290844726563,-2.0229007633587788,-2.2061068702290076,0.5038167938931297,-0.19632453613281248,0.16280571289062498,8.95670841064453,-4.66412213740458,-0.44274809160305345,-0.37404580152671757,1588112019.876779
0.19153613281249998,0.07422025146484375,9.325415466308593,-2.213740458015267,-1.816793893129771,0.4122137404580153,0.0909796630859375,0.26336218261718747,9.083601098632812,-5.083969465648855,-0.08396946564885496,-0.20610687022900764,1588112019.9070294
0.2442085693359375,0.011971008300781249,9.325415466308593,-2.3282442748091605,-1.9541984732824427,0.6641221374045801,0.07422025146484375,0.14125789794921875,9.093177905273437,-5.1679389312977095,-0.816793893129771,0.04580152671755725,1588112019.9367247
0.3591302490234375,0.040701428222656245,9.449913952636718,-2.2442748091603053,-1.9312977099236641,0.5954198473282443,-0.143652099609375,0.2753331909179687,9.119514123535156,-4.8396946564885495,-1.099236641221374,-0.09923664122137404,1588112019.9664621
0.3136404174804687,0.028730419921875,9.320627062988281,-1.717557251908397,-2.4122137404580153,0.6183206106870229,-0.02154781494140625,0.411802685546875,9.07163009033203,-5.145038167938932,-1.5267175572519085,-0.2748091603053435,1588112019.9962053
