Ax1,Ay1,Az1,Ax2,Ay2,Az2,time
0.22505495605468748,0.023942016601562498,9.318232861328125,-0.181959326171875,0.7254431030273437,9.121908325195312,1588111211.8903897
0.16998831787109375,0.11252747802734374,9.370905297851563,0.07422025146484375,0.3495534423828125,8.882488159179687,1588111211.9054554
0.4477157104492187,0.02633621826171875,9.244012609863281,0.05746083984375,0.4740519287109375,9.409212524414063,1588111211.9204838
0.5578489868164063,0.03591302490234375,9.320627062988281,0.1867477294921875,0.28969840087890625,9.251195214843749,1588111211.9357774
0.39743747558593745,0.0718260498046875,9.220070593261719,0.28730419921875,0.23702596435546874,9.02135185546875,1588111211.9506729
0.7924807495117187,-0.04548983154296875,9.33978067626953,0.1292868896484375,0.24181436767578124,9.153032946777342,1588111211.9659886
0.6631938598632812,0.08858546142578125,9.265560424804686,0.7134720947265625,0.26336218261718747,9.114725720214842,1588111211.9812791
0.82360537109375,0.05985504150390625,9.303867651367186,0.22266075439453123,0.20829554443359374,8.959102612304687,1588111211.9963977
0.6584054565429687,0.1388636962890625,9.361328491210937,0.7517793212890624,0.5865794067382812,9.129090930175781,1588111212.0115073
0.7948749511718749,0.09337386474609374,9.34696328125,0.44532150878906246,0.5051765502929687,9.294290844726563,1588111212.0266728
0.7134720947265625,-0.0909796630859375,9.476250170898437,0.22266075439453123,0.24660277099609373,9.088389501953124,1588111212.0417283
0.5889736083984375,0.09816226806640624,9.323021264648437,0.47165772705078124,0.20829554443359374,9.038111267089842,1588111212.0567288
0.622492431640625,-0.0526724365234375,9.404424121093749,0.30406361083984373,0.6536170532226562,8.997409838867187,1588111212.0718024
0.7038952880859375,0.21068974609375,9.41639512939453,0.488417138671875,0.17238251953125,9.016563452148437,1588111212.08684
0.6655880615234374,-0.2609679809570312,9.418789331054686,0.3184288208007812,0.296881005859375,9.265560424804686,1588111212.1018655
0.7924807495117187,0.3184288208007812,9.373299499511718,0.2705447875976562,0.6560112548828124,8.968679418945312,1588111212.1168501
0.8259995727539062,0.1771709228515625,9.184157568359375,0.45489831542968745,0.48123453369140623,9.160215551757812,1588111212.1325717
0.7445967163085937,-0.3399766357421875,9.433154541015625,0.49799394531249996,0.22266075439453123,8.82263311767578,1588111212.1476202
-0.0383072265625,-0.6440402465820312,9.05965908203125,-0.258573779296875,-0.17477672119140625,9.260772021484375,1588111212.1626468
1.407790576171875,1.0486603271484374,9.667786303710937,1.7836802368164062,0.9193734375,9.330203869628905,1588111212.1776474
0.12210428466796874,-0.5291185668945312,8.985438830566405,0.7757213378906249,1.0893617553710937,9.217676391601563,1588111212.197243
1.16837041015625,-0.45010991210937495,9.689334118652344,-0.143652099609375,-0.9026140258789062,8.789114294433594,1588111212.2122955
0.22266075439453123,-0.22744915771484372,8.95670841064453,0.584185205078125,1.4053963745117186,9.215282189941405,1588111212.2276182
0.8403647827148437,0.26336218261718747,9.885658654785155,0.22744915771484372,0.05985504150390625,9.023746057128905,1588111212.2426288
0.5363011718749999,0.8834604125976562,8.786720092773438,-0.105344873046875,0.7829039428710937,9.619902270507811,1588111212.2576144
1.005564697265625,-0.5434837768554687,9.45470235595703,0.430956298828125,-0.28969840087890625,8.961496813964843,1588111212.2726347
0.6464344482421874,0.469263525390625,9.006986645507812,-0.1388636962890625,-0.316034619140625,9.507374792480467,1588111212.2876654
0.9193734375,0.09337386474609374,9.0788126953125,1.7812860351562498,1.4508862060546874,9.662997900390625,1588111212.302717
-0.05985504150390625,-0.3447650390625,9.3086560546875,-0.5267243652343749,-0.24660277099609373,8.980650427246093,1588111212.3176944
1.0797849487304687,0.5363011718749999,9.30147344970703,0.12689268798828124,-0.36152445068359373,9.306261853027344,1588111212.332741
0.8571241943359375,0.6416460449218749,9.880870251464843,-0.8355763793945312,0.4285620971679687,9.085995300292968,1588111212.3478005
0.7134720947265625,-0.7422025146484375,8.762778076171875,0.9217676391601562,1.4891934326171874,9.473855969238281,1588111212.3629942
0.16280571289062498,-0.5003881469726562,9.131485131835937,-0.5530605834960938,0.5099649536132812,8.935160595703124,1588111212.3780737
0.4644751220703125,0.1867477294921875,9.244012609863281,0.0718260498046875,-0.143652099609375,9.33978067626953,1588111212.3932164
0.718260498046875,0.5482721801757812,9.507374792480467,-0.7781155395507812,-0.40940848388671874,9.145850341796875,1588111212.408352
0.1388636962890625,0.3232172241210937,9.22485899658203,0.4572925170898437,-0.10773907470703124,9.495403784179686,1588111212.4233723
0.9696516723632812,-0.01915361328125,9.560047229003906,-0.08140285644531249,1.4772224243164063,9.476250170898437,1588111212.4383779
-0.44053310546874996,-1.0630255371093749,9.737218151855469,-0.1388636962890625,0.49320554199218747,8.975862023925782,1588111212.4534235
0.1292868896484375,0.5315127685546874,9.320627062988281,-1.7788918334960937,-0.2442085693359375,8.777143286132812,1588111212.4684281
0.3950432739257812,0.28730419921875,9.145850341796875,0.44053310546874996,0.0430956298828125,9.306261853027344,1588111212.4834297
0.9361328491210937,-0.6392518432617187,9.313444458007812,-1.2569558715820313,0.8116343627929687,9.361328491210937,1588111212.498434
0.06943184814453125,-0.26815058593749996,9.07163009033203,0.5386953735351562,0.5961562133789062,8.839392529296875,1588111212.5134728
-0.16041151123046873,0.143652099609375,9.363722692871093,0.5961562133789062,0.2753331909179687,8.992621435546875,1588111212.5284712
-0.41898529052734373,0.08379705810546874,9.370905297851563,-0.7350199096679687,-0.201112939453125,8.896853369140624,1588111212.5434868
1.3120225097656248,0.30406361083984373,9.514557397460937,0.70868369140625,-0.13646949462890623,9.169792358398437,1588111212.5584245
-0.5506663818359374,-0.0383072265625,9.090783703613281,-0.9145850341796874,1.2976572998046874,9.205705383300781,1588111212.573797
0.6584054565429687,-0.28730419921875,9.162609753417968,0.7996633544921875,0.05027823486328125,8.94473740234375,1588111212.5887465
-0.239420166015625,0.35194764404296874,9.313444458007812,0.258573779296875,0.8188169677734375,8.98304462890625,1588111212.603903
0.2920926025390625,-0.07900865478515624,9.466673364257812,-0.3112462158203125,0.6703764648437499,9.210493786621093,1588111212.6188695
0.5793968017578125,-0.36391865234375,9.117119921875,-0.04548983154296875,0.21308394775390624,9.564835632324218,1588111212.634035
0.8283937744140625,0.3327940307617187,9.342174877929686,-0.26336218261718747,0.33518823242187495,9.562441430664062,1588111212.6489718
-0.3447650390625,0.00718260498046875,8.990227233886719,1.0007762939453124,-0.24899697265624998,8.808267907714843,1588111212.6642442
0.05027823486328125,0.7493851196289062,9.205705383300781,1.4604630126953124,1.0127473022460938,8.86812294921875,1588111212.679309
-0.5674257934570313,-0.11252747802734374,9.679757312011718,-1.3120225097656248,0.8954314208984374,8.870517150878905,1588111212.6944113
1.2904746948242187,-0.3591302490234375,9.516951599121093,1.3934253662109375,1.0462661254882812,9.284714038085937,1588111212.709488
0.7350199096679687,0.17477672119140625,9.095572106933593,-1.0965443603515623,-0.316034619140625,8.796296899414061,1588111212.7245514
-0.25139117431640623,-0.105344873046875,9.562441430664062,1.9895815795898437,0.04548983154296875,8.317456567382813,1588111212.7396271
0.05746083984375,0.258573779296875,8.820238916015624,-0.7422025146484375,0.20350714111328125,9.13627353515625,1588111212.7546897
-0.22505495605468748,0.17238251953125,9.957484704589843,0.7254431030273437,0.1580173095703125,9.100360510253905,1588111212.76969
0.9864110839843749,-0.19393033447265623,9.488221179199218,-1.2210428466796874,0.16759411621093748,8.128314636230469,1588111212.7849858
-0.34237083740234375,-0.00239420166015625,9.344569079589844,-0.33758243408203126,0.9050082275390624,8.789114294433594,1588111212.8075964
-0.5099649536132812,0.30885201416015623,8.975862023925782,0.3950432739257812,-0.02633621826171875,9.291896643066405,1588111212.822972
0.00718260498046875,-0.19871873779296872,9.509768994140625,-0.43574470214843747,1.1755530151367186,8.674192614746094,1588111212.8380058
-0.1388636962890625,-0.45968671875,9.478644372558593,-1.0271125122070313,0.38307226562499996,8.741230261230468,1588111212.8531523
0.70868369140625,0.5985504150390625,9.330203869628905,-1.0749965454101562,0.1005564697265625,8.999804040527343,1588111212.8681269
-0.23223756103515625,-0.37828386230468747,9.272743029785156,-0.3902548706054687,0.5363011718749999,8.719682446289061,1588111212.8831923
0.1484405029296875,0.70868369140625,8.736441857910156,-1.5849614990234373,-0.296881005859375,9.13627353515625,1588111212.898314
-0.7565677246093749,0.086191259765625,9.550470422363281,1.7501614135742187,0.2537853759765625,9.526528405761718,1588111212.9134214
-1.2018892333984375,0.00718260498046875,9.169792358398437,-1.9728221679687499,0.565031591796875,9.476250170898437,1588111212.9330492
1.1516109985351561,0.028730419921875,9.337386474609374,-0.7445967163085937,0.6105214233398437,9.447519750976562,1588111212.9480338
-1.0366893188476562,0.08379705810546874,9.26316622314453,-1.0726023437499999,-0.0047884033203125,8.901641772460938,1588111212.9631283
0.5219359619140624,-0.32561142578124996,9.368511096191405,-1.0510545288085937,0.3854664672851562,9.028534460449219,1588111212.978119
-0.5626373901367188,-0.1005564697265625,9.770736975097655,0.3687070556640625,0.5027823486328125,8.980650427246093,1588111212.9931724
-0.5003881469726562,0.38786066894531246,9.358934289550781,-0.9600748657226562,0.229843359375,9.04050546875,1588111213.008221
-0.7805097412109374,-0.086191259765625,9.387664709472656,0.21308394775390624,0.86191259765625,9.011775048828124,1588111213.0233004
-0.033518823242187495,-0.03591302490234375,9.682151513671874,-0.46208092041015625,-0.01915361328125,8.971073620605468,1588111213.038261
-1.0414777221679687,0.3016694091796875,9.035717065429687,0.3280056274414062,0.07422025146484375,9.191340173339842,1588111213.0535717
0.1149216796875,-0.36631285400390623,9.162609753417968,-1.6424223388671875,0.21787235107421873,8.889670764160156,1588111213.0685883
-0.51714755859375,0.12210428466796874,9.222464794921875,0.09816226806640624,0.031124621582031248,9.337386474609374,1588111213.0842798
0.047884033203124995,0.11252747802734374,9.404424121093749,-0.8834604125976562,0.6488286499023437,9.196128576660156,1588111213.0993273
-0.46686932373046874,0.0047884033203125,9.277531433105468,-0.4213794921875,0.5698199951171875,9.114725720214842,1588111213.1143699
0.24181436767578124,0.20350714111328125,9.41639512939453,-0.354341845703125,0.38307226562499996,9.284714038085937,1588111213.1293674
-0.031124621582031248,0.09576806640624999,9.270348828125,-0.055066638183593745,0.47644613037109373,8.930372192382812,1588111213.144386
0.18914193115234373,-0.08858546142578125,9.253589416503905,-0.5267243652343749,0.2059013427734375,9.124302526855468,1588111213.1593895
-0.11013327636718749,0.10295067138671875,9.361328491210937,-0.24660277099609373,0.15562310791015624,9.004592443847656,1588111213.174359
0.06464344482421874,0.009576806640625,9.246406811523437,0.18914193115234373,0.7062894897460937,8.927977990722656,1588111213.1893287
0.1580173095703125,0.009576806640625,9.459490759277344,-0.17238251953125,0.44053310546874996,9.17458076171875,1588111213.2044342
-0.10295067138671875,0.06464344482421874,9.160215551757812,-0.28012159423828126,0.10773907470703124,8.980650427246093,1588111213.2194688
-0.1197100830078125,-0.00239420166015625,9.406818322753905,-0.7924807495117187,0.040701428222656245,9.246406811523437,1588111213.2344854
-0.18914193115234373,0.10773907470703124,9.277531433105468,-0.3327940307617187,0.43574470214843747,9.184157568359375,1588111213.2494898
-0.08140285644531249,0.33039982910156246,9.291896643066405,-0.36391865234375,0.4381389038085937,8.971073620605468,1588111213.2645094
-0.011971008300781249,0.00718260498046875,9.320627062988281,-0.0718260498046875,0.08858546142578125,9.016563452148437,1588111213.279527
0.28012159423828126,-0.16041151123046873,9.248801013183593,0.047884033203124995,0.32082302246093747,9.17458076171875,1588111213.2945695
0.30885201416015623,0.10773907470703124,9.349357482910156,0.0143652099609375,0.4333505004882812,9.105148913574219,1588111213.309632
0.3447650390625,0.3064578125,9.325415466308593,-0.15322890625,0.4381389038085937,8.95670841064453,1588111213.3246467
0.13407529296874998,0.23223756103515625,9.258377819824219,-0.16759411621093748,0.3854664672851562,9.267954626464844,1588111213.3396251
-0.02633621826171875,-0.07900865478515624,9.303867651367186,-0.3591302490234375,0.3184288208007812,9.074024291992187,1588111213.3546028
-0.011971008300781249,-0.062249243164062495,9.227253198242186,-0.6368576416015624,0.4572925170898437,9.143456140136719,1588111213.3696673
-0.2753331909179687,0.10295067138671875,9.296685046386719,-0.28730419921875,0.38786066894531246,9.03332286376953,1588111213.3847737
-0.06943184814453125,0.1867477294921875,9.212887988281249,-0.6631938598632812,0.411802685546875,9.124302526855468,1588111213.3998435
-0.13168109130859373,0.05746083984375,9.251195214843749,-0.00718260498046875,0.2920926025390625,8.846575134277343,1588111213.414976
0.28490999755859375,-0.23702596435546874,8.91840118408203,0.0526724365234375,0.18914193115234373,8.973467822265624,1588111213.4300096
-0.45489831542968745,0.09337386474609374,9.713276135253906,-0.16041151123046873,0.411802685546875,8.968679418945312,1588111213.445074
0.5961562133789062,0.23223756103515625,9.062053283691405,-0.26815058593749996,0.39983167724609375,8.760383874511719,1588111213.4600725
-0.2346317626953125,-0.14604630126953125,9.5384994140625,0.08379705810546874,0.2561795776367187,9.239224206542968,1588111213.4751601
0.5434837768554687,0.08379705810546874,9.220070593261719,-0.181959326171875,0.5793968017578125,8.951920007324219,1588111213.4901907
0.12689268798828124,0.2154781494140625,9.368511096191405,0.296881005859375,0.2442085693359375,9.344569079589844,1588111213.5052512
0.38786066894531246,-0.1197100830078125,9.476250170898437,-0.06464344482421874,0.229843359375,8.959102612304687,1588111213.5202758
0.3495534423828125,-0.01915361328125,9.169792358398437,0.2657563842773437,0.38786066894531246,9.1554271484375,1588111213.5353484
0.18914193115234373,0.21308394775390624,9.579200842285156,-0.09337386474609374,0.5267243652343749,9.066841687011719,1588111213.55037
0.2825157958984375,0.20350714111328125,9.191340173339842,-0.143652099609375,0.42377369384765623,9.153032946777342,1588111213.5654185
0.047884033203124995,-0.09576806640624999,9.423577734375,-0.04548983154296875,0.13407529296874998,9.028534460449219,1588111213.580442
0.2154781494140625,0.055066638183593745,9.179369165039063,-0.40462008056640625,0.39743747558593745,9.014169250488282,1588111213.5955095
0.2154781494140625,0.12689268798828124,9.457096557617186,-0.009576806640625,0.5817910034179687,9.188945971679686,1588111213.6107032
0.2537853759765625,0.07422025146484375,9.37808790283203,-0.2609679809570312,0.38307226562499996,8.896853369140624,1588111213.6259236
0.2705447875976562,-0.086191259765625,9.313444458007812,0.1580173095703125,0.3327940307617187,9.121908325195312,1588111213.6456244
0.19632453613281248,0.033518823242187495,9.344569079589844,-0.13646949462890623,0.24899697265624998,9.141061938476563,1588111213.660542
0.24181436767578124,0.17956512451171874,9.265560424804686,-0.0143652099609375,0.40940848388671874,9.083601098632812,1588111213.6756516
0.27293898925781246,0.11013327636718749,9.30147344970703,0.20350714111328125,0.5147533569335937,9.121908325195312,1588111213.690519
0.18435352783203124,-0.062249243164062495,9.258377819824219,-0.3232172241210937,0.32082302246093747,9.248801013183593,1588111213.7056718
0.35194764404296874,0.00718260498046875,9.356540087890625,0.13407529296874998,0.33758243408203126,9.145850341796875,1588111213.7205591
0.23223756103515625,0.1388636962890625,9.22485899658203,0.0909796630859375,0.35673604736328124,9.047688073730468,1588111213.7356517
0.3758896606445312,0.009576806640625,9.425971936035156,-0.143652099609375,0.430956298828125,9.291896643066405,1588111213.7505484
0.19871873779296872,-0.016759411621093748,9.332598071289063,0.05027823486328125,0.49320554199218747,8.853757739257812,1588111213.765656
0.296881005859375,0.11013327636718749,9.162609753417968,-0.21308394775390624,0.430956298828125,9.291896643066405,1588111213.7805285
0.17477672119140625,0.01915361328125,9.564835632324218,0.36631285400390623,0.28012159423828126,9.090783703613281,1588111213.795678
0.23702596435546874,0.08140285644531249,9.03332286376953,-0.39743747558593745,0.4525041137695312,9.363722692871093,1588111213.8106196
0.3447650390625,0.00718260498046875,9.708487731933593,0.14125789794921875,0.3711012573242187,9.114725720214842,1588111213.8257792
0.22744915771484372,0.062249243164062495,8.980650427246093,-0.24899697265624998,0.15083470458984374,9.184157568359375,1588111213.8407075
0.40462008056640625,-0.07422025146484375,9.631873278808593,0.15322890625,0.2609679809570312,9.107543115234375,1588111213.8558662
0.0909796630859375,0.00239420166015625,9.102754711914063,-0.507570751953125,0.30885201416015623,9.196128576660156,1588111213.8708348
0.30885201416015623,0.062249243164062495,9.6917283203125,0.047884033203124995,0.4477157104492187,9.05965908203125,1588111213.8860514
0.1005564697265625,0.02633621826171875,8.971073620605468,-0.24899697265624998,0.27293898925781246,9.057264880371093,1588111213.9012148
0.4213794921875,-0.086191259765625,9.698910925292969,0.33758243408203126,0.18435352783203124,9.188945971679686,1588111213.9163225
0.2442085693359375,0.0526724365234375,8.959102612304687,-0.06943184814453125,0.5339069702148437,9.085995300292968,1588111213.931437
0.316034619140625,0.1580173095703125,9.74200655517578,0.0430956298828125,0.51714755859375,9.112331518554686,1588111213.9464426
0.2537853759765625,0.07900865478515624,8.942343200683593,-0.32561142578124996,0.13168109130859373,9.191340173339842,1588111213.961519
0.2705447875976562,-0.16519991455078123,9.832986218261718,0.59376201171875,0.0909796630859375,9.085995300292968,1588111213.9766126
0.16759411621093748,0.01915361328125,8.865728747558594,-0.6727706665039062,0.51714755859375,9.016563452148437,1588111213.9916582
0.40222587890625,0.3136404174804687,9.720458740234374,0.6200982299804687,0.6560112548828124,9.191340173339842,1588111214.0066657
-0.055066638183593745,0.009576806640625,9.100360510253905,-0.47644613037109373,0.33758243408203126,9.406818322753905,1588111214.0223763
0.5722141967773438,-0.22744915771484372,9.349357482910156,0.2154781494140625,0.41419688720703124,8.734047656249999,1588111214.037765
-0.17956512451171874,0.23223756103515625,9.404424121093749,-0.45968671875,0.5913678100585937,9.428366137695312,1588111214.0528076
0.8499415893554687,0.19632453613281248,9.279925634765624,0.0383072265625,0.3399766357421875,8.734047656249999,1588111214.067908
-0.25139117431640623,-0.09816226806640624,9.390058911132812,-0.4572925170898437,0.08379705810546874,9.45470235595703,1588111214.0830576
0.7709329345703124,-0.08858546142578125,9.33978067626953,-0.062249243164062495,0.411802685546875,8.698134631347656,1588111214.0980902
-0.02633621826171875,0.13646949462890623,9.320627062988281,-0.181959326171875,0.6368576416015624,9.495403784179686,1588111214.1132376
0.7326257080078125,0.028730419921875,9.56962403564453,-0.3064578125,0.15322890625,8.650250598144531,1588111214.1283283
-0.06703764648437499,-0.09576806640624999,9.052476477050782,-0.1484405029296875,-0.00239420166015625,9.433154541015625,1588111214.1434329
0.5386953735351562,-0.0383072265625,9.70369932861328,-0.15083470458984374,0.6344634399414062,8.662221606445312,1588111214.1584823
0.03591302490234375,0.22266075439453123,8.846575134277343,-0.2657563842773437,0.4525041137695312,9.392453112792968,1588111214.173529
0.3902548706054687,0.047884033203124995,9.835380419921874,-0.00718260498046875,0.22266075439453123,9.10993731689453,1588111214.1885674
0.17477672119140625,-0.016759411621093748,8.911218579101561,-0.028730419921875,0.4333505004882812,9.023746057128905,1588111214.203691
0.3495534423828125,0.016759411621093748,9.627084875488281,0.02633621826171875,0.33518823242187495,9.181763366699219,1588111214.2187076
0.201112939453125,0.11731588134765625,8.920795385742187,-0.1771709228515625,0.411802685546875,9.02135185546875,1588111214.233822
0.23702596435546874,0.09337386474609374,9.524134204101562,0.1197100830078125,0.3950432739257812,9.165003955078124,1588111214.2490158
0.20350714111328125,0.023942016601562498,9.062053283691405,-0.19393033447265623,0.44053310546874996,8.973467822265624,1588111214.2641914
0.16041151123046873,0.02154781494140625,9.327809667968749,0.181959326171875,0.46686932373046874,8.997409838867187,1588111214.2791378
0.22744915771484372,0.055066638183593745,9.313444458007812,-0.5674257934570313,0.1771709228515625,9.299079248046874,1588111214.2942054
0.19871873779296872,-0.009576806640625,9.088389501953124,-0.0718260498046875,0.3064578125,8.987833032226561,1588111214.3167422
0.09816226806640624,0.13168109130859373,9.591171850585937,-0.02633621826171875,0.5123591552734374,9.229647399902344,1588111214.3317227
0.49320554199218747,0.1005564697265625,9.083601098632812,-0.32082302246093747,0.411802685546875,8.987833032226561,1588111214.3466892
-0.040701428222656245,-0.033518823242187495,9.583989245605467,0.28490999755859375,0.1580173095703125,9.375693701171874,1588111214.3617418
0.5291185668945312,0.06703764648437499,8.884882360839843,-0.5746083984375,0.35194764404296874,9.251195214843749,1588111214.3815007
0.22266075439453123,0.047884033203124995,9.916783276367187,0.4070142822265625,0.3854664672851562,9.119514123535156,1588111214.396516
0.21308394775390624,-0.13168109130859373,8.690952026367187,-0.6344634399414062,0.37828386230468747,8.911218579101561,1588111214.4115746
0.3184288208007812,-0.10295067138671875,9.923965881347655,0.4955997436523437,0.09337386474609374,9.495403784179686,1588111214.4265702
0.3758896606445312,-0.0526724365234375,8.913612780761719,-0.316034619140625,0.3232172241210937,9.09796630859375,1588111214.4415908
0.5386953735351562,0.028730419921875,9.756371765136718,0.9050082275390624,0.4740519287109375,9.212887988281249,1588111214.4565845
0.5099649536132812,0.22744915771484372,8.89924757080078,-0.1580173095703125,0.39264907226562495,8.89924757080078,1588111214.4716048
0.70868369140625,-0.06703764648437499,9.595960253906249,0.7134720947265625,0.20829554443359374,9.481038574218749,1588111214.4865844
0.5793968017578125,-0.06943184814453125,9.260772021484375,0.05027823486328125,0.32561142578124996,9.04050546875,1588111214.501619
0.8475473876953125,0.13168109130859373,9.392453112792968,0.8810662109374999,0.5722141967773438,9.129090930175781,1588111214.5166476
0.8810662109374999,0.07900865478515624,9.33978067626953,0.4740519287109375,0.3064578125,9.05965908203125,1588111214.5317183
0.948103857421875,-0.0909796630859375,9.33978067626953,0.6416460449218749,0.28969840087890625,9.143456140136719,1588111214.5467076
0.7350199096679687,0.009576806640625,9.251195214843749,0.6655880615234374,0.48123453369140623,9.121908325195312,1588111214.5618043
1.0079588989257813,0.143652099609375,9.610325463867188,0.5506663818359374,0.699106884765625,9.09796630859375,1588111214.5768318
1.3910311645507811,0.016759411621093748,9.251195214843749,0.7852981445312499,0.10295067138671875,8.750807067871094,1588111214.5920265
1.218648645019531,-0.18914193115234373,9.184157568359375,0.5482721801757812,0.086191259765625,9.414000927734374,1588111214.60706
0.9217676391601562,-0.14125789794921875,9.198522778320312,0.47165772705078124,0.584185205078125,9.236830004882812,1588111214.6222484
1.6807295654296874,0.229843359375,9.524134204101562,0.2346317626953125,0.7637503295898437,8.985438830566405,1588111214.637584
0.5530605834960938,0.040701428222656245,8.935160595703124,1.0079588989257813,0.1484405029296875,9.342174877929686,1588111214.6526537
