Ax1,Ay1,Az1,Ax2,Ay2,Az2,time
0.18435352783203124,0.1197100830078125,9.447519750976562,-0.11252747802734374,0.25139117431640623,9.351751684570312,1588111255.0150921
0.36391865234375,0.05746083984375,9.26316622314453,-0.41898529052734373,0.19632453613281248,9.229647399902344,1588111255.03011
0.16519991455078123,0.02154781494140625,9.435548742675781,-0.09337386474609374,0.49799394531249996,9.100360510253905,1588111255.062261
0.17238251953125,0.06943184814453125,9.502586389160156,-0.16759411621093748,0.411802685546875,9.203311181640624,1588111255.0770795
0.22744915771484372,-0.011971008300781249,9.105148913574219,-0.35194764404296874,0.430956298828125,9.004592443847656,1588111255.09203
0.29927520751953124,0.10295067138671875,9.3852705078125,-0.20829554443359374,0.3064578125,9.406818322753905,1588111255.1068656
0.16759411621093748,0.13646949462890623,9.236830004882812,-0.11252747802734374,0.4477157104492187,8.997409838867187,1588111255.1218092
0.28730419921875,0.0526724365234375,9.3852705078125,-0.03591302490234375,0.4070142822265625,9.22485899658203,1588111255.1366818
0.17477672119140625,0.023942016601562498,9.222464794921875,0.062249243164062495,0.28730419921875,9.054870678710937,1588111255.1516173
0.25139117431640623,0.055066638183593745,9.370905297851563,-0.040701428222656245,0.430956298828125,9.169792358398437,1588111255.166503
0.28012159423828126,0.17956512451171874,9.203311181640624,0.12210428466796874,0.34237083740234375,8.978256225585938,1588111255.1814735
0.1771709228515625,0.10773907470703124,9.327809667968749,-0.09337386474609374,0.38786066894531246,9.488221179199218,1588111255.1963
0.21308394775390624,0.028730419921875,9.404424121093749,-0.0718260498046875,0.2705447875976562,8.858546142578124,1588111255.2114806
0.15322890625,0.13407529296874998,9.255983618164063,-0.1005564697265625,0.3327940307617187,9.406818322753905,1588111255.2263932
0.24899697265624998,0.0430956298828125,9.457096557617186,-0.076614453125,0.28969840087890625,8.839392529296875,1588111255.2414238
0.14604630126953125,-0.028730419921875,9.284714038085937,0.10773907470703124,0.33518823242187495,9.217676391601563,1588111255.2563953
0.28730419921875,-0.00239420166015625,9.4618849609375,-0.2442085693359375,0.35673604736328124,8.971073620605468,1588111255.271473
0.24660277099609373,0.0430956298828125,9.267954626464844,-0.28012159423828126,0.6536170532226562,9.337386474609374,1588111255.2864664
0.239420166015625,0.016759411621093748,9.457096557617186,0.19153613281249998,0.39983167724609375,8.954314208984375,1588111255.301518
0.229843359375,0.0526724365234375,9.198522778320312,-0.13407529296874998,0.29448680419921874,9.236830004882812,1588111255.3165436
0.201112939453125,0.0430956298828125,9.457096557617186,-0.143652099609375,0.28490999755859375,8.95670841064453,1588111255.3316352
0.20829554443359374,0.11252747802734374,9.200916979980468,-0.18914193115234373,0.2154781494140625,9.363722692871093,1588111255.3465338
0.2705447875976562,0.12689268798828124,9.368511096191405,-0.10773907470703124,0.5219359619140624,8.825027319335938,1588111255.3614972
0.22505495605468748,0.09576806640624999,9.251195214843749,-0.24899697265624998,0.42377369384765623,9.138667736816405,1588111255.376494
0.277727392578125,0.055066638183593745,9.172186560058593,0.12210428466796874,0.27293898925781246,9.069235888671875,1588111255.3915334
0.1149216796875,-0.05746083984375,9.45470235595703,-0.055066638183593745,0.316034619140625,9.138667736816405,1588111255.406525
0.32561142578124996,0.062249243164062495,9.22485899658203,-0.32561142578124996,0.33039982910156246,8.932766394042968,1588111255.4215214
0.15562310791015624,0.14604630126953125,9.370905297851563,-0.05985504150390625,0.23223756103515625,9.145850341796875,1588111255.436593
0.316034619140625,0.009576806640625,9.306261853027344,-0.16519991455078123,0.18435352783203124,9.02135185546875,1588111255.4515855
0.17956512451171874,-0.011971008300781249,9.323021264648437,0.18914193115234373,0.3591302490234375,9.050082275390624,1588111255.4665391
0.24899697265624998,0.12449848632812499,9.265560424804686,-0.2059013427734375,0.38307226562499996,9.107543115234375,1588111255.4815397
0.21308394775390624,-0.11013327636718749,9.330203869628905,0.1867477294921875,0.18914193115234373,9.05965908203125,1588111255.4968433
0.16998831787109375,0.05746083984375,9.217676391601563,-0.14604630126953125,0.44053310546874996,9.227253198242186,1588111255.5118668
0.3327940307617187,0.15562310791015624,9.373299499511718,-0.12210428466796874,0.51714755859375,9.0788126953125,1588111255.5268586
0.03591302490234375,0.023942016601562498,9.332598071289063,0.16519991455078123,0.41898529052734373,9.179369165039063,1588111255.541868
0.33518823242187495,0.08140285644531249,9.260772021484375,-0.02633621826171875,0.488417138671875,8.985438830566405,1588111255.5568676
0.17477672119140625,0.1484405029296875,9.363722692871093,-0.1149216796875,0.38307226562499996,9.275137231445312,1588111255.5720572
0.3399766357421875,0.00718260498046875,9.337386474609374,-0.009576806640625,0.5051765502929687,8.963891015625,1588111255.5869668
0.13168109130859373,0.011971008300781249,9.342174877929686,-0.19393033447265623,0.5291185668945312,9.119514123535156,1588111255.6020682
0.17477672119140625,0.076614453125,9.275137231445312,0.033518823242187495,0.4261678955078125,8.935160595703124,1588111255.617075
0.10773907470703124,-0.05027823486328125,9.349357482910156,-0.06703764648437499,0.17238251953125,9.114725720214842,1588111255.6321745
0.26336218261718747,-0.033518823242187495,9.208099584960937,-0.13646949462890623,0.5267243652343749,8.884882360839843,1588111255.647073
0.1771709228515625,0.08140285644531249,9.279925634765624,-0.04548983154296875,0.34237083740234375,9.253589416503905,1588111255.6621935
0.22505495605468748,0.00239420166015625,9.370905297851563,-0.24899697265624998,0.3854664672851562,8.975862023925782,1588111255.677153
0.20350714111328125,-0.055066638183593745,9.404424121093749,0.031124621582031248,0.26815058593749996,9.011775048828124,1588111255.6922936
0.4644751220703125,0.21787235107421873,9.014169250488282,0.12210428466796874,0.11252747802734374,9.222464794921875,1588111255.7072403
0.36152445068359373,0.29448680419921874,9.337386474609374,0.047884033203124995,0.22505495605468748,9.409212524414063,1588111255.722982
0.09816226806640624,-0.14604630126953125,9.088389501953124,0.507570751953125,0.11252747802734374,9.114725720214842,1588111255.7379165
0.55545478515625,-0.3064578125,9.2320416015625,0.07422025146484375,0.565031591796875,9.119514123535156,1588111255.752929
0.6009446166992187,0.16519991455078123,9.234435803222656,0.47165772705078124,0.6344634399414062,9.282319836425781,1588111255.7678125
0.9050082275390624,0.3232172241210937,9.251195214843749,0.14604630126953125,0.5961562133789062,9.143456140136719,1588111255.7872102
0.9241618408203125,-0.01915361328125,9.370905297851563,0.21308394775390624,0.21308394775390624,9.169792358398437,1588111255.8022478
0.7278373046875,-0.05027823486328125,9.373299499511718,0.5434837768554687,0.2346317626953125,9.083601098632812,1588111255.8170993
0.7924807495117187,0.06464344482421874,9.351751684570312,0.5051765502929687,0.24899697265624998,9.038111267089842,1588111255.832135
0.6440402465820312,-0.11252747802734374,9.311050256347656,0.44532150878906246,0.19871873779296872,8.640673791503906,1588111255.8469384
0.70868369140625,0.011971008300781249,9.368511096191405,0.0909796630859375,0.16759411621093748,8.882488159179687,1588111255.861881
0.6512228515624999,0.0383072265625,9.354145886230468,0.5889736083984375,0.3399766357421875,9.088389501953124,1588111255.8767335
0.6655880615234374,0.09576806640624999,9.198522778320312,0.27293898925781246,0.6344634399414062,9.18655177001953,1588111255.891715
0.5889736083984375,-0.0909796630859375,9.473855969238281,0.3758896606445312,0.4955997436523437,9.244012609863281,1588111255.9066436
0.9409212524414062,-0.06943184814453125,9.188945971679686,-0.033518823242187495,-0.29448680419921874,9.026140258789061,1588111255.9216633
0.3399766357421875,-0.3806780639648437,9.327809667968749,0.5578489868164063,0.9457096557617187,9.143456140136719,1588111255.936631
0.47165772705078124,0.24899697265624998,9.265560424804686,0.34237083740234375,0.32561142578124996,9.009380847167968,1588111255.9515944
0.8714894042968749,0.488417138671875,9.588777648925781,-0.0383072265625,0.09576806640624999,8.992621435546875,1588111255.966588
0.32082302246093747,0.105344873046875,9.229647399902344,0.023942016601562498,0.3064578125,9.236830004882812,1588111255.9815836
1.0821791503906248,-0.6655880615234374,9.349357482910156,-0.1580173095703125,-0.6177040283203125,8.870517150878905,1588111255.9965332
-0.07900865478515624,0.4740519287109375,8.896853369140624,-0.21308394775390624,0.17238251953125,9.133879333496093,1588111256.0115438
1.216254443359375,0.181959326171875,9.701305126953125,0.5219359619140624,0.6943184814453125,8.662221606445312,1588111256.0265033
0.1771709228515625,-0.143652099609375,9.41639512939453,-0.19393033447265623,0.5099649536132812,9.112331518554686,1588111256.0415058
1.120486376953125,-0.3854664672851562,9.311050256347656,-0.01915361328125,0.39983167724609375,8.999804040527343,1588111256.0564783
0.15083470458984374,0.36391865234375,9.095572106933593,0.05027823486328125,-0.0430956298828125,9.160215551757812,1588111256.071508
1.0989385620117187,0.201112939453125,9.447519750976562,0.13407529296874998,0.74699091796875,8.851363537597656,1588111256.0869205
0.18435352783203124,0.031124621582031248,9.303867651367186,0.4860229370117187,-0.36391865234375,9.258377819824219,1588111256.101999
0.9409212524414062,0.3758896606445312,9.430760339355468,-0.7661445312499999,0.1005564697265625,8.959102612304687,1588111256.1169026
0.13168109130859373,-0.10295067138671875,8.889670764160156,0.9600748657226562,1.2665326782226562,9.363722692871093,1588111256.1318462
0.05985504150390625,-0.239420166015625,9.696516723632811,0.16041151123046873,0.08140285644531249,8.86812294921875,1588111256.1467776
0.82360537109375,0.42377369384765623,9.392453112792968,-1.005564697265625,-0.0909796630859375,9.208099584960937,1588111256.1617682
0.6464344482421874,0.28490999755859375,8.623914379882812,0.39743747558593745,0.8283937744140625,9.200916979980468,1588111256.1766818
-0.13407529296874998,-0.5482721801757812,9.404424121093749,0.8092401611328125,0.3399766357421875,8.772354882812499,1588111256.1916754
0.201112939453125,-0.20350714111328125,9.85692823486328,-0.41419688720703124,-0.44053310546874996,8.9255837890625,1588111256.206651
0.86191259765625,0.3711012573242187,8.525752111816406,-0.28969840087890625,0.7661445312499999,8.645462194824217,1588111256.2217007
0.08140285644531249,-0.4525041137695312,9.41639512939453,0.5315127685546874,1.8507178833007811,9.196128576660156,1588111256.2366352
0.5123591552734374,-0.10773907470703124,9.854534033203125,0.46208092041015625,0.19393033447265623,8.55448253173828,1588111256.2517836
0.47165772705078124,0.7685387329101562,8.999804040527343,-1.9536685546875,0.35194764404296874,8.832209924316405,1588111256.2670512
1.4700398193359374,-0.3854664672851562,9.112331518554686,0.8978256225585937,0.7038952880859375,9.682151513671874,1588111256.2820518
-0.6679822631835937,-0.8259995727539062,9.533711010742186,-0.5626373901367188,0.38786066894531246,8.896853369140624,1588111256.2968593
0.8403647827148437,0.7230489013671875,9.184157568359375,0.7996633544921875,-0.5243301635742187,9.260772021484375,1588111256.311799
0.4572925170898437,1.0271125122070313,9.459490759277344,-0.8164227661132812,0.47644613037109373,9.603142858886718,1588111256.3266466
0.4908113403320312,-0.3112462158203125,9.114725720214842,0.5793968017578125,-0.2920926025390625,9.236830004882812,1588111256.3491623
0.10295067138671875,-0.33518823242187495,9.363722692871093,-0.023942016601562498,0.8786720092773437,8.808267907714843,1588111256.3641958
0.4477157104492187,0.17477672119140625,8.695740429687499,-0.16280571289062498,0.5291185668945312,9.2320416015625,1588111256.3790805
0.6057330200195312,0.47884033203125,9.737218151855469,0.7589619262695312,-0.076614453125,9.131485131835937,1588111256.394148
-0.24899697265624998,-0.1484405029296875,9.394847314453125,-0.1484405029296875,0.47165772705078124,8.56166513671875,1588111256.4089715
0.507570751953125,-0.05985504150390625,9.648632690429688,0.7278373046875,0.7661445312499999,9.102754711914063,1588111256.424112
0.18435352783203124,0.09576806640624999,9.404424121093749,-1.3934253662109375,0.2346317626953125,8.743624462890624,1588111256.4390738
0.5099649536132812,-0.028730419921875,8.901641772460938,1.2904746948242187,0.565031591796875,9.528922607421874,1588111256.4541442
0.49320554199218747,-0.17238251953125,9.490615380859374,-1.1252747802734375,0.0718260498046875,9.488221179199218,1588111256.469045
0.39264907226562495,0.5913678100585937,9.239224206542968,-0.6440402465820312,-0.033518823242187495,8.748412866210938,1588111256.4841754
-0.3184288208007812,0.3854664672851562,9.287108239746093,0.8954314208984374,0.3016694091796875,9.157821350097656,1588111256.498993
-0.5626373901367188,-0.23223756103515625,9.361328491210937,-0.4644751220703125,0.11013327636718749,8.712499841308594,1588111256.5187068
0.8092401611328125,-0.09337386474609374,9.708487731933593,0.7302315063476562,0.7158662963867187,9.45470235595703,1588111256.5336123
0.22026655273437498,-0.3902548706054687,9.337386474609374,-0.8882488159179687,0.97683427734375,9.765948571777344,1588111256.548467
0.7350199096679687,-0.2561795776367187,9.543287817382812,-0.1580173095703125,0.296881005859375,9.100360510253905,1588111256.5633624
-0.143652099609375,0.12210428466796874,9.785102185058593,1.0127473022460938,-0.59376201171875,9.485826977539062,1588111256.578235
0.7445967163085937,0.2705447875976562,9.90241806640625,-1.7932570434570312,0.9337386474609375,8.580818749999999,1588111256.5931485
-0.08140285644531249,0.15083470458984374,8.999804040527343,1.3407529296874998,0.8834604125976562,9.610325463867188,1588111256.6079822
-0.3112462158203125,-0.22744915771484372,8.84178673095703,-0.9528922607421875,0.8499415893554687,8.757989672851561,1588111256.6230116
-0.14604630126953125,0.028730419921875,9.320627062988281,-0.0909796630859375,-0.08858546142578125,9.191340173339842,1588111256.637885
0.46686932373046874,0.6248866333007812,9.706093530273437,0.009576806640625,-0.18435352783203124,9.141061938476563,1588111256.6527827
-0.842758984375,0.21068974609375,8.93755479736328,-0.05027823486328125,0.6727706665039062,9.057264880371093,1588111256.6683013
0.08140285644531249,-0.40462008056640625,9.5001921875,-0.5363011718749999,0.63206923828125,9.011775048828124,1588111256.6832418
-0.239420166015625,0.3327940307617187,9.212887988281249,-0.7900865478515624,0.3016694091796875,9.062053283691405,1588111256.6985164
0.258573779296875,0.5243301635742187,9.430760339355468,-0.39264907226562495,0.26336218261718747,9.294290844726563,1588111256.713475
-0.411802685546875,0.0718260498046875,9.299079248046874,-0.41419688720703124,0.7350199096679687,8.904035974121093,1588111256.7285335
0.32561142578124996,-0.3687070556640625,9.038111267089842,-1.2976572998046874,0.3232172241210937,9.138667736816405,1588111256.7434592
0.26815058593749996,0.8068459594726562,9.14824454345703,0.296881005859375,-0.19393033447265623,9.222464794921875,1588111256.7583387
-0.2537853759765625,0.11252747802734374,9.057264880371093,-0.7254431030273437,1.0295067138671874,9.26316622314453,1588111256.7734764
0.3758896606445312,-0.00718260498046875,9.354145886230468,1.16837041015625,0.3064578125,9.502586389160156,1588111256.788426
-0.7158662963867187,-0.11013327636718749,9.662997900390625,-0.6703764648437499,0.2059013427734375,8.88009395751953,1588111256.8033793
0.7350199096679687,0.028730419921875,9.411606726074218,-0.27293898925781246,0.3232172241210937,9.674968908691406,1588111256.818331
-0.2609679809570312,0.5578489868164063,9.13627353515625,-0.507570751953125,0.6153098266601562,8.949525805664061,1588111256.8333185
0.6105214233398437,0.19632453613281248,9.205705383300781,-1.0630255371093749,0.430956298828125,9.349357482910156,1588111256.848231
-0.44053310546874996,-0.4381389038085937,9.18655177001953,0.24660277099609373,0.507570751953125,9.035717065429687,1588111256.8631897
-0.023942016601562498,0.0430956298828125,9.406818322753905,-1.3311761230468748,0.507570751953125,9.126696728515624,1588111256.878122
0.0383072265625,0.5482721801757812,9.260772021484375,-0.35673604736328124,0.4644751220703125,9.167398156738281,1588111256.8931108
0.10773907470703124,0.08140285644531249,9.284714038085937,-0.5027823486328125,0.44053310546874996,9.270348828125,1588111256.9079914
-0.4644751220703125,-0.28490999755859375,9.117119921875,-0.45968671875,-0.10773907470703124,8.892064965820312,1588111256.923091
0.16041151123046873,0.24899697265624998,9.320627062988281,-0.6751648681640625,0.16759411621093748,9.1554271484375,1588111256.9380105
-0.22505495605468748,0.016759411621093748,9.282319836425781,-0.5458779785156249,0.6392518432617187,9.117119921875,1588111256.952989
0.2059013427734375,0.143652099609375,9.085995300292968,-0.5410895751953124,0.19153613281249998,9.126696728515624,1588111256.9680207
-0.08379705810546874,0.08379705810546874,9.318232861328125,-0.19632453613281248,0.4333505004882812,9.210493786621093,1588111256.9830801
-0.07422025146484375,-0.0909796630859375,9.270348828125,-0.5674257934570313,0.48123453369140623,9.047688073730468,1588111256.9979668
-0.031124621582031248,0.016759411621093748,9.423577734375,-0.23702596435546874,0.430956298828125,9.133879333496093,1588111257.0130463
0.19393033447265623,0.2753331909179687,9.217676391601563,-0.5123591552734374,0.12210428466796874,9.066841687011719,1588111257.02802
-0.05985504150390625,-0.14604630126953125,9.392453112792968,-0.29448680419921874,0.44053310546874996,9.114725720214842,1588111257.0430543
-0.0526724365234375,-0.01915361328125,9.311050256347656,-0.34237083740234375,0.12210428466796874,8.980650427246093,1588111257.058017
-0.3854664672851562,0.33518823242187495,9.349357482910156,-0.5123591552734374,0.4525041137695312,9.03332286376953,1588111257.0730605
0.2657563842773437,0.0718260498046875,9.399635717773437,-0.36152445068359373,0.3399766357421875,9.229647399902344,1588111257.088
-0.08140285644531249,-0.1149216796875,9.406818322753905,-0.28969840087890625,0.26815058593749996,8.98304462890625,1588111257.1030316
0.1388636962890625,0.01915361328125,9.342174877929686,-0.411802685546875,0.411802685546875,9.153032946777342,1588111257.1179452
0.01915361328125,0.16759411621093748,9.215282189941405,-0.16759411621093748,0.7015010864257812,9.1554271484375,1588111257.1329498
0.20350714111328125,0.1388636962890625,9.397241516113281,-0.19871873779296872,0.15562310791015624,9.066841687011719,1588111257.1478803
-0.02154781494140625,-0.08140285644531249,9.246406811523437,-0.016759411621093748,0.19871873779296872,9.105148913574219,1588111257.162973
0.19153613281249998,-0.086191259765625,9.289502441406249,-0.2609679809570312,0.49799394531249996,9.04050546875,1588111257.1779516
-0.0047884033203125,0.03591302490234375,9.344569079589844,-0.17477672119140625,0.4070142822265625,9.074024291992187,1588111257.193027
0.17477672119140625,0.16041151123046873,9.356540087890625,-0.26815058593749996,0.1388636962890625,9.047688073730468,1588111257.2079957
0.28490999755859375,-0.011971008300781249,9.253589416503905,-0.047884033203124995,0.40222587890625,9.241618408203124,1588111257.2277234
0.13168109130859373,0.028730419921875,9.323021264648437,0.06703764648437499,0.373495458984375,8.985438830566405,1588111257.242725
0.16280571289062498,0.05985504150390625,9.270348828125,0.047884033203124995,0.3950432739257812,9.09796630859375,1588111257.2576654
0.16998831787109375,0.13646949462890623,9.363722692871093,-0.19632453613281248,0.316034619140625,9.145850341796875,1588111257.272634
0.14604630126953125,-0.05746083984375,9.373299499511718,-0.06464344482421874,0.296881005859375,9.162609753417968,1588111257.2881227
0.2657563842773437,-0.047884033203124995,9.253589416503905,-0.15322890625,0.3112462158203125,9.10993731689453,1588111257.3031642
0.1388636962890625,0.06464344482421874,9.30147344970703,0.05027823486328125,0.4070142822265625,9.112331518554686,1588111257.3181157
0.20350714111328125,0.11731588134765625,9.392453112792968,-0.3854664672851562,0.19153613281249998,9.294290844726563,1588111257.3331852
0.2059013427734375,-0.00239420166015625,9.325415466308593,0.105344873046875,0.3280056274414062,9.09796630859375,1588111257.348115
0.06703764648437499,0.0430956298828125,9.18655177001953,-0.3591302490234375,0.1005564697265625,9.2320416015625,1588111257.3631303
-0.0526724365234375,0.06464344482421874,9.203311181640624,-0.3184288208007812,0.5674257934570313,9.03332286376953,1588111257.378062
0.3064578125,-0.12689268798828124,9.042899670410156,-0.8164227661132812,0.603338818359375,9.660603698730467,1588111257.3931136
-0.24660277099609373,-0.06703764648437499,9.006986645507812,-0.0047884033203125,0.4644751220703125,9.038111267089842,1588111257.4080942
-0.033518823242187495,0.18435352783203124,9.02135185546875,-0.7062894897460937,0.1580173095703125,9.516951599121093,1588111257.4231317
0.11013327636718749,0.01915361328125,9.3086560546875,-0.16519991455078123,0.2059013427734375,9.2320416015625,1588111257.4380152
-0.1292868896484375,-0.0383072265625,9.064447485351561,-0.19632453613281248,0.45010991210937495,9.337386474609374,1588111257.4532008
0.411802685546875,-0.0143652099609375,9.332598071289063,0.13168109130859373,0.33758243408203126,9.062053283691405,1588111257.4681714
0.13168109130859373,0.05985504150390625,9.181763366699219,0.2657563842773437,0.4381389038085937,9.095572106933593,1588111257.483197
0.4836287353515625,0.06943184814453125,9.337386474609374,0.01915361328125,0.15322890625,9.368511096191405,1588111257.4981246
0.20829554443359374,-0.01915361328125,9.253589416503905,0.08140285644531249,0.469263525390625,9.057264880371093,1588111257.5131512
0.277727392578125,0.062249243164062495,9.258377819824219,-0.3495534423828125,0.23702596435546874,9.294290844726563,1588111257.5281477
0.35194764404296874,0.06943184814453125,9.267954626464844,0.0383072265625,0.1484405029296875,9.028534460449219,1588111257.5431712
0.10773907470703124,0.06464344482421874,9.265560424804686,-0.229843359375,0.46208092041015625,9.057264880371093,1588111257.5581248
0.26336218261718747,0.05027823486328125,9.337386474609374,-0.06943184814453125,0.4261678955078125,8.987833032226561,1588111257.5731692
0.06703764648437499,-0.02154781494140625,9.311050256347656,-0.07422025146484375,0.5410895751953124,9.220070593261719,1588111257.5881279
0.35194764404296874,0.11252747802734374,9.361328491210937,-0.0526724365234375,0.4644751220703125,8.853757739257812,1588111257.6038454
0.21308394775390624,-0.0047884033203125,9.30147344970703,0.076614453125,0.38307226562499996,9.351751684570312,1588111257.618817
0.373495458984375,-0.0143652099609375,9.390058911132812,0.14125789794921875,0.3711012573242187,9.198522778320312,1588111257.6338847
0.25139117431640623,0.0526724365234375,9.358934289550781,0.011971008300781249,0.239420166015625,9.133879333496093,1588111257.648719
0.1867477294921875,0.05027823486328125,9.354145886230468,0.03591302490234375,0.40462008056640625,9.042899670410156,1588111257.6638448
0.239420166015625,0.10295067138671875,9.294290844726563,0.009576806640625,0.39264907226562495,9.208099584960937,1588111257.6787882
0.2609679809570312,0.08379705810546874,9.315838659667968,0.062249243164062495,0.29448680419921874,9.138667736816405,1588111257.69393
0.2657563842773437,0.0383072265625,9.356540087890625,-0.2537853759765625,0.20350714111328125,9.09796630859375,1588111257.7088413
0.34715924072265625,0.047884033203124995,9.375693701171874,0.13646949462890623,0.4381389038085937,8.98304462890625,1588111257.724062
0.2561795776367187,0.055066638183593745,9.430760339355468,-0.21787235107421873,0.48123453369140623,9.090783703613281,1588111257.7390196
0.25139117431640623,0.016759411621093748,9.349357482910156,-0.11731588134765625,0.46686932373046874,9.181763366699219,1588111257.754132
0.181959326171875,0.031124621582031248,9.306261853027344,-0.19871873779296872,0.37828386230468747,9.203311181640624,1588111257.7691336
0.29448680419921874,-0.01915361328125,9.380482104492186,-0.0143652099609375,0.2920926025390625,9.04050546875,1588111257.7841592
0.19393033447265623,0.06943184814453125,9.354145886230468,-0.16759411621093748,0.430956298828125,9.09796630859375,1588111257.7989438
0.2609679809570312,0.10295067138671875,9.227253198242186,-0.0526724365234375,0.296881005859375,9.074024291992187,1588111257.8139384
0.105344873046875,0.04548983154296875,9.265560424804686,0.24899697265624998,0.2609679809570312,9.246406811523437,1588111257.8289979
0.296881005859375,0.0143652099609375,9.287108239746093,-0.009576806640625,0.40462008056640625,9.267954626464844,1588111257.851668
0.33518823242187495,0.055066638183593745,9.421183532714844,0.16998831787109375,0.4644751220703125,9.129090930175781,1588111257.8665953
0.27293898925781246,0.02633621826171875,9.239224206542968,0.06464344482421874,0.2442085693359375,9.014169250488282,1588111257.881564
0.32561142578124996,-0.05027823486328125,9.423577734375,-0.2705447875976562,0.32082302246093747,9.2320416015625,1588111257.8965664
0.14604630126953125,0.031124621582031248,9.313444458007812,-0.354341845703125,0.29448680419921874,8.82263311767578,1588111257.911518
0.22744915771484372,0.0383072265625,9.205705383300781,-0.22026655273437498,0.5195417602539062,9.282319836425781,1588111257.9265087
0.2705447875976562,-0.02154781494140625,9.382876306152344,0.1149216796875,0.1580173095703125,9.112331518554686,1588111257.9414752
0.23223756103515625,-0.07900865478515624,9.203311181640624,-0.143652099609375,0.34715924072265625,9.272743029785156,1588111257.961171
0.2561795776367187,0.18435352783203124,9.351751684570312,-0.16998831787109375,0.4285620971679687,8.894459167480468,1588111257.9761615
0.2442085693359375,0.02633621826171875,9.181763366699219,-0.2705447875976562,0.3064578125,9.363722692871093,1588111257.991182
0.45010991210937495,-0.11013327636718749,9.519345800781249,0.11252747802734374,0.3112462158203125,8.949525805664061,1588111258.0061686
0.21787235107421873,0.12689268798828124,9.047688073730468,-0.229843359375,0.38307226562499996,9.380482104492186,1588111258.021238
0.3495534423828125,0.08140285644531249,9.588777648925781,0.033518823242187495,0.32082302246093747,8.851363537597656,1588111258.0361967
0.33518823242187495,-0.14125789794921875,8.923189587402343,-0.4644751220703125,0.41419688720703124,9.404424121093749,1588111258.0512333
0.26336218261718747,-0.11013327636718749,9.4618849609375,0.4955997436523437,0.373495458984375,8.997409838867187,1588111258.0661948
-0.05985504150390625,-0.02633621826171875,8.985438830566405,0.1484405029296875,0.316034619140625,9.105148913574219,1588111258.0811894
0.6105214233398437,0.00718260498046875,9.665392102050781,0.5099649536132812,0.26815058593749996,8.88009395751953,1588111258.096159
0.33039982910156246,-0.0047884033203125,8.954314208984375,0.08379705810546874,0.19632453613281248,9.2320416015625,1588111258.1111965
0.7924807495117187,0.07900865478515624,9.557653027343749,0.5913678100585937,0.7110778930664062,9.064447485351561,1588111258.1261692
0.5961562133789062,0.19632453613281248,8.870517150878905,0.19393033447265623,0.469263525390625,9.179369165039063,1588111258.1411986
0.603338818359375,-0.031124621582031248,9.708487731933593,0.41419688720703124,0.42377369384765623,9.466673364257812,1588111258.1561592
0.6344634399414062,0.06703764648437499,9.069235888671875,0.5099649536132812,0.201112939453125,8.9255837890625,1588111258.1711698
0.4381389038085937,0.1292868896484375,9.279925634765624,0.6607996582031249,0.46208092041015625,9.191340173339842,1588111258.1861143
0.8595183959960937,-0.13646949462890623,9.265560424804686,0.1484405029296875,-0.062249243164062495,9.090783703613281,1588111258.2010908
0.45968671875,-0.04548983154296875,9.476250170898437,0.25139117431640623,0.2753331909179687,9.107543115234375,1588111258.2160554
0.7206546997070312,0.19153613281249998,9.299079248046874,0.30406361083984373,0.5027823486328125,9.026140258789061,1588111258.231142
