Ax,Ay,Az,Gx,Gy,Gz,time
0.6177040283203125,0.30406361083984373,9.267954626464844,-2.114503816793893,-1.3435114503816794,0.44274809160305345,1588106696.668634
0.565031591796875,0.32082302246093747,9.327809667968749,-2.2595419847328246,-1.916030534351145,0.4198473282442748,1588106696.6837158
0.6871358764648438,0.24181436767578124,9.442731347656249,-2.1374045801526718,-1.5954198473282444,0.48854961832061067,1588106696.6988966
0.6392518432617187,0.35194764404296874,9.205705383300781,-2.2519083969465647,-1.366412213740458,0.15267175572519084,1588106696.7141385
0.5530605834960938,0.15322890625,9.397241516113281,-2.3969465648854964,-1.6870229007633588,0.5725190839694656,1588106696.7294202
0.63206923828125,0.28730419921875,9.320627062988281,-2.198473282442748,-1.8091603053435115,0.22900763358778625,1588106696.744621
0.6679822631835937,0.21787235107421873,9.172186560058593,-1.9083969465648856,-1.183206106870229,0.5343511450381679,1588106696.759825
0.584185205078125,0.22266075439453123,9.497797985839844,-2.4580152671755724,-1.9694656488549618,0.3282442748091603,1588106696.7749188
0.6392518432617187,0.201112939453125,9.162609753417968,-2.1603053435114505,-1.1068702290076335,0.4580152671755725,1588106696.7902734
0.5458779785156249,0.2920926025390625,9.473855969238281,-2.351145038167939,-2.3969465648854964,0.24427480916030533,1588106696.8053694
0.7158662963867187,0.1388636962890625,9.267954626464844,-2.0381679389312977,-1.0534351145038168,0.37404580152671757,1588106696.821082
0.5770026000976562,0.3447650390625,9.543287817382812,-2.5267175572519083,-1.8473282442748091,0.29770992366412213,1588106696.836496
0.6416460449218749,0.16041151123046873,9.193734375,-1.9541984732824427,-1.4274809160305344,0.29770992366412213,1588106696.8516448
0.6368576416015624,0.239420166015625,9.471461767578125,-2.480916030534351,-2.0229007633587788,0.4351145038167939,1588106696.8670447
0.6488286499023437,0.2657563842773437,9.160215551757812,-2.1526717557251906,-1.4198473282442747,0.5419847328244275,1588106696.8823166
0.5602431884765625,0.258573779296875,9.387664709472656,-2.4885496183206106,-1.6030534351145038,0.5648854961832062,1588106696.8976455
0.584185205078125,0.24181436767578124,9.239224206542968,-2.282442748091603,-1.4427480916030535,0.5877862595419847,1588106696.9129853
0.70868369140625,0.2657563842773437,9.318232861328125,-2.122137404580153,-1.8091603053435115,0.17557251908396945,1588106696.928293
0.6919242797851562,0.2609679809570312,9.198522778320312,-2.2519083969465647,-1.251908396946565,0.45038167938931295,1588106696.94344
0.55545478515625,0.181959326171875,9.392453112792968,-2.519083969465649,-2.122137404580153,0.24427480916030533,1588106696.9587636
0.6871358764648438,0.17238251953125,9.299079248046874,-2.1603053435114505,-1.3129770992366412,0.4961832061068702,1588106696.9740746
0.5458779785156249,0.34237083740234375,9.1554271484375,-2.267175572519084,-1.450381679389313,0.11450381679389313,1588106696.9894133
0.5674257934570313,0.16041151123046873,9.387664709472656,-2.267175572519084,-1.9312977099236641,0.3435114503816794,1588106697.012475
0.6584054565429687,0.3806780639648437,9.34696328125,-2.2900763358778624,-2.099236641221374,0.42748091603053434,1588106697.027791
0.6775590698242188,0.15322890625,9.277531433105468,-2.267175572519084,-1.1526717557251909,0.4580152671755725,1588106697.0431237
0.6105214233398437,0.24181436767578124,9.375693701171874,-2.381679389312977,-1.381679389312977,0.3893129770992366,1588106697.0585926
0.6009446166992187,0.32561142578124996,9.234435803222656,-2.213740458015267,-2.053435114503817,0.15267175572519084,1588106697.0738323
0.7589619262695312,0.12210428466796874,9.469067565917967,-2.213740458015267,-1.7328244274809161,0.5190839694656488,1588106697.089147
0.622492431640625,0.2705447875976562,9.17458076171875,-1.8091603053435115,-0.9694656488549618,0.12213740458015267,1588106697.104559
0.5195417602539062,0.3184288208007812,9.421183532714844,-2.4885496183206106,-1.8549618320610688,0.2824427480916031,1588106697.11985
0.48123453369140623,0.1292868896484375,9.414000927734374,-2.1374045801526718,-1.297709923664122,1.5648854961832062,1588106697.1349785
0.34237083740234375,0.39743747558593745,9.30147344970703,-2.183206106870229,-1.366412213740458,0.09923664122137404,1588106697.1503284
0.47165772705078124,0.19393033447265623,9.284714038085937,-2.1908396946564888,-1.4732824427480915,0.7557251908396947,1588106697.1659274
0.6153098266601562,0.24899697265624998,9.296685046386719,-2.2519083969465647,-2.236641221374046,0.42748091603053434,1588106697.181159
0.86191259765625,0.229843359375,9.215282189941405,-2.2213740458015265,-0.9312977099236641,0.6641221374045801,1588106697.197218
0.7900865478515624,0.24899697265624998,9.160215551757812,-2.49618320610687,1.9312977099236641,1.3129770992366412,1588106697.2124507
0.15083470458984374,0.24181436767578124,9.229647399902344,-1.183206106870229,-0.648854961832061,0.4732824427480916,1588106697.2278366
0.9576806640625,0.06943184814453125,9.521740002441407,-2.213740458015267,-1.3053435114503817,0.3511450381679389,1588106697.2430565
0.36391865234375,0.22026655273437498,9.023746057128905,-2.122137404580153,-1.0,0.6183206106870229,1588106697.2584074
0.5458779785156249,0.3447650390625,9.325415466308593,-2.068702290076336,-2.648854961832061,0.31297709923664124,1588106697.2773376
0.63206923828125,0.19871873779296872,9.260772021484375,-2.1526717557251906,-1.0534351145038168,0.8091603053435115,1588106697.2925494
0.6679822631835937,0.30885201416015623,9.277531433105468,-2.16793893129771,-1.5038167938931297,0.4580152671755725,1588106697.3077352
0.7685387329101562,0.2609679809570312,9.390058911132812,-2.2213740458015265,-1.4198473282442747,0.46564885496183206,1588106697.3230999
0.7589619262695312,0.28012159423828126,9.196128576660156,-1.8244274809160306,-0.7557251908396947,0.6030534351145038,1588106697.3384428
0.5793968017578125,0.24181436767578124,9.34696328125,-2.145038167938931,-1.8854961832061068,0.6335877862595419,1588106697.3535185
0.7757213378906249,0.25139117431640623,9.272743029785156,-1.8015267175572518,-0.7862595419847328,0.5267175572519084,1588106697.3688114
0.5578489868164063,0.26815058593749996,9.387664709472656,-1.9465648854961832,-1.5572519083969465,0.8091603053435115,1588106697.3840091
0.7254431030273437,0.26815058593749996,9.287108239746093,-1.9923664122137406,-1.450381679389313,0.3511450381679389,1588106697.399214
0.7302315063476562,0.19393033447265623,9.354145886230468,-2.183206106870229,-1.83206106870229,0.5877862595419847,1588106697.4144108
1.0965443603515623,0.1388636962890625,9.294290844726563,-2.198473282442748,-1.6106870229007633,0.7251908396946565,1588106697.4300807
1.2569558715820313,0.16280571289062498,9.368511096191405,-1.5725190839694656,-1.8625954198473282,1.0305343511450382,1588106697.4451675
1.5658078857421873,0.34715924072265625,9.277531433105468,-2.2519083969465647,-1.1297709923664123,0.5267175572519084,1588106697.4605153
1.637633935546875,0.03591302490234375,9.37808790283203,-1.8244274809160306,-2.1908396946564888,0.37404580152671757,1588106697.4757872
2.0757728393554684,0.5123591552734374,9.169792358398437,-3.4427480916030535,-2.8091603053435112,-0.22137404580152673,1588106697.491001
2.3726538452148436,-0.22266075439453123,9.366116894531249,-1.5267175572519085,-3.2061068702290076,2.0381679389312977,1588106697.5062118
2.741360900878906,0.3064578125,8.913612780761719,-1.6259541984732824,-1.3969465648854962,-0.6183206106870229,1588106697.5213006
2.427720483398437,0.6248866333007812,9.490615380859374,-4.557251908396947,-0.8625954198473282,-0.8091603053435115,1588106697.5366013
2.7437551025390623,-0.3902548706054687,8.889670764160156,-0.4122137404580153,-2.2442748091603053,-2.5877862595419847,1588106697.551675
2.4492682983398435,0.21787235107421873,9.124302526855468,-2.969465648854962,0.732824427480916,-0.7251908396946565,1588106697.5669868
1.9943699829101562,-0.01915361328125,9.610325463867188,0.030534351145038167,-3.5572519083969465,-4.67175572519084,1588106697.5822346
1.8650830932617186,1.0079588989257813,9.947907897949218,-4.251908396946565,-4.8320610687022905,-4.488549618320611,1588106697.5975866
2.389413256835937,0.7278373046875,9.94072529296875,-3.786259541984733,0.33587786259541985,1.5038167938931297,1588106697.6127713
1.4006079711914061,-0.09816226806640624,9.811438403320311,0.09923664122137404,-1.9541984732824427,1.251908396946565,1588106697.628004
1.5466542724609373,-0.3854664672851562,9.05965908203125,-3.816793893129771,-5.450381679389313,0.916030534351145,1588106697.6432168
1.68551796875,0.5793968017578125,10.467449658203124,-3.732824427480916,-2.2061068702290076,-3.0381679389312977,1588106697.6585517
1.8291700683593748,-0.040701428222656245,9.030928662109375,-3.0610687022900764,0.6412213740458015,0.42748091603053434,1588106697.6737695
1.8555062866210936,0.2561795776367187,9.9215716796875,-0.07633587786259542,-6.5038167938931295,-5.633587786259542,1588106697.6890504
2.5953145996093747,0.469263525390625,8.94473740234375,2.213740458015267,-3.633587786259542,-0.8320610687022901,1588106697.7041652
2.003946789550781,1.7812860351562498,9.83777462158203,-1.9541984732824427,-4.587786259541985,3.3587786259541983,1588106697.719471
2.109291662597656,1.2306196533203124,10.002974536132811,-6.435114503816794,-2.9389312977099236,-4.702290076335878,1588106697.7346938
3.0262708984374997,0.6177040283203125,9.05965908203125,-3.549618320610687,5.244274809160306,-6.435114503816794,1588106697.7499275
-0.928950244140625,-0.45968671875,9.260772021484375,-6.358778625954199,-5.572519083969466,-2.595419847328244,1588106697.7650084
-0.02633621826171875,-2.4013842651367185,8.93755479736328,3.5572519083969465,2.6412213740458017,4.206106870229007,1588106697.7803483
-0.7829039428710937,0.2537853759765625,9.516951599121093,4.366412213740458,-0.8396946564885496,3.198473282442748,1588106697.795708
-0.5746083984375,2.27927998046875,9.050082275390624,-3.854961832061069,3.0229007633587788,-1.6488549618320612,1588106697.8109248
-0.27293898925781246,-0.0430956298828125,8.990227233886719,-1.6412213740458015,-13.694656488549619,-5.526717557251908,1588106697.8261547
1.2761094848632812,-1.1061211669921875,10.694898815917968,1.3740458015267176,14.17557251908397,1.0534351145038168,1588106697.8413084
-3.361459130859375,-0.5578489868164063,9.246406811523437,-2.50381679389313,-4.030534351145038,1.2748091603053435,1588106697.8566413
-0.70868369140625,1.5873557006835937,9.725247143554688,-4.9541984732824424,-3.213740458015267,-4.625954198473282,1588106697.871715
-0.2561795776367187,0.9648632690429687,9.0788126953125,-0.7786259541984732,1.1908396946564885,-1.7404580152671756,1588106697.886988
-1.3742717529296875,-1.180341418457031,8.872911352539061,-1.0,-3.549618320610687,-2.763358778625954,1588106697.9022448
-1.5969325073242187,2.281674182128906,9.169792358398437,-2.7404580152671754,11.694656488549619,1.1145038167938932,1588106697.9175425
-4.060566015625,0.2753331909179687,8.86094034423828,-3.7557251908396947,-23.755725190839694,2.0229007633587788,1588106697.9328244
1.62805712890625,1.3096283081054687,10.946289990234375,-0.21374045801526717,0.11450381679389313,-1.297709923664122,1588106697.9480412
-2.1212626708984375,-0.239420166015625,9.277531433105468,-3.2290076335877864,10.412213740458014,-2.6030534351145036,1588106697.963255
-0.44532150878906246,-0.5147533569335937,9.270348828125,-3.3740458015267176,-6.847328244274809,2.7557251908396947,1588106697.9785857
-0.38307226562499996,-0.4860229370117187,8.908824377441405,-1.7251908396946565,-3.0,-0.0916030534351145,1588106697.9939187
-0.8020575561523438,0.17477672119140625,8.913612780761719,-1.4809160305343512,-6.9465648854961835,-0.22900763358778625,1588106698.0129318
0.13168109130859373,0.3591302490234375,9.6917283203125,-1.5190839694656488,-1.6717557251908397,0.5038167938931297,1588106698.0286756
-1.0582371337890624,0.45968671875,9.643844287109374,-2.9618320610687023,-0.48854961832061067,-0.8473282442748091,1588106698.0438445
-0.5434837768554687,0.03591302490234375,9.246406811523437,-1.3053435114503817,-3.7938931297709924,0.3511450381679389,1588106698.0590062
0.46686932373046874,0.4429273071289062,9.629479077148437,-3.2213740458015265,1.4961832061068703,1.1450381679389312,1588106698.074153
-0.7230489013671875,0.13646949462890623,9.090783703613281,-2.9389312977099236,-1.618320610687023,-0.7404580152671756,1588106698.0894058
0.5410895751953124,0.6488286499023437,9.516951599121093,-3.2213740458015265,0.1450381679389313,0.2824427480916031,1588106698.1046526
0.08858546142578125,0.031124621582031248,8.927977990722656,-1.5419847328244274,-1.0534351145038168,1.083969465648855,1588106698.1198454
0.19393033447265623,0.33758243408203126,9.354145886230468,-2.5267175572519083,-1.6717557251908397,0.015267175572519083,1588106698.1349592
0.488417138671875,-0.08379705810546874,9.258377819824219,-0.8473282442748091,-2.4656488549618323,2.053435114503817,1588106698.150847
0.45968671875,0.5267243652343749,9.68454571533203,-2.633587786259542,-2.6412213740458017,-1.297709923664122,1588106698.166117
0.277727392578125,0.5410895751953124,9.368511096191405,-2.9160305343511452,-2.6564885496183206,-1.5419847328244274,1588106698.1812627
0.29927520751953124,0.047884033203124995,9.473855969238281,-2.519083969465649,-1.748091603053435,0.8625954198473282,1588106698.1966624
0.1484405029296875,0.25139117431640623,9.272743029785156,-2.0916030534351147,-2.33587786259542,0.16030534351145037,1588106698.2118342
-0.01915361328125,0.45489831542968745,9.387664709472656,-2.5877862595419847,-2.053435114503817,-0.40458015267175573,1588106698.227056
0.26336218261718747,-0.055066638183593745,9.435548742675781,-1.4961832061068703,-1.8244274809160306,1.5877862595419847,1588106698.2422397
0.34715924072265625,0.14604630126953125,9.449913952636718,-1.381679389312977,-1.8473282442748091,1.5419847328244274,1588106698.2575176
0.4860229370117187,0.6607996582031249,9.172186560058593,-2.519083969465649,-1.8931297709923665,-1.282442748091603,1588106698.2728853
0.3064578125,0.29448680419921874,9.311050256347656,-2.717557251908397,-1.5648854961832062,-0.7938931297709924,1588106698.2882192
0.17477672119140625,0.143652099609375,9.428366137695312,-1.9389312977099236,-1.450381679389313,0.48854961832061067,1588106698.3033571
0.016759411621093748,0.3495534423828125,9.325415466308593,-2.015267175572519,-1.6488549618320612,0.0916030534351145,1588106698.3186758
0.1005564697265625,0.21068974609375,9.334992272949219,-2.2977099236641223,-2.366412213740458,-0.12213740458015267,1588106698.3338926
0.3232172241210937,0.13168109130859373,9.34696328125,-2.312977099236641,-1.8625954198473282,0.7404580152671756,1588106698.3491335
0.5147533569335937,0.076614453125,9.248801013183593,-1.7633587786259541,-2.16793893129771,0.9083969465648855,1588106698.3643453
0.7302315063476562,0.4572925170898437,9.404424121093749,-2.0076335877862594,-1.6870229007633588,0.6946564885496184,1588106698.379572
0.699106884765625,0.5195417602539062,9.363722692871093,-2.6793893129770994,-2.351145038167939,-0.48854961832061067,1588106698.3948107
0.7254431030273437,0.3016694091796875,9.299079248046874,-2.7938931297709924,-0.648854961832061,-0.46564885496183206,1588106698.4102125
0.5363011718749999,0.22266075439453123,9.217676391601563,-2.564885496183206,-1.9465648854961832,-0.3282442748091603,1588106698.4252043
0.584185205078125,0.19871873779296872,9.342174877929686,-2.404580152671756,-2.6030534351145036,-0.4198473282442748,1588106698.4408453
0.4525041137695312,0.22026655273437498,9.229647399902344,-2.984732824427481,-2.8931297709923665,-0.9618320610687023,1588106698.456103
0.5051765502929687,0.16519991455078123,9.411606726074218,-2.282442748091603,-2.9618320610687023,0.015267175572519083,1588106698.471284
1.4628572143554686,0.689530078125,8.997409838867187,-2.2977099236641223,-2.1526717557251906,-0.6030534351145038,1588106698.4866056
0.9600748657226562,0.3758896606445312,9.239224206542968,-2.595419847328244,-2.8625954198473282,-1.083969465648855,1588106698.5093272
0.45010991210937495,0.1197100830078125,9.05965908203125,-1.549618320610687,-1.5725190839694656,1.0610687022900764,1588106698.524641
0.5291185668945312,0.3902548706054687,9.576806640625,-2.0,-2.3053435114503817,0.3282442748091603,1588106698.5398798
0.603338818359375,0.33518823242187495,9.176974963378905,-2.7022900763358777,-1.3969465648854962,-0.45038167938931295,1588106698.5550187
0.51714755859375,0.10295067138671875,9.425971936035156,-2.2061068702290076,-1.8091603053435115,0.7099236641221374,1588106698.5703754
0.679953271484375,0.239420166015625,9.246406811523437,-2.312977099236641,-2.045801526717557,0.17557251908396945,1588106698.5855842
0.8116343627929687,0.3711012573242187,9.220070593261719,-2.2595419847328246,-1.3129770992366412,0.1450381679389313,1588106698.60084
0.6464344482421874,0.1771709228515625,9.325415466308593,-2.3587786259541983,-1.5877862595419847,0.3282442748091603,1588106698.616536
0.7589619262695312,0.06703764648437499,9.327809667968749,-2.16793893129771,-1.5725190839694656,0.732824427480916,1588106698.6320088
0.584185205078125,0.277727392578125,9.284714038085937,-2.2061068702290076,-1.6946564885496183,0.6412213740458015,1588106698.6472454
0.6177040283203125,0.34237083740234375,9.22485899658203,-2.427480916030534,-1.5877862595419847,-0.2824427480916031,1588106698.6624613
0.63206923828125,0.17477672119140625,9.382876306152344,-2.480916030534351,-1.8854961832061068,0.40458015267175573,1588106698.67767
0.7230489013671875,0.09576806640624999,9.253589416503905,-1.9389312977099236,-1.4732824427480915,0.7862595419847328,1588106698.6929119
0.6775590698242188,0.32082302246093747,9.404424121093749,-2.2213740458015265,-1.9312977099236641,0.3435114503816794,1588106698.7083206
0.6823474731445313,0.28969840087890625,9.296685046386719,-2.2519083969465647,-1.4427480916030535,0.2748091603053435,1588106698.7234375
0.6105214233398437,0.0909796630859375,9.394847314453125,-2.16793893129771,-1.4045801526717556,0.7404580152671756,1588106698.7387784
0.6775590698242188,0.18914193115234373,9.275137231445312,-2.0763358778625953,-1.8854961832061068,0.2366412213740458,1588106698.753971
0.6607996582031249,0.2609679809570312,9.421183532714844,-2.2519083969465647,-1.381679389312977,0.16793893129770993,1588106698.7729614
0.6727706665039062,0.24899697265624998,9.260772021484375,-2.351145038167939,-1.9770992366412214,0.2900763358778626,1588106698.7882411
0.6703764648437499,0.22026655273437498,9.258377819824219,-2.114503816793893,-1.8549618320610688,0.6106870229007634,1588106698.803335
0.6607996582031249,0.2537853759765625,9.330203869628905,-2.183206106870229,-1.5801526717557253,0.40458015267175573,1588106698.8186216
0.6751648681640625,0.24660277099609373,9.251195214843749,-2.366412213740458,-1.8625954198473282,0.3511450381679389,1588106698.8336666
0.6631938598632812,0.2059013427734375,9.342174877929686,-2.4198473282442747,-1.5801526717557253,0.32061068702290074,1588106698.8488603
0.6105214233398437,0.18435352783203124,9.265560424804686,-2.0839694656488548,-1.9770992366412214,0.16030534351145037,1588106698.864034
0.7517793212890624,0.2059013427734375,9.3852705078125,-2.0763358778625953,-1.3893129770992367,0.5801526717557252,1588106698.879233
0.6703764648437499,0.2657563842773437,9.318232861328125,-2.366412213740458,-1.7938931297709924,0.2366412213740458,1588106698.8943937
0.6679822631835937,0.19153613281249998,9.303867651367186,-2.0916030534351147,-1.5038167938931297,0.20610687022900764,1588106698.9096835
0.6009446166992187,0.1580173095703125,9.198522778320312,-2.1603053435114505,-1.6641221374045803,0.5648854961832062,1588106698.9251673
0.6248866333007812,0.26336218261718747,9.342174877929686,-2.2213740458015265,-1.4580152671755726,0.5038167938931297,1588106698.940546
0.6512228515624999,0.28969840087890625,9.277531433105468,-2.351145038167939,-1.6870229007633588,0.2595419847328244,1588106698.9559038
0.6488286499023437,0.16759411621093748,9.327809667968749,-2.1755725190839694,-1.7938931297709924,0.35877862595419846,1588106698.9711237
0.7326257080078125,0.258573779296875,9.318232861328125,-2.3740458015267176,-1.8244274809160306,0.33587786259541985,1588106698.9864686
0.6607996582031249,0.26815058593749996,9.318232861328125,-2.1603053435114505,-1.381679389312977,0.3969465648854962,1588106699.0016081
0.689530078125,0.24660277099609373,9.327809667968749,-2.3587786259541983,-1.618320610687023,0.40458015267175573,1588106699.016944
0.6009446166992187,0.19393033447265623,9.332598071289063,-2.1526717557251906,-1.4732824427480915,0.6870229007633588,1588106699.0321958
0.6560112548828124,0.2442085693359375,9.275137231445312,-2.1374045801526718,-1.6106870229007633,0.2366412213740458,1588106699.0475156
0.5913678100585937,0.239420166015625,9.244012609863281,-2.045801526717557,-1.6870229007633588,0.40458015267175573,1588106699.0627644
0.6775590698242188,0.19153613281249998,9.356540087890625,-2.2290076335877864,-1.618320610687023,0.3969465648854962,1588106699.0780182
0.7134720947265625,0.181959326171875,9.279925634765624,-2.0916030534351147,-1.7099236641221374,0.5343511450381679,1588106699.093234
0.7661445312499999,0.24181436767578124,9.30147344970703,-2.2061068702290076,-1.1984732824427482,0.16030534351145037,1588106699.1091108
0.5793968017578125,0.3495534423828125,9.325415466308593,-2.49618320610687,-1.9694656488549618,-0.17557251908396945,1588106699.1243527
0.4165910888671875,0.3232172241210937,9.313444458007812,-2.786259541984733,-1.717557251908397,-0.6335877862595419,1588106699.1395934
0.36631285400390623,0.20350714111328125,9.332598071289063,-2.7938931297709924,-1.5038167938931297,0.13740458015267176,1588106699.1547892
0.4525041137695312,0.023942016601562498,9.402029919433593,-2.145038167938931,-1.9618320610687023,1.2061068702290076,1588106699.170132
0.45010991210937495,0.21308394775390624,9.315838659667968,-2.183206106870229,-1.7328244274809161,0.9236641221374046,1588106699.1852117
0.565031591796875,0.2346317626953125,9.373299499511718,-2.114503816793893,-1.8091603053435115,0.549618320610687,1588106699.2005785
0.7996633544921875,0.3016694091796875,9.332598071289063,-2.16793893129771,-1.1908396946564885,0.22900763358778625,1588106699.2158964
0.9816226806640624,0.10773907470703124,9.234435803222656,-2.1603053435114505,-0.5572519083969466,0.48854961832061067,1588106699.2311552
0.9026140258789062,0.19632453613281248,9.382876306152344,-1.8931297709923665,-1.5038167938931297,0.6106870229007634,1588106699.2464619
1.2689268798828124,0.2537853759765625,9.418789331054686,-2.0076335877862594,-1.2748091603053435,0.3969465648854962,1588106699.2615337
0.9935936889648437,0.19153613281249998,9.284714038085937,-2.1068702290076335,0.09923664122137404,1.450381679389313,1588106699.2768524
0.3112462158203125,0.4429273071289062,9.356540087890625,-2.3969465648854964,-1.3511450381679388,0.9236641221374046,1588106699.2920501
0.5889736083984375,0.29927520751953124,9.277531433105468,-2.66412213740458,-1.3587786259541985,0.13740458015267176,1588106699.307488
0.43574470214843747,0.12689268798828124,9.380482104492186,-2.5267175572519083,-1.4885496183206106,0.9923664122137404,1588106699.3227468
0.3232172241210937,0.1388636962890625,9.306261853027344,-2.053435114503817,-1.9312977099236641,1.1145038167938932,1588106699.3380136
0.42377369384765623,0.48123453369140623,9.325415466308593,-2.6793893129770994,-1.4045801526717556,-0.48854961832061067,1588106699.3531954
0.7038952880859375,0.19153613281249998,9.246406811523437,-2.3969465648854964,-1.6412213740458015,0.22137404580152673,1588106699.3685312
0.86191259765625,-0.47884033203125,9.272743029785156,-1.3969465648854962,-1.816793893129771,1.6793893129770991,1588106699.383642
0.9792284790039062,0.5434837768554687,9.358934289550781,-0.816793893129771,-1.6259541984732824,1.1526717557251909,1588106699.3988798
1.448492004394531,0.6464344482421874,9.370905297851563,-2.49618320610687,-0.5038167938931297,-1.4274809160305344,1588106699.4140913
1.1228805786132812,-0.12210428466796874,9.217676391601563,-2.5572519083969465,-2.5419847328244276,0.8091603053435115,1588106699.4294212
2.0278888061523435,0.0718260498046875,9.423577734375,-0.4122137404580153,0.9465648854961832,1.9389312977099236,1588106699.444665
1.4796166259765624,0.239420166015625,9.375693701171874,-0.7862595419847328,-3.1755725190839694,-0.7557251908396947,1588106699.460013
2.6910826660156246,0.5315127685546874,9.502586389160156,-3.0763358778625953,-2.717557251908397,-1.3969465648854962,1588106699.4751697
2.7557261108398436,0.3112462158203125,8.825027319335938,-2.480916030534351,-3.3435114503816794,0.7175572519083969,1588106699.4905484
3.1507693847656246,0.08858546142578125,9.464279162597656,-2.5419847328244276,0.1984732824427481,1.3282442748091603,1588106699.5096545
2.291250988769531,0.5410895751953124,8.55448253173828,-4.687022900763359,-4.083969465648855,-1.1526717557251909,1588106699.5248444
2.674323254394531,-0.258573779296875,9.504980590820312,-2.1755725190839694,-3.2290076335877864,2.4198473282442747,1588106699.5401573
2.731784094238281,-1.0486603271484374,8.98304462890625,1.748091603053435,-5.351145038167939,4.984732824427481,1588106699.555243
3.7301661865234372,-0.09576806640624999,9.057264880371093,-3.3435114503816794,-5.564885496183206,-0.2824427480916031,1588106699.5705397
2.9472622436523435,0.047884033203124995,9.14824454345703,-2.5114503816793894,-0.7251908396946565,-1.213740458015267,1588106699.5857985
3.900154504394531,0.22505495605468748,8.93755479736328,-5.656488549618321,-6.984732824427481,-3.7251908396946565,1588106699.6010153
4.503493322753906,-0.9002198242187499,9.701305126953125,-1.8625954198473282,4.862595419847328,0.08396946564885496,1588106699.6162071
3.0166940917968748,1.3311761230468748,7.888894470214844,-0.48854961832061067,-1.6412213740458015,-4.129770992366412,1588106699.6312478
2.6048914062499997,0.6560112548828124,9.459490759277344,-3.9618320610687023,4.00763358778626,-6.259541984732825,1588106699.6465387
