Ax,Ay,Az,Gx,Gy,Gz,time
0.6248866333007812,0.21787235107421873,9.275137231445312,-1.9770992366412214,-1.450381679389313,0.4351145038167939,1588106067.655908
0.6296750366210937,0.26336218261718747,9.325415466308593,-2.1297709923664123,-1.5190839694656488,0.3969465648854962,1588106067.6709387
0.622492431640625,0.2609679809570312,9.275137231445312,-2.3740458015267176,-1.4961832061068703,0.3816793893129771,1588106067.6859024
0.6248866333007812,0.21308394775390624,9.291896643066405,-2.0229007633587788,-1.717557251908397,0.7022900763358778,1588106067.7008169
0.584185205078125,0.21787235107421873,9.3086560546875,-2.2290076335877864,-1.8396946564885497,0.3435114503816794,1588106067.7158554
0.7062894897460937,0.30406361083984373,9.277531433105468,-2.3435114503816794,-1.717557251908397,0.4122137404580153,1588106067.73084
0.6703764648437499,0.11252747802734374,9.303867651367186,-1.916030534351145,-1.4580152671755726,0.6946564885496184,1588106067.7458706
0.6703764648437499,0.258573779296875,9.236830004882812,-2.213740458015267,-1.6946564885496183,0.3816793893129771,1588106067.7608314
0.5746083984375,0.316034619140625,9.287108239746093,-2.3587786259541983,-1.7633587786259541,0.15267175572519084,1588106067.7759058
0.6200982299804687,0.17956512451171874,9.337386474609374,-2.213740458015267,-1.8015267175572518,0.5725190839694656,1588106067.7908936
0.6751648681640625,0.21068974609375,9.30147344970703,-2.236641221374046,-1.5419847328244274,0.5419847328244275,1588106067.805896
0.6943184814453125,0.2825157958984375,9.279925634765624,-2.198473282442748,-1.7328244274809161,0.40458015267175573,1588106067.8208027
0.6847416748046875,0.22744915771484372,9.284714038085937,-2.1908396946564888,-1.5572519083969465,0.35877862595419846,1588106067.8358183
0.6871358764648438,0.1388636962890625,9.370905297851563,-2.183206106870229,-1.7251908396946565,0.648854961832061,1588106067.8507159
0.59376201171875,0.32561142578124996,9.356540087890625,-2.312977099236641,-1.7633587786259541,0.35877862595419846,1588106067.8657255
0.7062894897460937,0.21068974609375,9.358934289550781,-2.3206106870229006,-1.748091603053435,0.4198473282442748,1588106067.880592
0.6847416748046875,0.1388636962890625,9.34696328125,-2.068702290076336,-1.7633587786259541,0.4961832061068702,1588106067.8957076
0.6464344482421874,0.277727392578125,9.289502441406249,-2.2595419847328246,-1.748091603053435,0.42748091603053434,1588106067.9106252
0.622492431640625,0.277727392578125,9.311050256347656,-2.1755725190839694,-1.5725190839694656,0.366412213740458,1588106067.9256978
0.603338818359375,0.18914193115234373,9.227253198242186,-2.2900763358778624,-1.6030534351145038,0.7022900763358778,1588106067.9407775
0.699106884765625,0.28490999755859375,9.399635717773437,-2.0763358778625953,-2.0076335877862594,0.22900763358778625,1588106067.9558702
0.6584054565429687,0.2825157958984375,9.373299499511718,-2.427480916030534,-1.4580152671755726,0.3282442748091603,1588106067.9709027
0.6057330200195312,0.19153613281249998,9.380482104492186,-2.1526717557251906,-1.7251908396946565,0.3969465648854962,1588106067.9859912
0.5434837768554687,0.23223756103515625,9.30147344970703,-1.900763358778626,-1.633587786259542,0.5038167938931297,1588106068.0010278
0.6392518432617187,0.33039982910156246,9.323021264648437,-2.236641221374046,-2.030534351145038,0.4122137404580153,1588106068.0160365
0.6177040283203125,0.16998831787109375,9.277531433105468,-2.2977099236641223,-1.717557251908397,0.3282442748091603,1588106068.0311332
0.7326257080078125,0.19871873779296872,9.358934289550781,-2.236641221374046,-1.5725190839694656,0.32061068702290074,1588106068.0461097
0.6679822631835937,0.26815058593749996,9.325415466308593,-2.213740458015267,-1.6870229007633588,0.3282442748091603,1588106068.0610793
0.6057330200195312,0.201112939453125,9.287108239746093,-2.3435114503816794,-1.618320610687023,0.45038167938931295,1588106068.0762098
0.6057330200195312,0.29927520751953124,9.267954626464844,-2.282442748091603,-1.7404580152671756,0.549618320610687,1588106068.0911734
0.6943184814453125,0.2561795776367187,9.241618408203124,-2.1297709923664123,-1.8396946564885497,0.3282442748091603,1588106068.1061301
0.6679822631835937,0.20829554443359374,9.358934289550781,-2.2900763358778624,-1.702290076335878,0.366412213740458,1588106068.1211636
0.6703764648437499,0.19393033447265623,9.334992272949219,-2.099236641221374,-1.816793893129771,0.5038167938931297,1588106068.1361494
0.6919242797851562,0.277727392578125,9.354145886230468,-2.3969465648854964,-1.6870229007633588,0.19083969465648856,1588106068.1589878
0.6105214233398437,0.19393033447265623,9.320627062988281,-2.2748091603053435,-1.5954198473282444,0.3435114503816794,1588106068.1741123
0.5961562133789062,0.16759411621093748,9.320627062988281,-2.099236641221374,-1.6870229007633588,0.5648854961832062,1588106068.1893768
0.7038952880859375,0.27293898925781246,9.229647399902344,-2.198473282442748,-1.5267175572519085,0.35877862595419846,1588106068.2043824
0.6847416748046875,0.29448680419921874,9.406818322753905,-2.2061068702290076,-1.717557251908397,0.3435114503816794,1588106068.2195861
0.7517793212890624,0.21787235107421873,9.354145886230468,-2.2977099236641223,-1.5954198473282444,0.3511450381679389,1588106068.2346506
0.6153098266601562,0.23702596435546874,9.2320416015625,-2.2213740458015265,-1.5954198473282444,0.44274809160305345,1588106068.2504194
0.6105214233398437,0.22505495605468748,9.356540087890625,-2.312977099236641,-1.6793893129770991,0.4198473282442748,1588106068.265226
0.6775590698242188,0.2154781494140625,9.267954626464844,-2.2213740458015265,-1.5725190839694656,0.4732824427480916,1588106068.2803116
0.7158662963867187,0.22026655273437498,9.227253198242186,-2.0381679389312977,-1.6106870229007633,0.5190839694656488,1588106068.2951
0.7134720947265625,0.24181436767578124,9.303867651367186,-2.4122137404580153,-1.6488549618320612,0.5419847328244275,1588106068.3130126
0.6512228515624999,0.2825157958984375,9.373299499511718,-2.122137404580153,-1.748091603053435,0.5038167938931297,1588106068.3279862
0.5961562133789062,0.2346317626953125,9.315838659667968,-2.099236641221374,-1.7786259541984732,0.44274809160305345,1588106068.3468707
0.6703764648437499,0.28490999755859375,9.418789331054686,-2.2748091603053435,-1.8931297709923665,0.4351145038167939,1588106068.3617773
0.6967126831054687,0.2346317626953125,9.277531433105468,-2.267175572519084,-1.5114503816793894,0.5648854961832062,1588106068.376807
0.6847416748046875,0.3327940307617187,9.327809667968749,-2.1526717557251906,-1.6030534351145038,0.5038167938931297,1588106068.3917446
0.6009446166992187,0.2346317626953125,9.351751684570312,-2.4427480916030535,-1.702290076335878,0.549618320610687,1588106068.4073372
0.6488286499023437,0.24660277099609373,9.318232861328125,-2.2061068702290076,-1.6259541984732824,0.4961832061068702,1588106068.4223197
0.6177040283203125,0.21787235107421873,9.244012609863281,-2.0916030534351147,-1.786259541984733,0.5419847328244275,1588106068.4374163
0.7206546997070312,0.229843359375,9.169792358398437,-1.984732824427481,-1.6641221374045803,0.37404580152671757,1588106068.4523458
0.6919242797851562,0.2753331909179687,9.342174877929686,-2.351145038167939,-1.6564885496183206,0.549618320610687,1588106068.4673865
0.6727706665039062,0.17238251953125,9.311050256347656,-2.16793893129771,-1.618320610687023,0.4732824427480916,1588106068.482352
0.6057330200195312,0.2154781494140625,9.294290844726563,-2.16793893129771,-1.7786259541984732,0.3435114503816794,1588106068.4973807
0.6272808349609375,0.24660277099609373,9.351751684570312,-2.3053435114503817,-1.618320610687023,0.25190839694656486,1588106068.5123184
0.6967126831054687,0.1867477294921875,9.229647399902344,-2.0229007633587788,-0.7786259541984732,0.8702290076335878,1588106068.5273778
0.6751648681640625,0.19393033447265623,9.49300958251953,-1.8549618320610688,-1.4045801526717556,0.5725190839694656,1588106068.5422726
0.7565677246093749,0.24181436767578124,9.241618408203124,-2.0610687022900764,-1.5954198473282444,0.6259541984732825,1588106068.557322
0.814028564453125,0.21787235107421873,9.284714038085937,-2.1603053435114505,-1.1374045801526718,0.549618320610687,1588106068.5723376
0.9504980590820312,0.21787235107421873,9.284714038085937,-1.6412213740458015,-1.7557251908396947,0.732824427480916,1588106068.5873823
0.9696516723632812,0.19871873779296872,9.299079248046874,-1.7404580152671756,-1.213740458015267,0.3893129770992366,1588106068.602306
1.0534487304687499,0.229843359375,9.351751684570312,-1.6870229007633588,-2.1755725190839694,0.5572519083969466,1588106068.6173446
1.149216796875,0.2753331909179687,9.205705383300781,-2.0076335877862594,-0.7786259541984732,0.5190839694656488,1588106068.632255
1.1133037719726562,0.33758243408203126,9.342174877929686,-2.1068702290076335,-1.9770992366412214,0.24427480916030533,1588106068.6472547
1.2425906616210938,0.21068974609375,9.184157568359375,-2.3435114503816794,-1.8625954198473282,0.366412213740458,1588106068.6621823
1.1013327636718748,0.23702596435546874,9.267954626464844,-2.33587786259542,-2.0763358778625953,0.8320610687022901,1588106068.677132
1.2401964599609374,0.19153613281249998,9.299079248046874,-2.4656488549618323,-1.0229007633587786,-0.06870229007633588,1588106068.6920226
1.199495031738281,0.39983167724609375,9.090783703613281,-2.763358778625954,-2.1068702290076335,0.5190839694656488,1588106068.7069333
1.2282254516601563,0.38786066894531246,9.337386474609374,-2.4580152671755724,-1.465648854961832,0.5343511450381679,1588106068.7218337
0.8954314208984374,0.35673604736328124,9.306261853027344,-3.0076335877862594,-4.374045801526718,-0.5190839694656488,1588106068.7366683
1.4724340209960938,0.10773907470703124,9.399635717773437,-2.33587786259542,-0.05343511450381679,0.2595419847328244,1588106068.7513719
0.9217676391601562,0.12210428466796874,9.306261853027344,-2.0,-2.6106870229007635,-0.22900763358778625,1588106068.7662137
1.177947216796875,0.46686932373046874,9.107543115234375,-2.946564885496183,-0.6564885496183206,-0.8778625954198473,1588106068.7810793
0.6081272216796875,0.17238251953125,9.227253198242186,-2.3053435114503817,-3.2213740458015265,0.3893129770992366,1588106068.7959929
1.5945383056640625,0.3711012573242187,9.294290844726563,-2.6717557251908395,-0.6946564885496184,-0.3816793893129771,1588106068.8111203
0.5793968017578125,0.7805097412109374,8.966285217285156,-3.687022900763359,-4.648854961832061,-0.4351145038167939,1588106068.826295
1.7381904052734374,0.4333505004882812,9.397241516113281,-4.122137404580153,1.0763358778625953,-1.0763358778625953,1588106068.8411217
0.70868369140625,-0.00239420166015625,8.959102612304687,-3.6106870229007635,-0.5648854961832062,0.8625954198473282,1588106068.856079
0.8595183959960937,-0.48123453369140623,9.354145886230468,0.6870229007633588,-4.183206106870229,-0.11450381679389313,1588106068.8710039
1.8028338500976562,0.4572925170898437,9.442731347656249,-2.0229007633587788,0.7022900763358778,-0.6259541984732825,1588106068.8859634
0.33039982910156246,0.51714755859375,9.10993731689453,-2.633587786259542,-1.3511450381679388,-0.1984732824427481,1588106068.900886
1.4149731811523436,0.26336218261718747,9.311050256347656,-4.030534351145038,-1.2748091603053435,-0.2824427480916031,1588106068.9158485
0.5123591552734374,-0.3854664672851562,9.344569079589844,-1.282442748091603,1.6030534351145038,2.282442748091603,1588106068.9307532
0.8667010009765624,0.23702596435546874,9.042899670410156,-1.2900763358778626,-4.748091603053435,1.8473282442748091,1588106068.9457428
1.0414777221679687,0.6727706665039062,9.191340173339842,-4.00763358778626,-0.07633587786259542,-3.969465648854962,1588106068.9606094
0.9816226806640624,-0.430956298828125,9.631873278808593,-0.1297709923664122,-3.9160305343511452,4.206106870229007,1588106068.975626
0.9935936889648437,-0.0383072265625,8.9255837890625,-0.2595419847328244,-4.526717557251908,3.4427480916030535,1588106068.9905646
1.3623007446289062,0.6871358764648438,9.112331518554686,-3.2290076335877864,0.4351145038167939,-2.045801526717557,1588106069.0055492
0.4836287353515625,-0.5027823486328125,9.284714038085937,-0.5801526717557252,-1.3893129770992367,1.2595419847328244,1588106069.0204678
1.1635820068359375,0.13646949462890623,8.978256225585938,-3.366412213740458,-4.67175572519084,1.3435114503816794,1588106069.0352213
1.2593500732421874,0.5817910034179687,9.6151138671875,-4.32824427480916,2.2519083969465647,0.20610687022900764,1588106069.050374
0.35194764404296874,-0.8164227661132812,9.294290844726563,0.366412213740458,-2.549618320610687,1.5572519083969465,1588106069.0691664
0.00239420166015625,-0.0430956298828125,9.512163195800781,0.007633587786259542,-6.213740458015267,-1.1068702290076335,1588106069.0841231
1.4030021728515625,1.0654197387695312,9.150638745117186,-2.732824427480916,-1.3511450381679388,-2.633587786259542,1588106069.0991158
1.0462661254882812,0.565031591796875,9.648632690429688,-4.022900763358779,2.0,0.12213740458015267,1588106069.1139712
-0.2442085693359375,-0.29448680419921874,9.028534460449219,-1.717557251908397,-4.122137404580153,-0.2366412213740458,1588106069.1303499
1.2401964599609374,-0.40462008056640625,9.794678991699218,-1.534351145038168,-0.22137404580152673,-1.6106870229007633,1588106069.1451066
0.5339069702148437,0.5913678100585937,8.678981018066406,-5.259541984732825,-3.7938931297709924,2.8244274809160306,1588106069.1602502
0.6488286499023437,0.105344873046875,9.406818322753905,-3.16793893129771,-3.595419847328244,3.122137404580153,1588106069.1751237
1.2665326782226562,-1.1061211669921875,9.7683427734375,1.0,3.3435114503816794,0.5190839694656488,1588106069.1908092
-0.7326257080078125,0.0047884033203125,9.574412438964844,-0.7404580152671756,-1.8702290076335877,1.8931297709923665,1588106069.205837
0.70868369140625,1.005564697265625,9.634267480468749,-4.076335877862595,-0.9694656488549618,-0.9083969465648855,1588106069.2207644
0.040701428222656245,-0.3112462158203125,9.085995300292968,-1.7938931297709924,4.358778625954199,0.8625954198473282,1588106069.2357652
-0.97683427734375,-0.0718260498046875,9.543287817382812,2.0229007633587788,2.854961832061069,0.12213740458015267,1588106069.2506938
-1.5514426757812498,1.0031704956054688,8.968679418945312,-2.8931297709923665,-7.061068702290076,-1.9541984732824427,1588106069.2657423
1.1133037719726562,0.6727706665039062,9.564835632324218,-3.6793893129770994,-1.3053435114503817,-1.9694656488549618,1588106069.280751
-0.21308394775390624,-0.3854664672851562,9.682151513671874,-0.8778625954198473,-2.427480916030534,-0.7709923664122137,1588106069.2958086
0.814028564453125,0.9648632690429687,8.99501563720703,-5.2748091603053435,-4.587786259541985,-0.816793893129771,1588106069.3107991
1.1827356201171875,-0.11252747802734374,9.548076220703125,-2.763358778625954,0.6564885496183206,-0.40458015267175573,1588106069.3258657
-0.3758896606445312,0.07422025146484375,9.576806640625,-1.1526717557251909,-5.847328244274809,-1.015267175572519,1588106069.3408623
1.4221557861328125,0.8475473876953125,9.100360510253905,-4.190839694656488,-1.5038167938931297,-1.381679389312977,1588106069.3558679
1.1468225952148436,-0.38307226562499996,9.344569079589844,-0.8473282442748091,-0.7786259541984732,3.1908396946564888,1588106069.3707814
0.6871358764648438,-0.45010991210937495,9.13627353515625,0.26717557251908397,-5.00763358778626,1.9236641221374047,1588106069.3858252
1.0534487304687499,0.7326257080078125,9.105148913574219,-4.190839694656488,3.900763358778626,-0.6870229007633588,1588106069.4007497
-0.26815058593749996,-0.031124621582031248,9.289502441406249,-1.4732824427480915,-2.5419847328244276,-1.618320610687023,1588106069.4158003
0.4285620971679687,-0.21068974609375,9.725247143554688,-1.916030534351145,-3.183206106870229,1.9312977099236641,1588106069.4310858
1.0342951171875,0.36152445068359373,9.198522778320312,-2.9618320610687023,0.21374045801526717,-0.2748091603053435,1588106069.4460926
-0.21787235107421873,0.5746083984375,9.18655177001953,-2.0229007633587788,0.030534351145038167,0.1297709923664122,1588106069.4610162
0.70868369140625,0.29448680419921874,9.342174877929686,-2.3053435114503817,-3.145038167938931,0.25190839694656486,1588106069.4760387
0.9696516723632812,0.10773907470703124,9.418789331054686,-2.877862595419847,1.0534351145038168,0.5877862595419847,1588106069.4909873
0.11252747802734374,0.12689268798828124,9.17458076171875,-1.534351145038168,-8.801526717557252,-0.8625954198473282,1588106069.5060818
1.936909143066406,0.41898529052734373,9.528922607421874,-3.1068702290076335,-1.5038167938931297,-0.2824427480916031,1588106069.5210295
-0.00718260498046875,0.4908113403320312,9.550470422363281,-3.1526717557251906,-3.122137404580153,-0.7786259541984732,1588106069.536003
0.6057330200195312,-0.6009446166992187,9.279925634765624,0.03816793893129771,0.06870229007633588,2.7251908396946565,1588106069.5509179
0.30885201416015623,0.3591302490234375,9.516951599121093,-1.213740458015267,-2.4885496183206106,2.2748091603053435,1588106069.5659094
0.5339069702148437,0.6440402465820312,9.284714038085937,-3.2442748091603053,-1.099236641221374,-0.33587786259541985,1588106069.580874
0.277727392578125,0.33518823242187495,9.150638745117186,-3.0381679389312977,-3.015267175572519,1.2442748091603053,1588106069.5958865
0.9409212524414062,-0.07422025146484375,9.478644372558593,-2.4885496183206106,0.37404580152671757,-0.9465648854961832,1588106069.610789
-0.10773907470703124,0.354341845703125,9.37808790283203,-2.0839694656488548,-2.572519083969466,1.6564885496183206,1588106069.6258159
1.7741034301757812,0.1580173095703125,9.33978067626953,-1.6412213740458015,2.8625954198473282,-0.04580152671755725,1588106069.6486652
1.209071838378906,0.3016694091796875,9.651026892089844,-2.9083969465648853,1.9389312977099236,-0.26717557251908397,1588106069.6636949
0.4644751220703125,-0.04548983154296875,9.052476477050782,-2.7938931297709924,-3.4885496183206106,-0.5190839694656488,1588106069.6786964
0.8068459594726562,-0.16280571289062498,9.387664709472656,-1.4198473282442747,0.9236641221374046,1.282442748091603,1588106069.693604
0.603338818359375,0.6631938598632812,9.066841687011719,-3.045801526717557,-6.587786259541985,-0.183206106870229,1588106069.7085617
1.16837041015625,0.1292868896484375,9.564835632324218,-3.351145038167939,-2.4427480916030535,0.5648854961832062,1588106069.7233632
1.7286135986328124,-0.08140285644531249,9.045293872070312,-2.4122137404580153,-3.6946564885496183,2.045801526717557,1588106069.7393918
0.7781155395507812,0.10773907470703124,9.70369932861328,-1.916030534351145,1.5419847328244274,1.3435114503816794,1588106069.7542984
0.47884033203125,0.6631938598632812,9.05965908203125,-4.916030534351145,-4.312977099236641,-3.3435114503816794,1588106069.7694
0.38786066894531246,-0.02633621826171875,9.794678991699218,-2.4656488549618323,-0.33587786259541985,2.2977099236641223,1588106069.7843175
0.28012159423828126,-0.39743747558593745,9.299079248046874,-1.3511450381679388,-2.946564885496183,-0.7099236641221374,1588106069.7993522
0.565031591796875,-0.06943184814453125,9.296685046386719,-1.6030534351145038,0.7709923664122137,0.6946564885496184,1588106069.8179507
0.6847416748046875,1.2737152832031249,9.299079248046874,-2.3435114503816794,-3.7557251908396947,-1.6259541984732824,1588106069.8328273
0.4908113403320312,-0.00718260498046875,9.72285294189453,-3.732824427480916,-3.3587786259541983,-0.44274809160305345,1588106069.847715
0.8403647827148437,-0.0909796630859375,9.344569079589844,-2.1526717557251906,-2.114503816793893,1.4427480916030535,1588106069.8626075
0.5458779785156249,0.02154781494140625,9.239224206542968,-0.7862595419847328,0.6870229007633588,2.2977099236641223,1588106069.8775651
0.2920926025390625,0.4572925170898437,9.181763366699219,-2.435114503816794,-5.7251908396946565,-0.19083969465648856,1588106069.8924727
0.852335791015625,0.4213794921875,9.356540087890625,-3.381679389312977,0.007633587786259542,0.5725190839694656,1588106069.9075122
0.4836287353515625,0.15322890625,9.023746057128905,-2.900763358778626,-5.702290076335878,0.9618320610687023,1588106069.9225059
1.1731588134765625,-0.05746083984375,9.26316622314453,-1.2748091603053435,-2.1297709923664123,1.2290076335877862,1588106069.9375825
0.22505495605468748,0.565031591796875,9.373299499511718,-1.7328244274809161,-6.221374045801527,1.9236641221374047,1588106069.9525402
0.6703764648437499,0.07900865478515624,9.512163195800781,-1.9083969465648856,-1.3358778625954197,0.7022900763358778,1588106069.9675527
0.42377369384765623,0.01915361328125,9.552864624023437,-2.0763358778625953,-2.969465648854962,0.007633587786259542,1588106069.9825604
0.28969840087890625,0.5865794067382812,9.380482104492186,-1.748091603053435,-2.015267175572519,0.7862595419847328,1588106069.9975688
0.7565677246093749,0.2705447875976562,9.512163195800781,-0.8931297709923665,-2.2290076335877864,2.732824427480916,1588106070.0124755
0.21068974609375,0.5817910034179687,9.100360510253905,-3.053435114503817,-3.6259541984732824,-0.1450381679389313,1588106070.0275831
1.2880804931640624,0.3016694091796875,9.82580361328125,-2.885496183206107,-1.4351145038167938,-1.3282442748091603,1588106070.0425458
0.26336218261718747,0.05027823486328125,9.014169250488282,-2.9618320610687023,-2.2061068702290076,-0.45038167938931295,1588106070.0575292
0.2346317626953125,0.258573779296875,9.5384994140625,-2.8473282442748094,-2.9618320610687023,0.31297709923664124,1588106070.0725029
0.7517793212890624,0.16519991455078123,9.332598071289063,-2.2061068702290076,1.3053435114503817,-0.6793893129770993,1588106070.0875635
0.1005564697265625,0.2537853759765625,9.255983618164063,-2.1908396946564888,-3.3740458015267176,-1.1145038167938932,1588106070.10242
0.6536170532226562,0.33039982910156246,9.363722692871093,-3.648854961832061,-1.6106870229007633,-1.0763358778625953,1588106070.1183498
0.3806780639648437,0.1388636962890625,9.191340173339842,-3.122137404580153,-1.6717557251908397,-1.5877862595419847,1588106070.1331413
0.7589619262695312,0.05985504150390625,9.497797985839844,-2.198473282442748,-0.5648854961832062,0.7404580152671756,1588106070.1482208
0.28730419921875,0.38786066894531246,9.0788126953125,-3.1068702290076335,-2.732824427480916,-1.1984732824427482,1588106070.1631064
0.603338818359375,0.4381389038085937,9.390058911132812,-3.198473282442748,-1.1068702290076335,-1.1603053435114503,1588106070.178064
0.3016694091796875,0.1292868896484375,9.311050256347656,-2.4580152671755724,-2.1374045801526718,0.06870229007633588,1588106070.1929626
0.46686932373046874,0.13407529296874998,9.370905297851563,-1.366412213740458,-1.2595419847328244,1.1450381679389312,1588106070.2077653
0.28012159423828126,0.3136404174804687,9.284714038085937,-2.122137404580153,-3.2748091603053435,0.44274809160305345,1588106070.2226849
0.38786066894531246,0.296881005859375,9.435548742675781,-2.7251908396946565,-1.8473282442748091,-1.9312977099236641,1588106070.2376475
0.4333505004882812,0.24181436767578124,9.363722692871093,-2.648854961832061,-2.236641221374046,0.549618320610687,1588106070.25252
0.47644613037109373,0.086191259765625,9.200916979980468,-1.900763358778626,-1.2595419847328244,0.8015267175572519,1588106070.2676387
0.354341845703125,0.3327940307617187,9.313444458007812,-2.404580152671756,-1.1984732824427482,0.4198473282442748,1588106070.2826452
0.354341845703125,0.22744915771484372,9.373299499511718,-2.2748091603053435,-1.9389312977099236,0.35877862595419846,1588106070.297612
0.47884033203125,0.14125789794921875,9.313444458007812,-1.9618320610687023,-0.5038167938931297,0.3893129770992366,1588106070.3125606
0.28012159423828126,0.20829554443359374,9.399635717773437,-2.2061068702290076,-2.7709923664122136,0.3969465648854962,1588106070.327552
0.5506663818359374,0.277727392578125,9.313444458007812,-2.4427480916030535,-0.648854961832061,0.37404580152671757,1588106070.3425357
0.27293898925781246,0.22026655273437498,9.375693701171874,-2.282442748091603,-2.4656488549618323,0.6717557251908397,1588106070.3590863
0.5961562133789062,0.22505495605468748,9.239224206542968,-2.1603053435114505,-1.465648854961832,0.183206106870229,1588106070.3740408
0.40940848388671874,0.15562310791015624,9.411606726074218,-2.1603053435114505,-1.8778625954198473,0.15267175572519084,1588106070.3891234
0.5746083984375,0.18914193115234373,9.3086560546875,-2.1068702290076335,-1.618320610687023,0.5267175572519084,1588106070.404057
0.5243301635742187,0.2346317626953125,9.22485899658203,-2.099236641221374,-2.0763358778625953,0.4122137404580153,1588106070.4189687
0.679953271484375,0.24899697265624998,9.402029919433593,-2.1297709923664123,-1.7938931297709924,-0.04580152671755725,1588106070.4338803
0.6655880615234374,0.21308394775390624,9.210493786621093,-2.2213740458015265,-1.9083969465648856,0.4122137404580153,1588106070.448812
0.8164227661132812,0.15083470458984374,9.464279162597656,-2.4198473282442747,-1.6717557251908397,0.5877862595419847,1588106070.4640584
0.8307879760742187,0.21308394775390624,9.3086560546875,-2.145038167938931,-1.6717557251908397,0.2595419847328244,1588106070.4789991
0.7541735229492187,0.17238251953125,9.387664709472656,-2.33587786259542,-0.7251908396946565,0.45038167938931295,1588106070.4939368
0.7350199096679687,0.21068974609375,9.2320416015625,-2.16793893129771,-1.8778625954198473,0.5877862595419847,1588106070.5089383
0.6727706665039062,0.24899697265624998,9.323021264648437,-2.122137404580153,-0.9770992366412213,0.3435114503816794,1588106070.5239089
0.5291185668945312,0.19632453613281248,9.260772021484375,-2.2748091603053435,-1.7099236641221374,0.5267175572519084,1588106070.5426135
0.6488286499023437,0.28969840087890625,9.363722692871093,-2.2213740458015265,-1.702290076335878,0.46564885496183206,1588106070.5601768
0.6679822631835937,0.23702596435546874,9.162609753417968,-2.3053435114503817,-1.4427480916030535,0.06870229007633588,1588106070.5748487
0.6488286499023437,0.16998831787109375,9.313444458007812,-2.145038167938931,-1.9312977099236641,0.6870229007633588,1588106070.589929
0.8283937744140625,0.181959326171875,9.277531433105468,-2.122137404580153,-1.4274809160305344,0.4351145038167939,1588106070.6049168
0.7134720947265625,0.2442085693359375,9.318232861328125,-2.282442748091603,-1.549618320610687,0.11450381679389313,1588106070.6206014
0.7326257080078125,0.17238251953125,9.279925634765624,-2.1755725190839694,-1.717557251908397,0.5419847328244275,1588106070.635623
0.6871358764648438,0.1580173095703125,9.26316622314453,-2.0,-1.16793893129771,0.6793893129770993,1588106070.6505096
0.6153098266601562,0.2442085693359375,9.3852705078125,-2.2442748091603053,-1.7786259541984732,0.29770992366412213,1588106070.665487
