Ax1,Ay1,Az1,Gx1,Gy1,Gz1,Ax2,Ay2,Az2,Gx2,Gy2,Gz2,time
0.19393033447265623,0.086191259765625,9.26316622314453,-2.236641221374046,-1.9770992366412214,0.4961832061068702,-0.1005564697265625,0.22266075439453123,9.217676391601563,-4.633587786259542,-0.3893129770992366,-0.5648854961832062,1588112084.8406541
0.2825157958984375,0.028730419921875,9.222464794921875,-2.2290076335877864,-1.5648854961832062,0.5419847328244275,0.055066638183593745,0.258573779296875,9.143456140136719,-4.519083969465649,-0.17557251908396945,-0.11450381679389313,1588112084.8705313
0.18435352783203124,0.1005564697265625,9.30147344970703,-2.2061068702290076,-1.7938931297709924,0.3282442748091603,-0.28969840087890625,0.4213794921875,9.112331518554686,-4.977099236641221,-0.9083969465648855,-0.19083969465648856,1588112084.907547
0.21308394775390624,0.09576806640624999,9.394847314453125,-2.2442748091603053,-1.6488549618320612,0.6106870229007634,-0.08858546142578125,0.19393033447265623,9.220070593261719,-5.282442748091603,-0.21374045801526717,-0.4732824427480916,1588112084.9372642
0.27293898925781246,0.03591302490234375,9.351751684570312,-2.381679389312977,-1.5267175572519085,0.45038167938931295,-0.05027823486328125,0.3016694091796875,9.241618408203124,-4.8320610687022905,-0.2824427480916031,0.10687022900763359,1588112084.9670556
0.23702596435546874,0.0909796630859375,9.3852705078125,-2.0916030534351147,-1.6259541984732824,0.5038167938931297,-0.12210428466796874,0.5363011718749999,9.165003955078124,-5.114503816793893,-0.5648854961832062,-0.5343511450381679,1588112084.9972038
0.13646949462890623,-0.143652099609375,9.402029919433593,-2.122137404580153,-1.8244274809160306,0.6564885496183206,-0.13168109130859373,0.18435352783203124,9.093177905273437,-4.6106870229007635,-0.29770992366412213,-0.007633587786259542,1588112085.0267842
0.17477672119140625,0.17956512451171874,9.234435803222656,-2.3282442748091605,-1.7709923664122138,0.030534351145038167,-0.2442085693359375,0.17477672119140625,9.062053283691405,-5.061068702290076,-0.44274809160305345,-0.29770992366412213,1588112085.0565946
0.21787235107421873,-0.12210428466796874,9.392453112792968,-1.7709923664122138,-1.4809160305343512,0.8396946564885496,-0.06464344482421874,0.4429273071289062,9.129090930175781,-4.8320610687022905,-0.2900763358778626,-0.6641221374045801,1588112085.0862367
0.32082302246093747,0.16519991455078123,9.30147344970703,-2.4885496183206106,-1.5267175572519085,0.3816793893129771,-0.22744915771484372,0.04548983154296875,9.14824454345703,-4.694656488549619,-0.2900763358778626,0.09923664122137404,1588112085.1178463
0.14125789794921875,0.086191259765625,9.430760339355468,-1.9312977099236641,-1.4809160305343512,0.5419847328244275,-0.23223756103515625,0.6751648681640625,9.028534460449219,-5.557251908396947,-0.5419847328244275,-0.6793893129770993,1588112085.1513817
0.296881005859375,0.0047884033203125,9.306261853027344,-2.0076335877862594,-1.4198473282442747,0.5114503816793893,-0.062249243164062495,0.34715924072265625,9.176974963378905,-5.267175572519084,-0.2748091603053435,-0.42748091603053434,1588112085.1962516
0.24181436767578124,0.06943184814453125,9.3852705078125,-2.068702290076336,-1.7328244274809161,0.37404580152671757,-0.2442085693359375,0.19153613281249998,9.220070593261719,-4.8396946564885495,-0.2900763358778626,-0.7862595419847328,1588112085.2260308
0.105344873046875,0.016759411621093748,9.327809667968749,-2.213740458015267,-1.6259541984732824,0.37404580152671757,-0.16759411621093748,0.36631285400390623,9.165003955078124,-4.786259541984733,-0.5419847328244275,-0.2900763358778626,1588112085.2557023
0.15322890625,0.05985504150390625,9.236830004882812,-2.114503816793893,-1.6412213740458015,0.1297709923664122,-0.06703764648437499,0.42377369384765623,9.133879333496093,-4.961832061068702,-0.4198473282442748,-0.4198473282442748,1588112085.2852736
0.21068974609375,-0.00239420166015625,9.375693701171874,-1.9312977099236641,-1.549618320610687,0.6335877862595419,-0.2705447875976562,0.22266075439453123,9.26316622314453,-5.00763358778626,-0.4961832061068702,-0.45038167938931295,1588112085.3153098
0.28490999755859375,0.09816226806640624,9.30147344970703,-2.183206106870229,-1.534351145038168,0.26717557251908397,-0.076614453125,0.16998831787109375,9.045293872070312,-4.732824427480916,-0.4961832061068702,-0.17557251908396945,1588112085.34498
0.17956512451171874,-0.03591302490234375,9.267954626464844,-2.2290076335877864,-1.7404580152671756,0.44274809160305345,-0.10295067138671875,0.5386953735351562,9.193734375,-4.877862595419847,-0.6335877862595419,-0.5190839694656488,1588112085.3746493
0.2059013427734375,-0.02154781494140625,9.392453112792968,-2.1755725190839694,-1.6717557251908397,0.5725190839694656,-0.22266075439453123,0.2753331909179687,9.076418493652342,-4.793893129770993,-0.16030534351145037,-0.24427480916030533,1588112085.4043336
0.28012159423828126,0.062249243164062495,9.33978067626953,-2.351145038167939,-1.6793893129770991,0.4198473282442748,0.011971008300781249,0.36391865234375,9.277531433105468,-4.938931297709924,-0.183206106870229,-0.7022900763358778,1588112085.434162
0.22744915771484372,0.023942016601562498,9.272743029785156,-2.213740458015267,-1.7557251908396947,0.5801526717557252,-0.24181436767578124,0.3495534423828125,9.054870678710937,-4.694656488549619,-0.05343511450381679,-0.6030534351145038,1588112085.4639773
0.17956512451171874,0.07422025146484375,9.323021264648437,-2.2519083969465647,-1.4427480916030535,0.10687022900763359,-0.21068974609375,0.373495458984375,9.241618408203124,-4.99236641221374,-0.4580152671755725,-0.24427480916030533,1588112085.4935715
0.28490999755859375,0.05027823486328125,9.270348828125,-2.099236641221374,-1.8625954198473282,0.3816793893129771,-0.2825157958984375,0.2753331909179687,9.160215551757812,-4.961832061068702,-0.4351145038167939,-0.3969465648854962,1588112085.523218
0.26815058593749996,0.047884033203124995,9.229647399902344,-2.5114503816793894,-1.2748091603053435,0.1984732824427481,-0.15322890625,0.28012159423828126,9.0788126953125,-4.809160305343512,-0.7557251908396947,-0.48091603053435117,1588112085.5530412
0.2537853759765625,0.02154781494140625,9.361328491210937,-1.9083969465648856,-1.6030534351145038,0.366412213740458,-0.16759411621093748,0.4908113403320312,9.272743029785156,-4.816793893129771,-0.7022900763358778,-0.42748091603053434,1588112085.5826304
0.17477672119140625,0.0909796630859375,9.260772021484375,-2.2061068702290076,-1.8778625954198473,0.2595419847328244,0.0143652099609375,0.10773907470703124,9.085995300292968,-4.778625954198473,-0.40458015267175573,0.061068702290076333,1588112085.6129549
0.27293898925781246,-0.016759411621093748,9.337386474609374,-2.0610687022900764,-1.9236641221374047,0.7175572519083969,-0.2753331909179687,0.30885201416015623,9.085995300292968,-4.633587786259542,-0.08396946564885496,-0.5572519083969466,1588112085.6426752
0.1771709228515625,0.09337386474609374,9.267954626464844,-2.3435114503816794,-1.5267175572519085,0.42748091603053434,-0.18435352783203124,0.3758896606445312,9.1554271484375,-4.908396946564886,-0.5419847328244275,-0.31297709923664124,1588112085.6723614
0.13646949462890623,-0.02633621826171875,9.315838659667968,-2.099236641221374,-1.816793893129771,0.9007633587786259,-0.1005564697265625,0.5051765502929687,9.145850341796875,-4.862595419847328,-1.1450381679389312,-0.37404580152671757,1588112085.7026076
0.30406361083984373,0.08140285644531249,9.318232861328125,-2.50381679389313,-1.7328244274809161,0.0,-0.08858546142578125,0.09576806640624999,9.02135185546875,-4.603053435114504,-0.3282442748091603,-0.0916030534351145,1588112085.732999
0.181959326171875,0.09576806640624999,9.361328491210937,-2.0839694656488548,-1.8015267175572518,0.37404580152671757,-0.21308394775390624,0.40462008056640625,8.851363537597656,-5.106870229007634,-0.5038167938931297,-0.5877862595419847,1588112085.7628243
0.16519991455078123,-0.023942016601562498,9.323021264648437,-2.5877862595419847,-2.1374045801526718,0.48091603053435117,0.09576806640624999,0.14604630126953125,9.176974963378905,-4.450381679389313,-0.22900763358778625,-0.03816793893129771,1588112085.7925205
0.2442085693359375,0.08140285644531249,9.344569079589844,-2.114503816793893,-1.8091603053435115,0.4122137404580153,-0.23702596435546874,0.36391865234375,9.0788126953125,-5.030534351145038,-0.0916030534351145,-0.8396946564885496,1588112085.8223488
0.2442085693359375,-0.04548983154296875,9.41639512939453,-2.045801526717557,-1.8625954198473282,0.7099236641221374,-0.4213794921875,0.36391865234375,9.014169250488282,-4.732824427480916,-0.20610687022900764,-0.1984732824427481,1588112085.8522353
0.18435352783203124,0.13168109130859373,9.399635717773437,-2.1908396946564888,-1.5725190839694656,0.3435114503816794,-0.10773907470703124,0.5243301635742187,9.1554271484375,-4.809160305343512,-0.37404580152671757,-0.6183206106870229,1588112085.8818195
0.19153613281249998,0.03591302490234375,9.284714038085937,-2.1374045801526718,-1.5114503816793894,0.6793893129770993,-0.22026655273437498,0.33039982910156246,9.196128576660156,-4.916030534351145,-0.648854961832061,-0.5954198473282443,1588112085.915364
0.20829554443359374,0.14604630126953125,9.356540087890625,-2.50381679389313,-1.7251908396946565,0.15267175572519084,-0.17956512451171874,0.19632453613281248,9.119514123535156,-5.419847328244275,-0.8091603053435115,-0.31297709923664124,1588112085.9449413
0.28730419921875,-0.023942016601562498,9.30147344970703,-2.1603053435114505,-1.83206106870229,0.3969465648854962,-0.16759411621093748,0.17477672119140625,9.311050256347656,-4.938931297709924,-0.183206106870229,-0.29770992366412213,1588112085.9747455
0.2537853759765625,0.016759411621093748,9.275137231445312,-2.2213740458015265,-1.7633587786259541,0.35877862595419846,-0.1197100830078125,0.19632453613281248,9.323021264648437,-4.885496183206107,-0.16030534351145037,-0.3969465648854962,1588112086.004375
0.14604630126953125,0.0047884033203125,9.210493786621093,-2.198473282442748,-1.8473282442748091,0.7175572519083969,-0.04548983154296875,0.46686932373046874,9.181763366699219,-5.015267175572519,-0.6564885496183206,-0.5877862595419847,1588112086.034135
0.2154781494140625,0.07900865478515624,9.239224206542968,-2.4427480916030535,-1.7328244274809161,0.3282442748091603,-0.1292868896484375,0.4285620971679687,9.009380847167968,-4.763358778625954,-0.4732824427480916,-0.3435114503816794,1588112086.0637994
0.21787235107421873,0.09816226806640624,9.294290844726563,-2.213740458015267,-1.6030534351145038,0.42748091603053434,-0.1771709228515625,0.28730419921875,9.176974963378905,-5.114503816793893,-0.6641221374045801,-0.33587786259541985,1588112086.0933697
0.24899697265624998,-0.055066638183593745,9.363722692871093,-2.2748091603053435,-1.3282442748091603,0.4198473282442748,-0.040701428222656245,0.18914193115234373,9.239224206542968,-4.916030534351145,-0.22137404580152673,-0.4351145038167939,1588112086.125087
0.24899697265624998,0.033518823242187495,9.325415466308593,-2.33587786259542,-1.5954198473282444,0.29770992366412213,-0.01915361328125,0.19632453613281248,9.138667736816405,-4.679389312977099,-0.6641221374045801,-0.2900763358778626,1588112086.1549895
0.21068974609375,0.031124621582031248,9.3086560546875,-2.2442748091603053,-1.9389312977099236,0.24427480916030533,-0.2059013427734375,0.5793968017578125,9.095572106933593,-4.938931297709924,-0.2824427480916031,-0.3511450381679389,1588112086.1852958
0.17477672119140625,0.031124621582031248,9.277531433105468,-2.198473282442748,-1.9389312977099236,0.5725190839694656,-0.1484405029296875,0.32082302246093747,9.05965908203125,-5.076335877862595,-0.22137404580152673,-0.4122137404580153,1588112086.214998
0.3184288208007812,0.1005564697265625,9.320627062988281,-2.1068702290076335,-1.6259541984732824,0.21374045801526717,-0.22744915771484372,0.4285620971679687,9.119514123535156,-4.740458015267175,-0.022900763358778626,-0.19083969465648856,1588112086.2449315
0.07900865478515624,0.08379705810546874,9.344569079589844,-2.4122137404580153,-1.8625954198473282,0.35877862595419846,-0.28969840087890625,0.41898529052734373,8.987833032226561,-4.877862595419847,-0.9618320610687023,-0.6030534351145038,1588112086.2747376
0.23223756103515625,-0.00239420166015625,9.34696328125,-2.427480916030534,-1.8473282442748091,0.5801526717557252,0.14125789794921875,0.316034619140625,9.121908325195312,-4.687022900763359,-0.3282442748091603,-0.2595419847328244,1588112086.304363
0.30885201416015623,-0.062249243164062495,9.447519750976562,-2.145038167938931,-1.3969465648854962,0.20610687022900764,-0.011971008300781249,0.38786066894531246,9.085995300292968,-4.717557251908397,-0.45038167938931295,-0.4198473282442748,1588112086.3342214
0.15322890625,0.03591302490234375,9.370905297851563,-2.16793893129771,-1.2366412213740459,0.33587786259541985,-0.11731588134765625,0.033518823242187495,9.042899670410156,-4.908396946564886,-1.0,-0.25190839694656486,1588112086.3640096
0.296881005859375,0.11013327636718749,9.402029919433593,-2.198473282442748,-1.5190839694656488,0.6030534351145038,-0.1388636962890625,0.4955997436523437,8.971073620605468,-5.061068702290076,-0.19083969465648856,-0.061068702290076333,1588112086.400999
0.20829554443359374,0.0383072265625,9.337386474609374,-2.1755725190839694,-1.7633587786259541,0.5648854961832062,-0.16759411621093748,0.469263525390625,9.162609753417968,-4.305343511450381,-0.11450381679389313,-0.3282442748091603,1588112086.4306686
0.06703764648437499,0.14125789794921875,9.296685046386719,-2.427480916030534,-1.8854961832061068,0.3435114503816794,-0.5770026000976562,0.488417138671875,9.162609753417968,-5.0458015267175576,-0.5648854961832062,-0.5648854961832062,1588112086.460415
0.19153613281249998,-0.03591302490234375,9.332598071289063,-2.1755725190839694,-1.8625954198473282,0.4580152671755725,-0.2346317626953125,0.239420166015625,9.212887988281249,-5.519083969465649,-0.7709923664122137,0.1297709923664122,1588112086.4901361
0.2442085693359375,0.11252747802734374,9.409212524414063,-2.0076335877862594,-1.3511450381679388,0.5801526717557252,-0.03591302490234375,0.13168109130859373,9.315838659667968,-5.0534351145038165,-0.4198473282442748,-0.3893129770992366,1588112086.5199223
0.2657563842773437,0.0526724365234375,9.311050256347656,-2.2290076335877864,-1.3587786259541985,0.5114503816793893,-0.023942016601562498,0.3064578125,9.205705383300781,-4.961832061068702,-0.16030534351145037,0.10687022900763359,1588112086.5496128
0.28490999755859375,0.1388636962890625,9.296685046386719,-2.427480916030534,-1.16793893129771,0.40458015267175573,-0.0430956298828125,0.5626373901367188,9.157821350097656,-5.213740458015267,-0.3053435114503817,-0.8015267175572519,1588112086.5793679
0.22744915771484372,-0.02633621826171875,9.248801013183593,-2.0916030534351147,-1.8091603053435115,0.8625954198473282,-0.2059013427734375,0.3495534423828125,9.009380847167968,-5.213740458015267,-0.3053435114503817,0.31297709923664124,1588112086.6089044
0.2537853759765625,0.11013327636718749,9.279925634765624,-2.145038167938931,-1.7709923664122138,0.6412213740458015,-0.06703764648437499,0.229843359375,9.150638745117186,-4.893129770992366,-0.07633587786259542,0.0916030534351145,1588112086.6431568
0.47165772705078124,0.0047884033203125,9.318232861328125,-2.198473282442748,-1.8625954198473282,0.8091603053435115,0.3854664672851562,0.143652099609375,9.050082275390624,-4.641221374045801,-0.7938931297709924,-0.13740458015267176,1588112086.6729631
0.7900865478515624,0.031124621582031248,9.404424121093749,-2.404580152671756,-1.9312977099236641,0.7175572519083969,0.6057330200195312,0.24181436767578124,9.208099584960937,-4.564885496183206,0.16030534351145037,-0.10687022900763359,1588112086.7026634
1.197100830078125,-0.0909796630859375,9.366116894531249,-2.053435114503817,-1.1603053435114503,1.7099236641221374,0.9528922607421875,0.3950432739257812,9.176974963378905,-4.259541984732825,-0.31297709923664124,0.3969465648854962,1588112086.7323017
1.4221557861328125,0.086191259765625,9.507374792480467,-2.4198473282442747,-0.31297709923664124,0.7251908396946565,0.7493851196289062,0.37828386230468747,8.959102612304687,-4.152671755725191,-3.267175572519084,-0.13740458015267176,1588112086.761818
2.1787235107421874,0.27293898925781246,9.53131680908203,-2.312977099236641,2.7480916030534353,-0.2900763358778626,0.603338818359375,0.5315127685546874,9.074024291992187,-5.122137404580153,-3.2977099236641223,0.022900763358778626,1588112086.7914603
2.3295582153320313,-0.10295067138671875,9.617508068847656,-1.8625954198473282,0.3969465648854962,0.33587786259541985,1.24498486328125,-0.373495458984375,9.10993731689453,-2.7557251908396947,-3.6717557251908395,0.7786259541984732,1588112086.8212266
2.384624853515625,0.8858546142578124,9.382876306152344,-2.5114503816793894,-1.0076335877862594,-3.6106870229007635,0.4333505004882812,-0.143652099609375,9.074024291992187,-2.1603053435114505,2.9160305343511452,0.5572519083969466,1588112086.850772
1.5586252807617187,-0.011971008300781249,10.036493359375,-1.8625954198473282,0.366412213740458,2.633587786259542,0.7350199096679687,0.5339069702148437,9.011775048828124,-2.3893129770992365,-2.2442748091603053,2.33587786259542,1588112086.88049
2.2744915771484373,-0.3232172241210937,9.095572106933593,-0.26717557251908397,3.786259541984733,2.618320610687023,0.7852981445312499,0.6655880615234374,9.306261853027344,-5.251908396946565,-1.1526717557251909,-0.5038167938931297,1588112086.9102345
1.6903063720703124,-0.16519991455078123,9.076418493652342,-2.5343511450381677,-1.1526717557251909,0.030534351145038167,2.4109610717773435,0.23223756103515625,9.057264880371093,-7.061068702290076,0.4580152671755725,0.13740458015267176,1588112086.9399376
0.8690952026367187,0.5482721801757812,9.811438403320311,-4.206106870229007,-5.534351145038168,3.3893129770992365,2.1499930908203124,0.02633621826171875,9.026140258789061,-2.4732824427480917,4.1679389312977095,-0.732824427480916,1588112086.969796
-0.0526724365234375,-1.0941501586914062,9.682151513671874,-1.0534351145038168,-3.9770992366412212,0.8854961832061069,1.9536685546875,1.0462661254882812,9.184157568359375,-7.938931297709924,4.763358778625954,-3.2442748091603053,1588112086.9996014
-0.8738836059570312,1.5777788940429687,8.305485559082031,-3.8396946564885495,-10.618320610687023,-6.091603053435114,1.9752163696289062,3.1100679565429687,8.166621862792969,-4.755725190839694,2.2900763358778624,-2.2595419847328246,1588112087.0292976
0.07422025146484375,-0.3711012573242187,7.826645227050781,-3.687022900763359,5.190839694656488,6.465648854961832,-0.9504980590820312,0.09576806640624999,8.12113203125,-8.50381679389313,-4.801526717557252,-3.114503816793893,1588112087.0588439
-0.1388636962890625,-0.20829554443359374,10.505756884765624,-6.1603053435114505,0.015267175572519083,-2.5114503816793894,-0.16759411621093748,0.5746083984375,7.893682873535155,-8.045801526717558,-8.236641221374045,8.259541984732824,1588112087.0886612
0.15322890625,-1.3096283081054687,7.252036828613281,-1.3587786259541985,6.442748091603053,-1.2061068702290076,-2.4947581298828125,0.40462008056640625,10.500968481445312,-4.076335877862595,-9.51908396946565,-2.122137404580153,1588112087.1187665
0.05027823486328125,0.9792284790039062,9.37808790283203,-2.648854961832061,-6.3816793893129775,5.312977099236641,0.373495458984375,0.6512228515624999,9.459490759277344,-7.076335877862595,5.877862595419847,-0.1297709923664122,1588112087.1485388
-2.2170307373046874,-0.28490999755859375,8.628702783203124,-6.931297709923665,-6.99236641221374,-0.16030534351145037,-0.842758984375,-0.6655880615234374,9.399635717773437,-1.2290076335877862,-1.3587786259541985,2.8625954198473282,1588112087.1788251
-1.6831237670898436,-0.4572925170898437,9.509768994140625,-0.35877862595419846,4.526717557251908,-2.1908396946564888,-1.9201497314453124,-0.2825157958984375,8.681375219726561,-2.2442748091603053,1.7786259541984732,3.7251908396946565,1588112087.2085824
-0.9457096557617187,-0.30406361083984373,8.951920007324219,-1.015267175572519,-1.6946564885496183,2.954198473282443,-1.5634136840820312,-0.4955997436523437,8.085219006347655,-2.5801526717557253,4.480916030534351,-1.7404580152671756,1588112087.2383227
-0.7757213378906249,-0.33518823242187495,8.796296899414061,-1.8625954198473282,2.4122137404580153,-1.1450381679389312,-1.7022773803710936,0.5578489868164063,9.129090930175781,-3.9083969465648853,3.0229007633587788,0.31297709923664124,1588112087.26807
-1.3718775512695311,0.4381389038085937,9.215282189941405,-4.0458015267175576,-3.1374045801526718,-1.6106870229007633,-0.689530078125,0.2537853759765625,8.70771143798828,-4.534351145038168,-1.3358778625954197,0.1297709923664122,1588112087.2979214
-0.967257470703125,-0.0718260498046875,9.287108239746093,-2.5343511450381677,0.7862595419847328,-0.07633587786259542,-1.5705962890624998,0.316034619140625,8.48505068359375,-4.740458015267175,-4.633587786259542,0.5725190839694656,1588112087.331457
0.1005564697265625,0.09337386474609374,9.459490759277344,-1.6641221374045803,-0.9007633587786259,-0.5725190839694656,-1.5825672973632812,0.0383072265625,9.229647399902344,-6.351145038167939,-0.7022900763358778,-0.6183206106870229,1588112087.3649583
-0.5434837768554687,-0.28730419921875,9.18655177001953,-1.8473282442748091,-4.244274809160306,0.8396946564885496,-1.1180921752929687,0.13407529296874998,8.916006982421875,-4.419847328244275,2.3740458015267176,-0.8091603053435115,1588112087.3946555
-0.7230489013671875,0.13646949462890623,9.14824454345703,-2.2519083969465647,-4.595419847328245,0.6412213740458015,-0.3758896606445312,0.33758243408203126,9.141061938476563,-5.229007633587786,1.3206106870229009,0.22900763358778625,1588112087.4242828
-0.39743747558593745,-0.02633621826171875,9.212887988281249,-2.435114503816794,-3.4427480916030535,1.0610687022900764,-0.30406361083984373,0.5913678100585937,9.0788126953125,-5.419847328244275,0.32061068702290074,-0.7786259541984732,1588112087.455099
-0.09337386474609374,0.04548983154296875,9.236830004882812,-2.4198473282442747,-2.427480916030534,-0.061068702290076333,-0.21068974609375,-0.181959326171875,9.26316622314453,-4.656488549618321,0.24427480916030533,0.25190839694656486,1588112087.4850786
-0.0143652099609375,0.05985504150390625,9.332598071289063,-1.916030534351145,-1.633587786259542,0.7709923664122137,-0.07900865478515624,0.32082302246093747,9.047688073730468,-4.847328244274809,-0.4198473282442748,-0.7633587786259542,1588112087.5158489
0.22266075439453123,-0.1149216796875,9.33978067626953,-2.1908396946564888,-1.2671755725190839,0.8549618320610687,0.1197100830078125,0.1771709228515625,9.323021264648437,-4.702290076335878,-0.22900763358778625,0.3511450381679389,1588112087.5461242
0.16041151123046873,0.11731588134765625,9.272743029785156,-2.213740458015267,-1.465648854961832,0.022900763358778626,-0.38307226562499996,0.06464344482421874,9.016563452148437,-4.99236641221374,-0.549618320610687,-0.6412213740458015,1588112087.5795846
0.0430956298828125,0.05027823486328125,9.332598071289063,-2.0839694656488548,-1.6259541984732824,-0.09923664122137404,-0.38307226562499996,0.33039982910156246,8.932766394042968,-5.00763358778626,-0.4122137404580153,-1.4427480916030535,1588112087.6096098
0.03591302490234375,0.11013327636718749,9.394847314453125,-2.2900763358778624,-1.9541984732824427,-0.3435114503816794,-0.201112939453125,0.181959326171875,9.344569079589844,-5.00763358778626,-0.549618320610687,-0.5419847328244275,1588112087.6394093
0.17956512451171874,0.02154781494140625,9.414000927734374,-2.33587786259542,-2.068702290076336,0.31297709923664124,0.1867477294921875,0.4429273071289062,9.2320416015625,-4.709923664122138,-0.6412213740458015,-0.4198473282442748,1588112087.6742508
0.33758243408203126,0.076614453125,9.354145886230468,-2.366412213740458,-1.6030534351145038,0.6793893129770993,-0.22026655273437498,0.36152445068359373,9.26316622314453,-5.236641221374046,-0.3435114503816794,-0.366412213740458,1588112087.7061512
