Ax1,Ay1,Az1,Gx1,Gy1,Gz1,Ax2,Ay2,Az2,Gx2,Gy2,Gz2,time
0.3280056274414062,0.076614453125,9.332598071289063,-2.198473282442748,-1.8625954198473282,0.19083969465648856,-0.14125789794921875,0.2059013427734375,9.10993731689453,-5.0534351145038165,-0.1450381679389313,-0.22900763358778625,1588112188.8071597
0.21308394775390624,-0.09816226806640624,9.212887988281249,-2.0839694656488548,-1.534351145038168,0.5343511450381679,-0.07900865478515624,0.1149216796875,9.09796630859375,-4.862595419847328,-0.7862595419847328,0.0,1588112188.840835
0.21308394775390624,0.10773907470703124,9.404424121093749,-2.1374045801526718,-1.9770992366412214,0.21374045801526717,-0.03591302490234375,0.181959326171875,9.064447485351561,-5.0458015267175576,-0.8625954198473282,-0.48854961832061067,1588112188.8716605
0.26815058593749996,0.00718260498046875,9.394847314453125,-2.1068702290076335,-1.8473282442748091,0.6641221374045801,-0.09337386474609374,0.5865794067382812,9.169792358398437,-4.893129770992366,-0.05343511450381679,-0.45038167938931295,1588112188.9017007
0.24899697265624998,0.09576806640624999,9.406818322753905,-2.3282442748091605,-1.7633587786259541,0.6183206106870229,-0.37828386230468747,0.5698199951171875,9.172186560058593,-4.923664122137405,-0.1297709923664122,-0.4580152671755725,1588112188.931728
0.0718260498046875,0.10773907470703124,9.409212524414063,-2.3282442748091605,-1.7709923664122138,0.5648854961832062,0.06464344482421874,0.3112462158203125,8.892064965820312,-4.603053435114504,-0.48854961832061067,-0.5267175572519084,1588112188.9616842
0.26336218261718747,0.0430956298828125,9.373299499511718,-2.33587786259542,-1.702290076335878,0.35877862595419846,-0.06943184814453125,0.3280056274414062,9.052476477050782,-5.152671755725191,-0.33587786259541985,-0.5572519083969466,1588112188.9918015
0.20350714111328125,-0.09576806640624999,9.370905297851563,-2.0381679389312977,-1.6030534351145038,0.48091603053435117,-0.22026655273437498,0.076614453125,9.10993731689453,-5.076335877862595,-0.25190839694656486,-0.816793893129771,1588112189.0217988
0.30406361083984373,0.09337386474609374,9.30147344970703,-2.2442748091603053,-1.5725190839694656,0.21374045801526717,-0.33039982910156246,0.30406361083984373,9.052476477050782,-4.595419847328245,-0.2595419847328244,-0.31297709923664124,1588112189.0520253
0.23223756103515625,-0.02154781494140625,9.323021264648437,-2.122137404580153,-1.6412213740458015,0.7709923664122137,-0.05985504150390625,0.48123453369140623,9.229647399902344,-4.740458015267175,-0.48854961832061067,-0.5648854961832062,1588112189.0821946
0.19871873779296872,0.09337386474609374,9.320627062988281,-2.5343511450381677,-1.7709923664122138,0.5648854961832062,-0.0526724365234375,0.27293898925781246,9.160215551757812,-4.908396946564886,-0.8854961832061069,-0.2595419847328244,1588112189.1125088
0.28969840087890625,0.12210428466796874,9.332598071289063,-2.3435114503816794,-1.8778625954198473,0.3893129770992366,-0.09576806640624999,0.239420166015625,9.028534460449219,-4.748091603053435,-0.48854961832061067,-0.5801526717557252,1588112189.1427011
0.277727392578125,-0.086191259765625,9.303867651367186,-2.3282442748091605,-1.549618320610687,0.5572519083969466,-0.07422025146484375,0.13168109130859373,9.064447485351561,-4.709923664122138,-0.11450381679389313,-0.07633587786259542,1588112189.1728015
0.20350714111328125,0.028730419921875,9.284714038085937,-2.1297709923664123,-1.5648854961832062,0.3053435114503817,-0.39264907226562495,0.2346317626953125,9.129090930175781,-5.122137404580153,-0.32061068702290074,-0.37404580152671757,1588112189.2029877
0.24181436767578124,0.05027823486328125,9.315838659667968,-2.068702290076336,-1.900763358778626,0.42748091603053434,-0.3399766357421875,0.22744915771484372,9.227253198242186,-5.198473282442748,-1.0076335877862594,-0.5267175572519084,1588112189.2331
0.30885201416015623,0.09576806640624999,9.440337145996093,-2.2213740458015265,-1.83206106870229,0.4580152671755725,-0.16041151123046873,0.21787235107421873,9.191340173339842,-4.740458015267175,-0.3816793893129771,-0.33587786259541985,1588112189.2631733
0.32082302246093747,0.11252747802734374,9.337386474609374,-2.3740458015267176,-1.8473282442748091,0.6946564885496184,-0.12689268798828124,0.33518823242187495,9.131485131835937,-5.1679389312977095,-0.16030534351145037,-0.35877862595419846,1588112189.2933207
0.14125789794921875,0.0047884033203125,9.452308154296874,-2.351145038167939,-1.6717557251908397,0.4351145038167939,-0.201112939453125,0.258573779296875,8.990227233886719,-4.641221374045801,-0.5572519083969466,-0.2366412213740458,1588112189.323901
0.19632453613281248,0.06703764648437499,9.380482104492186,-2.1603053435114505,-1.9923664122137406,0.4351145038167939,-0.10295067138671875,0.411802685546875,9.215282189941405,-4.9541984732824424,-0.3435114503816794,-0.8625954198473282,1588112189.3539662
0.296881005859375,-0.06943184814453125,9.351751684570312,-2.16793893129771,-1.6641221374045803,0.48854961832061067,-0.1580173095703125,0.28490999755859375,9.066841687011719,-4.770992366412214,-0.5801526717557252,0.015267175572519083,1588112189.3840845
0.3232172241210937,0.143652099609375,9.37808790283203,-2.2900763358778624,-1.4198473282442747,0.25190839694656486,0.1867477294921875,0.28730419921875,9.162609753417968,-4.961832061068702,-0.09923664122137404,-0.6030534351145038,1588112189.414306
0.16280571289062498,-0.0047884033203125,9.342174877929686,-2.1908396946564888,-1.5572519083969465,0.7022900763358778,-0.21787235107421873,0.4213794921875,8.870517150878905,-4.778625954198473,-0.2366412213740458,-0.11450381679389313,1588112189.4445422
0.2059013427734375,0.20829554443359374,9.375693701171874,-2.4732824427480917,-2.045801526717557,-0.015267175572519083,0.062249243164062495,0.46208092041015625,9.10993731689453,-4.778625954198473,-0.3893129770992366,-0.648854961832061,1588112189.4746795
0.33758243408203126,-0.0526724365234375,9.399635717773437,-1.9312977099236641,-1.6870229007633588,0.7404580152671756,-0.3112462158203125,0.36631285400390623,9.229647399902344,-5.106870229007634,-0.015267175572519083,-0.2900763358778626,1588112189.5049608
0.24181436767578124,0.0718260498046875,9.330203869628905,-2.351145038167939,-1.816793893129771,0.3282442748091603,-0.2561795776367187,0.277727392578125,9.09796630859375,-4.679389312977099,-0.19083969465648856,-0.48854961832061067,1588112189.535031
0.1484405029296875,-0.023942016601562498,9.30147344970703,-2.122137404580153,-1.6412213740458015,0.7404580152671756,-0.3399766357421875,0.3806780639648437,9.023746057128905,-4.694656488549619,-0.35877862595419846,-0.366412213740458,1588112189.5650375
0.258573779296875,0.031124621582031248,9.3852705078125,-2.33587786259542,-1.7938931297709924,0.4580152671755725,-0.1388636962890625,0.32082302246093747,9.200916979980468,-4.4961832061068705,-0.5954198473282443,-0.16030534351145037,1588112189.5989099
0.33758243408203126,0.0526724365234375,9.3086560546875,-1.9694656488549618,-1.5114503816793894,0.4580152671755725,-0.12689268798828124,0.44532150878906246,9.035717065429687,-4.9541984732824424,-0.48854961832061067,-0.5801526717557252,1588112189.6289573
0.24181436767578124,-0.03591302490234375,9.3852705078125,-2.4427480916030535,-1.7938931297709924,0.3053435114503817,-0.11013327636718749,0.36152445068359373,9.035717065429687,-4.633587786259542,-0.4732824427480916,-0.183206106870229,1588112189.6589925
0.2609679809570312,0.10773907470703124,9.34696328125,-2.381679389312977,-1.7557251908396947,0.16030534351145037,-0.21068974609375,0.26336218261718747,9.081206896972656,-4.6183206106870225,-0.29770992366412213,-0.7099236641221374,1588112189.6890159
0.22744915771484372,-0.09576806640624999,9.366116894531249,-2.3587786259541983,-1.83206106870229,0.549618320610687,0.1580173095703125,-0.00239420166015625,9.05965908203125,-4.893129770992366,0.015267175572519083,-0.5572519083969466,1588112189.718991
0.239420166015625,0.08379705810546874,9.255983618164063,-2.1908396946564888,-1.702290076335878,0.3435114503816794,0.01915361328125,0.2920926025390625,9.102754711914063,-5.122137404580153,-0.5190839694656488,-0.31297709923664124,1588112189.7490604
0.2537853759765625,0.011971008300781249,9.315838659667968,-2.1908396946564888,-1.6030534351145038,0.6106870229007634,-0.19871873779296872,0.05746083984375,9.150638745117186,-4.900763358778626,-0.15267175572519084,-0.2366412213740458,1588112189.7791398
0.21787235107421873,0.105344873046875,9.404424121093749,-2.1526717557251906,-1.633587786259542,0.40458015267175573,-0.011971008300781249,0.2537853759765625,9.179369165039063,-4.961832061068702,-0.6641221374045801,-0.4351145038167939,1588112189.809297
0.22744915771484372,0.07900865478515624,9.315838659667968,-2.3053435114503817,-1.4427480916030535,0.44274809160305345,-0.047884033203124995,0.584185205078125,8.999804040527343,-4.633587786259542,-0.2748091603053435,-0.4732824427480916,1588112189.8394592
0.21068974609375,-0.00718260498046875,9.3852705078125,-2.282442748091603,-1.6030534351145038,0.35877862595419846,-0.3447650390625,0.15083470458984374,9.165003955078124,-5.1679389312977095,-0.3435114503816794,-0.26717557251908397,1588112189.8702545
0.28490999755859375,-0.00718260498046875,9.354145886230468,-2.2900763358778624,-1.6488549618320612,0.5114503816793893,-0.181959326171875,0.296881005859375,9.081206896972656,-4.7251908396946565,-0.40458015267175573,-0.22900763358778625,1588112189.900503
0.2705447875976562,0.009576806640625,9.435548742675781,-2.145038167938931,-1.7328244274809161,0.4732824427480916,-0.00239420166015625,0.32561142578124996,9.105148913574219,-4.938931297709924,-0.17557251908396945,-0.5572519083969466,1588112189.9309192
0.316034619140625,0.06943184814453125,9.332598071289063,-2.3893129770992365,-2.2213740458015265,0.35877862595419846,-0.00718260498046875,0.3064578125,8.920795385742187,-4.8320610687022905,-0.06870229007633588,-0.9465648854961832,1588112189.9688299
0.17956512451171874,-0.0718260498046875,9.418789331054686,-1.8549618320610688,-1.7633587786259541,0.8854961832061069,0.011971008300781249,0.3232172241210937,9.004592443847656,-4.702290076335878,-0.4580152671755725,-0.6946564885496184,1588112189.9989963
0.40940848388671874,0.10773907470703124,9.313444458007812,-2.3587786259541983,-1.534351145038168,-0.4122137404580153,0.3591302490234375,0.26336218261718747,9.205705383300781,-4.877862595419847,-0.6870229007633588,-0.07633587786259542,1588112190.0291474
0.47884033203125,-0.023942016601562498,9.402029919433593,-2.183206106870229,-0.9465648854961832,0.7251908396946565,0.028730419921875,0.2154781494140625,9.05965908203125,-5.022900763358779,-0.48854961832061067,0.022900763358778626,1588112190.0591729
0.28730419921875,0.02633621826171875,9.337386474609374,-2.480916030534351,-1.4045801526717556,0.5572519083969466,-0.22026655273437498,0.3016694091796875,9.14824454345703,-4.778625954198473,-0.5572519083969466,0.09923664122137404,1588112190.089157
0.21068974609375,0.10773907470703124,9.354145886230468,-2.3053435114503817,-1.717557251908397,0.25190839694656486,-0.1005564697265625,0.40940848388671874,9.0788126953125,-4.564885496183206,-0.6183206106870229,-0.8854961832061069,1588112190.1191454
0.3399766357421875,-0.040701428222656245,9.303867651367186,-2.2977099236641223,-1.6488549618320612,0.549618320610687,0.1771709228515625,0.4860229370117187,9.196128576660156,-4.709923664122138,-0.13740458015267176,-0.4961832061068702,1588112190.1492038
0.4381389038085937,0.09816226806640624,9.409212524414063,-2.3893129770992365,-1.450381679389313,0.04580152671755725,0.14125789794921875,0.4644751220703125,9.09796630859375,-5.190839694656488,0.8702290076335878,-0.5648854961832062,1588112190.179379
0.41898529052734373,0.12449848632812499,9.193734375,-2.900763358778626,-0.33587786259541985,-0.05343511450381679,-0.4381389038085937,0.2705447875976562,9.150638745117186,-5.32824427480916,1.366412213740458,-0.7175572519083969,1588112190.2096424
-0.34237083740234375,-0.04548983154296875,9.327809667968749,-2.5801526717557253,-2.312977099236641,0.007633587786259542,-0.5219359619140624,0.16998831787109375,9.102754711914063,-5.175572519083969,-0.10687022900763359,0.0,1588112190.2397397
0.1005564697265625,0.009576806640625,9.22485899658203,-1.9923664122137406,-2.0381679389312977,0.1450381679389313,0.3136404174804687,0.38786066894531246,9.083601098632812,-4.816793893129771,-0.1984732824427481,-1.3740458015267176,1588112190.270079
0.8188169677734375,0.143652099609375,9.37808790283203,-1.9694656488549618,-1.4961832061068703,0.061068702290076333,0.6943184814453125,0.5746083984375,9.203311181640624,-5.106870229007634,0.2748091603053435,-1.1908396946564885,1588112190.3002582
0.9409212524414062,0.1388636962890625,9.246406811523437,-3.16793893129771,-1.1297709923664123,-0.6030534351145038,0.97683427734375,0.6967126831054687,9.296685046386719,-6.259541984732825,-0.5801526717557252,-0.6106870229007634,1588112190.3340948
1.3000515014648437,-0.2609679809570312,9.373299499511718,-1.717557251908397,-2.6030534351145036,-0.6641221374045801,1.2521674682617188,0.181959326171875,9.212887988281249,-4.488549618320611,-1.2748091603053435,-0.8778625954198473,1588112190.364236
1.6735469604492186,0.01915361328125,9.488221179199218,-1.4427480916030535,-1.3358778625954197,-0.6030534351145038,1.5658078857421873,0.0,9.244012609863281,-3.6717557251908395,-3.519083969465649,-2.4122137404580153,1588112190.3943703
2.29843359375,0.028730419921875,9.672574707031249,-2.49618320610687,3.6259541984732824,-2.1297709923664123,0.7805097412109374,0.1149216796875,8.748412866210938,-4.7251908396946565,-8.725190839694656,-0.5038167938931297,1588112190.4244647
3.265691064453125,-0.4908113403320312,9.18655177001953,1.1145038167938932,-3.885496183206107,-3.2900763358778624,3.1316157714843746,0.6679822631835937,8.779537487792968,-3.1297709923664123,-8.053435114503817,-4.030534351145038,1588112190.4546368
4.089296435546875,-1.235408056640625,8.461108666992187,-1.534351145038168,-0.8625954198473282,-3.7022900763358777,2.442085693359375,0.9840168823242187,9.550470422363281,-2.0381679389312977,-2.7709923664122136,2.6412213740458017,1588112190.4849873
3.0980969482421874,0.354341845703125,9.030928662109375,-6.3893129770992365,0.44274809160305345,-5.923664122137405,3.189076611328125,1.6065093139648436,10.283096130371094,-4.740458015267175,2.8702290076335877,-8.992366412213741,1588112190.5155275
2.8012159423828122,-0.41898529052734373,8.482656481933594,-1.3129770992366412,1.2213740458015268,4.6106870229007635,1.0678139404296874,-2.1691467041015624,8.046911779785155,-6.572519083969466,-13.80916030534351,-12.412213740458014,1588112190.545673
3.5506010620117183,-0.8164227661132812,11.427524523925781,0.16030534351145037,-4.00763358778626,-11.381679389312977,0.7733271362304687,2.6982652709960937,11.82975040283203,-5.221374045801527,10.534351145038167,-15.427480916030534,1588112190.5756812
0.7876923461914062,0.28730419921875,9.299079248046874,-4.694656488549619,-8.770992366412214,3.732824427480916,4.106055847167968,1.0462661254882812,8.576030346679687,-7.259541984732825,-5.6183206106870225,-4.694656488549619,1588112190.6058815
0.4525041137695312,-0.7254431030273437,7.022193469238281,0.022900763358778626,4.67175572519084,-5.022900763358779,-6.045359191894531,2.1547814941406247,7.137115148925781,-7.679389312977099,-14.229007633587786,-4.129770992366412,1588112190.6359968
1.5945383056640625,-1.2593500732421874,9.414000927734374,2.7480916030534353,12.007633587786259,7.396946564885496,-3.5003228271484375,-0.28969840087890625,7.484274389648437,-4.770992366412214,9.236641221374045,2.7480916030534353,1588112190.6664162
-3.6391865234374996,1.4317325927734375,7.3286512817382805,-1.0229007633587786,2.1374045801526718,3.7557251908396947,-2.4157494750976563,0.469263525390625,10.733206042480468,-8.48091603053435,6.786259541984733,-2.312977099236641,1588112190.6967154
-2.93050283203125,-1.8363526733398436,11.061211669921875,0.916030534351145,-1.2290076335877862,-2.16793893129771,-3.833116857910156,2.147598889160156,8.8872765625,-5.969465648854962,4.541984732824427,-2.6412213740458017,1588112190.7269797
-2.4851813232421875,-0.9050082275390624,8.755595471191405,-0.05343511450381679,-7.648854961832061,3.122137404580153,-1.6927005737304686,0.70868369140625,9.184157568359375,-7.061068702290076,-0.7938931297709924,-1.7938931297709924,1588112190.757164
-2.0925322509765625,1.1563994018554686,8.851363537597656,-3.1526717557251906,-13.793893129770993,2.5877862595419847,0.16759411621093748,1.68551796875,8.475473876953124,-5.870229007633588,11.13740458015267,-2.351145038167939,1588112190.7873163
-1.8171990600585937,0.679953271484375,8.48505068359375,-5.015267175572519,-0.007633587786259542,2.6564885496183206,-0.45010991210937495,0.9121908325195311,8.250418920898436,-5.297709923664122,6.587786259541985,-3.1374045801526718,1588112190.8175766
-1.848323681640625,0.48123453369140623,9.121908325195312,-5.33587786259542,4.9465648854961835,3.854961832061069,-1.8914193115234375,-0.8188169677734375,10.524910498046875,-4.534351145038168,1.5419847328244274,1.5877862595419847,1588112190.8477519
-1.2282254516601563,-0.32561142578124996,9.605537060546874,0.3435114503816794,-4.122137404580153,0.916030534351145,-0.7326257080078125,0.6488286499023437,8.43956085205078,-4.709923664122138,-2.50381679389313,-1.4580152671755726,1588112190.8779912
-0.6512228515624999,-0.63206923828125,9.435548742675781,-0.5877862595419847,8.595419847328245,0.07633587786259542,-2.9376854370117185,0.3232172241210937,8.650250598144531,-6.0458015267175576,-9.625954198473282,-2.3435114503816794,1588112190.9088426
0.814028564453125,-0.2753331909179687,9.464279162597656,-0.7480916030534351,0.5877862595419847,-1.3206106870229009,-1.6998831787109374,0.1867477294921875,8.748412866210938,-4.870229007633588,-1.1984732824427482,-0.3435114503816794,1588112190.9389508
-0.6967126831054687,0.1580173095703125,9.150638745117186,-2.114503816793893,-1.984732824427481,-0.4198473282442748,-1.180341418457031,0.30406361083984373,9.105148913574219,-4.236641221374046,-0.24427480916030533,-0.7480916030534351,1588112190.9690583
-0.45010991210937495,0.1005564697265625,9.363722692871093,-2.0839694656488548,-3.0229007633587788,1.0458015267175573,-0.6823474731445313,0.469263525390625,9.076418493652342,-4.793893129770993,-0.061068702290076333,-0.732824427480916,1588112190.9991405
-0.3854664672851562,0.22505495605468748,9.251195214843749,-2.6106870229007635,-3.213740458015267,0.06870229007633588,-0.4261678955078125,0.296881005859375,9.222464794921875,-5.091603053435114,-1.2671755725190839,-0.24427480916030533,1588112191.0292487
-0.02154781494140625,0.055066638183593745,9.30147344970703,-2.2748091603053435,-2.4732824427480917,0.7633587786259542,-0.17956512451171874,0.2657563842773437,9.198522778320312,-5.3816793893129775,-1.2748091603053435,-0.030534351145038167,1588112191.0633733
0.49320554199218747,-0.011971008300781249,9.34696328125,-2.3435114503816794,-1.9770992366412214,1.450381679389313,0.3854664672851562,0.36152445068359373,9.074024291992187,-4.969465648854962,-1.6870229007633588,1.7251908396946565,1588112191.0933867
0.3136404174804687,-0.41898529052734373,9.119514123535156,-2.1603053435114505,-0.09923664122137404,0.9465648854961832,0.23223756103515625,0.13168109130859373,8.968679418945312,-4.99236641221374,-1.7633587786259541,-0.6030534351145038,1588112191.123976
0.6392518432617187,-0.09576806640624999,9.421183532714844,-1.7404580152671756,-2.366412213740458,-0.12213740458015267,0.0,0.13168109130859373,8.987833032226561,-3.9236641221374047,-0.6793893129770993,0.8396946564885496,1588112191.1540933
0.19153613281249998,-0.0430956298828125,9.0788126953125,-0.5648854961832062,-0.6870229007633588,-0.8702290076335878,0.1197100830078125,2.0973206542968748,9.028534460449219,-6.770992366412214,-0.3435114503816794,-0.9541984732824428,1588112191.1842716
0.0047884033203125,0.2657563842773437,9.323021264648437,-3.16793893129771,-0.3893129770992366,-1.183206106870229,-0.9193734375,-0.6081272216796875,9.066841687011719,-4.519083969465649,-0.20610687022900764,-1.0,1588112191.2144668
-0.1484405029296875,-0.32082302246093747,9.215282189941405,-0.40458015267175573,-1.7251908396946565,3.5114503816793894,-0.229843359375,1.1468225952148436,9.081206896972656,-5.229007633587786,-0.11450381679389313,-1.984732824427481,1588112191.2445412
0.06464344482421874,0.5195417602539062,9.3852705078125,-3.5801526717557253,-1.900763358778626,-1.9236641221374047,0.031124621582031248,-0.4165910888671875,9.162609753417968,-5.0,-1.015267175572519,1.618320610687023,1588112191.2745664
0.36631285400390623,-0.29927520751953124,9.466673364257812,-1.2748091603053435,-1.6259541984732824,1.0610687022900764,-0.27293898925781246,0.49320554199218747,9.160215551757812,-4.763358778625954,-1.0305343511450382,-0.5114503816793893,1588112191.3049717
0.5291185668945312,0.39983167724609375,9.337386474609374,-3.045801526717557,-1.1068702290076335,-0.6641221374045801,-0.25139117431640623,-0.01915361328125,9.150638745117186,-5.251908396946565,-0.6717557251908397,-0.6641221374045801,1588112191.33511
0.27293898925781246,-0.3687070556640625,9.425971936035156,-1.1297709923664123,-1.5419847328244274,2.1908396946564888,-0.21787235107421873,0.7302315063476562,9.114725720214842,-4.824427480916031,-0.7022900763358778,-0.5877862595419847,1588112191.3652303
0.32561142578124996,0.4525041137695312,9.375693701171874,-3.0381679389312977,-1.4961832061068703,-0.916030534351145,-0.24181436767578124,-0.14125789794921875,8.951920007324219,-5.297709923664122,-0.5038167938931297,-0.12213740458015267,1588112191.3954656
