Ax,Ay,Az,Gx,Gy,Gz,time
0.5578489868164063,0.23223756103515625,9.311050256347656,-2.312977099236641,-1.5648854961832062,0.46564885496183206,1588106287.7795026
0.6536170532226562,0.19393033447265623,9.332598071289063,-2.351145038167939,-1.7251908396946565,0.4351145038167939,1588106287.7973752
0.6775590698242188,0.16759411621093748,9.3086560546875,-2.236641221374046,-1.6946564885496183,0.45038167938931295,1588106287.8145678
0.6631938598632812,0.2825157958984375,9.291896643066405,-2.213740458015267,-1.7786259541984732,0.5648854961832062,1588106287.8310413
0.55545478515625,0.316034619140625,9.342174877929686,-2.1603053435114505,-1.5419847328244274,0.44274809160305345,1588106287.8470168
0.603338818359375,0.2705447875976562,9.253589416503905,-2.0763358778625953,-1.83206106870229,0.2595419847328244,1588106287.8620036
0.5410895751953124,0.3327940307617187,9.380482104492186,-2.2290076335877864,-1.8702290076335877,0.22900763358778625,1588106287.87718
0.5865794067382812,0.2059013427734375,9.34696328125,-2.16793893129771,-1.786259541984733,0.183206106870229,1588106287.8921397
0.622492431640625,0.2346317626953125,9.279925634765624,-2.2595419847328246,-1.6946564885496183,0.4351145038167939,1588106287.9071052
0.7015010864257812,0.2442085693359375,9.289502441406249,-2.236641221374046,-1.5648854961832062,0.13740458015267176,1588106287.922046
0.7302315063476562,0.19153613281249998,9.375693701171874,-2.2900763358778624,-1.7328244274809161,0.35877862595419846,1588106287.9370594
0.7422025146484375,0.19632453613281248,9.282319836425781,-2.1908396946564888,-1.4732824427480915,0.5725190839694656,1588106287.952768
0.7134720947265625,0.20350714111328125,9.289502441406249,-2.1297709923664123,-1.2900763358778626,0.5725190839694656,1588106287.9676566
0.603338818359375,0.22266075439453123,9.33978067626953,-2.0229007633587788,-1.8778625954198473,0.6641221374045801,1588106287.9825304
0.7326257080078125,0.26815058593749996,9.275137231445312,-1.8854961832061068,-1.1068702290076335,0.42748091603053434,1588106287.9977999
0.5961562133789062,0.23223756103515625,9.306261853027344,-2.1297709923664123,-1.6030534351145038,0.46564885496183206,1588106288.0127804
0.8068459594726562,0.2346317626953125,9.363722692871093,-1.9770992366412214,-1.366412213740458,0.3969465648854962,1588106288.028723
0.7637503295898437,0.2561795776367187,9.251195214843749,-1.900763358778626,-1.3435114503816794,0.31297709923664124,1588106288.0437117
0.8547299926757812,0.2537853759765625,9.260772021484375,-1.9236641221374047,-1.702290076335878,0.5267175572519084,1588106288.0589302
0.8547299926757812,0.36631285400390623,9.354145886230468,-2.2519083969465647,-1.5038167938931297,0.6870229007633588,1588106288.0750499
0.8978256225585937,0.34715924072265625,9.334992272949219,-2.450381679389313,-1.6106870229007633,0.6870229007633588,1588106288.0908725
0.9337386474609375,0.13168109130859373,9.351751684570312,-2.122137404580153,-1.7633587786259541,0.8778625954198473,1588106288.105931
0.9720458740234375,0.19871873779296872,9.303867651367186,-2.2748091603053435,-1.6564885496183206,0.648854961832061,1588106288.1211317
1.01514150390625,0.32082302246093747,9.279925634765624,-2.4122137404580153,-2.2900763358778624,0.5801526717557252,1588106288.1361861
1.1755530151367186,0.23702596435546874,9.332598071289063,-2.3206106870229006,-2.1755725190839694,0.9847328244274809,1588106288.1516938
1.2234370483398436,0.2442085693359375,9.37808790283203,-1.6641221374045803,-0.7099236641221374,0.030534351145038167,1588106288.1677375
1.005564697265625,0.296881005859375,9.239224206542968,-2.4732824427480917,-2.3969465648854964,0.7404580152671756,1588106288.1834168
1.1827356201171875,0.0718260498046875,9.49300958251953,-2.0610687022900764,-3.1603053435114505,0.4198473282442748,1588106288.2095392
1.649604943847656,-0.11252747802734374,9.514557397460937,-2.6030534351145036,-3.564885496183206,2.068702290076336,1588106288.2373405
1.6136919189453125,0.2059013427734375,9.267954626464844,-1.984732824427481,0.6412213740458015,0.366412213740458,1588106288.2524502
1.1707646118164061,0.6871358764648438,9.2320416015625,-3.7251908396946565,-4.091603053435114,1.282442748091603,1588106288.2675798
1.465251416015625,0.14125789794921875,9.45470235595703,-2.9236641221374047,0.24427480916030533,0.007633587786259542,1588106288.2827694
1.2521674682617188,-0.09576806640624999,8.95670841064453,-0.8091603053435115,-2.4732824427480917,1.2061068702290076,1588106288.297853
1.5562310791015623,0.40222587890625,9.203311181640624,-1.381679389312977,-0.4122137404580153,0.25190839694656486,1588106288.3128865
0.7757213378906249,0.8954314208984374,9.560047229003906,-4.580152671755725,-6.061068702290076,0.09923664122137404,1588106288.3279002
1.927332336425781,0.3495534423828125,8.968679418945312,-3.519083969465649,-3.183206106870229,0.5267175572519084,1588106288.3430867
1.455674609375,-0.055066638183593745,9.689334118652344,-0.3969465648854962,-0.16793893129770993,-0.19083969465648856,1588106288.3589494
1.005564697265625,0.5674257934570313,9.277531433105468,-5.282442748091603,-6.282442748091603,-0.061068702290076333,1588106288.373987
1.0534487304687499,0.0909796630859375,9.696516723632811,-3.763358778625954,4.3816793893129775,-1.4427480916030535,1588106288.3890426
0.316034619140625,-0.32561142578124996,9.303867651367186,-1.8625954198473282,-1.7633587786259541,-0.7709923664122137,1588106288.404093
0.9959878906249999,-0.011971008300781249,9.437942944335937,-0.4351145038167939,-2.045801526717557,1.381679389312977,1588106288.4191277
0.7134720947265625,0.8858546142578124,9.72285294189453,-3.381679389312977,-5.213740458015267,2.549618320610687,1588106288.4341884
1.4724340209960938,0.612915625,9.418789331054686,-3.946564885496183,-5.190839694656488,0.183206106870229,1588106288.452937
1.707065783691406,0.5051765502929687,8.774749084472656,-2.7404580152671754,-2.786259541984733,2.312977099236641,1588106288.4679294
0.7637503295898437,0.02154781494140625,9.694122521972655,-2.854961832061069,-6.190839694656488,-0.22137404580152673,1588106288.482906
1.7238251953125,0.229843359375,9.112331518554686,-2.7938931297709924,-2.8702290076335877,0.030534351145038167,1588106288.4979157
1.2018892333984375,0.36152445068359373,10.01733974609375,-1.1984732824427482,2.267175572519084,0.015267175572519083,1588106288.5130272
0.4836287353515625,0.0909796630859375,9.519345800781249,-1.5801526717557253,2.763358778625954,-1.3511450381679388,1588106288.527973
0.0383072265625,0.16280571289062498,9.306261853027344,-2.4122137404580153,1.3740458015267176,-1.015267175572519,1588106288.5429895
0.7302315063476562,-0.3854664672851562,9.80665,-0.16793893129770993,3.1603053435114505,0.31297709923664124,1588106288.557981
-0.15083470458984374,0.5410895751953124,9.172186560058593,-1.8625954198473282,0.06870229007633588,-1.8396946564885497,1588106288.5729527
-0.105344873046875,0.45010991210937495,10.077194787597655,-2.9389312977099236,1.9694656488549618,0.6259541984732825,1588106288.5882132
0.16998831787109375,-0.06464344482421874,8.231265307617187,-1.8854961832061068,1.2442748091603053,1.6717557251908397,1588106288.603175
0.2609679809570312,0.1484405029296875,9.770736975097655,-2.1755725190839694,2.83206106870229,2.0763358778625953,1588106288.6182895
0.5458779785156249,-0.05985504150390625,8.832209924316405,-0.7557251908396947,-5.519083969465649,-0.1984732824427481,1588106288.633228
2.3295582153320313,-0.36631285400390623,9.536105212402344,-2.1526717557251906,12.091603053435115,-0.8702290076335878,1588106288.6483238
-1.4604630126953124,-0.25139117431640623,9.10993731689453,-1.1984732824427482,5.931297709923665,1.9541984732824427,1588106288.6631083
-0.011971008300781249,-0.181959326171875,9.112331518554686,-1.1984732824427482,5.312977099236641,-1.1221374045801527,1588106288.678438
-0.6703764648437499,0.3016694091796875,9.054870678710937,-1.6870229007633588,4.717557251908397,0.31297709923664124,1588106288.6933484
-0.44532150878906246,0.3447650390625,9.234435803222656,-2.7404580152671754,1.900763358778626,-4.076335877862595,1588106288.70841
0.22266075439453123,-0.603338818359375,10.433930834960936,-0.9389312977099237,4.625954198473282,1.251908396946565,1588106288.7232678
-0.2609679809570312,-0.229843359375,9.14824454345703,-1.5572519083969465,3.9389312977099236,3.0916030534351147,1588106288.7383783
-0.0718260498046875,0.6464344482421874,9.86411083984375,-1.7251908396946565,1.9083969465648856,0.25190839694656486,1588106288.7537978
-0.7829039428710937,0.21787235107421873,9.047688073730468,-2.7786259541984735,-3.900763358778626,-3.6030534351145036,1588106288.7767043
0.20829554443359374,0.03591302490234375,9.983820922851562,-3.816793893129771,-7.221374045801527,1.1984732824427482,1588106288.791555
1.3958195678710936,0.6679822631835937,8.267178332519531,-1.7709923664122138,-7.4961832061068705,0.6030534351145038,1588106288.8066435
1.43652099609375,0.8259995727539062,10.733206042480468,-4.015267175572519,-3.4656488549618323,1.7251908396946565,1588106288.821532
0.055066638183593745,0.11731588134765625,8.626308581542968,-1.5267175572519085,-11.076335877862595,0.19083969465648856,1588106288.8366637
1.8339584716796873,0.39264907226562495,10.505756884765624,-3.549618320610687,3.7938931297709924,-0.25190839694656486,1588106288.8515933
-1.5442600708007812,-0.36391865234375,8.29351455078125,-4.068702290076335,-6.465648854961832,0.6793893129770993,1588106288.86669
0.8188169677734375,-0.7565677246093749,9.354145886230468,-2.6717557251908395,-13.603053435114504,3.786259541984733,1588106288.8884482
2.252943762207031,-0.5458779785156249,8.978256225585938,-0.13740458015267176,-1.2442748091603053,2.2519083969465647,1588106288.903265
0.28730419921875,0.5219359619140624,9.4618849609375,-2.0916030534351147,-5.343511450381679,-1.1603053435114503,1588106288.9185185
1.8052280517578123,0.5961562133789062,9.694122521972655,-3.045801526717557,-5.267175572519084,-0.6106870229007634,1588106288.9334102
0.6105214233398437,0.08858546142578125,8.815450512695312,-2.7938931297709924,-1.7709923664122138,0.20610687022900764,1588106288.9484837
0.8044517578125,0.23223756103515625,9.624690673828125,-1.7251908396946565,-8.076335877862595,-0.17557251908396945,1588106288.9633412
1.2952630981445312,0.36152445068359373,9.244012609863281,-2.9389312977099236,-2.4885496183206106,-1.213740458015267,1588106288.9789698
0.24660277099609373,0.5817910034179687,9.428366137695312,-2.633587786259542,-3.450381679389313,-0.4351145038167939,1588106288.9939225
0.5913678100585937,0.39983167724609375,9.212887988281249,-2.633587786259542,-1.9465648854961832,-0.16793893129770993,1588106289.0088851
0.11252747802734374,0.028730419921875,9.41639512939453,-0.48854961832061067,-1.015267175572519,1.6106870229007633,1588106289.0238557
-0.15562310791015624,0.44532150878906246,9.464279162597656,-1.7709923664122138,-2.5267175572519083,0.9007633587786259,1588106289.0388353
0.06943184814453125,0.30406361083984373,9.327809667968749,-4.137404580152672,-2.5267175572519083,0.29770992366412213,1588106289.053835
0.5674257934570313,0.1484405029296875,9.651026892089844,-3.427480916030534,-1.5725190839694656,-2.7022900763358777,1588106289.0688076
0.277727392578125,0.1867477294921875,9.13627353515625,-1.3053435114503817,-2.687022900763359,0.9312977099236641,1588106289.0871282
0.28490999755859375,0.6871358764648438,9.682151513671874,-2.450381679389313,1.3358778625954197,2.236641221374046,1588106289.1020977
-0.22266075439453123,0.5339069702148437,8.827421520996094,-3.6946564885496183,-6.1679389312977095,0.0,1588106289.1172051
1.35990654296875,0.086191259765625,9.682151513671874,-2.5114503816793894,2.114503816793893,0.8473282442748091,1588106289.132175
-0.5003881469726562,0.29448680419921874,9.04050546875,-2.5572519083969465,-5.3893129770992365,-0.3053435114503817,1588106289.1471415
0.8667010009765624,0.0,9.804255798339844,-1.2213740458015268,-1.1984732824427482,1.5190839694656488,1588106289.162122
0.16280571289062498,0.33039982910156246,9.437942944335937,-2.3282442748091605,-2.6793893129770994,1.8778625954198473,1588106289.1773727
0.09816226806640624,0.5291185668945312,9.126696728515624,-3.183206106870229,-2.2442748091603053,-0.37404580152671757,1588106289.1965432
0.6847416748046875,0.2442085693359375,9.337386474609374,-2.4732824427480917,-1.1603053435114503,0.2748091603053435,1588106289.2114248
0.2609679809570312,0.05985504150390625,9.356540087890625,-1.8473282442748091,-2.145038167938931,2.145038167938931,1588106289.2264574
0.5267243652343749,0.30885201416015623,9.287108239746093,-2.053435114503817,-2.1908396946564888,0.8625954198473282,1588106289.241335
0.3184288208007812,0.40940848388671874,9.153032946777342,-2.687022900763359,-1.786259541984733,0.007633587786259542,1588106289.2564285
0.5147533569335937,0.11252747802734374,9.528922607421874,-2.0076335877862594,-1.6793893129770991,1.16793893129771,1588106289.2713192
0.19632453613281248,0.0909796630859375,9.287108239746093,-1.4198473282442747,-2.2595419847328246,1.3358778625954197,1588106289.2897317
0.35673604736328124,0.3854664672851562,9.516951599121093,-2.122137404580153,-1.8015267175572518,0.46564885496183206,1588106289.3047204
0.34237083740234375,0.2442085693359375,9.342174877929686,-2.7404580152671754,-2.1068702290076335,0.2824427480916031,1588106289.320627
0.411802685546875,0.11013327636718749,9.428366137695312,-2.267175572519084,-1.9694656488549618,0.549618320610687,1588106289.3357315
0.5195417602539062,0.201112939453125,9.272743029785156,-2.2900763358778624,-1.4580152671755726,0.9618320610687023,1588106289.351185
0.4644751220703125,0.24181436767578124,9.41639512939453,-1.8625954198473282,-2.2748091603053435,0.9618320610687023,1588106289.3661857
0.4955997436523437,0.21308394775390624,9.291896643066405,-1.916030534351145,-1.9312977099236641,0.5572519083969466,1588106289.3820872
0.49799394531249996,0.24899697265624998,9.433154541015625,-2.015267175572519,-1.7328244274809161,0.6259541984732825,1588106289.397935
0.5267243652343749,0.2657563842773437,9.267954626464844,-2.2748091603053435,-1.6717557251908397,0.45038167938931295,1588106289.4129474
0.5123591552734374,0.3184288208007812,9.342174877929686,-2.2977099236641223,-1.3282442748091603,0.07633587786259542,1588106289.4279401
0.4381389038085937,0.17956512451171874,9.320627062988281,-2.3969465648854964,-1.8854961832061068,0.42748091603053434,1588106289.4429367
0.5363011718749999,0.17238251953125,9.306261853027344,-2.312977099236641,-1.4045801526717556,0.6030534351145038,1588106289.4579651
0.4836287353515625,0.229843359375,9.380482104492186,-2.3282442748091605,-1.8931297709923665,0.366412213740458,1588106289.472951
0.4955997436523437,0.2920926025390625,9.337386474609374,-2.2290076335877864,-1.7709923664122138,0.183206106870229,1588106289.4936392
0.507570751953125,0.22026655273437498,9.330203869628905,-2.3435114503816794,-1.5954198473282444,0.5190839694656488,1588106289.508637
0.5147533569335937,0.24181436767578124,9.246406811523437,-2.33587786259542,-1.8854961832061068,0.42748091603053434,1588106289.5233915
0.5674257934570313,0.2753331909179687,9.361328491210937,-2.3587786259541983,-1.9694656488549618,0.015267175572519083,1588106289.5386631
0.5961562133789062,0.3327940307617187,9.351751684570312,-2.4198473282442747,-2.16793893129771,0.40458015267175573,1588106289.5535407
0.6823474731445313,0.239420166015625,9.414000927734374,-2.7709923664122136,-2.2290076335877864,-0.1297709923664122,1588106289.5686004
0.718260498046875,0.24181436767578124,9.2320416015625,-2.816793893129771,-2.0763358778625953,-0.12213740458015267,1588106289.583489
0.7517793212890624,0.2561795776367187,9.253589416503905,-2.717557251908397,-1.6259541984732824,0.4732824427480916,1588106289.5992515
0.6775590698242188,0.296881005859375,9.337386474609374,-2.564885496183206,-1.1526717557251909,0.5954198473282443,1588106289.6142051
0.4644751220703125,0.18435352783203124,9.399635717773437,-2.717557251908397,-2.6106870229007635,-0.12213740458015267,1588106289.6292827
0.70868369140625,-0.0047884033203125,9.26316622314453,-2.1603053435114505,-2.0076335877862594,0.7251908396946565,1588106289.6442454
0.6751648681640625,0.277727392578125,9.311050256347656,-2.0610687022900764,-1.8931297709923665,0.8625954198473282,1588106289.659318
0.8020575561523438,0.4213794921875,9.320627062988281,-2.7099236641221376,-1.786259541984733,-0.2366412213740458,1588106289.6743126
0.7278373046875,0.047884033203124995,9.320627062988281,-2.122137404580153,-1.366412213740458,0.29770992366412213,1588106289.6893482
0.5961562133789062,-0.01915361328125,9.380482104492186,-1.7557251908396947,-1.7328244274809161,1.2213740458015268,1588106289.7042968
0.5793968017578125,0.38307226562499996,9.265560424804686,-2.045801526717557,-1.534351145038168,0.3053435114503817,1588106289.7193704
0.612915625,0.45010991210937495,9.267954626464844,-2.564885496183206,-1.7633587786259541,-0.022900763358778626,1588106289.734326
0.6775590698242188,0.16998831787109375,9.330203869628905,-2.3206106870229006,-1.8473282442748091,0.2900763358778626,1588106289.7494044
0.718260498046875,0.13168109130859373,9.260772021484375,-2.183206106870229,-2.0076335877862594,0.8854961832061069,1588106289.764379
0.7852981445312499,0.33518823242187495,9.287108239746093,-2.114503816793893,-1.3206106870229009,0.35877862595419846,1588106289.7793727
0.7829039428710937,0.33758243408203126,9.294290844726563,-2.3969465648854964,-1.6564885496183206,0.05343511450381679,1588106289.7943363
0.699106884765625,0.143652099609375,9.334992272949219,-2.3969465648854964,-1.4045801526717556,0.3893129770992366,1588106289.809345
0.59376201171875,0.12449848632812499,9.253589416503905,-2.0916030534351147,-1.5267175572519085,0.8244274809160306,1588106289.8242815
0.5602431884765625,0.3902548706054687,9.191340173339842,-2.282442748091603,-1.7328244274809161,0.1984732824427481,1588106289.8393502
0.5865794067382812,0.28730419921875,9.251195214843749,-2.480916030534351,-1.8702290076335877,-0.03816793893129771,1588106289.8543727
0.7278373046875,0.07900865478515624,9.30147344970703,-2.1603053435114505,-1.7786259541984732,0.6870229007633588,1588106289.8694434
0.7230489013671875,0.23223756103515625,9.3086560546875,-2.015267175572519,-1.5648854961832062,0.7175572519083969,1588106289.884403
0.7589619262695312,0.33518823242187495,9.253589416503905,-2.282442748091603,-1.366412213740458,0.22137404580152673,1588106289.9056015
0.6655880615234374,0.22505495605468748,9.349357482910156,-2.4427480916030535,-1.3969465648854962,0.7786259541984732,1588106289.920614
0.5961562133789062,0.09816226806640624,9.332598071289063,-2.145038167938931,-1.5648854961832062,0.4732824427480916,1588106289.9358265
0.5961562133789062,0.30885201416015623,9.253589416503905,-2.16793893129771,-1.7404580152671756,0.20610687022900764,1588106289.9547231
0.6392518432617187,0.3136404174804687,9.289502441406249,-2.4198473282442747,-1.8396946564885497,0.16030534351145037,1588106289.9697337
0.6871358764648438,0.14125789794921875,9.277531433105468,-2.213740458015267,-1.4885496183206106,0.2900763358778626,1588106289.9846163
0.6847416748046875,0.2657563842773437,9.330203869628905,-2.1526717557251906,-1.5648854961832062,0.5114503816793893,1588106290.0007608
0.7015010864257812,0.28730419921875,9.291896643066405,-2.198473282442748,-1.4580152671755726,0.5572519083969466,1588106290.0158155
0.6512228515624999,0.258573779296875,9.299079248046874,-2.2595419847328246,-1.5877862595419847,0.48854961832061067,1588106290.030791
0.63206923828125,0.1867477294921875,9.332598071289063,-2.145038167938931,-1.6488549618320612,0.4580152671755725,1588106290.0458908
0.6153098266601562,0.22505495605468748,9.26316622314453,-2.1603053435114505,-1.6412213740458015,0.6793893129770993,1588106290.0609412
0.6584054565429687,0.26336218261718747,9.289502441406249,-2.2900763358778624,-1.9541984732824427,0.48091603053435117,1588106290.075994
0.6584054565429687,0.2346317626953125,9.351751684570312,-2.3282442748091605,-1.83206106870229,0.19083969465648856,1588106290.0910065
0.6560112548828124,0.201112939453125,9.291896643066405,-2.1374045801526718,-1.5877862595419847,0.4732824427480916,1588106290.1060672
0.6512228515624999,0.19393033447265623,9.246406811523437,-2.0610687022900764,-1.8015267175572518,0.40458015267175573,1588106290.1262105
0.7230489013671875,0.2657563842773437,9.351751684570312,-2.2595419847328246,-1.6106870229007633,0.33587786259541985,1588106290.1412032
0.6823474731445313,0.18435352783203124,9.234435803222656,-2.183206106870229,-1.984732824427481,0.48854961832061067,1588106290.1561677
0.6703764648437499,0.2154781494140625,9.299079248046874,-2.282442748091603,-1.4427480916030535,0.4732824427480916,1588106290.1711903
0.5722141967773438,0.17477672119140625,9.34696328125,-2.068702290076336,-1.5572519083969465,0.4961832061068702,1588106290.186155
0.6248866333007812,0.18435352783203124,9.382876306152344,-2.1603053435114505,-1.5419847328244274,0.44274809160305345,1588106290.2011046
0.5602431884765625,0.19632453613281248,9.349357482910156,-2.2900763358778624,-1.748091603053435,0.37404580152671757,1588106290.2161052
0.6200982299804687,0.19871873779296872,9.255983618164063,-2.2061068702290076,-1.5954198473282444,0.3816793893129771,1588106290.2314649
0.6488286499023437,0.22744915771484372,9.351751684570312,-2.2442748091603053,-1.5419847328244274,0.3893129770992366,1588106290.2465425
0.7517793212890624,0.2346317626953125,9.323021264648437,-2.1908396946564888,-1.6259541984732824,0.6412213740458015,1588106290.2690947
0.6248866333007812,0.16998831787109375,9.275137231445312,-2.2748091603053435,-1.6030534351145038,0.5114503816793893,1588106290.2847173
0.622492431640625,0.16519991455078123,9.311050256347656,-2.1374045801526718,-1.549618320610687,0.44274809160305345,1588106290.299829
0.5961562133789062,0.26336218261718747,9.33978067626953,-2.122137404580153,-1.7404580152671756,0.4732824427480916,1588106290.3148055
0.6488286499023437,0.2442085693359375,9.26316622314453,-2.16793893129771,-1.7099236641221374,0.3511450381679389,1588106290.3298182
0.6272808349609375,0.19393033447265623,9.392453112792968,-2.450381679389313,-1.7099236641221374,0.48854961832061067,1588106290.344756
0.7278373046875,0.17477672119140625,9.289502441406249,-2.099236641221374,-1.7938931297709924,0.4580152671755725,1588106290.3598413
0.5985504150390625,0.2059013427734375,9.311050256347656,-2.0610687022900764,-1.3969465648854962,0.4961832061068702,1588106290.37478
0.7038952880859375,0.22026655273437498,9.236830004882812,-2.427480916030534,-1.633587786259542,0.3053435114503817,1588106290.3897686
0.5889736083984375,0.28730419921875,9.275137231445312,-2.2748091603053435,-1.6412213740458015,0.2595419847328244,1588106290.4062102
0.6536170532226562,0.2442085693359375,9.323021264648437,-2.2061068702290076,-1.6717557251908397,0.3053435114503817,1588106290.4212387
0.63206923828125,0.2561795776367187,9.239224206542968,-2.2519083969465647,-1.8244274809160306,0.3511450381679389,1588106290.4362273
0.6560112548828124,0.2609679809570312,9.303867651367186,-2.267175572519084,-1.7404580152671756,0.48854961832061067,1588106290.4511409
0.6823474731445313,0.24899697265624998,9.313444458007812,-2.2748091603053435,-1.748091603053435,0.5114503816793893,1588106290.4661825
0.6679822631835937,0.20829554443359374,9.358934289550781,-2.3282442748091605,-1.5419847328244274,0.5801526717557252,1588106290.4811382
0.6607996582031249,0.229843359375,9.382876306152344,-1.0305343511450382,-1.1526717557251909,0.8396946564885496,1588106290.4961157
0.7996633544921875,0.6919242797851562,9.679757312011718,-2.7709923664122136,-2.6259541984732824,0.4732824427480916,1588106290.5149252
1.0390835205078124,0.4740519287109375,8.99501563720703,-2.946564885496183,-1.5877862595419847,0.7251908396946565,1588106290.5297909
0.6943184814453125,0.1580173095703125,9.636661682128906,-1.8244274809160306,-1.7557251908396947,1.5877862595419847,1588106290.5446215
0.8954314208984374,0.0718260498046875,9.157821350097656,-1.2061068702290076,-2.5801526717557253,1.1984732824427482,1588106290.560301
1.1109095703125,0.20829554443359374,9.483432775878907,-1.4122137404580153,-0.8778625954198473,1.0458015267175573,1588106290.5751677
1.1228805786132812,0.32561142578124996,9.217676391601563,-1.717557251908397,-2.7099236641221376,1.0534351145038168,1588106290.5904253
1.4532804077148436,0.2609679809570312,9.323021264648437,-1.5267175572519085,-0.7099236641221374,0.6335877862595419,1588106290.6058319
1.209071838378906,0.15322890625,9.289502441406249,-1.7328244274809161,-2.5114503816793894,1.7938931297709924,1588106290.6214476
1.3407529296874998,0.33758243408203126,9.315838659667968,-1.7251908396946565,-1.8931297709923665,0.32061068702290074,1588106290.636574
1.254561669921875,0.277727392578125,9.366116894531249,-1.6793893129770991,-0.8625954198473282,0.3511450381679389,1588106290.6514578
1.0103531005859374,0.296881005859375,9.057264880371093,-2.6106870229007635,-2.9770992366412212,0.8625954198473282,1588106290.6665692
1.4963760375976562,0.258573779296875,9.275137231445312,-2.6793893129770994,-2.114503816793893,0.183206106870229,1588106290.6843927
1.7549498168945312,0.28730419921875,9.303867651367186,-1.5267175572519085,0.2824427480916031,1.0687022900763359,1588106290.7031484
0.9121908325195311,0.565031591796875,9.052476477050782,-3.572519083969466,-5.687022900763359,0.21374045801526717,1588106290.718227
2.1930887207031247,0.10295067138671875,9.672574707031249,-3.312977099236641,1.3587786259541985,-1.2213740458015268,1588106290.7331405
0.9121908325195311,0.35673604736328124,8.74601866455078,-3.877862595419847,-7.9541984732824424,1.4274809160305344,1588106290.7485502
2.7748797241210936,0.24899697265624998,9.648632690429688,-2.1374045801526718,3.435114503816794,-1.9694656488549618,1588106290.7634497
0.59376201171875,0.17238251953125,9.04050546875,-2.6412213740458017,-1.3435114503816794,-0.5038167938931297,1588106290.7785003
0.8595183959960937,-0.15083470458984374,9.476250170898437,-2.8396946564885495,1.8625954198473282,-0.9923664122137404,1588106290.793362
0.30406361083984373,-0.3112462158203125,9.081206896972656,-0.6717557251908397,0.5267175572519084,0.9770992366412213,1588106290.8084395
0.45489831542968745,0.9002198242187499,9.464279162597656,-3.450381679389313,-1.3893129770992367,-0.7480916030534351,1588106290.8232882
0.6560112548828124,0.0383072265625,9.241618408203124,-3.351145038167939,-2.954198473282443,-1.1603053435114503,1588106290.8384118
