Ax1,Ay1,Az1,Gx1,Gy1,Gz1,Ax2,Ay2,Az2,Gx2,Gy2,Gz2,time
0.21787235107421873,0.02633621826171875,9.311050256347656,-2.2442748091603053,-1.8549618320610688,0.5190839694656488,-0.1867477294921875,0.32082302246093747,8.98304462890625,-4.900763358778626,-0.4198473282442748,-0.5801526717557252,1588112220.1799881
0.23223756103515625,0.07900865478515624,9.337386474609374,-2.068702290076336,-1.534351145038168,0.3969465648854962,0.01915361328125,0.33758243408203126,9.327809667968749,-5.083969465648855,-0.37404580152671757,-0.22137404580152673,1588112220.2098134
0.21787235107421873,0.0383072265625,9.282319836425781,-2.0610687022900764,-1.5114503816793894,0.45038167938931295,-0.105344873046875,0.25139117431640623,9.244012609863281,-4.694656488549619,-0.8015267175572519,-0.45038167938931295,1588112220.2396207
0.24181436767578124,0.11731588134765625,9.313444458007812,-2.16793893129771,-1.4809160305343512,0.3816793893129771,-0.1292868896484375,0.36391865234375,9.217676391601563,-5.076335877862595,-0.45038167938931295,0.0,1588112220.274202
0.17477672119140625,0.06703764648437499,9.184157568359375,-2.099236641221374,-1.5267175572519085,0.5648854961832062,0.0383072265625,0.21308394775390624,9.026140258789061,-4.717557251908397,-0.08396946564885496,-0.40458015267175573,1588112220.3044956
0.229843359375,0.06943184814453125,9.291896643066405,-2.053435114503817,-1.9083969465648856,0.3816793893129771,0.028730419921875,0.21787235107421873,9.1554271484375,-4.5038167938931295,-0.26717557251908397,-0.3053435114503817,1588112220.3341677
0.20829554443359374,0.01915361328125,9.306261853027344,-2.16793893129771,-1.786259541984733,0.25190839694656486,-0.16759411621093748,0.316034619140625,9.17458076171875,-5.2748091603053435,-0.04580152671755725,-0.19083969465648856,1588112220.363974
0.21787235107421873,0.011971008300781249,9.306261853027344,-2.2595419847328246,-1.8396946564885497,0.48091603053435117,-0.10295067138671875,0.35194764404296874,9.038111267089842,-4.717557251908397,-0.48854961832061067,-0.26717557251908397,1588112220.3937373
0.201112939453125,-0.00239420166015625,9.382876306152344,-2.3282442748091605,-1.4885496183206106,0.4198473282442748,-0.20350714111328125,0.30406361083984373,9.0021982421875,-5.473282442748092,-0.3969465648854962,-0.24427480916030533,1588112220.4236608
0.32082302246093747,0.06943184814453125,9.284714038085937,-1.9694656488549618,-1.450381679389313,0.3816793893129771,-0.07900865478515624,0.4908113403320312,9.006986645507812,-4.847328244274809,-0.2595419847328244,-0.4580152671755725,1588112220.4534
0.19393033447265623,0.076614453125,9.325415466308593,-2.0763358778625953,-1.6641221374045803,0.33587786259541985,-0.09816226806640624,0.16759411621093748,9.165003955078124,-4.893129770992366,-0.5190839694656488,-0.46564885496183206,1588112220.4833093
0.21308394775390624,0.031124621582031248,9.33978067626953,-2.2442748091603053,-1.8015267175572518,0.2824427480916031,-0.3758896606445312,0.3327940307617187,9.095572106933593,-5.198473282442748,-0.5877862595419847,-0.48854961832061067,1588112220.5131435
0.2753331909179687,0.00239420166015625,9.351751684570312,-2.1603053435114505,-1.7633587786259541,0.6030534351145038,-0.18914193115234373,0.28730419921875,9.038111267089842,-5.015267175572519,-0.3893129770992366,-0.5419847328244275,1588112220.5431988
0.23223756103515625,0.016759411621093748,9.342174877929686,-2.030534351145038,-1.6793893129770991,0.46564885496183206,-0.05985504150390625,0.30885201416015623,9.085995300292968,-4.8320610687022905,-0.5190839694656488,-0.48091603053435117,1588112220.573435
0.2657563842773437,0.04548983154296875,9.414000927734374,-2.3206106870229006,-1.8625954198473282,0.4122137404580153,-0.3136404174804687,0.20350714111328125,9.105148913574219,-4.854961832061068,-0.2900763358778626,-0.29770992366412213,1588112220.6031895
0.22266075439453123,-0.031124621582031248,9.284714038085937,-2.1068702290076335,-1.8396946564885497,0.48091603053435117,-0.201112939453125,0.28012159423828126,9.196128576660156,-5.122137404580153,-0.6030534351145038,-0.48854961832061067,1588112220.6330156
0.2346317626953125,0.11252747802734374,9.41639512939453,-2.0381679389312977,-1.7404580152671756,0.42748091603053434,-0.1149216796875,0.3591302490234375,9.0788126953125,-4.9465648854961835,-0.35877862595419846,-0.3969465648854962,1588112220.662817
0.23702596435546874,0.105344873046875,9.404424121093749,-2.1374045801526718,-1.534351145038168,0.40458015267175573,-0.0909796630859375,0.2920926025390625,9.100360510253905,-4.977099236641221,-0.3511450381679389,-0.26717557251908397,1588112220.6925924
0.20829554443359374,0.009576806640625,9.471461767578125,-2.6717557251908395,-1.3587786259541985,0.366412213740458,-0.076614453125,0.40222587890625,9.18655177001953,-4.847328244274809,-0.549618320610687,-0.25190839694656486,1588112220.7223516
0.2705447875976562,0.062249243164062495,9.421183532714844,-2.2213740458015265,-1.8015267175572518,0.48854961832061067,-0.15083470458984374,0.16998831787109375,9.220070593261719,-5.083969465648855,-0.5572519083969466,-0.21374045801526717,1588112220.752153
0.16041151123046873,-0.0143652099609375,9.3086560546875,-2.1908396946564888,-1.7633587786259541,0.33587786259541985,0.0526724365234375,0.25139117431640623,9.17458076171875,-5.1679389312977095,-0.2595419847328244,-0.29770992366412213,1588112220.781686
0.20350714111328125,0.04548983154296875,9.236830004882812,-1.786259541984733,-0.4198473282442748,0.7480916030534351,-0.4261678955078125,0.19632453613281248,8.930372192382812,-4.7251908396946565,-0.549618320610687,-0.3435114503816794,1588112220.8114474
0.3495534423828125,0.12689268798828124,9.239224206542968,-2.2290076335877864,-0.732824427480916,0.26717557251908397,-0.05027823486328125,0.23223756103515625,8.916006982421875,-5.5038167938931295,0.6793893129770993,-0.16793893129770993,1588112220.8412957
-0.11013327636718749,0.2657563842773437,9.330203869628905,-3.213740458015267,-1.6870229007633588,1.717557251908397,-0.8212111694335937,0.5746083984375,9.150638745117186,-6.641221374045801,-2.4122137404580153,0.3053435114503817,1588112220.871127
0.08140285644531249,-0.45968671875,9.452308154296874,-1.9541984732824427,-1.8931297709923665,-0.2824427480916031,-0.16519991455078123,0.08858546142578125,8.942343200683593,-4.0534351145038165,-0.5648854961832062,0.3282442748091603,1588112220.9007423
0.46208092041015625,0.28969840087890625,9.387664709472656,-2.1603053435114505,-1.2748091603053435,0.9007633587786259,0.05027823486328125,0.39743747558593745,9.193734375,-5.183206106870229,-0.8549618320610687,-1.251908396946565,1588112220.9305224
0.5674257934570313,-0.055066638183593745,9.404424121093749,-2.3282442748091605,-1.1908396946564885,0.48854961832061067,-0.19632453613281248,0.2609679809570312,9.02135185546875,-5.175572519083969,-0.0916030534351145,0.015267175572519083,1588112220.960285
0.3495534423828125,0.1388636962890625,9.421183532714844,-1.8854961832061068,-1.0610687022900764,0.1984732824427481,-0.2920926025390625,0.39983167724609375,9.145850341796875,-4.8320610687022905,-0.015267175572519083,-0.8778625954198473,1588112220.989947
0.12449848632812499,0.016759411621093748,9.332598071289063,-2.1603053435114505,-1.5419847328244274,0.48091603053435117,-0.16998831787109375,0.6248866333007812,8.99501563720703,-5.038167938931298,0.12213740458015267,-0.24427480916030533,1588112221.057266
0.3495534423828125,0.086191259765625,9.315838659667968,-2.5572519083969465,-1.3206106870229009,0.3053435114503817,0.21308394775390624,0.20350714111328125,9.121908325195312,-4.557251908396947,-0.3435114503816794,-1.1221374045801527,1588112221.1116853
0.6057330200195312,0.06703764648437499,9.282319836425781,-1.5648854961832062,-1.213740458015267,-0.25190839694656486,0.5626373901367188,0.3711012573242187,9.198522778320312,-4.32824427480916,-0.3511450381679389,-0.8015267175572519,1588112221.1415186
1.0366893188476562,-0.13168109130859373,9.414000927734374,-1.2213740458015268,-1.3511450381679388,0.10687022900763359,0.5410895751953124,0.3112462158203125,9.13627353515625,-3.8625954198473282,-0.6870229007633588,-1.5267175572519085,1588112221.1827273
1.3407529296874998,0.20350714111328125,9.296685046386719,-2.198473282442748,-1.4198473282442747,-1.5419847328244274,0.9433154541015625,-0.21787235107421873,9.641450085449218,-4.106870229007634,-1.702290076335878,-1.9923664122137406,1588112221.264718
1.8722656982421875,0.842758984375,9.30147344970703,1.4351145038167938,-4.229007633587786,-5.312977099236641,2.020706201171875,-0.36391865234375,9.49300958251953,-4.4961832061068705,-6.9541984732824424,-2.2061068702290076,1588112221.3219025
2.3391350219726563,-0.26815058593749996,9.22485899658203,-4.152671755725191,-4.068702290076335,4.00763358778626,2.4133552734375,-0.239420166015625,9.478644372558593,-6.229007633587786,9.83206106870229,4.366412213740458,1588112221.383187
2.310404602050781,-0.5865794067382812,8.9255837890625,2.114503816793893,-9.67175572519084,7.755725190839694,2.118868469238281,-0.7733271362304687,7.067683300781249,-13.106870229007633,-0.22900763358778625,-13.358778625954198,1588112221.4471118
1.9608511596679685,-1.7166425903320313,10.675745202636719,5.4961832061068705,10.427480916030534,2.3740458015267176,-0.3806780639648437,-5.686228942871093,8.659827404785156,-2.3435114503816794,-7.435114503816794,2.351145038167939,1588112221.4858584
0.5099649536132812,2.4684219116210935,9.210493786621093,-11.679389312977099,2.7786259541984735,-2.114503816793893,2.8945898071289062,-4.220977526855468,7.692569934082031,2.0229007633587788,-9.969465648854962,6.2748091603053435,1588112221.5162308
-0.32561142578124996,4.936843823242187,9.698910925292969,-4.740458015267175,-5.259541984732825,-15.603053435114504,-3.785232824707031,-2.767697119140625,6.356605407714843,-6.885496183206107,1.297709923664122,-5.6183206106870225,1588112221.546111
-1.6472107421875,-2.243366955566406,10.077194787597655,4.687022900763359,6.473282442748092,0.7786259541984732,-4.106055847167968,1.2114660400390624,9.399635717773437,5.480916030534351,1.381679389312977,8.396946564885496,1588112221.5775576
-1.7884686401367187,0.48123453369140623,10.129867224121092,-3.6564885496183206,2.1374045801526718,4.396946564885496,-3.1268273681640624,0.2346317626953125,10.189722265624999,-14.511450381679388,-6.656488549618321,-10.595419847328245,1588112221.6071799
-2.310404602050781,1.5035586425781249,8.576030346679687,0.3969465648854962,3.49618320610687,4.068702290076335,-4.584896179199219,-0.45968671875,8.781931689453124,-2.236641221374046,5.1679389312977095,0.21374045801526717,1588112221.6368601
-2.901772412109375,0.7541735229492187,9.02135185546875,-5.145038167938932,-7.374045801526718,-2.618320610687023,-1.465251416015625,-0.1005564697265625,9.030928662109375,-7.770992366412214,-2.122137404580153,-2.1526717557251906,1588112221.6666253
-2.6815058593749996,-0.5051765502929687,9.579200842285156,-3.198473282442748,-9.381679389312977,-1.9618320610687023,-1.6304513305664061,-1.3670891479492187,9.248801013183593,-0.3969465648854962,8.122137404580153,-0.007633587786259542,1588112221.6964285
-3.6296097167968746,0.7326257080078125,9.052476477050782,-2.4580152671755724,2.381679389312977,0.31297709923664124,-2.920926025390625,0.9026140258789062,9.272743029785156,-4.66412213740458,-3.2519083969465647,1.5801526717557253,1588112221.726714
-1.429338391113281,0.19153613281249998,8.882488159179687,-2.450381679389313,-2.66412213740458,-1.0687022900763359,-1.936909143066406,0.2442085693359375,9.270348828125,-4.656488549618321,-2.1068702290076335,-0.3893129770992366,1588112221.7564063
-1.0319009155273438,0.016759411621093748,9.200916979980468,-1.8549618320610688,-2.687022900763359,-0.17557251908396945,-1.3958195678710936,0.51714755859375,9.188945971679686,-5.541984732824427,-1.8778625954198473,-1.4122137404580153,1588112221.7866914
-0.4740519287109375,0.03591302490234375,9.291896643066405,-2.900763358778626,-4.33587786259542,-0.8244274809160306,3.2130186279296873,-0.8020575561523438,8.508992700195313,1.5801526717557253,2.885496183206107,-1.083969465648855,1588112221.8164277
0.5602431884765625,-0.07422025146484375,9.081206896972656,-3.900763358778626,-4.419847328244275,1.4961832061068703,-0.4261678955078125,-0.1388636962890625,9.191340173339842,-5.091603053435114,2.0916030534351147,-0.5343511450381679,1588112221.846384
-1.0007762939453124,-0.023942016601562498,9.210493786621093,-1.9770992366412214,-3.145038167938931,1.2595419847328244,-0.03591302490234375,0.18914193115234373,9.088389501953124,-4.770992366412214,0.08396946564885496,0.21374045801526717,1588112221.8761883
0.16998831787109375,0.20829554443359374,9.351751684570312,-2.7786259541984735,-4.282442748091603,0.5954198473282443,0.3447650390625,0.16280571289062498,9.131485131835937,-5.351145038167939,-0.7480916030534351,-0.1984732824427481,1588112221.9060457
0.45968671875,-0.22026655273437498,9.469067565917967,-1.5114503816793894,-4.030534351145038,0.9694656488549618,0.5315127685546874,0.1580173095703125,9.121908325195312,-3.687022900763359,-1.5419847328244274,-0.8702290076335878,1588112221.93592
1.1324573852539062,-0.06464344482421874,9.272743029785156,-4.106870229007634,-0.7251908396946565,-0.8854961832061069,0.86191259765625,0.36631285400390623,8.602366564941406,-7.221374045801527,0.8854961832061069,-0.1984732824427481,1588112221.9696825
0.0718260498046875,-0.2825157958984375,9.756371765136718,-2.282442748091603,-1.2595419847328244,-1.8854961832061068,-0.2561795776367187,-0.5195417602539062,8.66940421142578,-3.4122137404580153,-2.6793893129770994,1.3740458015267176,1588112221.9994457
0.3806780639648437,0.3854664672851562,9.737218151855469,-1.6488549618320612,0.3511450381679389,1.0305343511450382,-0.45010991210937495,0.8834604125976562,8.844180932617187,-6.2748091603053435,-2.0,-2.717557251908397,1588112222.029043
0.17477672119140625,-0.17238251953125,9.4618849609375,-2.7404580152671754,-0.6412213740458015,0.5572519083969466,-0.28012159423828126,-0.35194764404296874,8.971073620605468,-4.312977099236641,-1.748091603053435,0.9847328244274809,1588112222.0587354
0.29927520751953124,0.21308394775390624,9.394847314453125,-1.8625954198473282,-1.1297709923664123,0.366412213740458,-0.3136404174804687,0.6943184814453125,9.090783703613281,-5.465648854961832,-1.1603053435114503,-0.8091603053435115,1588112222.0885797
0.469263525390625,-0.1580173095703125,9.277531433105468,-2.7480916030534353,-1.4045801526717556,0.05343511450381679,-0.3232172241210937,-0.23223756103515625,9.349357482910156,-4.396946564885496,-0.3969465648854962,0.4198473282442748,1588112222.1183639
0.34237083740234375,0.1484405029296875,9.205705383300781,-1.8091603053435115,-1.916030534351145,0.7709923664122137,0.26815058593749996,0.6607996582031249,9.203311181640624,-5.076335877862595,0.5954198473282443,-1.1908396946564885,1588112222.1481802
0.1388636962890625,-0.031124621582031248,9.2320416015625,-2.5419847328244276,-2.236641221374046,0.21374045801526717,0.13646949462890623,-0.031124621582031248,9.311050256347656,-4.5038167938931295,-0.0916030534351145,0.10687022900763359,1588112222.1781175
0.1149216796875,0.1484405029296875,9.208099584960937,-2.1068702290076335,-2.2213740458015265,0.3893129770992366,-0.13646949462890623,0.51714755859375,9.124302526855468,-5.099236641221374,-0.3816793893129771,-0.8244274809160306,1588112222.2078698
0.239420166015625,0.00718260498046875,9.327809667968749,-2.381679389312977,-1.2900763358778626,0.05343511450381679,0.016759411621093748,0.1388636962890625,9.13627353515625,-4.549618320610687,-0.48091603053435117,0.29770992366412213,1588112222.237852
0.2657563842773437,0.12449848632812499,9.368511096191405,-1.900763358778626,-1.3129770992366412,0.35877862595419846,-0.28730419921875,0.5770026000976562,9.004592443847656,-4.885496183206107,-0.6412213740458015,-0.7404580152671756,1588112222.2677763
0.20829554443359374,-0.047884033203124995,9.349357482910156,-2.427480916030534,-1.6793893129770991,0.3816793893129771,-0.08858546142578125,-0.28969840087890625,8.975862023925782,-4.572519083969466,-0.2748091603053435,-0.2748091603053435,1588112222.2978506
0.29448680419921874,0.08379705810546874,9.392453112792968,-2.1526717557251906,-1.6946564885496183,0.6030534351145038,0.0047884033203125,0.48123453369140623,9.062053283691405,-4.877862595419847,-0.20610687022900764,-1.2213740458015268,1588112222.327796
0.277727392578125,0.047884033203124995,9.473855969238281,-2.435114503816794,-1.8702290076335877,0.5801526717557252,-0.28012159423828126,0.15562310791015624,9.102754711914063,-4.435114503816794,-0.2595419847328244,-0.0916030534351145,1588112222.3576713
0.16519991455078123,0.08858546142578125,9.325415466308593,-2.068702290076336,-1.6870229007633588,0.6564885496183206,0.08858546142578125,0.39743747558593745,9.258377819824219,-5.083969465648855,-0.3893129770992366,-0.8931297709923665,1588112222.3878806
0.26815058593749996,-0.0909796630859375,9.368511096191405,-2.198473282442748,-1.5114503816793894,0.4351145038167939,-0.0143652099609375,0.28969840087890625,8.904035974121093,-5.091603053435114,-0.9236641221374046,-0.2595419847328244,1588112222.4177418
0.26815058593749996,0.09816226806640624,9.356540087890625,-2.053435114503817,-1.5114503816793894,0.33587786259541985,-0.17956512451171874,0.5291185668945312,8.992621435546875,-5.114503816793893,-0.48854961832061067,-0.2366412213740458,1588112222.44752
0.22744915771484372,0.023942016601562498,9.392453112792968,-2.1755725190839694,-1.4122137404580153,0.44274809160305345,-0.3136404174804687,0.15562310791015624,9.076418493652342,-4.801526717557252,-0.8778625954198473,-0.1450381679389313,1588112222.4770772
0.28012159423828126,0.13646949462890623,9.382876306152344,-2.1526717557251906,-1.534351145038168,0.648854961832061,0.0,0.36391865234375,9.081206896972656,-4.900763358778626,-0.7175572519083969,-0.6030534351145038,1588112222.5073957
0.2442085693359375,0.06703764648437499,9.342174877929686,-2.381679389312977,-1.7328244274809161,0.5419847328244275,-0.09337386474609374,0.2609679809570312,9.100360510253905,-4.770992366412214,-0.6183206106870229,-0.25190839694656486,1588112222.536998
0.29927520751953124,0.0430956298828125,9.332598071289063,-2.2061068702290076,-1.717557251908397,0.4961832061068702,0.05027823486328125,0.3711012573242187,9.296685046386719,-5.0458015267175576,-0.022900763358778626,-0.6183206106870229,1588112222.5667112
0.23702596435546874,0.0143652099609375,9.332598071289063,-2.3053435114503817,-1.8625954198473282,0.4351145038167939,-0.076614453125,-0.01915361328125,9.210493786621093,-4.877862595419847,-0.24427480916030533,-0.40458015267175573,1588112222.5966206
0.15562310791015624,0.047884033203124995,9.337386474609374,-2.145038167938931,-1.8854961832061068,0.33587786259541985,-0.09576806640624999,0.28730419921875,9.023746057128905,-4.694656488549619,-0.6335877862595419,-0.2824427480916031,1588112222.6263478
0.229843359375,0.05985504150390625,9.275137231445312,-2.122137404580153,-1.5648854961832062,0.31297709923664124,0.062249243164062495,0.24660277099609373,9.258377819824219,-4.847328244274809,-0.3893129770992366,-0.10687022900763359,1588112222.6561031
0.28012159423828126,-0.00239420166015625,9.370905297851563,-2.0839694656488548,-1.366412213740458,0.44274809160305345,-0.15083470458984374,0.3327940307617187,9.114725720214842,-4.870229007633588,-0.22137404580152673,-0.732824427480916,1588112222.6899285
0.23223756103515625,-0.0430956298828125,9.349357482910156,-2.282442748091603,-1.6488549618320612,0.3435114503816794,-0.16998831787109375,0.040701428222656245,9.188945971679686,-4.732824427480916,-0.5267175572519084,-0.366412213740458,1588112222.7196457
0.3112462158203125,0.05746083984375,9.311050256347656,-2.114503816793893,-1.748091603053435,0.6030534351145038,0.1197100830078125,0.37828386230468747,8.920795385742187,-5.114503816793893,-0.25190839694656486,-0.5114503816793893,1588112222.7494402
0.16041151123046873,0.009576806640625,9.358934289550781,-2.1374045801526718,-1.7709923664122138,0.6946564885496184,-0.22266075439453123,0.16280571289062498,9.162609753417968,-4.824427480916031,-0.2748091603053435,-0.42748091603053434,1588112222.7793863
0.20350714111328125,0.05985504150390625,9.275137231445312,-2.2900763358778624,-1.6717557251908397,0.1984732824427481,-0.062249243164062495,0.19393033447265623,9.198522778320312,-5.022900763358779,-0.22137404580152673,-0.5038167938931297,1588112222.8091207
0.2346317626953125,0.033518823242187495,9.330203869628905,-2.4885496183206106,-1.8625954198473282,0.4580152671755725,-0.05027823486328125,0.181959326171875,9.320627062988281,-5.068702290076335,-0.3053435114503817,-0.19083969465648856,1588112222.838875
0.229843359375,0.06943184814453125,9.291896643066405,-2.3206106870229006,-1.3893129770992367,0.3511450381679389,-0.29448680419921874,0.49320554199218747,9.1554271484375,-5.152671755725191,-0.3816793893129771,-0.33587786259541985,1588112222.8686733
0.24899697265624998,0.009576806640625,9.311050256347656,-2.1603053435114505,-1.717557251908397,0.5419847328244275,0.1292868896484375,0.229843359375,8.978256225585938,-4.679389312977099,-0.2366412213740458,-0.29770992366412213,1588112222.8986456
0.22505495605468748,0.040701428222656245,9.337386474609374,-2.2977099236641223,-1.748091603053435,0.3969465648854962,-0.277727392578125,0.22505495605468748,9.17458076171875,-4.67175572519084,-0.6183206106870229,-0.4198473282442748,1588112222.928644
0.20829554443359374,0.02154781494140625,9.356540087890625,-2.0229007633587788,-1.6793893129770991,0.5725190839694656,-0.13168109130859373,0.24660277099609373,9.081206896972656,-4.931297709923665,-0.6641221374045801,-0.24427480916030533,1588112222.958508
0.2059013427734375,0.016759411621093748,9.481038574218749,-2.3206106870229006,-1.5114503816793894,0.5114503816793893,-0.1149216796875,0.2920926025390625,8.966285217285156,-5.114503816793893,-0.6564885496183206,-0.24427480916030533,1588112222.9962227
0.24660277099609373,0.143652099609375,9.368511096191405,-2.282442748091603,-1.5038167938931297,0.2595419847328244,-0.36152445068359373,0.2920926025390625,9.299079248046874,-4.8396946564885495,-0.5801526717557252,-0.07633587786259542,1588112223.026104
