Ax,Ay,Az,Gx,Gy,Gz,time
1.2952630981445312,0.0909796630859375,6.9910688476562495,-2.267175572519084,-5.229007633587786,6.0534351145038165,1588106722.4541843
2.3918074584960936,-0.34715924072265625,9.184157568359375,0.9312977099236641,-8.98473282442748,-3.450381679389313,1588106722.4693577
3.797203833007812,1.7884686401367187,9.153032946777342,-1.3893129770992367,7.480916030534351,-3.954198473282443,1588106722.4845462
-2.9927520751953125,-0.8738836059570312,8.233659509277343,-0.916030534351145,-4.748091603053435,0.22900763358778625,1588106722.4997306
1.5562310791015623,-0.7541735229492187,10.888829150390624,-1.3435114503816794,6.8320610687022905,0.6717557251908397,1588106722.5148582
-2.7940333374023436,-0.7924807495117187,8.190563879394531,-3.1297709923664123,16.610687022900763,0.4732824427480916,1588106722.5376804
-4.07971962890625,0.40222587890625,7.821856823730468,-4.030534351145038,-16.6793893129771,0.6870229007633588,1588106722.5528338
5.331887097167969,-0.12689268798828124,10.82179150390625,-0.2748091603053435,0.4580152671755725,1.282442748091603,1588106722.5679924
-1.5275006591796874,-0.36631285400390623,7.750030773925781,-3.114503816793893,-5.702290076335878,-9.86259541984733,1588106722.5832
-0.3280056274414062,0.36152445068359373,11.341333264160156,-7.183206106870229,2.2519083969465647,-6.076335877862595,1588106722.5985265
-1.4508862060546874,0.4644751220703125,7.510610607910156,-1.3129770992366412,1.099236641221374,-9.488549618320612,1588106722.613961
-3.3973721557617185,-0.08858546142578125,10.448296044921875,-0.3435114503816794,5.473282442748092,6.106870229007634,1588106722.6291924
-2.29843359375,0.6631938598632812,8.305485559082031,-0.916030534351145,8.458015267175572,1.450381679389313,1588106722.644367
-1.9129671264648436,0.5793968017578125,9.150638745117186,-3.045801526717557,0.8702290076335878,-2.099236641221374,1588106722.6595163
-2.1811177124023438,0.45968671875,10.527304699707031,-0.08396946564885496,-1.4198473282442747,-3.33587786259542,1588106722.6747339
-2.626439221191406,0.39743747558593745,9.923965881347655,-0.9465648854961832,-0.6641221374045801,-0.6564885496183206,1588106722.6899033
-1.2904746948242187,0.36391865234375,9.502586389160156,-2.8244274809160306,-6.343511450381679,-1.0534351145038168,1588106722.7053728
-1.3239935180664062,0.37828386230468747,9.488221179199218,-1.9923664122137406,-3.2977099236641223,-0.19083969465648856,1588106722.7206514
-1.149216796875,0.38307226562499996,9.5001921875,-2.0076335877862594,-2.2977099236641223,0.03816793893129771,1588106722.735904
-1.2114660400390624,0.21068974609375,9.447519750976562,-1.984732824427481,-1.717557251908397,-0.5954198473282443,1588106722.7510815
-0.7613561279296874,0.40940848388671874,9.425971936035156,-2.0381679389312977,-2.9083969465648853,0.6641221374045801,1588106722.76626
-0.4860229370117187,0.30885201416015623,9.253589416503905,-2.3587786259541983,-1.2900763358778626,0.1984732824427481,1588106722.7813704
-0.258573779296875,0.45010991210937495,9.380482104492186,-2.49618320610687,-2.50381679389313,0.05343511450381679,1588106722.7967207
-0.076614453125,0.1580173095703125,9.169792358398437,-2.183206106870229,-2.404580152671756,1.0458015267175573,1588106722.8117824
0.0430956298828125,0.35194764404296874,9.34696328125,-2.618320610687023,-2.6946564885496183,0.8244274809160306,1588106722.8270228
0.27293898925781246,0.37828386230468747,9.375693701171874,-3.3740458015267176,-3.16793893129771,1.0610687022900764,1588106722.8428473
0.622492431640625,0.3112462158203125,9.440337145996093,-3.114503816793893,-2.763358778625954,0.5877862595419847,1588106722.858085
0.4261678955078125,0.08858546142578125,9.306261853027344,-2.8473282442748094,-2.954198473282443,0.3893129770992366,1588106722.8732953
0.4836287353515625,0.1005564697265625,9.406818322753905,-2.6564885496183206,-2.801526717557252,1.0381679389312977,1588106722.8886168
0.6153098266601562,0.10773907470703124,9.373299499511718,-3.198473282442748,-9.068702290076336,0.05343511450381679,1588106722.9038115
1.4317325927734375,0.35194764404296874,9.165003955078124,-3.1526717557251906,-1.7709923664122138,-0.6106870229007634,1588106722.919097
1.177947216796875,0.27293898925781246,8.904035974121093,-2.9923664122137406,3.50381679389313,-1.9236641221374047,1588106722.9343615
0.603338818359375,0.28730419921875,9.442731347656249,-2.6259541984732824,-1.3206106870229009,1.4427480916030535,1588106722.949616
0.8643067993164062,-0.1771709228515625,9.387664709472656,-2.8625954198473282,4.885496183206107,0.6335877862595419,1588106722.9648073
-0.41898529052734373,-0.028730419921875,8.908824377441405,-1.6946564885496183,-3.6030534351145036,1.8625954198473282,1588106722.9807959
0.8978256225585937,0.6560112548828124,9.528922607421874,-2.2213740458015265,-1.9312977099236641,-0.8244274809160306,1588106722.9960144
0.603338818359375,0.2705447875976562,8.882488159179687,-3.6106870229007635,-1.9465648854961832,-1.2061068702290076,1588106723.01117
1.024718310546875,-0.201112939453125,9.643844287109374,-1.6870229007633588,-2.595419847328244,2.5114503816793894,1588106723.0264854
0.9145850341796874,0.296881005859375,9.212887988281249,-1.4732824427480915,-0.8625954198473282,0.12213740458015267,1588106723.0452712
0.47884033203125,0.373495458984375,9.56962403564453,-3.0381679389312977,-1.6946564885496183,-0.48091603053435117,1588106723.0605617
0.6967126831054687,-0.08140285644531249,9.205705383300781,-2.366412213740458,-1.0534351145038168,0.9007633587786259,1588106723.0758002
0.4860229370117187,0.028730419921875,9.459490759277344,-1.6488549618320612,-1.816793893129771,1.1450381679389312,1588106723.0909657
0.82360537109375,0.47644613037109373,9.2320416015625,-2.2748091603053435,-1.4198473282442747,-0.061068702290076333,1588106723.1061482
0.5746083984375,0.4429273071289062,9.181763366699219,-2.9236641221374047,-1.9770992366412214,-0.4732824427480916,1588106723.1212096
0.8044517578125,-0.03591302490234375,9.572018237304688,-2.2900763358778624,-1.4045801526717556,0.9083969465648855,1588106723.1365101
0.7517793212890624,-0.040701428222656245,9.052476477050782,-1.5572519083969465,-1.3969465648854962,1.0534351145038168,1588106723.1515887
0.6105214233398437,0.4333505004882812,9.5001921875,-2.2748091603053435,-1.5572519083969465,0.0916030534351145,1588106723.16683
0.6177040283203125,0.3016694091796875,9.327809667968749,-2.8473282442748094,-2.2213740458015265,-0.20610687022900764,1588106723.1819537
0.6703764648437499,-0.0383072265625,9.49300958251953,-2.1526717557251906,-1.4885496183206106,0.8320610687022901,1588106723.197138
0.6512228515624999,0.16759411621093748,9.30147344970703,-1.83206106870229,-2.0381679389312977,0.7480916030534351,1588106723.2122614
0.8020575561523438,0.34715924072265625,9.334992272949219,-2.3587786259541983,-1.549618320610687,0.1984732824427481,1588106723.227649
0.7876923461914062,0.2920926025390625,9.392453112792968,-2.4656488549618323,-1.282442748091603,0.030534351145038167,1588106723.2428575
0.6272808349609375,0.086191259765625,9.253589416503905,-2.1526717557251906,-1.9083969465648856,0.6335877862595419,1588106723.258013
0.63206923828125,0.19393033447265623,9.349357482910156,-1.8778625954198473,-1.4274809160305344,0.6564885496183206,1588106723.2731044
0.5219359619140624,0.354341845703125,9.265560424804686,-2.2213740458015265,-2.0,-0.030534351145038167,1588106723.2884219
0.6344634399414062,0.1771709228515625,9.330203869628905,-2.49618320610687,-2.053435114503817,0.24427480916030533,1588106723.3036375
0.7852981445312499,0.03591302490234375,9.251195214843749,-1.9923664122137406,-1.4885496183206106,0.6717557251908397,1588106723.318863
0.6775590698242188,0.21068974609375,9.313444458007812,-2.0839694656488548,-1.7099236641221374,0.5954198473282443,1588106723.3340464
0.7733271362304687,0.3184288208007812,9.244012609863281,-2.33587786259542,-1.5648854961832062,0.1984732824427481,1588106723.349218
0.5793968017578125,0.16998831787109375,9.284714038085937,-2.50381679389313,-1.7786259541984732,0.3511450381679389,1588106723.3643274
0.6464344482421874,0.16280571289062498,9.356540087890625,-2.1374045801526718,-1.5572519083969465,0.5572519083969466,1588106723.379566
0.5746083984375,0.1771709228515625,9.203311181640624,-2.3740458015267176,-1.83206106870229,0.3053435114503817,1588106723.3949413
0.7038952880859375,0.26815058593749996,9.373299499511718,-2.1297709923664123,-1.5801526717557253,0.5725190839694656,1588106723.41024
0.7254431030273437,0.2442085693359375,9.311050256347656,-2.351145038167939,-1.4885496183206106,0.3282442748091603,1588106723.4252832
0.7350199096679687,0.11731588134765625,9.299079248046874,-2.267175572519084,-1.633587786259542,0.549618320610687,1588106723.4406097
0.7158662963867187,0.19393033447265623,9.265560424804686,-2.045801526717557,-1.7557251908396947,0.366412213740458,1588106723.4558592
0.6344634399414062,0.22744915771484372,9.366116894531249,-2.068702290076336,-1.5954198473282444,0.183206106870229,1588106723.4709957
0.718260498046875,0.20829554443359374,9.291896643066405,-2.404580152671756,-1.633587786259542,0.4732824427480916,1588106723.4869144
0.63206923828125,0.1005564697265625,9.313444458007812,-2.1068702290076335,-1.6488549618320612,0.5190839694656488,1588106723.5020778
0.6679822631835937,0.12689268798828124,9.356540087890625,-2.2748091603053435,-1.3358778625954197,0.6870229007633588,1588106723.5173774
0.6488286499023437,0.24660277099609373,9.375693701171874,-2.3587786259541983,-1.7633587786259541,0.42748091603053434,1588106723.5326967
0.8595183959960937,0.22505495605468748,9.34696328125,-2.2213740458015265,-1.549618320610687,0.16030534351145037,1588106723.5480032
0.6967126831054687,0.16041151123046873,9.267954626464844,-2.3053435114503817,-1.618320610687023,0.4198473282442748,1588106723.5632708
0.7326257080078125,0.201112939453125,9.306261853027344,-2.0,-1.9312977099236641,0.5877862595419847,1588106723.5786834
0.6967126831054687,0.296881005859375,9.332598071289063,-2.3435114503816794,-1.8931297709923665,0.37404580152671757,1588106723.5939627
0.6607996582031249,0.23702596435546874,9.382876306152344,-2.1297709923664123,-1.3893129770992367,0.4198473282442748,1588106723.6091793
0.5722141967773438,0.08379705810546874,9.191340173339842,-2.122137404580153,-1.9083969465648856,0.46564885496183206,1588106723.6242876
0.6607996582031249,0.21787235107421873,9.344569079589844,-2.053435114503817,-1.4198473282442747,0.4580152671755725,1588106723.6395123
0.6105214233398437,0.27293898925781246,9.227253198242186,-2.427480916030534,-2.0076335877862594,0.2900763358778626,1588106723.6546326
0.7398083129882812,0.143652099609375,9.373299499511718,-2.312977099236641,-1.2442748091603053,0.2595419847328244,1588106723.6697872
0.7661445312499999,0.09337386474609374,9.277531433105468,-2.282442748091603,-1.5190839694656488,0.44274809160305345,1588106723.6849127
0.70868369140625,0.1867477294921875,9.291896643066405,-2.0,-1.099236641221374,0.5419847328244275,1588106723.7001882
0.6296750366210937,0.3112462158203125,9.22485899658203,-2.2290076335877864,-1.816793893129771,0.22900763358778625,1588106723.7151885
0.679953271484375,0.2442085693359375,9.327809667968749,-2.3587786259541983,-1.5648854961832062,0.25190839694656486,1588106723.7305
0.5530605834960938,0.1580173095703125,9.3086560546875,-2.16793893129771,-1.9618320610687023,0.3053435114503817,1588106723.7458315
0.7015010864257812,0.2561795776367187,9.279925634765624,-2.0763358778625953,-1.9083969465648856,0.549618320610687,1588106723.761007
0.7254431030273437,0.27293898925781246,9.358934289550781,-2.1526717557251906,-1.900763358778626,0.4961832061068702,1588106723.779996
0.74699091796875,0.2059013427734375,9.215282189941405,-2.282442748091603,-1.4580152671755726,0.35877862595419846,1588106723.7958734
0.7230489013671875,0.16280571289062498,9.387664709472656,-2.1526717557251906,-1.366412213740458,0.6946564885496184,1588106723.8109698
0.7015010864257812,0.22266075439453123,9.303867651367186,-2.198473282442748,-1.916030534351145,0.40458015267175573,1588106723.8261085
0.6296750366210937,0.2657563842773437,9.430760339355468,-2.3053435114503817,-1.717557251908397,0.183206106870229,1588106723.841213
0.5315127685546874,0.14604630126953125,9.34696328125,-2.1603053435114505,-1.5648854961832062,0.4580152671755725,1588106723.8564174
0.6871358764648438,0.15322890625,9.337386474609374,-1.6793893129770991,0.13740458015267176,1.9236641221374047,1588106723.8714857
0.6703764648437499,0.4908113403320312,9.749189160156249,-1.9770992366412214,-5.679389312977099,0.12213740458015267,1588106723.8868744
1.0462661254882812,0.2442085693359375,9.03332286376953,-1.9618320610687023,2.1603053435114505,-0.648854961832061,1588106723.9021568
0.3016694091796875,-0.17477672119140625,9.708487731933593,-0.022900763358778626,-4.709923664122138,2.9236641221374047,1588106723.9176073
1.7932570434570312,0.5410895751953124,9.112331518554686,-1.5877862595419847,-1.1984732824427482,-0.2824427480916031,1588106723.9329858
1.5298948608398437,0.34237083740234375,9.45470235595703,-1.0687022900763359,-0.33587786259541985,0.42748091603053434,1588106723.9484923
2.0302830078125,-0.0047884033203125,9.394847314453125,-1.282442748091603,-1.3511450381679388,0.5343511450381679,1588106723.9636598
2.070984436035156,0.1867477294921875,9.045293872070312,-2.1755725190839694,-1.3587786259541985,0.5725190839694656,1588106723.9788394
2.288856787109375,0.2825157958984375,9.457096557617186,-1.5725190839694656,-0.40458015267175573,1.3358778625954197,1588106723.9940157
2.1906945190429687,-0.1388636962890625,9.3086560546875,-0.6335877862595419,1.2748091603053435,-2.4656488549618323,1588106724.0092103
1.608903515625,0.39264907226562495,9.488221179199218,0.366412213740458,3.3282442748091605,0.07633587786259542,1588106724.0322254
1.7334020019531249,-0.1580173095703125,8.808267907714843,-0.5343511450381679,-2.786259541984733,0.4732824427480916,1588106724.047519
2.786850732421875,0.5315127685546874,9.227253198242186,-2.969465648854962,2.2977099236641223,-0.4580152671755725,1588106724.0626855
2.1715409057617188,-0.11252747802734374,9.2320416015625,-2.8473282442748094,6.290076335877862,0.5114503816793893,1588106724.077782
0.9193734375,-0.2059013427734375,9.718064538574218,-0.26717557251908397,4.091603053435114,2.1068702290076335,1588106724.0929244
1.608903515625,0.5243301635742187,9.296685046386719,-2.145038167938931,3.3969465648854964,0.9389312977099237,1588106724.1081
2.085349645996094,0.229843359375,9.327809667968749,1.5038167938931297,0.6793893129770993,-2.9389312977099236,1588106724.1231964
2.935291235351562,0.45010991210937495,9.016563452148437,-3.969465648854962,-1.717557251908397,-1.6870229007633588,1588106724.1385157
1.216254443359375,0.3687070556640625,9.639055883789062,-1.5190839694656488,0.2595419847328244,2.099236641221374,1588106724.1535413
2.5953145996093747,-0.4477157104492187,9.030928662109375,2.0076335877862594,-12.977099236641221,-0.16030534351145037,1588106724.1687558
3.3016040893554686,1.2832920898437499,8.963891015625,1.8778625954198473,11.15267175572519,-1.618320610687023,1588106724.1839073
1.177947216796875,0.06943184814453125,10.524910498046875,-4.6106870229007635,1.4198473282442747,3.984732824427481,1588106724.1990786
0.44053310546874996,0.6919242797851562,8.310273962402343,-7.412213740458015,0.16030534351145037,-2.8625954198473282,1588106724.2141871
0.9169792358398436,1.5107412475585937,8.020575561523437,-0.17557251908396945,-8.251908396946565,-4.595419847328245,1588106724.2294495
1.7381904052734374,2.5857377929687497,8.374917407226562,0.04580152671755725,-11.122137404580153,4.7251908396946565,1588106724.244618
1.197100830078125,1.419761584472656,8.652644799804687,-0.8931297709923665,-5.00763358778626,-5.374045801526718,1588106724.2597854
1.3096283081054687,-1.2042834350585936,12.140996618652343,-0.549618320610687,2.7099236641221376,2.0916030534351147,1588106724.2750819
1.3192051147460937,0.16759411621093748,9.612719665527344,-1.549618320610687,3.2977099236641223,2.717557251908397,1588106724.2903795
-0.9720458740234375,-1.197100830078125,9.210493786621093,-4.603053435114504,-6.030534351145038,-3.572519083969466,1588106724.30563
0.19871873779296872,-1.6304513305664061,7.498639599609374,-1.5877862595419847,-12.786259541984732,2.763358778625954,1588106724.3207543
-0.02633621826171875,2.166752502441406,7.8529814453124995,-1.8625954198473282,7.061068702290076,0.19083969465648856,1588106724.3359709
-2.2457611572265623,0.24181436767578124,10.824185705566405,-3.0610687022900764,-0.8091603053435115,-3.595419847328244,1588106724.3511453
-0.02633621826171875,-1.4245499877929686,8.44674345703125,-3.648854961832061,0.22137404580152673,-1.6488549618320612,1588106724.3664107
-1.7501614135742187,1.1755530151367186,9.89523546142578,1.366412213740458,-5.099236641221374,3.312977099236641,1588106724.3814652
0.9792284790039062,-0.5243301635742187,9.284714038085937,-2.8396946564885495,-13.045801526717558,0.10687022900763359,1588106724.3967538
-0.30406361083984373,1.2138602416992186,10.156203442382813,-4.137404580152672,0.22900763358778625,-2.3435114503816794,1588106724.4119053
0.13168109130859373,0.258573779296875,8.856151940917968,-2.145038167938931,16.297709923664122,1.8778625954198473,1588106724.4270587
-3.2058360229492187,0.5506663818359374,7.721300354003906,-0.8244274809160306,-17.30534351145038,0.9083969465648855,1588106724.4422681
3.4715924072265625,-0.12449848632812499,8.250418920898436,-1.1984732824427482,3.282442748091603,2.1755725190839694,1588106724.4575546
-0.8499415893554687,-0.105344873046875,7.036558679199218,-4.984732824427481,-9.251908396946565,-2.969465648854962,1588106724.472706
1.3527239379882812,-1.0271125122070313,9.437942944335937,-1.8015267175572518,-10.854961832061068,1.7251908396946565,1588106724.4879277
1.1707646118164061,-1.6256629272460936,8.40843623046875,-0.06870229007633588,-5.572519083969466,0.7862595419847328,1588106724.503094
0.296881005859375,-0.181959326171875,9.5001921875,0.8778625954198473,0.6412213740458015,0.21374045801526717,1588106724.5188017
-0.3112462158203125,0.16759411621093748,9.3852705078125,-2.053435114503817,1.1221374045801527,-1.83206106870229,1588106724.5376985
-0.2705447875976562,0.4572925170898437,8.825027319335938,-3.7480916030534353,1.8244274809160306,-2.427480916030534,1588106724.5528479
-0.258573779296875,-0.3495534423828125,9.4618849609375,-2.9389312977099236,-3.7557251908396947,1.1374045801526718,1588106724.5680532
0.5386953735351562,-0.28012159423828126,9.354145886230468,-1.2213740458015268,-1.2900763358778626,-0.8778625954198473,1588106724.5831938
0.09816226806640624,1.0989385620117187,9.349357482910156,-4.435114503816794,-3.572519083969466,-1.717557251908397,1588106724.5984843
0.7733271362304687,0.29448680419921874,9.176974963378905,-3.984732824427481,-2.885496183206107,-2.450381679389313,1588106724.6134918
0.699106884765625,-0.35673604736328124,9.313444458007812,-1.5801526717557253,-6.519083969465649,1.7938931297709924,1588106724.6287043
1.6519991455078125,0.06943184814453125,9.720458740234374,-0.11450381679389313,4.2748091603053435,0.15267175572519084,1588106724.6438727
-0.316034619140625,0.9433154541015625,9.708487731933593,-3.3435114503816794,-6.152671755725191,-1.015267175572519,1588106724.6590302
1.8435352783203125,0.2609679809570312,9.356540087890625,-3.0839694656488548,-4.1603053435114505,-1.3969465648854962,1588106724.6741326
1.0534487304687499,0.20350714111328125,9.679757312011718,-2.7557251908396947,-0.5038167938931297,-0.9007633587786259,1588106724.689384
0.3064578125,0.38786066894531246,9.184157568359375,-3.854961832061069,-8.274809160305344,-2.3435114503816794,1588106724.7057388
0.8954314208984374,-0.19393033447265623,9.897629663085937,-1.6793893129770991,3.3435114503816794,0.17557251908396945,1588106724.720925
-1.37906015625,0.1197100830078125,8.889670764160156,-1.786259541984733,-5.358778625954199,-1.2290076335877862,1588106724.7361126
-0.47884033203125,0.6057330200195312,9.157821350097656,-3.366412213740458,-2.1526717557251906,-1.633587786259542,1588106724.7668996
-0.18435352783203124,0.01915361328125,9.466673364257812,-2.1908396946564888,-1.7099236641221374,0.31297709923664124,1588106724.78213
-0.062249243164062495,0.2154781494140625,9.380482104492186,-2.4656488549618323,-1.984732824427481,0.0916030534351145,1588106724.7973197
-0.12689268798828124,0.38307226562499996,9.279925634765624,-2.595419847328244,-1.4198473282442747,-1.1221374045801527,1588106724.812479
-0.29927520751953124,0.24660277099609373,9.325415466308593,-3.1297709923664123,-3.0229007633587788,-0.04580152671755725,1588106724.8276944
0.0,-0.0047884033203125,9.3086560546875,-2.4656488549618323,-2.786259541984733,0.3511450381679389,1588106724.842893
0.17238251953125,0.181959326171875,9.402029919433593,-3.114503816793893,-4.236641221374046,0.4198473282442748,1588106724.8580225
0.6105214233398437,0.33518823242187495,9.325415466308593,-3.6793893129770994,-4.022900763358779,2.1603053435114505,1588106724.8731148
0.9576806640625,0.488417138671875,9.069235888671875,-3.366412213740458,-0.7786259541984732,5.977099236641221,1588106724.8883994
-0.011971008300781249,0.14604630126953125,9.90241806640625,-2.9083969465648853,-2.717557251908397,-1.0305343511450382,1588106724.9034407
0.9816226806640624,-0.2561795776367187,9.014169250488282,-2.2061068702290076,0.04580152671755725,-0.366412213740458,1588106724.9187083
-0.19393033447265623,-0.0143652099609375,9.5001921875,-1.6870229007633588,1.3587786259541985,2.5267175572519083,1588106724.9338417
0.09816226806640624,0.44532150878906246,9.217676391601563,-2.1908396946564888,-2.8091603053435112,0.10687022900763359,1588106724.9490273
0.603338818359375,0.5027823486328125,9.361328491210937,-2.9389312977099236,-0.5648854961832062,0.24427480916030533,1588106724.9641557
0.5674257934570313,-0.07422025146484375,9.289502441406249,-2.2519083969465647,-2.4580152671755724,1.0916030534351144,1588106724.9793591
0.9935936889648437,-0.031124621582031248,9.217676391601563,-1.7328244274809161,-1.8702290076335877,0.2824427480916031,1588106724.9944966
0.7541735229492187,0.2657563842773437,9.394847314453125,-2.015267175572519,-1.6793893129770991,0.648854961832061,1588106725.009771
0.8786720092773437,0.47644613037109373,9.215282189941405,-2.618320610687023,-1.7786259541984732,0.12213740458015267,1588106725.0249736
0.6967126831054687,0.14125789794921875,9.466673364257812,-2.7099236641221376,-1.1984732824427482,-0.12213740458015267,1588106725.040424
0.63206923828125,-0.05746083984375,9.284714038085937,-2.0610687022900764,-2.0839694656488548,1.0305343511450382,1588106725.0558186
0.699106884765625,0.24899697265624998,9.318232861328125,-2.0839694656488548,-1.2671755725190839,0.3893129770992366,1588106725.071092
0.612915625,0.33758243408203126,9.284714038085937,-2.717557251908397,-2.198473282442748,-0.183206106870229,1588106725.0865624
0.7733271362304687,0.16998831787109375,9.294290844726563,-2.6564885496183206,-1.5801526717557253,0.5419847328244275,1588106725.1017659
0.737414111328125,0.086191259765625,9.246406811523437,-2.030534351145038,-1.4198473282442747,0.6946564885496184,1588106725.1173403
0.737414111328125,0.20829554443359374,9.265560424804686,-1.9312977099236641,-1.8931297709923665,0.549618320610687,1588106725.1324928
0.852335791015625,0.3399766357421875,9.380482104492186,-2.3206106870229006,-1.1068702290076335,0.24427480916030533,1588106725.1477063
0.7326257080078125,0.10773907470703124,9.255983618164063,-2.4732824427480917,-2.030534351145038,0.3511450381679389,1588106725.16286
0.7206546997070312,-0.01915361328125,9.370905297851563,-1.8015267175572518,-1.2595419847328244,0.7862595419847328,1588106725.1780403
0.6775590698242188,0.21787235107421873,9.162609753417968,-2.0916030534351147,-2.068702290076336,0.3053435114503817,1588106725.1931796
0.7589619262695312,0.34237083740234375,9.34696328125,-2.236641221374046,-1.6717557251908397,0.12213740458015267,1588106725.2091002
0.6751648681640625,0.1771709228515625,9.234435803222656,-2.1755725190839694,-1.4885496183206106,0.2824427480916031,1588106725.2243266
0.6392518432617187,0.14125789794921875,9.267954626464844,-2.068702290076336,-1.8473282442748091,0.4732824427480916,1588106725.2395673
0.7565677246093749,0.20829554443359374,9.332598071289063,-2.16793893129771,-1.1221374045801527,0.32061068702290074,1588106725.2547896
0.718260498046875,0.239420166015625,9.253589416503905,-2.236641221374046,-1.816793893129771,0.2366412213740458,1588106725.2701151
0.6703764648437499,0.16759411621093748,9.291896643066405,-2.183206106870229,-1.6870229007633588,0.2900763358778626,1588106725.288995
0.7709329345703124,0.17238251953125,9.279925634765624,-2.114503816793893,-1.534351145038168,0.6030534351145038,1588106725.3040173
0.6775590698242188,0.28969840087890625,9.325415466308593,-2.4656488549618323,-1.6870229007633588,0.32061068702290074,1588106725.3191698
0.6679822631835937,0.23702596435546874,9.203311181640624,-2.3587786259541983,-1.5038167938931297,0.31297709923664124,1588106725.3342643
0.7038952880859375,0.076614453125,9.358934289550781,-2.099236641221374,-1.5877862595419847,0.42748091603053434,1588106725.3494608
0.6847416748046875,0.14125789794921875,9.289502441406249,-1.9923664122137406,-1.6793893129770991,0.5877862595419847,1588106725.3645701
0.6392518432617187,0.19393033447265623,9.404424121093749,-2.145038167938931,-1.6564885496183206,0.21374045801526717,1588106725.3798437
0.7422025146484375,0.277727392578125,9.229647399902344,-2.282442748091603,-1.8854961832061068,0.2366412213740458,1588106725.3950121
0.7398083129882812,0.10773907470703124,9.313444458007812,-2.4122137404580153,-1.6793893129770991,0.4732824427480916,1588106725.4104295
0.7589619262695312,0.12689268798828124,9.289502441406249,-2.114503816793893,-1.8625954198473282,0.46564885496183206,1588106725.4257932
0.7805097412109374,0.18914193115234373,9.37808790283203,-2.053435114503817,-1.5038167938931297,0.4961832061068702,1588106725.4411056
0.6344634399414062,0.229843359375,9.351751684570312,-2.2442748091603053,-1.6106870229007633,0.35877862595419846,1588106725.456521
0.7062894897460937,0.1867477294921875,9.26316622314453,-2.4122137404580153,-1.5877862595419847,0.2595419847328244,1588106725.4715683
0.6512228515624999,0.10295067138671875,9.33978067626953,-1.9694656488549618,-1.5801526717557253,0.5419847328244275,1588106725.486896
0.7062894897460937,0.19393033447265623,9.282319836425781,-2.068702290076336,-1.83206106870229,0.42748091603053434,1588106725.5020633
0.7517793212890624,0.16041151123046873,9.265560424804686,-2.3587786259541983,-1.6946564885496183,0.3893129770992366,1588106725.5172207
0.70868369140625,0.11252747802734374,9.229647399902344,-2.1068702290076335,-1.6412213740458015,0.5419847328244275,1588106725.5402992
0.6847416748046875,0.17238251953125,9.354145886230468,-2.0381679389312977,-1.5801526717557253,0.5114503816793893,1588106725.5553916
0.7422025146484375,0.23223756103515625,9.239224206542968,-2.1297709923664123,-1.7557251908396947,0.4580152671755725,1588106725.570707
0.6440402465820312,0.22026655273437498,9.315838659667968,-2.236641221374046,-1.4351145038167938,0.29770992366412213,1588106725.5859056
0.6847416748046875,0.0909796630859375,9.380482104492186,-2.1374045801526718,-1.5572519083969465,0.648854961832061,1588106725.6010878
0.689530078125,0.16041151123046873,9.217676391601563,-2.0229007633587788,-1.4809160305343512,0.3893129770992366,1588106725.6162624
0.699106884765625,0.201112939453125,9.390058911132812,-2.312977099236641,-1.9312977099236641,0.5572519083969466,1588106725.6313057
0.7015010864257812,0.201112939453125,9.315838659667968,-2.5267175572519083,-1.7328244274809161,0.3816793893129771,1588106725.6465974
0.6631938598632812,0.055066638183593745,9.121908325195312,-1.984732824427481,-2.2519083969465647,0.46564885496183206,1588106725.6616297
0.7781155395507812,0.13407529296874998,9.658209497070311,-1.9694656488549618,-1.3969465648854962,0.44274809160305345,1588106725.6768672
0.5626373901367188,0.22744915771484372,9.057264880371093,-2.045801526717557,-1.4961832061068703,0.33587786259541985,1588106725.6919746
0.6967126831054687,0.0909796630859375,9.502586389160156,-1.786259541984733,-2.648854961832061,0.8778625954198473,1588106725.70717
0.7230489013671875,0.18914193115234373,9.306261853027344,-1.9618320610687023,-2.1603053435114505,0.4732824427480916,1588106725.7231786
0.7565677246093749,0.3184288208007812,9.545682019042967,-2.5801526717557253,-2.2290076335877864,0.40458015267175573,1588106725.7384982
0.9409212524414062,0.22744915771484372,9.222464794921875,-2.33587786259542,-2.2519083969465647,0.3969465648854962,1588106725.7536125
0.699106884765625,0.13407529296874998,9.428366137695312,-2.030534351145038,-1.9465648854961832,0.5038167938931297,1588106725.768812
0.7972691528320313,0.24181436767578124,9.476250170898437,-1.9923664122137406,-2.0610687022900764,0.0,1588106725.7839735
0.45010991210937495,0.18435352783203124,9.279925634765624,-2.1603053435114505,-1.633587786259542,0.48091603053435117,1588106725.799131
0.5291185668945312,0.2154781494140625,9.342174877929686,-2.3893129770992365,-2.015267175572519,0.5343511450381679,1588106725.8142664
0.6153098266601562,0.16041151123046873,9.162609753417968,-2.267175572519084,-1.8778625954198473,0.46564885496183206,1588106725.8294687
0.63206923828125,0.201112939453125,9.404424121093749,-2.015267175572519,-2.045801526717557,0.6870229007633588,1588106725.8446243
0.8092401611328125,0.1771709228515625,9.153032946777342,-2.5114503816793894,-1.702290076335878,0.37404580152671757,1588106725.8598397
0.8164227661132812,0.1580173095703125,9.375693701171874,-2.2290076335877864,-1.2595419847328244,0.1984732824427481,1588106725.8748813
0.8283937744140625,0.13407529296874998,9.191340173339842,-2.1068702290076335,-1.4045801526717556,0.3893129770992366,1588106725.8901787
