Ax1,Ay1,Az1,Gx1,Gy1,Gz1,Ax2,Ay2,Az2,Gx2,Gy2,Gz2,time
0.24899697265624998,0.016759411621093748,9.311050256347656,-2.381679389312977,-1.6717557251908397,0.44274809160305345,-0.0718260498046875,0.3327940307617187,9.320627062988281,-4.969465648854962,-0.3969465648854962,-0.44274809160305345,1588111977.3531678
0.24660277099609373,0.028730419921875,9.370905297851563,-2.145038167938931,-1.8091603053435115,0.3435114503816794,0.17238251953125,0.5410895751953124,9.265560424804686,-5.206106870229007,-0.3282442748091603,-0.6183206106870229,1588111977.383158
0.2346317626953125,0.0,9.306261853027344,-2.267175572519084,-1.8015267175572518,0.4198473282442748,-0.2537853759765625,0.22266075439453123,9.112331518554686,-4.541984732824427,-0.20610687022900764,-0.3053435114503817,1588111977.4131854
0.19632453613281248,0.009576806640625,9.366116894531249,-2.3740458015267176,-1.5877862595419847,0.4580152671755725,-0.09337386474609374,0.20829554443359374,9.193734375,-5.00763358778626,-0.5801526717557252,-0.8091603053435115,1588111977.4430537
0.16519991455078123,0.086191259765625,9.294290844726563,-2.1755725190839694,-1.717557251908397,0.44274809160305345,-0.1484405029296875,0.49320554199218747,9.133879333496093,-4.519083969465649,-0.22137404580152673,-0.16030534351145037,1588111977.473027
0.19632453613281248,-0.02633621826171875,9.349357482910156,-2.267175572519084,-1.8702290076335877,0.2824427480916031,-0.12689268798828124,0.296881005859375,9.203311181640624,-4.9465648854961835,-0.2366412213740458,-0.4580152671755725,1588111977.5032513
0.28490999755859375,0.12210428466796874,9.380482104492186,-2.2748091603053435,-1.5725190839694656,0.42748091603053434,0.02154781494140625,0.49320554199218747,9.121908325195312,-5.076335877862595,-0.5877862595419847,-0.31297709923664124,1588111977.5333636
0.21787235107421873,0.02154781494140625,9.311050256347656,-2.213740458015267,-1.6641221374045803,0.45038167938931295,0.02154781494140625,0.3902548706054687,9.270348828125,-4.656488549618321,-0.44274809160305345,-0.33587786259541985,1588111977.563304
0.2346317626953125,0.076614453125,9.234435803222656,-2.0916030534351147,-1.7938931297709924,0.2900763358778626,0.028730419921875,0.16041151123046873,9.050082275390624,-4.900763358778626,-0.0916030534351145,-0.13740458015267176,1588111977.5933173
0.201112939453125,-0.00718260498046875,9.272743029785156,-2.2213740458015265,-1.7099236641221374,0.4351145038167939,-0.0143652099609375,0.3016694091796875,9.069235888671875,-5.122137404580153,-0.4961832061068702,-0.32061068702290074,1588111977.6232285
0.24899697265624998,0.011971008300781249,9.318232861328125,-2.0839694656488548,-1.3587786259541985,0.5725190839694656,-0.13646949462890623,0.2657563842773437,9.184157568359375,-5.015267175572519,-0.5114503816793893,-0.15267175572519084,1588111977.6531699
0.15562310791015624,0.08379705810546874,9.332598071289063,-2.267175572519084,-1.4732824427480915,0.46564885496183206,-0.15562310791015624,0.3016694091796875,9.169792358398437,-4.8396946564885495,-0.8473282442748091,-0.3435114503816794,1588111977.6832223
0.19393033447265623,-0.02154781494140625,9.289502441406249,-2.2595419847328246,-1.4809160305343512,0.4351145038167939,0.016759411621093748,0.15562310791015624,8.990227233886719,-4.786259541984733,-0.5114503816793893,-0.2366412213740458,1588111977.7130907
0.23702596435546874,0.13646949462890623,9.397241516113281,-2.068702290076336,-1.8091603053435115,0.42748091603053434,-0.09337386474609374,0.3591302490234375,9.052476477050782,-4.854961832061068,-0.3282442748091603,-0.5038167938931297,1588111977.74675
0.19871873779296872,0.02633621826171875,9.33978067626953,-2.2290076335877864,-1.816793893129771,0.44274809160305345,-0.1388636962890625,0.4333505004882812,9.090783703613281,-4.9541984732824424,-0.5419847328244275,-0.5343511450381679,1588111977.7777114
0.19632453613281248,0.1149216796875,9.296685046386719,-2.2519083969465647,-1.5648854961832062,0.3053435114503817,-0.12449848632812499,0.1149216796875,9.26316622314453,-4.893129770992366,-0.5190839694656488,-0.2748091603053435,1588111977.8075657
0.16280571289062498,0.055066638183593745,9.33978067626953,-2.145038167938931,-1.5954198473282444,0.4351145038167939,-0.0526724365234375,0.35194764404296874,9.210493786621093,-4.633587786259542,-0.4198473282442748,-0.3053435114503817,1588111977.83729
0.24899697265624998,0.047884033203124995,9.325415466308593,-2.183206106870229,-1.4961832061068703,0.3435114503816794,-0.32561142578124996,0.29927520751953124,9.22485899658203,-4.885496183206107,-0.6717557251908397,-0.3053435114503817,1588111977.8670805
0.26815058593749996,0.02633621826171875,9.382876306152344,-2.3969465648854964,-1.7099236641221374,0.4732824427480916,0.0430956298828125,0.39983167724609375,9.064447485351561,-4.885496183206107,-0.09923664122137404,-0.5801526717557252,1588111977.8968277
0.20829554443359374,0.06703764648437499,9.289502441406249,-2.33587786259542,0.3969465648854962,0.9236641221374046,-0.3711012573242187,0.1771709228515625,9.320627062988281,-5.396946564885496,-0.8091603053435115,0.2366412213740458,1588111977.926673
0.01915361328125,0.181959326171875,9.205705383300781,-2.2442748091603053,-1.1374045801526718,-0.10687022900763359,-0.3232172241210937,0.35673604736328124,9.17458076171875,-4.717557251908397,-1.183206106870229,-0.6717557251908397,1588111977.9565225
0.4070142822265625,0.0718260498046875,9.291896643066405,-2.5419847328244276,-1.2290076335877862,0.8015267175572519,-0.19871873779296872,0.5123591552734374,9.239224206542968,-4.717557251908397,-1.0381679389312977,-0.7022900763358778,1588111977.9863236
0.4333505004882812,-0.028730419921875,9.315838659667968,-2.282442748091603,-1.4351145038167938,0.8473282442748091,-0.05985504150390625,0.17238251953125,9.10993731689453,-4.732824427480916,-0.45038167938931295,-0.3053435114503817,1588111978.016099
0.46686932373046874,0.105344873046875,9.318232861328125,-2.267175572519084,-1.4732824427480915,0.5572519083969466,-0.06943184814453125,0.6057330200195312,9.210493786621093,-6.916030534351145,-0.366412213740458,1.3358778625954197,1588111978.0459363
0.4261678955078125,0.05027823486328125,9.236830004882812,-0.6030534351145038,-0.549618320610687,0.2595419847328244,-0.8475473876953125,0.5722141967773438,9.018957653808593,-5.358778625954199,-0.2824427480916031,-1.3129770992366412,1588111978.0757387
-0.258573779296875,-0.28490999755859375,9.3086560546875,-1.9312977099236641,-2.618320610687023,2.3053435114503817,-0.45968671875,0.47165772705078124,9.016563452148437,-5.00763358778626,-0.3969465648854962,-0.0916030534351145,1588111978.105393
0.40462008056640625,0.13168109130859373,9.337386474609374,-2.5114503816793894,-2.7480916030534353,1.2213740458015268,0.11252747802734374,0.25139117431640623,9.294290844726563,-4.5038167938931295,0.37404580152671757,0.4351145038167939,1588111978.1351323
0.5339069702148437,0.1197100830078125,9.282319836425781,-2.564885496183206,-1.786259541984733,1.213740458015267,0.44532150878906246,0.42377369384765623,9.105148913574219,-4.877862595419847,0.5267175572519084,0.07633587786259542,1588111978.1650155
0.3806780639648437,-0.0430956298828125,9.351751684570312,-2.946564885496183,-1.7251908396946565,1.5190839694656488,0.469263525390625,-0.05027823486328125,9.272743029785156,-5.801526717557252,0.12213740458015267,1.366412213740458,1588111978.1948638
0.5051765502929687,0.20350714111328125,9.287108239746093,-3.2748091603053435,-1.4045801526717556,2.2213740458015265,0.22744915771484372,0.28730419921875,9.191340173339842,-5.396946564885496,-0.3282442748091603,1.0458015267175573,1588111978.2247822
0.4525041137695312,0.2537853759765625,9.287108239746093,-3.2519083969465647,-1.6946564885496183,0.4961832061068702,0.04548983154296875,0.20829554443359374,9.394847314453125,-5.106870229007634,-0.8549618320610687,3.6106870229007635,1588111978.2546334
0.7398083129882812,0.3016694091796875,9.516951599121093,-3.9389312977099236,-2.0610687022900764,0.1450381679389313,0.1484405029296875,0.076614453125,9.131485131835937,-4.412213740458015,-0.9389312977099237,0.3282442748091603,1588111978.2844968
0.6823474731445313,-0.1005564697265625,9.342174877929686,-3.5267175572519083,-1.9770992366412214,4.687022900763359,0.26815058593749996,0.07422025146484375,9.026140258789061,-5.343511450381679,-0.9618320610687023,3.1297709923664123,1588111978.3216095
0.5386953735351562,0.1149216796875,9.373299499511718,-1.8015267175572518,-3.1374045801526718,0.7175572519083969,0.6488286499023437,0.35673604736328124,9.217676391601563,-5.7251908396946565,0.2824427480916031,0.8015267175572519,1588111978.35175
0.2920926025390625,0.06703764648437499,9.26316622314453,-3.0381679389312977,-3.435114503816794,0.5954198473282443,0.679953271484375,0.3902548706054687,9.054870678710937,-4.404580152671755,-0.17557251908396945,-0.26717557251908397,1588111978.3815432
0.39264907226562495,0.143652099609375,9.251195214843749,-2.7709923664122136,-2.435114503816794,0.061068702290076333,1.0654197387695312,0.29927520751953124,9.200916979980468,-3.8244274809160306,-0.1297709923664122,-0.3282442748091603,1588111978.4114485
0.4955997436523437,0.02633621826171875,9.277531433105468,-1.4122137404580153,-0.7480916030534351,0.2824427480916031,0.277727392578125,0.30885201416015623,9.5001921875,-5.580152671755725,-2.6793893129770994,-0.6564885496183206,1588111978.4415157
0.6847416748046875,-0.4381389038085937,9.49300958251953,-0.5572519083969466,-2.931297709923664,3.5343511450381677,0.7015010864257812,0.47884033203125,9.117119921875,-5.480916030534351,-3.0610687022900764,-4.083969465648855,1588111978.471481
0.9959878906249999,-0.22266075439453123,9.533711010742186,-0.19083969465648856,-1.9389312977099236,1.3358778625954197,0.14125789794921875,0.22744915771484372,9.380482104492186,-4.877862595419847,-1.786259541984733,-1.2671755725190839,1588111978.5051825
0.7733271362304687,-0.13168109130859373,9.184157568359375,-0.8320610687022901,-1.5419847328244274,2.885496183206107,0.011971008300781249,0.3399766357421875,9.605537060546874,-4.465648854961832,2.3435114503816794,-2.2977099236641223,1588111978.5350678
0.6871358764648438,0.23223756103515625,9.356540087890625,-2.5419847328244276,-1.5038167938931297,0.7557251908396947,0.16998831787109375,0.258573779296875,9.572018237304688,-3.045801526717557,0.9083969465648855,0.32061068702290074,1588111978.5649002
0.7230489013671875,0.6536170532226562,9.528922607421874,-4.061068702290076,-2.7786259541984735,-1.5954198473282444,0.5027823486328125,-0.18914193115234373,9.349357482910156,-1.8244274809160306,2.4580152671755724,-1.5648854961832062,1588111978.5947504
0.2154781494140625,0.38786066894531246,9.507374792480467,-2.7022900763358777,-7.33587786259542,0.46564885496183206,1.197100830078125,0.6440402465820312,9.521740002441407,-7.396946564885496,-0.3282442748091603,-1.3511450381679388,1588111978.624544
0.7278373046875,-0.7613561279296874,9.279925634765624,0.6412213740458015,2.015267175572519,1.1145038167938932,-0.5889736083984375,0.38307226562499996,9.473855969238281,-5.068702290076335,-2.2977099236641223,-1.0,1588111978.654354
0.6560112548828124,0.45489831542968745,9.179369165039063,-2.732824427480916,-0.6030534351145038,0.015267175572519083,-0.033518823242187495,0.4333505004882812,9.153032946777342,-6.793893129770993,-2.9236641221374047,3.030534351145038,1588111978.6842566
0.4908113403320312,0.35194764404296874,8.987833032226561,-4.435114503816794,-6.938931297709924,0.2824427480916031,0.9361328491210937,-0.22026655273437498,9.246406811523437,-5.137404580152672,3.5572519083969465,-0.5725190839694656,1588111978.7141619
-0.6560112548828124,-1.0486603271484374,9.126696728515624,-0.26717557251908397,-11.610687022900763,1.4274809160305344,1.2330138549804688,0.6943184814453125,9.447519750976562,-4.122137404580153,8.442748091603054,-2.1755725190839694,1588111978.7440772
-0.7158662963867187,0.6081272216796875,9.18655177001953,-4.885496183206107,-7.213740458015267,-1.3358778625954197,1.4053963745117186,0.11731588134765625,9.236830004882812,-4.580152671755725,3.145038167938931,-1.3511450381679388,1588111978.7746115
0.23702596435546874,-0.028730419921875,8.796296899414061,-3.435114503816794,-4.969465648854962,1.534351145038168,-0.05746083984375,0.4165910888671875,8.686163623046875,-2.4656488549618323,1.6412213740458015,-1.2442748091603053,1588111978.8044376
0.19871873779296872,-0.4285620971679687,9.526528405761718,-1.8702290076335877,2.3893129770992365,-1.4427480916030535,-1.3359645263671873,0.565031591796875,9.567229833984374,-6.038167938931298,-4.709923664122138,-1.5877862595419847,1588111978.834245
0.7733271362304687,-0.3280056274414062,9.251195214843749,-0.183206106870229,0.35877862595419846,3.5877862595419847,0.181959326171875,1.0534487304687499,9.09796630859375,-6.679389312977099,-1.9541984732824427,-1.786259541984733,1588111978.8640995
0.023942016601562498,0.5889736083984375,9.253589416503905,-4.061068702290076,2.6946564885496183,-1.2366412213740459,-0.36631285400390623,0.19632453613281248,8.542511523437499,-6.893129770992366,-4.9465648854961835,-3.068702290076336,1588111978.8939538
0.6488286499023437,-0.44053310546874996,9.303867651367186,-1.6488549618320612,1.8091603053435115,1.6793893129770991,-1.254561669921875,-0.5363011718749999,8.954314208984375,-6.221374045801527,0.6717557251908397,0.5954198473282443,1588111978.923751
-0.5147533569335937,-0.2059013427734375,9.775525378417969,-0.7786259541984732,-6.068702290076335,0.6106870229007634,0.7206546997070312,1.0007762939453124,9.574412438964844,-5.145038167938932,1.0,2.717557251908397,1588111978.9538324
-0.8834604125976562,0.07900865478515624,9.823409411621093,-0.4580152671755725,-2.122137404580153,2.122137404580153,-0.047884033203124995,0.8930372192382812,9.706093530273437,-5.099236641221374,-0.5343511450381679,-3.0916030534351147,1588111978.9834826
-0.36152445068359373,0.28730419921875,8.932766394042968,-1.6488549618320612,-1.2595419847328244,1.3282442748091603,-0.5003881469726562,-0.16519991455078123,9.318232861328125,-4.969465648854962,-1.8473282442748091,-2.450381679389313,1588111979.0132089
-0.19871873779296872,0.08140285644531249,9.069235888671875,-1.7328244274809161,-2.0610687022900764,-1.8549618320610688,-0.1388636962890625,0.36391865234375,9.459490759277344,-4.366412213740458,2.236641221374046,0.3053435114503817,1588111979.0431602
-0.5530605834960938,0.14604630126953125,9.34696328125,-1.9770992366412214,0.5267175572519084,-1.297709923664122,-0.6823474731445313,-0.06464344482421874,9.074024291992187,-5.366412213740458,-0.1297709923664122,-4.801526717557252,1588111979.0731626
-0.14604630126953125,-0.055066638183593745,9.315838659667968,-2.0381679389312977,-6.061068702290076,2.2290076335877864,0.7038952880859375,0.41419688720703124,9.126696728515624,-5.961832061068702,5.358778625954199,0.549618320610687,1588111979.103112
-0.842758984375,0.033518823242187495,8.877699755859375,-1.6717557251908397,-6.358778625954199,-0.022900763358778626,1.13006318359375,0.4213794921875,9.176974963378905,-5.190839694656488,1.0458015267175573,-0.7633587786259542,1588111979.1328952
-0.2561795776367187,0.4261678955078125,8.927977990722656,-3.49618320610687,-0.7557251908396947,0.022900763358778626,-0.2920926025390625,-0.23702596435546874,8.963891015625,-3.9083969465648853,-1.099236641221374,1.213740458015267,1588111979.1626835
0.17477672119140625,-0.28969840087890625,9.011775048828124,0.0,-3.6259541984732824,-0.29770992366412213,-0.181959326171875,0.7230489013671875,8.856151940917968,-5.061068702290076,3.1908396946564888,-0.5954198473282443,1588111979.1924498
-0.3687070556640625,0.0909796630859375,9.210493786621093,-1.3969465648854962,-0.1984732824427481,3.366412213740458,-0.29927520751953124,0.4955997436523437,8.963891015625,-4.541984732824427,-4.717557251908397,-0.916030534351145,1588111979.2261693
0.24181436767578124,0.4165910888671875,9.70369932861328,-2.4580152671755724,-0.9389312977099237,-1.5038167938931297,-0.35673604736328124,0.28969840087890625,9.030928662109375,-4.8320610687022905,-1.2748091603053435,0.3511450381679389,1588111979.2559867
0.1197100830078125,0.17477672119140625,9.540893615722656,-3.015267175572519,-1.5648854961832062,-0.7862595419847328,-0.3711012573242187,0.24181436767578124,8.769960681152343,-4.786259541984733,-2.122137404580153,-1.282442748091603,1588111979.285918
-0.3232172241210937,0.3950432739257812,9.507374792480467,-3.732824427480916,-0.2595419847328244,0.16030534351145037,-0.37828386230468747,0.26815058593749996,9.169792358398437,-5.862595419847328,-2.8091603053435112,0.08396946564885496,1588111979.3158052
-0.316034619140625,-0.5410895751953124,9.083601098632812,-1.3969465648854962,-0.46564885496183206,1.900763358778626,0.17477672119140625,0.3950432739257812,9.315838659667968,-4.320610687022901,-1.083969465648855,0.16793893129770993,1588111979.3456047
-0.21308394775390624,0.411802685546875,9.13627353515625,-3.2519083969465647,-2.885496183206107,-1.8396946564885497,0.33518823242187495,0.24899697265624998,9.220070593261719,-4.801526717557252,0.3893129770992366,-0.5801526717557252,1588111979.3753319
-0.18914193115234373,-0.15083470458984374,9.181763366699219,-3.2061068702290076,-3.2442748091603053,1.2213740458015268,0.36631285400390623,0.19871873779296872,9.296685046386719,-4.488549618320611,1.8931297709923665,-0.022900763358778626,1588111979.4051263
-0.44532150878906246,0.28969840087890625,9.397241516113281,-2.4656488549618323,-2.0,-0.9618320610687023,-0.5123591552734374,0.45489831542968745,8.88009395751953,-5.809160305343512,-2.885496183206107,-0.7175572519083969,1588111979.4349797
0.5530605834960938,0.05746083984375,9.165003955078124,-2.7786259541984735,1.0534351145038168,-0.6717557251908397,-0.47884033203125,0.1771709228515625,8.987833032226561,-4.557251908396947,-1.717557251908397,0.40458015267175573,1588111979.464747
0.09337386474609374,0.0430956298828125,9.387664709472656,-2.015267175572519,-1.366412213740458,0.5954198473282443,-0.45010991210937495,0.4070142822265625,8.872911352539061,-4.854961832061068,-1.0305343511450382,-0.2595419847328244,1588111979.4945092
0.4429273071289062,-0.02154781494140625,9.251195214843749,-1.9694656488549618,-0.9847328244274809,0.12213740458015267,-0.4165910888671875,0.13407529296874998,8.839392529296875,-4.206106870229007,-0.7480916030534351,-1.0687022900763359,1588111979.5242684
0.0909796630859375,0.10295067138671875,9.172186560058593,-2.450381679389313,-3.49618320610687,-0.40458015267175573,0.3112462158203125,0.28490999755859375,9.102754711914063,-4.977099236641221,1.3969465648854962,-1.1374045801526718,1588111979.5545218
-0.05746083984375,-0.047884033203124995,9.37808790283203,-2.5801526717557253,-2.282442748091603,0.7251908396946565,-0.22505495605468748,0.22505495605468748,9.088389501953124,-5.1603053435114505,-0.9541984732824428,0.5877862595419847,1588111979.584377
0.13168109130859373,0.105344873046875,9.337386474609374,-1.633587786259542,-1.2595419847328244,0.9236641221374046,-0.3950432739257812,0.5027823486328125,9.126696728515624,-4.908396946564886,-0.5801526717557252,-1.2671755725190839,1588111979.6141953
0.19871873779296872,-0.076614453125,9.366116894531249,-2.2977099236641223,-1.083969465648855,-0.9083969465648855,-0.1388636962890625,0.3711012573242187,9.062053283691405,-4.66412213740458,-1.7328244274809161,-0.44274809160305345,1588111979.6441338
0.18914193115234373,-0.023942016601562498,9.37808790283203,-1.83206106870229,-2.9160305343511452,0.732824427480916,0.047884033203124995,0.46208092041015625,9.145850341796875,-4.908396946564886,0.2748091603053435,-0.9541984732824428,1588111979.6740742
0.13168109130859373,-0.0047884033203125,9.325415466308593,-2.122137404580153,-1.450381679389313,0.46564885496183206,-0.2537853759765625,0.08858546142578125,9.215282189941405,-4.198473282442748,-1.3893129770992367,-0.3435114503816794,1588111979.7038233
0.076614453125,0.2154781494140625,9.435548742675781,-2.1374045801526718,-1.183206106870229,0.648854961832061,-0.603338818359375,0.26815058593749996,9.196128576660156,-4.633587786259542,-2.2595419847328246,0.03816793893129771,1588111979.7334778
0.38307226562499996,-0.09816226806640624,9.394847314453125,-1.3740458015267176,-0.5954198473282443,0.40458015267175573,-0.36631285400390623,0.35673604736328124,8.973467822265624,-5.442748091603053,-1.2900763358778626,-0.549618320610687,1588111979.764127
0.15083470458984374,0.086191259765625,9.330203869628905,-2.282442748091603,-1.4045801526717556,0.5267175572519084,-0.6081272216796875,0.45489831542968745,9.112331518554686,-4.534351145038168,-0.8396946564885496,-0.6717557251908397,1588111979.7941763
0.01915361328125,0.1292868896484375,9.368511096191405,-2.519083969465649,-2.351145038167939,0.15267175572519084,-0.36391865234375,0.22505495605468748,9.090783703613281,-5.083969465648855,-0.46564885496183206,-0.7557251908396947,1588111979.8317301
0.13168109130859373,0.01915361328125,9.30147344970703,-2.4198473282442747,-1.6488549618320612,0.35877862595419846,-0.49320554199218747,0.40462008056640625,9.062053283691405,-4.687022900763359,-0.5343511450381679,-0.6717557251908397,1588111979.8615575
0.03591302490234375,0.01915361328125,9.289502441406249,-2.2900763358778624,-1.6793893129770991,0.16030534351145037,-0.40462008056640625,0.2537853759765625,8.90643017578125,-4.961832061068702,-0.42748091603053434,-0.8931297709923665,1588111979.8914807
-0.04548983154296875,0.0383072265625,9.358934289550781,-2.099236641221374,-1.8015267175572518,0.45038167938931295,-0.181959326171875,0.28490999755859375,9.18655177001953,-5.068702290076335,-0.8854961832061069,-0.4351145038167939,1588111979.921323
0.14604630126953125,0.12210428466796874,9.382876306152344,-2.2213740458015265,-1.5954198473282444,0.3816793893129771,-0.11252747802734374,0.13168109130859373,9.10993731689453,-5.022900763358779,-0.6717557251908397,-0.2900763358778626,1588111979.9549825
0.1292868896484375,0.0143652099609375,9.418789331054686,-2.427480916030534,-1.4045801526717556,0.3816793893129771,-0.258573779296875,0.258573779296875,8.959102612304687,-4.763358778625954,-1.0229007633587786,-0.7480916030534351,1588111979.9848158
0.105344873046875,0.033518823242187495,9.318232861328125,-2.2748091603053435,-1.6564885496183206,0.007633587786259542,-0.32561142578124996,0.2537853759765625,9.052476477050782,-4.526717557251908,-0.5954198473282443,-0.42748091603053434,1588111980.014511
0.023942016601562498,0.09576806640624999,9.291896643066405,-2.381679389312977,-1.8549618320610688,0.0,-0.12210428466796874,0.296881005859375,9.133879333496093,-5.33587786259542,-1.3282442748091603,-0.5038167938931297,1588111980.0443203
0.28012159423828126,-0.01915361328125,9.334992272949219,-2.435114503816794,-2.0,0.366412213740458,-0.031124621582031248,0.47165772705078124,9.217676391601563,-4.603053435114504,-0.4732824427480916,-0.7938931297709924,1588111980.0742877
0.38786066894531246,-0.02154781494140625,9.315838659667968,-2.2213740458015265,-1.5801526717557253,0.366412213740458,-0.2346317626953125,0.20350714111328125,9.011775048828124,-4.641221374045801,-0.6030534351145038,-1.083969465648855,1588111980.104211
0.29448680419921874,-0.00239420166015625,9.392453112792968,-1.8931297709923665,-1.7633587786259541,0.24427480916030533,-0.08858546142578125,-0.00239420166015625,8.863334545898438,-4.396946564885496,0.3053435114503817,0.25190839694656486,1588111980.1341274
-0.0143652099609375,-0.01915361328125,9.332598071289063,-2.2595419847328246,-2.5343511450381677,0.549618320610687,-0.18914193115234373,0.086191259765625,8.975862023925782,-3.9923664122137406,-0.7557251908396947,-0.9770992366412213,1588111980.1645498
0.2442085693359375,0.011971008300781249,9.68454571533203,-1.6259541984732824,-3.6793893129770994,0.35877862595419846,0.47884033203125,0.4955997436523437,8.997409838867187,-5.106870229007634,-0.21374045801526717,0.1297709923664122,1588111980.194473
0.28969840087890625,0.1771709228515625,9.440337145996093,-2.6946564885496183,-1.5877862595419847,-0.3816793893129771,-0.06464344482421874,0.15322890625,9.102754711914063,-4.366412213740458,-0.6641221374045801,0.03816793893129771,1588111980.2243953
0.1149216796875,0.055066638183593745,9.387664709472656,-2.015267175572519,-1.4198473282442747,0.33587786259541985,-0.5722141967773438,0.48123453369140623,9.167398156738281,-4.99236641221374,-1.4809160305343512,-0.9541984732824428,1588111980.2543197
0.3806780639648437,0.06703764648437499,9.208099584960937,-2.312977099236641,-0.916030534351145,0.6259541984732825,-0.20350714111328125,0.373495458984375,9.320627062988281,-4.8396946564885495,-0.7709923664122137,-0.5648854961832062,1588111980.28457
0.4525041137695312,0.0,9.260772021484375,-2.0916030534351147,-1.297709923664122,0.7251908396946565,-0.36391865234375,0.3758896606445312,9.22485899658203,-4.916030534351145,-0.33587786259541985,-0.7938931297709924,1588111980.3143954
